,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
1240,3.2027856e-05,0.04673544,0.009853055,0.00027157445,0.0009797367,0.00058289315,0.43605092,0.0040472345,0.0014495424,1.35506825e-05,0.002784807,7.3543706e-05,0.00044097615,1.21659805e-05,1.2960034e-05,0.0002855127,0.0011854835,0.24638124,0.0001529467,0.000440204,0.00086473377,6.871469e-05,0.000761239,1.7469232e-05,0.00031130554,2.110752e-05,4.2878337e-06,0.060166158,0.0003915702,3.5898322e-06,0.00015702174,9.37401e-06,0.00072852237,0.00044324962,0.066451125,0.005926966,0.00037982446,0.0009821436,9.020068e-05,3.157149e-06,6.552556e-05,2.6224015e-07,0.00050220214,0.0013930423,0.00037331023,0.014870005,0.022800798,0.027638845,0.0023094674,0.00017687783,2.0432274e-06,0.00047456168,0.0014641352,2.0321964e-05,0.020991392,0.0002867504,6.128019e-05,0.0106020495,2.0545704e-05,0.00012270079,0.005289555,0.0009668115
1260,0.0009443341,0.0036349175,0.00086083444,2.5830707e-07,0.0002692824,1.3701751e-05,0.0035668213,0.00044139236,0.0031835216,1.3065814e-05,9.2300776e-05,1.8030934e-05,2.6292475e-05,3.7782962e-07,2.1302056e-05,0.0017794144,0.0004479073,0.15379576,0.00020927786,0.00045630275,0.0005114022,5.2924775e-06,0.00044246862,6.8153768e-06,5.0091065e-05,6.672673e-05,0.00015426747,0.24577877,1.5098297e-05,4.1231713e-05,4.5045967e-05,0.0022364964,0.0005148914,0.006239961,0.40980163,0.004643542,0.0003108187,0.009493846,0.017091762,1.15546145e-05,0.013486143,1.1515968e-06,0.007714304,3.6704645e-05,0.00010344948,0.030823976,0.018289983,0.036742873,0.0012342898,0.0003272062,7.028381e-06,0.015050093,0.00042463507,8.5623826e-05,0.00056819734,0.0005372862,0.0016998826,0.004328166,0.00010505027,1.7599892e-05,0.0007344239,0.00044518267
1280,2.9339166e-05,0.0017896688,0.00023704792,8.116358e-08,1.3117464e-05,2.832994e-06,0.00022100481,0.00011605767,0.0012626265,2.9804907e-05,0.0015474231,0.0015335395,6.155565e-05,8.9545046e-07,2.4838897e-05,3.8059203e-05,0.00017753031,0.17924517,0.005636479,0.0087904595,5.485004e-05,2.346044e-05,0.00039043307,0.0004316463,0.0010108085,0.0009429314,0.0076584457,0.64134854,0.0010160226,0.00030565093,3.6740137e-05,0.0005569515,7.3518975e-05,0.0005328751,0.005660461,0.00023550876,0.00030357178,0.08540001,0.000294555,9.716877e-06,0.0014952904,9.285602e-06,0.00024320568,1.3079359e-05,0.0018154366,0.0027811914,0.0009853189,0.021363812,0.00058809516,0.0005559609,0.00010702327,0.009259962,1.8223855e-05,3.6272404e-06,0.00010354248,1.4150378e-05,0.01298274,7.099214e-05,4.864832e-05,4.243024e-05,0.00041535395,3.8356808e-05
1300,1.1354762e-06,0.0013331919,1.0247405e-05,2.3090632e-07,3.801713e-05,7.875614e-06,8.613255e-05,3.7118854e-05,0.0037591753,0.00085555576,0.00042388076,5.0831208e-05,3.694599e-05,1.292374e-05,1.0391082e-06,0.0012370364,0.0014914093,0.08815375,0.043755103,0.00023159829,0.00016706066,2.8883012e-05,1.6878748e-05,0.00039658448,0.00026503755,9.353325e-05,9.068438e-05,0.105809934,4.9640726e-06,0.00029658305,2.5825716e-06,0.0017028525,0.0009027012,0.0006920451,0.00032366742,0.00028088386,0.00045437104,0.12317783,8.8043074e-05,1.9704605e-06,0.0068818224,1.6500817e-05,0.0019431136,5.2153437e-06,0.00063421053,0.0006121667,0.023651473,0.5874583,7.885531e-05,6.214255e-05,9.117059e-06,0.0021503018,7.840459e-06,2.3520299e-08,1.4930327e-05,2.6463115e-06,6.62284e-05,5.5791355e-05,4.2290076e-06,3.1046457e-06,8.527352e-06,1.3049272e-05
1320,2.1379988e-07,0.00015881604,1.5358131e-05,4.6271914e-08,6.4809874e-06,6.917592e-06,3.2308122e-05,5.671485e-06,0.010924393,0.0003133282,5.7527115e-05,2.2838958e-06,1.8506933e-05,4.389335e-06,2.7557594e-08,3.1728254e-05,0.00016085338,0.09045246,0.0056045335,3.4786317e-05,7.378712e-06,5.5380156e-07,2.6704654e-06,0.0010485834,8.345983e-05,3.2075008e-05,9.0745914e-07,0.0025563517,1.7364691e-05,0.00011666865,7.584853e-07,3.806929e-05,0.0006711793,7.058943e-05,0.0003039909,0.000106249616,0.0004162777,0.006035167,2.6664702e-05,2.1567282e-06,4.0958734e-05,1.5732774e-05,0.00026806202,2.0134305e-06,0.00021569568,0.0003863462,0.036461245,0.84148985,3.9131362e-05,0.0005489617,4.346398e-06,0.00017884713,1.5028958e-05,6.142864e-08,2.2924381e-05,2.0437776e-06,1.0729452e-05,0.0009018505,6.3033866e-07,1.26390905e-05,7.565258e-06,7.5539733e-06
1340,1.5490858e-05,0.0003157152,5.5761742e-05,1.0067967e-06,3.0160736e-06,6.3895845e-06,0.0008617187,6.022367e-05,0.0055798385,9.0380105e-05,4.7381116e-05,4.254431e-06,8.477945e-05,3.319903e-06,9.58466e-07,0.001329375,0.0013398136,0.04433832,0.00053358945,2.5508383e-05,3.250955e-05,8.898627e-07,3.7333418e-06,6.605792e-05,0.00010291167,2.1305743e-06,5.327008e-06,0.0040121805,9.818451e-06,0.00012399537,3.550184e-06,0.00033210096,0.0028649778,0.0013503088,0.020515554,0.006319159,0.00020148313,0.0067896317,0.0004598209,1.7788583e-05,0.0002962435,0.0012337869,0.004324722,5.934588e-06,0.0006038271,0.00022522341,0.28681025,0.60574967,0.00015184288,0.0003214752,4.603138e-06,0.000252325,0.0004569424,7.3252495e-06,0.00019071063,0.000114940776,8.364269e-05,0.0011364385,4.1983738e-05,1.4869412e-05,3.0774678e-05,3.1713877e-05
1360,0.00016679867,0.0102877505,0.0002215471,2.5629646e-07,3.5139685e-05,3.7463067e-06,0.0005746729,0.0007967393,0.0022601152,0.0017694179,5.455127e-05,2.4593302e-05,3.781517e-05,4.7546985e-07,0.00047823638,0.00017250513,0.00019355667,0.41925272,0.0014984712,0.0066412417,6.4416985e-05,5.938631e-05,6.318117e-05,1.0051845e-06,0.0060152016,0.00051740144,1.0754969e-05,0.00026508092,0.0036096347,7.252003e-06,7.1143244e-05,0.028040648,5.0775427e-05,0.12515786,0.033524394,0.20600101,3.0823216e-05,0.004175924,0.00025385755,0.00022152063,0.0009109439,0.004515653,0.041434348,2.5649246e-07,0.026446236,7.878328e-05,0.05189752,0.010713204,0.0003068268,0.0013275957,3.549918e-07,0.00086288963,7.944783e-05,9.2635964e-05,2.207875e-06,3.86957e-05,6.462228e-05,0.0051906947,0.002720848,1.6153814e-05,5.3384538e-05,0.00063505373
1380,8.962669e-05,0.015633702,0.00014053658,7.314594e-08,5.331892e-06,2.0830682e-06,0.0024242264,0.0014099198,5.1660238e-05,8.720336e-05,0.00030528347,1.1320798e-05,0.00021210957,2.1974735e-07,0.00080240075,1.7752256e-05,5.7311107e-05,0.27563524,0.0012550036,0.01527414,0.00059163896,3.834341e-06,3.5858644e-05,6.940899e-07,0.0051168622,0.0011988814,2.2010528e-05,0.00012419543,0.00045981637,1.7391621e-06,7.5301636e-05,0.0023986993,9.750826e-07,0.0071857213,0.18312362,0.4679214,0.00043962605,0.00068923953,6.049342e-05,1.0182211e-05,0.001779462,0.00010007372,0.0009737799,1.2045922e-06,0.0040146234,0.00020494364,0.005046913,0.0007814919,3.9777526e-05,0.00024014906,7.5345947e-06,0.00080073526,5.046021e-05,1.07708465e-05,1.7922519e-06,1.9062922e-05,9.7530665e-06,0.00045968505,0.0025196194,4.5335324e-05,9.254741e-06,7.72951e-06
1400,9.744973e-05,0.0488144,2.7014863e-05,9.719092e-07,1.3742222e-05,7.5187922e-06,0.00015371057,0.0010894103,1.3004255e-05,7.0177106e-05,0.0009266116,0.000271831,0.00026814645,4.539258e-07,0.00031865382,0.00044150246,0.0012716876,0.079641365,0.004905612,0.012331367,0.0009786756,5.6846144e-05,4.077592e-06,6.3499433e-06,0.0076420926,0.031398788,0.0018733265,0.10884116,0.00317486,0.00026018155,0.0003194924,0.006136742,1.6995364e-05,0.016254961,0.34334743,0.11509377,0.0019034934,0.013130271,2.5795125e-05,3.362595e-05,0.034586117,5.8371264e-05,0.001214179,7.465992e-06,0.0028730496,0.00015396268,0.0073813833,0.14730717,8.268685e-05,3.6256384e-05,2.5290701e-06,0.0036447947,4.4794244e-05,5.35929e-07,3.621986e-05,1.3580281e-05,2.5107054e-05,0.000493857,0.0007950306,1.8242008e-05,2.7431926e-05,3.377483e-05
1420,3.8866245e-05,0.0064783054,0.00011708661,3.4876834e-05,0.00011068853,3.3959117e-05,0.0027397953,0.0007043108,9.523622e-06,6.835961e-06,2.2284557e-05,5.3884534e-05,0.00026042105,1.1435978e-06,8.0401434e-05,0.0009296797,0.0014465252,0.1218678,0.00011380312,0.00167418,0.0004619261,4.4159755e-05,8.433476e-05,4.744975e-06,0.0012251183,0.005324473,0.007017192,0.42607453,0.00021229948,4.6227833e-06,4.026363e-05,0.0032392906,0.003154311,0.007180048,0.22612037,0.024319878,0.00036278783,0.029975828,7.1396353e-06,5.6916247e-07,0.019126492,2.1667033e-07,4.6107205e-05,0.00014849288,0.00040365037,0.0021619115,0.035657283,0.06700524,0.0005126217,7.07099e-06,2.380582e-06,0.0008952453,6.541253e-06,2.1199288e-07,0.00012516859,7.8397934e-05,2.555656e-05,0.0010533816,1.07670985e-05,1.7295393e-07,4.9895836e-05,0.001104842
1440,3.495394e-06,0.0007516922,1.8083227e-05,4.7145018e-06,1.2982846e-06,0.00041969854,0.0016758321,0.0004918698,0.0019426247,0.00028653987,5.8230207e-06,9.497754e-06,5.410394e-06,7.6283723e-06,4.852932e-06,1.2295309e-05,0.00026642135,0.017852396,0.00011295974,2.518736e-05,2.2305243e-05,1.5734937e-05,4.4084703e-05,2.019097e-06,7.479004e-05,0.0007344347,0.00015441114,0.82939965,0.0016035713,4.0993245e-06,5.2540954e-06,0.0033933914,0.026177684,0.006794261,0.002657732,0.004302304,0.00015870444,0.0184155,7.2351686e-05,3.5579113e-05,0.0005185487,4.4161357e-06,0.00059407623,1.5041641e-05,6.992781e-05,0.00030655466,0.03486106,0.01791146,0.010046293,1.5534466e-05,5.669111e-08,0.0058063106,0.00025690193,1.6978188e-07,2.9429468e-05,3.4889663e-06,4.2141355e-06,0.0018527717,9.460426e-06,2.3210315e-07,0.00016981052,0.009558101
1460,8.124024e-05,0.003158923,0.0009477975,6.968358e-06,7.3427823e-06,0.0038129843,0.028396605,0.000427457,0.0016235919,0.0041766367,0.000118386146,2.686623e-05,9.905935e-05,1.6997601e-05,3.0783685e-06,8.3831255e-06,0.002076036,0.06783323,0.00016571415,3.263389e-05,6.043246e-05,1.0744178e-05,0.001048252,0.0003310726,5.043156e-05,0.00021675871,1.7104756e-05,0.29886612,0.00084436795,5.06665e-07,2.0894004e-05,0.0014110693,0.019308968,0.0013394796,0.004470444,0.0026610403,0.0019945232,0.32701945,0.0001013907,7.815459e-05,0.00022419666,0.00011825479,0.0005408188,9.566784e-06,0.00029434095,0.0005759409,0.1935144,0.002918911,0.008180306,0.0010851326,4.4942516e-07,0.0021079916,1.8080269e-05,4.892294e-07,1.806139e-06,1.40914135e-05,4.6408146e-05,0.0083886925,0.000601114,9.261438e-06,1.1260806e-05,0.008467311
1480,0.0016349353,0.025013229,0.0003285232,2.4510346e-05,5.4949023e-06,0.0013552639,0.054847684,0.003416109,0.009528972,0.008641501,9.305536e-05,2.3435996e-05,0.0006037926,1.0858388e-05,2.0122166e-06,0.000522185,0.14054821,0.007353463,0.00480308,0.0004321801,0.0009909178,7.21352e-05,0.00010569639,5.7073543e-05,5.8319038e-05,3.0317862e-05,0.00022757976,0.052154135,0.00020636352,3.7827567e-07,4.50254e-05,0.00089735026,0.0003428953,0.00021840862,0.015771255,0.00022751404,0.007111477,0.48636994,0.0069830376,0.00087892986,0.0016992933,0.0010197345,0.08315271,7.861767e-06,0.0007384421,0.00064210943,0.05275577,0.005689607,0.0028053678,0.0019429798,1.6444305e-06,0.0012028477,0.00010287453,1.6188951e-05,0.00029925047,2.538976e-05,0.00011660476,0.0007695952,0.0004739415,5.8162655e-05,2.4699217e-05,0.014517712
1500,0.00034076767,0.40804467,0.00023305703,8.026768e-05,8.581881e-05,0.018744562,0.0018069905,0.00404915,6.8281064e-05,0.00015000865,0.00074187585,0.001410392,0.0058641457,1.9619688e-06,0.000121926816,0.00071906723,0.012644806,0.112358294,0.0015050196,0.00031532807,0.0023073202,0.00016115619,0.00016452414,0.00027600268,2.3043267e-05,0.00014518872,1.1591934e-05,0.0011616474,0.00010498179,4.798291e-07,0.00023767207,0.022509225,6.710751e-05,0.016338944,0.11921685,0.0012722675,0.008370942,0.145707,0.00063974597,0.00013552538,0.08668733,6.284576e-05,0.0013667007,0.00020466068,4.583881e-05,0.00045509156,0.003193681,0.008225186,0.0004081351,0.00043225606,2.5985705e-06,0.0018684777,0.00017940224,1.2719071e-05,0.0006533031,0.00077095506,0.0005505836,0.00574317,0.0002399631,0.0003265136,2.4005727e-05,0.00040898763
1520,0.00026166314,0.008544533,8.860398e-05,0.00023992367,0.00011304893,0.00025377833,0.0005089917,0.008448641,7.716426e-05,0.0002291889,2.9564897e-05,1.4398362e-05,0.00043260164,1.0718761e-06,1.649662e-05,0.0016562585,0.0017390721,0.24602868,0.0003470811,0.00036075842,0.0018052354,3.0886626e-05,2.03421e-05,2.3062514e-05,0.00014208294,0.0006290717,9.350853e-05,0.029563336,0.00026555924,6.2988164e-07,1.5301892e-05,0.031192172,0.0004798962,0.0050394507,0.26659364,0.00784218,0.01700333,0.28700095,0.000668723,3.8001075e-05,0.042305097,5.5433735e-05,0.0015800163,0.00035158425,0.00013886792,0.0012701047,0.006744584,0.008385634,5.8426966e-05,0.00067789416,2.7999397e-07,0.00028535482,4.0147142e-06,0.00017934409,0.0005820973,2.4217778e-05,1.915081e-05,0.011191133,6.337804e-05,1.9675977e-06,9.538257e-06,0.008232974
1540,0.0003316287,0.0017613613,0.0005738728,2.4044446e-06,4.4712328e-05,0.00024626515,0.001527712,0.0046676327,0.0031428388,2.1388783e-05,0.0018076865,2.4901706e-06,2.630673e-05,3.121569e-07,2.8325232e-05,0.00062535715,9.4743176e-05,0.75702673,8.00801e-05,0.00087622943,0.00030226808,1.0853491e-05,0.00033859865,0.00011184088,0.0005016813,0.00029753093,9.288633e-06,0.0015481621,0.0007689675,2.9121252e-06,4.9150316e-05,0.013468903,8.3837615e-05,0.0005489549,0.11994546,0.0023196696,0.0055296235,0.0029107765,0.005610155,2.2102451e-05,0.00048627262,0.0024620781,0.0026504346,0.0001123434,3.8798582e-05,0.0024605365,0.04710196,0.0028721693,0.00031294933,0.0033476641,4.3549003e-06,0.0054492666,9.1521404e-05,0.003204823,0.00024256713,1.7695182e-05,0.0001071753,0.0013182873,0.00029858729,7.5499585e-05,2.0446621e-05,5.581524e-05
1560,7.403794e-07,7.864426e-05,0.00010762673,3.5799014e-06,3.1343047e-06,0.0008499477,0.00023899361,0.00023344257,0.00048813087,2.4163126e-07,0.0003776835,6.532438e-06,1.2826045e-05,9.27537e-08,1.0917895e-06,5.4223223e-05,0.00010514828,0.060230907,0.00022178846,2.8770373e-05,2.7741138e-05,9.760603e-07,6.40743e-06,2.0623884e-05,2.157598e-05,5.1382885e-06,2.633638e-06,0.008642897,3.695072e-05,2.4821695e-06,7.0229103e-06,9.51515e-05,2.7563168e-05,0.0001607011,0.9044848,0.003578311,0.004072316,0.0016748453,8.912488e-06,3.016253e-05,0.0025563368,1.097286e-05,5.8967118e-05,7.995862e-06,5.6481495e-06,6.764245e-05,0.00032248656,8.2397746e-05,3.2335316e-05,2.1873719e-05,7.683064e-05,0.0090152705,9.188546e-06,7.233731e-06,0.00035095273,1.1245464e-05,2.7174192e-05,0.0008333614,2.4181602e-06,1.0362695e-05,0.00053601974,2.5167787e-06
1580,8.330432e-06,0.0015550256,0.0024231721,1.3787406e-05,9.710116e-05,0.001227571,0.00045539398,0.0012007225,0.001941386,1.0765424e-06,0.0053791488,1.7908282e-05,1.0790206e-05,1.0271146e-07,2.0091285e-05,0.0001314917,7.008935e-05,0.297907,0.0016320904,0.00016212645,0.00041451346,8.297937e-06,1.26366e-05,0.00027164916,0.00039051668,9.561309e-05,2.1933125e-05,0.0045608375,0.0016753683,0.0002537012,1.034826e-05,0.0051957336,1.5622318e-05,0.0016544899,0.6090723,0.029686304,0.005956444,0.009031492,2.5638641e-05,1.841063e-05,0.0023824184,1.3455565e-05,9.74605e-05,0.00015936668,2.507583e-05,0.00060627225,0.00018499479,0.00043534327,0.0007594187,2.7184986e-05,0.00026124856,0.0058638365,4.356643e-05,2.9881501e-05,0.0012023551,5.6083103e-05,4.565043e-05,0.00075842463,2.717572e-06,9.024893e-05,0.00431768,1.0931738e-05
1600,4.7959775e-06,0.027610876,0.00039462777,2.2391212e-06,1.0103191e-06,1.7755443e-05,2.695104e-05,4.948635e-05,7.735991e-07,1.7729447e-07,0.00097495347,2.8913342e-05,0.0002712564,2.0820037e-06,1.6869508e-05,2.3247541e-05,0.00011511308,0.00083391235,0.002888244,2.5361682e-05,5.928388e-05,4.5468073e-06,8.335662e-08,1.7393915e-05,0.0006171941,0.00024527687,0.0011043112,0.049318712,4.136642e-05,0.00020496348,8.41287e-05,0.000105571824,5.309836e-05,0.0010000871,0.88988096,0.01253575,0.0006980964,0.0012069346,1.0998505e-06,2.8088536e-05,0.0027628113,1.0972052e-06,2.1815444e-05,2.2430859e-05,1.3456499e-05,3.8387992e-05,7.223417e-05,0.0023081896,0.00060673954,1.02745396e-07,4.510802e-05,0.0021415562,2.1579508e-05,1.7278168e-08,5.5864482e-05,0.00094270374,8.234942e-05,1.3459427e-05,2.4455625e-07,1.241051e-06,0.00035085954,2.245493e-06
1620,0.0039692344,0.0039141187,0.0051410613,1.7627615e-06,2.4064886e-05,5.1360744e-06,7.260519e-05,0.00036233937,2.7231985e-07,3.546273e-07,0.0010155187,4.9341597e-05,0.00047458464,5.034599e-06,1.3535465e-05,0.00052096107,5.6987352e-05,0.00080759387,0.0016326709,5.558086e-06,0.0007984714,5.9050853e-07,3.3182862e-06,2.014113e-06,5.2765055e-05,7.946567e-06,1.4041996e-05,0.0069024684,7.632635e-06,1.4483564e-06,0.0003001802,2.9374725e-05,4.3364394e-06,0.00028694895,0.95670205,0.00073436147,0.00025931356,0.00021923606,0.00013062824,6.094768e-05,0.005002977,7.022692e-08,7.6235454e-05,5.2763073e-05,0.00016183905,4.652943e-05,5.884827e-05,0.0042780647,0.0017798924,5.018595e-07,9.1723587e-07,2.7786096e-05,6.88248e-05,3.811332e-07,0.00017037537,0.0033898563,8.260201e-05,0.00015588438,6.142857e-06,2.7456454e-05,3.581588e-06,1.766022e-05
1640,0.0019905206,0.0008039578,0.0072721224,6.348017e-07,0.00032455593,1.6995298e-05,0.0002974669,0.00024565772,9.471078e-07,4.2288516e-06,0.00012891355,2.082847e-05,0.0018180761,1.76496e-06,1.5945809e-05,6.0512317e-05,0.00014958512,0.0011475137,0.00079361844,0.00011904421,0.00074055674,1.9011769e-07,9.513812e-06,3.275622e-05,0.00058276224,0.00043333226,4.185072e-06,0.0037451272,2.700417e-05,4.1114893e-07,0.0007982294,0.00255098,4.101557e-06,0.00025203978,0.9581036,0.00072833,0.00014155857,0.00046542223,5.4698732e-05,2.9918489e-05,0.0015952833,1.4201843e-06,7.730808e-05,4.2383483e-05,0.00026010294,0.00016400052,0.002638992,0.009616113,0.0003732026,1.08596805e-05,5.671897e-07,7.4380994e-05,6.8037357e-06,7.8047805e-08,2.417427e-06,0.00055886206,2.9057837e-05,0.0004873335,0.00011143642,1.8095821e-05,1.1835784e-05,1.8107737e-06
1660,0.0059461044,0.00022660279,0.04625432,0.00032992967,0.0006593609,1.8419303e-05,2.7149592e-05,0.013845448,0.011638844,0.002002624,0.0029128958,0.043927554,0.008490866,0.0006956434,1.5901905e-05,0.00038637043,0.0010504221,0.033139434,0.0009801546,0.00021758245,0.002352114,2.8835093e-05,0.0013160117,0.005020004,0.04658373,0.0027811835,1.8881772e-06,0.040291384,0.006092021,0.0021547254,0.011746796,0.0006775364,0.047509898,0.0036579522,0.013017739,0.0023134027,0.0009329706,0.0013910566,0.0033499,6.78065e-05,0.00063785026,0.0026513818,0.002521929,0.0102001,0.0015962975,0.13538751,0.103048876,0.12870334,0.00014143834,0.0091601815,0.0008634608,0.00014966607,0.011329385,0.034549408,7.8900615e-05,0.0011291481,0.001673697,0.0023749338,0.18746416,0.0011273857,0.0004626317,0.00069568696
1680,2.9942927e-05,0.00032322007,0.0005452893,4.055667e-06,2.2458293e-05,2.9866765e-06,1.5774624e-05,0.0004504674,0.0024752165,2.4827294e-05,0.00058341015,0.0014626462,0.00070870714,0.000997956,8.430448e-07,0.0001423289,0.0012610334,0.0065732556,0.0005982955,9.533965e-05,9.1817594e-05,5.9595917e-05,1.2746981e-05,0.0002635273,0.007884376,0.00039185147,6.6271223e-06,0.0052556563,0.0013670614,0.0004292092,7.3051386e-05,4.046312e-05,0.009459455,0.0005095949,0.067123786,0.0018522955,0.004996204,0.0037206179,0.00053870794,1.3944671e-05,0.0011449091,0.005286409,0.0015589952,5.037662e-05,0.00012981283,0.02756443,0.14603858,0.6175859,2.3046729e-05,0.0036477498,0.0015126317,0.048641562,0.0021260325,0.0026714825,7.599358e-05,0.0001655442,0.01997503,0.0008018239,0.0001923902,3.0511972e-05,0.00033882368,2.9200115e-05
1700,0.0008625168,0.0005858602,0.003440548,0.00039987266,0.00023256488,2.0387331e-05,8.7983906e-05,0.007238943,0.00032259437,0.0004345197,0.0036671339,0.021853458,0.016367082,0.006627104,4.7716556e-05,0.0024727397,0.019864956,0.030536193,0.0018209516,0.0012670519,0.00014971974,0.0011563477,9.678294e-06,0.00022523526,0.036834907,0.0031346588,3.3545777e-05,0.010442697,0.0028577861,0.00024396433,0.0016416087,0.00013629072,0.006553432,0.0027330974,0.37767628,0.02131194,0.024045443,0.010212507,0.00019871975,0.001046426,0.018747274,0.01291025,0.004617697,1.0069998e-05,0.004207894,0.02184003,0.15367901,0.067863934,2.8619218e-06,0.025807913,0.0153590385,0.030477367,0.00014405679,0.0052578608,0.00016619141,0.00049728533,0.0066954484,0.009264168,0.0025457982,0.0001861924,9.050232e-05,0.0008346366
1720,0.0006945712,0.005142655,0.0025379474,1.2755842e-05,0.0015973282,1.5739889e-06,0.000115570954,0.00023231452,0.0006489015,0.0064607607,0.007905206,0.0013241579,0.0011724435,8.385862e-05,1.5159903e-05,1.6425345e-05,0.0009047347,0.010023584,0.0067993538,0.012355372,7.557188e-05,2.1670005e-05,1.5420306e-05,0.0014589203,0.004160682,0.0009477724,5.3380318e-06,0.003111829,0.0015150917,0.00015616367,0.0011062361,0.00062262546,0.00050193525,0.0023216135,0.75803506,0.07427238,0.0011742486,0.0017515487,9.8769495e-05,0.004847279,0.01057368,0.0015202592,0.0063273082,9.647241e-07,0.02830272,0.0005832006,0.010537443,0.014614413,4.7632016e-06,0.0035219046,4.8042333e-05,0.006991423,5.989274e-07,1.2582686e-05,0.00025053503,0.00011626417,0.000657739,0.0009788831,0.00047717447,2.1954516e-05,1.9818275e-05,0.00019340805
1740,0.0003136814,0.009920925,0.0012027526,2.6623775e-05,0.0023671652,2.342374e-05,0.00023051111,7.3136995e-05,0.000109413384,0.0076811067,0.0035470186,0.0018134953,0.005842383,1.6008116e-05,5.6319343e-05,3.325547e-05,0.0010248304,0.02198779,0.0041194996,0.011462448,2.9115674e-05,5.17549e-06,3.217253e-06,0.0024871712,0.0028177297,0.0023042648,1.1612116e-06,0.001942742,0.001238343,0.00024124842,0.002972612,0.002716674,0.0021367138,0.011907334,0.6732096,0.05589138,0.0046116016,0.028591111,2.2138109e-05,0.023836346,0.0027265097,0.0015961614,0.0008788482,3.872492e-06,0.039441533,0.00034459357,0.028071608,0.013626313,4.5733623e-06,0.0045275907,1.1047343e-05,0.00032198214,3.931881e-07,5.7244197e-06,0.00012386171,0.00029618884,5.223437e-05,0.017805688,0.0007661283,0.0004596599,9.173434e-06,0.0001088651
1760,0.00012972819,0.0021236765,5.5830405e-05,4.698905e-06,1.3163581e-05,2.8810426e-05,1.8285553e-05,0.0001724806,4.6839347e-07,2.6289883e-05,0.00037188345,0.0015204804,0.0010356726,3.983581e-06,0.00012823587,2.1537833e-05,0.00296849,0.0005057248,9.7471726e-05,1.3191678e-05,3.831304e-05,1.9498862e-06,1.2988274e-06,2.2165812e-06,4.7115286e-06,3.876638e-06,9.369343e-06,0.003757682,3.1594955e-05,5.2938935e-07,0.0006575909,0.00014593717,1.6270807e-06,0.008365924,0.8913178,0.02392943,4.927519e-06,0.00014949313,1.2524971e-05,0.0005893439,0.05876739,3.0885092e-06,0.00027554977,1.7702286e-06,0.00036776945,9.342451e-06,0.00040676817,0.00011034526,2.2756892e-06,1.2026993e-05,1.267561e-06,0.00020406835,7.844555e-06,1.1657012e-07,7.088256e-05,0.0004757353,8.7194516e-05,0.00070292,0.00012360525,7.692099e-06,6.2825616e-06,8.9899004e-05
1780,4.836642e-05,0.005362693,0.00075761933,0.00020645799,0.00017298468,0.004686662,0.0001736272,0.0024357908,4.4218714e-06,6.350779e-06,0.002396057,0.0019742402,0.000461564,7.163684e-06,3.8887178e-05,6.451086e-05,0.0043369364,0.0005471543,4.3152017e-06,5.937592e-06,0.0005090957,1.9803849e-05,7.806117e-05,1.5207041e-06,1.2798583e-05,1.3752565e-05,1.7241871e-06,0.007952882,0.00032985446,6.211796e-07,0.010087324,0.000102598744,3.910179e-05,0.0008796202,0.794914,0.010197766,1.5532676e-05,0.0008361346,0.00029596032,6.420881e-05,0.13355449,1.245709e-06,9.160784e-05,0.00013016693,3.2344964e-05,0.00018491103,0.0021462748,8.57153e-05,0.00012247298,3.3869994e-05,3.0245033e-06,0.001001629,9.446287e-05,2.8496688e-06,0.00028435857,0.0007118244,0.0006027896,0.0013772955,0.00019755281,7.624392e-05,3.053458e-05,0.009190304
