,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
4880,3.4190245e-05,0.00094003684,0.0604532,0.0040593855,0.011503477,1.800921e-05,0.0018842635,8.769931e-05,6.693534e-05,0.0009293478,0.0064082057,0.011672629,0.0039730542,0.006213566,0.00067067915,0.00031491762,1.1390043e-05,0.009032802,9.430911e-05,0.0005380577,0.00017530685,1.1311799e-06,5.900256e-05,0.0017062884,0.00041721278,0.00016987573,5.0893317e-07,0.03982563,2.7081294e-05,0.00034418536,0.004750773,0.0002790654,0.2415064,0.00045443763,0.00034780643,0.0053128954,0.0012494776,0.12635851,4.548246e-06,0.114860475,0.00097624375,7.351556e-06,0.0019444638,0.00016894915,0.21992606,2.4974439e-05,0.053352688,0.0117948335,0.0017356056,0.00035642018,0.00044183008,1.6195458e-05,4.7831058e-05,1.46778875e-05,0.002659463,0.007584873,0.00024242162,0.03964939,2.79663e-05,0.002155197,9.82239e-05,1.7526585e-05
4900,0.0023869397,0.0032206746,0.009992279,0.00021005678,0.0022712674,4.248932e-06,0.0006141774,7.808531e-05,2.3107643e-05,0.0051890616,0.0015589712,0.017767088,0.007956578,0.00033649555,0.0001932498,0.0022724448,0.0010696757,0.008708337,0.0008979939,0.00020368157,0.00036011534,1.1647366e-05,0.00020014666,0.00038387754,8.461653e-05,3.5283763e-05,6.305127e-05,0.38700974,1.4942247e-05,0.0007143937,0.00049056904,0.00021957293,0.003571818,0.0005132361,0.000108191074,0.0017642878,0.0007993897,0.2547001,9.031064e-06,0.01084362,0.0012089342,4.808352e-05,0.065347835,0.000103918865,0.14544053,1.6731532e-05,0.008671616,0.0426662,0.00017745314,0.0012394491,4.3858105e-05,5.8476357e-06,3.7768426e-05,3.8290327e-06,0.0018078873,0.0016497321,0.0009969871,0.002560109,0.00070620916,0.00038241618,1.4075461e-05,1.8467646e-05
4920,0.0006565185,0.001014654,0.0004876405,1.0151781e-06,1.1731212e-05,1.5190063e-05,0.00028135107,9.262726e-05,7.268625e-05,0.011729574,0.0003788183,0.0032109942,0.009706914,0.0016697502,8.6830885e-05,2.2805509e-05,0.00027799435,0.00047307668,0.018828081,1.2356543e-05,0.0013926853,7.8417975e-07,0.00020893586,5.298623e-05,1.8097205e-06,1.7024046e-05,0.00019386409,0.86650854,5.2490423e-06,7.105831e-05,0.00024649184,5.6158366e-05,0.00035767967,0.002282013,0.00014997073,0.0009023004,2.930843e-05,0.0053117033,5.1350748e-05,0.026774177,0.00053210906,3.3033077e-05,0.0077419067,0.000501351,0.011368497,2.5859184e-05,0.0010998218,0.0064441296,0.0056977356,0.00014012413,1.0170775e-05,0.00012354967,0.00047166532,7.8570274e-08,0.0012764035,0.009184732,0.0002581991,0.0010938715,0.00020318455,2.6858428e-05,5.2721804e-05,6.9312344e-05
4940,0.0018556509,0.00047007168,0.001278392,8.9698115e-05,0.00024971078,0.0006943041,0.0077948035,0.0014714884,0.00019405283,0.06997392,0.0015348037,0.008532417,0.040190596,0.0001484003,0.000107603984,7.2890575e-06,0.0055473926,0.0006734369,5.677028e-05,6.847968e-06,0.051184107,1.205823e-06,0.0027238925,0.00029829054,1.3471433e-07,2.3000391e-06,3.6560392e-05,0.72464955,0.0001026323,2.7939843e-05,0.0002692533,8.336278e-05,1.549825e-05,0.0006598249,0.00053039676,0.0018507198,1.6502789e-05,0.018262051,0.00013161161,0.0008544913,0.002073304,3.2692937e-05,0.0020242638,0.008647029,0.00068911206,0.00018966896,0.003633923,0.00021660948,0.00016519724,0.002224734,2.6644382e-05,0.00033040583,0.00010875543,8.682008e-07,0.026377037,0.0016432642,0.000102378166,0.004723438,0.0023991186,0.0011579053,3.753218e-05,0.00061813724
4960,0.0057218005,0.0017871112,0.0027902024,0.00014976061,3.436239e-05,0.00047914643,0.029571244,0.006784326,0.0036844278,0.07849193,0.003957278,0.0031395173,0.011491252,0.0006157868,0.00040485212,6.9647846e-05,0.03848795,0.0014688876,0.00023491663,5.903165e-05,0.09430879,2.3926172e-05,0.0023204011,7.671627e-05,3.5796377e-06,1.6156278e-05,1.5713356e-05,0.5460311,0.00092192617,1.9493145e-06,0.00089877454,6.489621e-05,2.174404e-06,0.00032111356,0.0042360905,0.0017086248,6.1869737e-06,0.007229732,0.000741029,0.0001342257,0.01585023,4.426713e-05,0.022210602,0.00026445847,0.003408905,0.0014958383,0.092468634,0.00016366917,0.0017358003,0.0010811704,1.7133008e-05,0.00050491793,0.00029285232,2.0563139e-06,0.0007500409,5.2269308e-05,1.7001908e-05,0.0026913949,0.0060670986,0.00023649709,2.8420925e-05,0.0021301182
4980,0.0015169017,0.0056262854,0.0033622375,0.051046126,0.00014143485,0.0037870002,0.025112702,0.021538273,0.00030602812,0.0033265369,0.0030976995,0.0005566363,0.00828449,0.00014674023,0.00021536347,0.0022891297,0.12880182,0.0022479636,7.8888035e-05,1.7628356e-05,0.07168611,2.346566e-05,5.775257e-05,0.00012019005,1.6016642e-05,5.8369637e-06,7.861556e-06,0.42182845,0.00086574286,9.868201e-06,0.004927651,0.0006134497,2.264761e-05,0.001458197,0.07946523,0.008500947,0.0005460156,0.040179543,5.7759662e-05,0.0023638944,0.04370917,0.00010399077,0.007224172,0.00021789962,0.0030906012,6.163562e-05,0.02014326,0.00015697815,0.00022743882,0.00012203303,6.468087e-06,0.0002388203,0.00010769028,1.288176e-05,0.0026507108,0.00023129876,5.742213e-07,0.017949719,0.0029777896,0.005177071,5.9369337e-05,0.0012738986
5000,0.00040015925,0.13635759,0.0008434159,0.00081777875,0.0024216261,0.00036166146,0.15328778,0.0028095027,0.0010161733,0.0037732676,0.19316791,1.1163383e-05,0.00060711557,0.0001244923,0.0010011466,0.00072058773,0.006549592,0.012051473,0.0003930764,0.011320371,0.0012740324,0.00012858871,3.0137657e-05,0.0022095533,0.0060831537,0.00059303874,4.3500304e-06,0.03298194,0.023418538,5.6104996e-06,0.016479772,0.004688136,1.0046714e-05,0.006422671,0.12958674,0.016805103,0.029032497,0.025988035,0.0001610511,0.001634727,0.00121744,0.00024744307,0.003032347,2.0864887e-05,0.009484615,0.0012117095,0.026113678,0.0007200931,0.00019640417,0.0028784433,2.3277196e-06,0.01685218,1.6969829e-05,5.4311844e-05,0.001462522,0.0005449367,9.443236e-06,0.069468394,0.00035243007,0.03964529,4.3681324e-05,0.00085088576
5020,1.0196875e-05,0.31394377,0.0023278154,0.10403437,0.022485765,0.0014863457,0.0007879994,0.0003814202,0.00031139553,0.008849184,0.004262777,3.4647175e-05,0.00048698168,0.00016716056,0.0003874473,0.00091931305,0.0003093673,0.0034387612,4.222684e-05,0.00081636605,0.0007240395,1.0023471e-05,1.1059992e-06,0.001224563,0.00079555355,0.0001868108,1.9468428e-06,0.114586115,0.00040762217,0.001539157,0.00885476,0.012296919,0.004947937,0.011046538,0.023580018,0.12690084,0.0019285129,0.12234775,5.5247674e-05,0.032508757,0.0227892,1.5224324e-05,0.0014469126,0.00020375734,0.010518323,3.7721e-05,0.004564968,0.0025877487,0.0011214875,0.00013618803,4.1732153e-07,7.5133285e-06,8.135606e-06,6.324444e-06,0.004086358,0.0010868254,7.142179e-07,0.015851784,1.8953835e-05,0.005633537,1.7477543e-05,0.00043290338
5040,9.040913e-08,0.00088751427,0.00027012857,0.00011253625,0.0002147147,2.6971737e-05,5.0946746e-05,0.0001847742,1.3288394e-06,0.00025127575,0.00024747697,5.8821053e-05,0.0002790351,0.00012539724,2.1310665e-05,3.7343327e-07,1.3463787e-06,5.3593354e-05,7.1364224e-07,6.4187348e-06,0.00022873779,5.1388838e-08,2.2623254e-07,1.9668582e-06,1.3137481e-05,1.4051805e-05,6.119891e-07,0.99033016,4.106871e-06,6.4940355e-06,0.001118001,2.1353213e-05,0.00041340402,0.00013904412,0.00013419995,0.0013982492,2.1515937e-06,0.00056201406,2.435229e-07,0.0011921846,0.0002935633,4.073621e-08,4.540689e-06,8.868194e-05,0.00010017676,7.2334556e-06,0.00017777414,6.229952e-05,0.0003228071,3.6194351e-06,1.2486744e-07,1.2232804e-05,4.1893118e-06,5.5332836e-09,2.9069242e-05,9.407922e-05,5.537391e-07,0.0003477979,9.829108e-07,2.6722963e-05,3.3265435e-06,4.500808e-05
5060,6.051085e-08,0.00025140226,5.581933e-05,3.0374915e-05,9.918132e-06,6.821053e-06,6.4475707e-06,0.0003875508,4.277973e-07,1.9081544e-05,0.0001770144,3.0298312e-05,0.000105786836,2.3913479e-05,4.6439995e-06,1.920943e-07,2.1327047e-07,3.5675817e-05,8.658854e-07,5.4524025e-07,0.0001912553,2.0570429e-08,2.6569265e-07,5.193389e-08,1.1917788e-06,4.851062e-06,4.4263343e-06,0.99436367,8.781154e-06,9.048903e-07,0.00017279621,5.9746912e-06,0.00032931985,2.4992733e-05,0.000100584366,0.00039338888,1.4329879e-06,0.00036137164,4.360362e-07,0.0014254628,0.0002610794,4.0188812e-08,9.626582e-06,6.959763e-05,2.8240815e-05,6.824643e-07,5.8449088e-05,4.294515e-05,0.00044088977,1.0069938e-06,8.859711e-08,5.7095476e-05,8.447599e-06,1.2236444e-08,0.00013841542,2.6263404e-05,2.7781261e-06,0.00014089621,1.003141e-07,2.5986865e-06,3.4033687e-06,0.00016916903
5080,6.4303856e-07,5.299889e-05,5.536123e-05,1.3247457e-05,9.535544e-06,1.2852847e-06,2.0354562e-05,0.003768609,4.1029275e-06,1.9738527e-05,0.00044624327,4.12013e-06,0.00029411155,7.862178e-06,7.362349e-06,2.1352423e-07,1.0790373e-07,0.00015693455,1.0389547e-06,1.8497503e-06,0.00069072616,1.3320438e-08,4.0153927e-07,4.077123e-08,1.1345307e-06,1.2423357e-05,1.2185603e-06,0.9901385,0.00015005433,1.0953763e-06,0.00018366138,4.1932985e-06,4.9188253e-05,2.3795903e-05,0.00024549657,0.000372781,4.6455616e-06,3.3121618e-05,2.50462e-07,0.0007241866,5.0073893e-05,4.968243e-08,2.6116653e-05,0.00013911947,2.4273195e-05,8.490767e-06,0.00011917838,4.1105817e-05,0.00030126507,6.9784896e-06,1.8636146e-07,7.8413876e-05,5.950602e-06,3.5719057e-07,0.00039106605,5.0827807e-06,1.5944606e-07,0.0012371476,7.1300764e-07,9.44273e-06,1.4869238e-05,3.722446e-05
5100,1.1491227e-05,0.00052882166,0.00013984428,0.00078789756,4.8666883e-05,0.0001110179,8.016528e-05,0.00056858786,0.0021401173,0.0038937083,0.003630134,0.0001471414,0.0015324228,1.895984e-05,0.002181234,0.0006834827,0.00018677118,0.020703616,2.1724014e-05,5.7411602e-05,0.00060728495,0.0003308615,1.7323949e-06,6.4773405e-05,9.886628e-06,0.003837338,2.8496438e-06,0.8835717,0.0022997065,0.0019860563,0.002866374,0.00019599107,1.3955499e-05,0.0031118542,0.0010521922,0.0005357637,6.5749487e-06,0.0005719903,6.234748e-05,1.0584913e-05,0.00600853,3.5729813e-06,0.0027229765,0.0007273876,0.0002379667,0.0032757504,0.012762557,0.008673193,0.00073663774,0.00013245031,2.7647144e-05,0.00012079918,3.413733e-05,3.2906619e-06,0.00047718434,5.4659445e-06,9.564721e-08,0.02530131,4.884342e-05,4.9465736e-05,2.1807662e-05,1.595041e-05
5120,8.0687305e-06,0.001594331,0.0049789683,0.0028472058,9.3963296e-05,0.00040857063,0.0009025681,0.0031098453,0.00787582,0.03035877,0.015595779,0.0019476465,0.016088616,0.0014765855,0.0008531919,0.0011064486,0.0035347966,0.0023056767,6.4090004e-06,0.00010223006,0.0129229,0.00019826209,1.8956382e-06,0.00013570514,0.00018447184,0.0029142683,1.2137825e-07,0.6875465,0.0032884702,0.0026457089,0.03418393,3.8231734e-05,4.6132584e-05,0.0013034012,0.002800267,0.0023038406,1.791246e-05,0.0015502828,0.00012048253,2.9746054e-05,0.0075162654,3.5862051e-06,0.0023792384,0.0018829227,0.00016072439,0.042489544,0.026821911,0.053399257,0.0008970137,0.00027354067,0.00011212365,0.00011538453,0.00030162194,3.465841e-06,0.00083469343,0.00015101158,1.6757721e-07,0.014424276,0.000213655,0.0004915843,8.181613e-05,1.8167115e-05
5140,8.7302277e-07,0.0003461301,1.6506287e-05,4.735042e-05,9.614243e-06,0.0003502168,5.212095e-05,0.00013050169,0.00066321256,0.00015202707,0.00093294843,0.00029534352,0.0003520108,6.8702127e-07,0.0016004177,9.662437e-05,0.00011511145,0.018354436,1.2282576e-05,0.0005564696,9.4417366e-05,3.2553526e-05,3.284622e-06,0.0005075932,1.8360062e-05,0.002212915,7.85836e-06,0.90513337,0.00023470285,0.0063206037,0.0006212371,0.0008119051,0.00015068849,0.006216347,0.000691529,0.00063388306,1.7897368e-06,0.0009512152,8.731469e-06,4.7649337e-06,0.0014430233,1.1062903e-06,1.4417944e-05,0.00046845182,0.00011056427,0.0016726645,0.044368796,0.0012581527,5.1790503e-05,0.000102323305,1.6456223e-05,8.010469e-05,0.000105845225,1.2806698e-06,9.02745e-05,4.555725e-06,5.146161e-07,0.0011387158,2.0884825e-05,0.00018368848,0.00012174129,2.000892e-06
5160,1.9983966e-06,0.03107019,9.512323e-05,3.487229e-05,4.168473e-06,3.1588443e-05,9.086711e-05,0.0006892307,0.0019799718,0.00411786,0.00051146594,7.4932505e-05,0.00056060916,4.7000217e-06,0.0016704239,3.6795627e-06,1.0901036e-05,0.549178,5.7673995e-05,0.0009393859,3.8200495e-05,1.32570985e-05,8.017104e-06,0.0005411351,0.000641488,0.0034674036,4.028692e-06,0.023845276,0.002262861,0.0003460732,1.1738712e-05,0.00051136303,0.0074143377,0.0039944723,8.952871e-05,0.0013666855,5.4854052e-05,0.0026706764,6.265301e-05,6.2871004e-06,0.00012594377,3.756769e-05,0.00023577345,0.00032039668,0.00039697692,0.0010826768,0.3491229,0.009311462,8.645296e-05,0.0002531184,8.811051e-06,9.918242e-06,3.5824563e-05,3.8661865e-06,2.7543865e-05,1.427811e-07,1.6363713e-06,0.00039260552,2.1076297e-05,3.7513575e-05,1.068643e-06,8.732238e-06
5180,6.06816e-05,0.25105932,2.4685585e-05,8.117683e-06,1.4591714e-05,1.4281823e-05,0.0005211223,0.00043415034,0.011046731,0.0011403877,8.303992e-05,4.1101393e-06,9.782536e-06,1.1839037e-06,0.0043298975,7.388338e-05,8.318204e-06,0.19316693,0.0008543611,0.00075733435,6.5959925e-05,3.3378317e-05,0.0032897496,1.7764572e-05,5.8445534e-05,0.0024829204,2.8114168e-06,0.00010095086,0.00057357864,1.4865865e-06,3.1749585e-07,0.0008811128,0.00016992014,0.00044054608,0.00023180897,0.011050983,0.00011433032,0.006338934,0.0034498516,1.6167752e-06,0.0021167465,0.0005639223,0.0019536186,0.00012296511,0.0010641728,8.199596e-05,0.45031628,0.038845763,0.005925969,0.0014764493,9.914423e-07,8.203219e-06,0.00013239354,0.0001318696,9.2213086e-05,3.231565e-06,1.3453007e-05,0.004118143,4.5316563e-05,3.8747894e-06,1.3247937e-05,4.9788763e-05
5200,0.0014032922,0.11353471,0.000533705,4.4243548e-06,0.00020564314,0.0005417793,0.0009724796,0.005496513,0.0001501349,0.001950182,0.00075378903,2.4498479e-05,0.007488294,6.838131e-05,0.0060459725,5.1615543e-06,7.585716e-07,0.18477532,0.0004322503,0.0002338767,0.006075444,3.1950567e-06,0.008480472,5.7839556e-05,7.6810036e-05,0.025754604,1.901023e-05,0.004494731,0.0015067767,0.0004617425,4.0803152e-05,0.016456112,0.008611896,0.021223214,0.00040830378,0.03334847,0.00013903146,0.0015914927,0.00024934646,6.3851534e-05,5.85266e-05,0.00036009983,8.780028e-05,0.05709614,0.00024811368,0.0046845227,0.4185531,0.009611915,0.04171671,0.002575721,3.4701085e-07,2.1263064e-05,0.0009879405,5.6780293e-05,0.00013716228,5.683279e-05,1.4838866e-06,0.006372287,0.002733182,9.701277e-05,2.9174214e-05,0.0008294713
5220,3.2521537e-05,0.018380878,0.00014414392,1.40238e-05,3.4878714e-05,0.00010027487,0.0011506437,0.00074523385,1.9109414e-06,0.00014552107,0.004429213,2.742957e-05,0.0006288254,5.3734884e-06,0.0044160155,0.00013444432,1.1418406e-05,0.029654274,0.0002156595,0.006644441,0.0032321506,4.506041e-06,3.758145e-05,0.00014746898,0.000422451,0.016775297,0.0005432838,0.81609327,5.8722424e-05,0.00037494602,5.8989735e-05,0.00059197523,0.00021836806,0.00015106802,0.00027365526,0.024137983,0.00010298702,0.0026404313,6.6375906e-06,1.6822734e-05,8.844145e-05,9.1295203e-07,3.132886e-05,0.0027367538,0.0005112484,0.00016579498,0.06250157,0.00020025048,0.00010264783,5.8514408e-05,6.898435e-07,4.6446335e-06,5.4895536e-05,1.148249e-06,0.00032568342,1.4956918e-05,1.4018269e-06,0.00016053407,3.127644e-05,0.0001644664,2.1825406e-05,1.5320846e-05
5240,4.7611907e-06,0.0014120413,3.335433e-05,8.304408e-06,2.1975009e-05,0.00013047745,6.472348e-05,0.00092616334,5.4496853e-05,0.00047262243,0.00076396513,1.7906006e-05,4.6987796e-05,5.2944546e-07,0.0001319979,0.00044470548,0.00041518713,0.06355962,0.0014908083,0.0003429114,0.0016383554,7.63845e-06,5.444916e-06,0.00012526152,0.00031787285,0.0002524736,0.00016774754,0.9115994,1.9867675e-05,2.63434e-05,0.00013317035,0.0023308306,9.642605e-06,0.0009619619,7.915626e-05,0.00021811185,1.9565636e-05,0.0029598572,1.4256153e-06,3.5892877e-05,0.0001494558,6.38732e-06,0.000550551,6.5673004e-05,0.0003426506,8.790855e-06,0.006604671,0.00074026623,5.5640714e-05,6.898913e-06,1.8612121e-06,1.2549747e-05,3.6746717e-06,4.7041514e-08,5.7302614e-06,4.235627e-06,1.2254975e-07,6.903958e-05,4.059315e-05,3.157879e-06,6.966553e-05,4.781406e-06
5260,2.6962884e-05,0.00017198839,3.432917e-05,4.1635478e-05,2.533875e-06,5.6986585e-07,8.81e-06,4.5716344e-05,0.000112403795,0.00063640694,0.0013171717,7.5866546e-06,9.113619e-05,1.6580812e-05,2.5932256e-06,4.42567e-05,0.00014138641,0.006577514,0.00033858983,1.4693789e-05,0.00023184763,1.8203639e-06,2.6747486e-07,0.000132612,8.8270885e-05,3.234502e-05,3.3087395e-05,0.92967623,8.548703e-05,0.0002585903,0.0070485743,1.5250014e-05,4.070551e-06,1.5860453e-05,0.00020950686,1.1960774e-05,0.00025920686,0.00088109705,2.1275433e-05,0.00015807601,0.00056810357,7.47189e-06,0.04628303,7.2694797e-06,0.0005948783,2.3645202e-06,0.0008704483,0.00082521536,0.001516495,6.1349037e-06,6.80488e-05,0.00015546365,3.6718782e-06,6.8600826e-07,8.383264e-05,1.2704887e-05,4.2249073e-07,0.00014302036,1.4475744e-05,7.42797e-06,6.2462477e-06,2.4294039e-05
5280,1.6080969e-06,0.00037909998,2.2172604e-05,8.755068e-06,7.595384e-07,1.4689961e-06,8.474261e-06,4.243372e-05,0.00016598255,0.00029917766,0.0030965593,1.9145336e-05,0.000118464166,2.9607068e-05,5.297992e-05,0.00010227891,9.674557e-05,0.10063196,0.00047731417,6.573862e-05,0.0001669271,1.2168354e-05,9.917908e-08,4.191249e-05,0.0017876029,0.0003080402,3.7886442e-05,0.8587682,0.0013187092,0.001353793,0.0017501827,5.9827125e-05,1.8770927e-05,5.8100035e-05,0.00015369026,3.335132e-05,0.0004925972,0.0062816716,4.8343358e-05,6.128697e-05,0.00041987203,8.40614e-05,0.011650911,9.593603e-06,0.0002024263,1.9097346e-05,0.005620923,0.0008745127,0.0004416508,2.232686e-05,0.00020889797,0.0016958135,5.054425e-07,2.0478915e-06,1.3205674e-05,6.960336e-06,1.4702189e-06,0.00031659997,3.63768e-06,5.772899e-06,1.9608675e-05,6.1249193e-06
5300,1.5212947e-06,8.720898e-05,7.424658e-05,1.5710443e-06,1.1275821e-06,1.5302454e-05,0.00011556817,0.00028992555,3.100901e-05,9.10953e-06,0.00741845,2.999738e-05,0.0006593462,1.4588867e-05,2.3469911e-05,2.9328112e-06,6.279304e-06,0.011337263,2.8817176e-05,1.3146665e-05,0.0021975492,5.34488e-08,2.201239e-06,3.204035e-06,2.3211076e-05,5.1300525e-05,1.1840174e-05,0.96021837,0.00013989767,7.5455414e-06,0.0009855927,1.489809e-05,3.3435048e-05,7.41928e-06,0.00061861513,6.241167e-05,0.0011704501,0.0008630918,4.846728e-05,0.00011339797,0.00023864092,2.3036293e-06,0.00012761288,0.00016057421,1.1371649e-05,7.704486e-05,0.0016869506,4.641295e-05,0.00015035327,6.514927e-05,0.00046174525,0.009333932,4.106742e-06,2.138312e-06,0.00018576841,1.2192502e-05,7.792203e-06,0.00056797307,4.709667e-06,3.629676e-05,7.7789475e-05,5.3421095e-06
5320,3.4274615e-06,6.961022e-05,0.0004140732,1.661877e-06,1.1805311e-06,4.798455e-05,0.00016308327,9.438966e-05,0.00020237302,8.037122e-06,0.0004437259,3.963086e-06,1.3310253e-05,5.3297424e-07,7.783247e-07,2.9709374e-06,5.144313e-06,0.081790015,3.6948757e-05,2.2129607e-05,4.2291667e-05,4.0571027e-07,1.5052522e-05,9.235062e-06,0.00021503826,3.3827408e-05,5.0897812e-05,0.9109103,8.010992e-05,2.1664106e-05,0.00042532024,9.351271e-06,5.5727716e-05,9.417789e-06,0.00040190478,3.435575e-05,0.0006499032,0.00014977835,2.3993804e-05,0.00010234428,2.0614707e-05,4.0392492e-06,6.343641e-05,1.5970236e-05,1.2618814e-05,2.802051e-05,0.00016194265,4.7626632e-05,0.00023046297,5.7704303e-05,4.289292e-05,0.00247376,9.455774e-06,8.5158365e-07,8.3894825e-05,3.6982287e-06,2.9478792e-06,5.970373e-05,9.594263e-06,5.328397e-06,3.485622e-05,6.423575e-05
5340,0.00012992532,7.680978e-05,5.5466655e-05,1.2917151e-07,3.414396e-07,6.385715e-05,0.0004910661,6.8120324e-05,0.00043620652,2.8063321e-05,7.096455e-05,1.8927856e-06,0.00012833999,1.0780026e-06,1.364011e-06,6.157937e-07,6.0491493e-06,0.019497886,0.000112019414,3.9149754e-06,0.00010981383,2.2541784e-07,7.01067e-05,3.683142e-06,1.3276817e-06,1.0804749e-05,0.00010366007,0.96646297,4.0216415e-05,2.5228755e-05,7.2836534e-05,2.7300848e-05,1.8549312e-05,0.0002484077,0.00085477176,1.44595915e-05,0.00022631777,9.515972e-05,0.0003640589,4.61891e-05,3.390166e-05,3.535914e-06,7.420609e-05,4.4405606e-05,8.270676e-06,0.00053907937,0.00019495643,0.000115891395,0.00087470264,0.00018734863,2.6636546e-06,0.0070611304,2.391082e-05,4.5833815e-07,0.00014218436,4.0340547e-06,2.3746986e-06,0.00048531225,6.142013e-05,3.059925e-05,1.6130552e-05,0.00012331424
5360,7.510381e-06,0.0037535874,5.573501e-05,1.8361043e-06,8.375186e-07,0.00031285282,0.0011475728,4.286504e-05,0.0003931456,0.00094852736,0.00019597431,0.00013364496,0.00010022708,6.8812865e-06,2.7288168e-05,1.6330805e-05,0.00057053607,0.12808354,0.00016126827,2.7966236e-05,0.000106275715,3.8357302e-06,7.758408e-05,3.1858806e-05,3.3353397e-05,1.6776885e-05,2.7357286e-05,0.8405834,8.840492e-06,1.6183827e-05,0.0023147112,6.7028805e-06,0.00023418815,0.0008261567,0.00020431398,1.9714e-05,0.0004390405,0.0020455464,0.00023541189,0.00032256317,0.000166952,6.484491e-06,0.0025699327,4.8260787e-05,1.2224421e-05,3.8029622e-05,0.0012838045,0.00020178985,0.002062343,1.199056e-05,5.6992998e-05,0.006518864,2.2718086e-05,2.7493132e-07,0.00012613028,0.0018637218,7.35215e-06,0.001250761,5.8469584e-05,2.3311077e-05,2.2987217e-05,0.00010479029
5380,2.6342452e-05,0.010415362,4.0592862e-05,1.7616136e-06,2.6601906e-06,0.0004921667,0.0012113594,0.00012603097,0.00014197965,0.002568814,0.00040549005,9.6066964e-05,0.0009524605,1.3196935e-05,8.8489986e-05,1.2484971e-05,0.00025881553,0.26496974,0.00030453823,9.891932e-05,0.00018422394,3.16193e-06,0.00012529644,4.0544313e-05,6.583844e-05,0.00017151574,5.3250133e-05,0.537892,0.00016577174,1.9392388e-05,0.0016484208,2.7207509e-05,0.0004284151,0.0005020437,0.0005249737,5.119096e-05,0.044419788,0.08513488,0.0005377107,0.0051291115,0.0002837089,9.7691205e-05,0.0035294672,0.0001269987,3.11233e-05,3.9733517e-05,0.0047814837,9.7130025e-05,0.0011290383,0.00037097002,0.00027214023,0.02181993,2.4855271e-05,1.3604217e-05,0.00021665153,0.00074917194,1.557496e-05,0.0064041317,0.00012546418,0.00043633865,8.703517e-06,7.408195e-05
5400,4.218568e-06,0.0006191456,2.6665179e-05,2.660832e-07,1.607933e-07,0.00014389568,0.00073592557,1.5154798e-05,6.3709784e-05,0.0001307533,3.8832506e-05,5.2193616e-05,0.0007846386,1.523669e-06,3.8401012e-07,4.145747e-07,0.00018084067,0.002099123,0.002105689,3.6527451e-06,0.00018235265,1.1374253e-07,1.7804048e-05,4.9744153e-06,6.6855455e-06,1.9481451e-05,1.1394311e-06,0.009203622,2.0687296e-05,5.1378454e-05,4.036076e-05,0.00011606041,0.00026604818,0.00079393655,0.0021123656,0.0015577067,0.019824494,0.95413834,1.0670127e-05,0.00020385951,6.796073e-05,6.342109e-05,0.00020300403,2.9700033e-05,4.7183632e-05,3.375281e-05,0.00033310067,0.00015043379,0.00096039765,2.1898413e-05,5.802177e-05,0.0015352259,5.1823507e-05,4.228902e-07,3.1826503e-06,0.00015185749,4.6586556e-06,0.000111063,0.00022093364,4.5542845e-05,0.00032347202,3.7994605e-06
5420,0.00040078643,0.00020444402,0.00094239204,5.457268e-07,2.5877338e-07,0.00012520832,0.004624885,4.0151685e-05,5.3426913e-05,5.6205994e-05,5.0833605e-05,4.911e-05,0.00628099,2.533347e-05,3.3372721e-06,3.6949994e-06,0.00043216057,0.011927707,0.027522562,1.7744134e-06,0.0017857114,2.3204448e-07,5.9029902e-05,1.47837045e-05,5.7726465e-06,0.0003455874,0.00015970506,0.85170186,0.00065326854,0.00022413336,2.3329785e-05,2.177388e-05,0.0001838762,0.0002642437,0.018881487,0.022088243,0.0055570556,0.003444174,2.2285003e-05,4.7684953e-05,0.0004673937,1.8194676e-06,0.0006458721,0.00057005853,0.00033647055,0.0001960088,0.0028268562,0.005616444,0.008482111,3.9906718e-05,8.553307e-05,0.0014818828,0.0003261351,2.8922543e-08,0.00018930422,0.00036788714,1.3326688e-05,0.018474272,0.0002660005,2.5846583e-05,0.0013355374,2.1164868e-05
