,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
7161,0.010706698,0.00020470623,0.0006878276,1.7952467e-05,1.7954548e-05,3.8646358e-05,0.0025715602,3.815292e-05,4.552918e-05,0.0013006747,0.0024446489,0.00056998286,0.0085503375,0.0021349315,4.3509363e-06,0.00016881723,7.6514014e-05,0.09120916,0.0019226102,4.1783707e-05,0.0014907375,9.4944204e-05,1.0903506e-05,0.31269228,9.346646e-06,5.872983e-05,0.00013193888,0.40291545,0.00013505627,0.0067259977,0.0014916074,1.4060386e-05,0.0002599757,5.580895e-06,0.0032943315,0.0002316917,0.0053850473,0.00031592097,0.0019114644,9.122781e-05,8.63858e-05,2.0874656e-06,7.965876e-05,0.0005938861,0.00012553549,0.08460948,0.048458192,0.0006605778,0.00016604658,0.00012913193,9.8396646e-05,2.800298e-05,0.00012418634,4.103455e-06,7.584865e-05,8.696812e-05,0.0008818793,0.0005561257,0.0018673573,1.222299e-05,0.0001876801,0.0011471485
7194,0.0018162676,0.000949608,0.0015488801,1.2763905e-05,8.776388e-06,0.0016859715,0.008132267,0.00020223133,0.0001854341,0.0038766698,0.00097132823,3.772421e-05,0.018119412,0.0003576762,0.00026565016,0.000107880514,0.0005834746,0.7495127,0.001238804,0.0003747046,0.0010569448,8.1104605e-05,2.6590815e-05,0.10510837,0.0013816075,0.004424645,5.4618497e-05,0.019071868,7.3471376e-05,0.0004895428,0.005806252,1.4859275e-05,7.677726e-05,4.388212e-05,0.00016690455,1.8408287e-05,0.0024020222,0.0016056339,0.0006279816,7.851222e-05,8.730936e-06,5.2545006e-06,5.1066567e-05,0.00094006973,0.0003898419,0.010561314,0.049464647,0.00038611452,0.00096557057,5.4848177e-05,0.0016314706,0.0008356145,4.837777e-06,8.932472e-06,2.8345255e-06,8.7139915e-06,0.00016970231,0.00041208777,0.0007184288,0.00014382496,5.9931586e-05,0.0005779364
7227,0.0007152079,0.009367851,0.0007263804,2.3246832e-05,1.3257638e-05,0.0001884224,0.004601707,0.0014320746,6.0389164e-05,0.003239364,0.0020309438,1.9177978e-05,0.018709043,0.00016148447,0.00019444409,3.5379855e-06,0.00026859608,0.76994795,0.00010917148,0.0006307867,0.0002376084,1.6779091e-05,0.00018058441,0.03067046,0.0015510576,0.00022890867,0.0001969417,0.090766475,0.00018005857,5.4261527e-06,0.002418589,1.7603519e-06,0.00036272506,3.4632753e-06,3.497139e-05,1.338755e-05,0.00021239891,0.0010500193,3.3913377e-05,4.0620303e-05,1.24233e-05,3.2834303e-06,2.4618425e-05,0.0020829844,0.0010644932,0.0009225053,0.0476381,0.00032252533,0.00078693643,0.00014484511,0.0032438464,0.0007986984,1.2435467e-07,6.0630837e-06,3.7672653e-06,1.3427523e-05,6.5607215e-05,0.00042758943,0.001092115,0.0003911859,0.00022238318,8.333295e-05
7260,1.0484685e-05,0.0049488274,0.0013597667,7.232708e-06,7.790856e-05,0.0003687791,0.004415267,0.0014071241,4.435661e-05,0.00017153665,0.026390359,2.3743283e-05,0.00702915,6.096269e-05,0.00033877842,1.3965408e-06,0.00010286059,0.036202364,1.3504696e-05,0.0010266757,0.0004019449,2.6921018e-06,3.963344e-06,0.0023030743,0.0015343707,0.0039740824,0.000118472315,0.75706863,0.0001473075,7.924153e-06,0.041129343,0.00015546243,0.003731205,7.738341e-05,0.00016128994,0.00013755407,0.0017409052,0.0010741334,3.1551757e-05,2.5487872e-05,6.451061e-06,3.9034335e-06,8.021037e-06,0.0067049246,0.0005189756,0.002769735,0.028057814,0.00037266372,0.036183864,6.938741e-05,0.0004132506,0.002641603,3.2656626e-06,3.932603e-06,0.00033431881,3.8950056e-05,2.043737e-05,0.00057417725,6.0522694e-07,0.023233935,0.00012094799,9.100003e-05
7293,5.079393e-05,0.001492564,0.007166615,2.9789828e-06,2.2225138e-06,0.0006688769,0.001194591,0.00017981482,0.00038069376,0.00073192915,0.21633175,0.0002106338,0.0027126914,7.471675e-05,0.0004976427,1.1333927e-06,1.8234921e-05,0.18441312,0.004825495,0.001525448,0.000115576906,2.9162235e-05,1.2683021e-05,0.009828358,0.013616399,0.014120253,0.00018098789,0.45170236,0.002618315,4.7785456e-05,0.022013573,0.0024991683,0.00010363881,0.0013037723,0.00021604002,0.00025917063,0.0029650263,0.0006694456,0.00047706804,6.99231e-06,1.2563492e-06,3.475975e-05,4.583705e-05,0.005130501,0.002759376,0.0056801913,0.00681969,0.0146947345,0.0061972425,7.3337695e-05,0.00067841075,0.0023325735,0.00042605976,2.4477478e-07,0.0029130564,0.0007152101,0.00013630118,0.00023860318,1.6489266e-05,0.005661463,8.501042e-05,9.1985356e-05
7326,1.7267939e-06,0.00023535217,0.0007335218,8.022185e-07,4.5039897e-08,0.00012242356,0.00073481887,1.3838184e-06,1.2999888e-06,1.9240895e-05,0.0008930348,2.3307522e-05,4.2226147e-05,4.684746e-07,5.0332183e-06,3.749027e-07,7.3002193e-06,0.003072259,0.00020690817,8.02693e-06,3.2992983e-05,1.1618104e-06,1.3756537e-07,0.0007201938,1.1794878e-05,0.0010365164,0.001366314,0.9777596,0.00013519531,0.002355464,0.0009236219,3.6919762e-05,1.3516482e-05,9.631422e-05,0.00053238106,9.5694195e-05,0.000541342,3.740773e-05,8.022328e-05,3.964484e-05,1.062346e-05,1.6208844e-06,6.077316e-06,9.130448e-05,2.8255001e-06,0.00030023724,0.00010409536,0.0005338022,0.0020715648,1.9527017e-06,7.6063898e-06,0.0020843514,0.0022333837,1.15036066e-07,4.6790847e-05,0.00033913238,6.846375e-05,7.3567494e-06,7.1822865e-06,6.200106e-05,1.8721168e-05,7.470605e-05
7359,1.4541836e-05,0.0008213294,0.0024586588,6.9825575e-07,5.179294e-07,0.00012905934,0.00026637872,1.4831264e-06,0.0003478413,0.0006898698,0.0006318947,0.0002841903,0.00011756339,2.8698416e-05,0.00018265418,9.929934e-07,7.537684e-05,0.0031226147,0.0005166478,8.202012e-06,7.374614e-05,1.929595e-05,7.4758627e-06,0.0021950228,1.3924876e-05,0.017431825,0.0012890666,0.93420833,0.00035068276,0.0065576723,0.0014623129,6.354115e-05,3.9918436e-06,0.0006342251,0.0005471482,0.0019914939,0.00041018322,2.8966611e-05,0.0052554985,2.6319638e-05,3.5806243e-05,5.654728e-05,0.00032379647,0.00012994942,0.00010505767,0.00067341636,0.00025307722,0.0020409203,7.914755e-05,0.00060596835,0.00062359514,0.0027252387,0.0032415972,5.7075645e-06,1.1028767e-05,0.0060263807,2.8958386e-05,9.819289e-05,0.00055650086,8.8035285e-06,8.784106e-05,1.2540504e-05
7392,3.6729998e-07,0.00013178153,0.00036585654,2.4769095e-06,2.181245e-07,1.0493044e-05,2.6568832e-05,8.059557e-06,6.2705413e-07,2.8558102e-06,0.00010390743,7.3208007e-06,0.00040416923,1.5305872e-05,2.4326719e-05,1.0621403e-08,5.7561056e-06,0.0007840985,1.1920095e-05,1.4307149e-05,1.7874872e-05,2.973326e-07,1.31139e-07,2.1232067e-05,9.796111e-06,0.0001477806,0.00043787024,0.99511087,5.1062752e-06,3.606113e-06,0.00067425426,1.6827826e-05,6.153731e-06,3.2048687e-05,0.00020582978,2.482909e-05,2.5259942e-05,1.6041986e-05,4.930782e-06,8.603968e-06,7.934241e-06,3.6368718e-07,1.20418745e-05,2.5764239e-05,1.9486342e-05,1.44876685e-05,4.496188e-05,2.3262422e-05,4.0788695e-05,3.597048e-06,6.7603055e-06,0.0009910932,2.280612e-06,1.1242089e-06,6.6124308e-06,8.344778e-05,3.6692425e-06,7.481857e-06,1.6883703e-06,9.797065e-06,1.7368417e-06,1.887608e-06
7425,0.004058554,0.0017240387,0.0029042447,6.457167e-06,6.67902e-06,3.594999e-05,0.0004468032,0.0034731836,8.643674e-05,0.00012391189,0.00039657645,0.0002132475,0.006255752,0.00039811933,0.00022854036,3.3023474e-07,0.00011321407,0.02728819,0.00011941407,0.00041707244,0.00034303364,2.7619424e-07,0.00015301874,0.00070822804,2.9380095e-05,0.0013778694,0.0005635029,0.90843683,3.6653713e-05,3.6317133e-06,0.0006902707,8.1825565e-05,2.5836664e-05,0.00013056384,0.00038391034,0.00010609693,0.000255996,0.00021741742,2.6580714e-05,3.1195177e-05,3.8258688e-05,6.9354384e-05,0.000353584,0.00357115,0.0034337705,0.0008951052,0.00052559946,0.0005548817,0.00046260614,0.00033351878,9.855955e-05,0.010310336,1.3570637e-05,4.2476895e-05,5.190177e-05,0.0014050283,2.2325234e-05,0.00071404816,0.0135427,2.9322318e-06,0.0016410078,1.8408244e-05
7458,0.000108165,0.0003128081,0.000109590896,2.7356778e-06,2.4717463e-06,5.954695e-06,3.261077e-05,0.0016787406,0.0009332299,2.0578342e-05,6.0998947e-05,9.169159e-06,0.0010656319,0.00069941784,3.108916e-05,2.5347326e-05,9.363318e-06,0.049872074,0.00044173052,0.0002531186,2.9145685e-05,6.3146337e-07,3.252641e-05,0.00039126165,7.566465e-05,8.813124e-06,0.00046557467,0.74763715,0.0004951136,1.2586277e-05,0.0003147284,4.9067294e-05,0.00052210107,0.00013440046,0.00042360846,0.00010696175,0.00020453653,0.0009962785,7.140036e-06,5.1036466e-05,0.0006304872,1.4801794e-05,3.5109642e-05,0.00043448978,0.024245873,5.5263106e-05,0.15078558,0.011556415,0.001731329,4.7745627e-05,2.4642119e-05,0.00032655787,3.013613e-05,5.689309e-06,1.6544713e-05,4.205959e-05,2.6586124e-05,0.00045925213,5.6089426e-05,4.5953766e-06,0.0009112363,0.0009263095
7491,3.9786137e-05,0.00018350314,8.370058e-05,2.733958e-06,2.7296242e-06,8.9909045e-06,0.00017374844,9.236028e-05,0.0010468309,8.1374914e-05,0.00017721552,4.411573e-05,0.00013962087,5.3029667e-05,2.6907815e-05,3.3258018e-06,4.3712e-05,0.42657545,0.000943067,0.000369517,3.6540448e-06,1.5286729e-06,5.045648e-05,0.0008511234,0.00019679795,1.9511204e-05,8.032852e-05,0.24862784,7.933565e-05,2.6759453e-05,7.493048e-05,1.755355e-05,4.5072487e-05,4.3050943e-05,3.623639e-05,7.2360446e-05,9.022277e-05,0.0004752776,5.1752477e-06,2.635529e-06,8.002601e-05,1.3410986e-05,5.47569e-05,7.5234406e-05,0.0069493423,4.0734885e-05,0.30606517,0.003399366,4.3947162e-05,0.00018514352,5.8625355e-05,3.1509735e-05,4.6026953e-06,1.4902608e-06,1.3044501e-05,9.540774e-06,1.9844565e-05,0.0009526362,6.697894e-05,2.1153244e-06,0.0010243086,1.6523943e-05
7524,2.9492373e-06,0.0040217857,0.0003391797,1.7777537e-06,3.3778915e-07,1.7586479e-05,0.00031745486,5.8206184e-05,6.099662e-05,2.2116184e-05,5.621535e-05,6.454902e-06,8.849979e-05,4.7999873e-07,7.931072e-05,4.0418313e-06,3.460726e-05,0.28015983,0.0029753454,0.00062036765,3.340496e-05,2.3501052e-06,9.762736e-05,0.0011858592,0.0007330455,2.6814785e-05,0.01086328,0.58459526,8.8297e-05,3.09121e-05,0.00038346407,9.577485e-06,2.6014852e-05,2.6491549e-05,0.0014569402,0.00030690417,1.7842003e-05,0.00041475522,3.59605e-06,3.1796649e-06,0.00036333236,1.0710032e-06,7.607511e-06,2.2338972e-05,0.0053446963,1.42141425e-05,0.10069386,0.0031789292,5.5590142e-05,5.363126e-05,3.3985878e-05,0.0003146167,3.2132684e-06,2.2232403e-07,8.482446e-07,5.6247436e-06,0.00014217,5.1969426e-05,3.0761992e-05,1.0335371e-05,0.0004507393,4.7084523e-05
7557,4.7295005e-05,0.00092147564,0.00095168664,4.1507846e-07,1.3898124e-06,1.6639626e-05,0.002400901,0.00016018884,7.981038e-05,0.0002048426,0.0002851008,8.131443e-07,1.3565435e-05,2.533524e-06,1.59807e-05,4.37914e-06,0.00031003915,0.08378198,0.0025535543,0.0013352218,1.1010021e-05,1.5557342e-05,0.00022499172,0.00036010638,0.0006537863,0.0005782979,0.07201415,0.8286637,2.143068e-05,4.5420365e-06,8.202851e-05,3.6561635e-06,2.5399258e-05,1.0070618e-05,5.6516597e-05,0.00044223544,2.7906137e-06,3.963957e-05,1.5346492e-06,3.458819e-06,9.500185e-06,3.960018e-06,0.00012257924,3.2943e-06,0.0013722751,0.00036357396,0.0005591717,0.00062389555,9.879588e-06,1.50585265e-05,2.5706206e-06,2.5313106e-05,4.389539e-06,1.8877704e-07,5.1318096e-07,2.6241876e-05,1.9319448e-05,1.2916131e-05,0.00020252222,3.939428e-06,0.00021832065,9.779437e-05
7590,2.354539e-06,0.0023979603,0.0028543998,4.7151224e-07,2.0947216e-06,1.6711842e-06,0.0052669025,4.668275e-05,2.1338021e-06,4.689785e-05,0.0011477661,7.204375e-05,0.00011084673,5.50151e-07,0.00031623803,4.6618975e-06,0.009122761,0.0060109445,0.00031169158,0.00022090433,4.3510358e-05,0.00020955263,1.0914979e-05,0.00013948402,0.00025485537,0.0011047238,0.060241986,0.9049105,5.4296965e-05,3.2722219e-06,0.0004036194,1.5995727e-05,2.3067178e-05,8.0625934e-05,0.00020853673,0.00013012186,3.224085e-06,0.0003354624,8.536152e-07,2.8208633e-06,2.9595976e-05,1.7620605e-06,7.394936e-05,3.842477e-06,0.00052644097,0.0011039114,0.000512837,0.00013365799,1.1979322e-05,2.043395e-05,2.6818807e-06,4.4099514e-05,2.396548e-07,4.015668e-07,1.6059074e-06,6.736141e-05,0.001044344,5.9313047e-06,3.8511556e-05,6.12585e-05,8.389516e-06,0.00018945763
7623,2.7931688e-07,0.0005139099,0.00095157215,9.311832e-06,5.6300896e-06,2.764533e-06,0.0028374288,8.679187e-05,7.226571e-05,0.0001545216,0.001041048,0.00046490977,0.00041386922,6.409738e-06,0.0008424813,2.9307823e-05,0.0024272501,0.08703086,0.0015289257,0.00027265854,3.7327118e-05,1.670858e-05,1.983711e-06,4.616549e-05,0.004252779,0.00016076516,0.00053102936,0.7652448,4.3023483e-05,0.00011100834,0.00017091213,0.00018631565,4.9273745e-05,0.0004744993,0.00017124083,0.0007303473,0.00032249172,0.09840314,3.0548051e-06,3.3909082e-06,0.0007915591,3.117767e-05,0.00038778738,5.449774e-06,0.0241925,1.525405e-05,0.0014897228,0.00067121856,1.2555285e-05,0.00027037947,1.920682e-05,9.691992e-05,1.298305e-07,4.229461e-06,1.3166857e-05,4.0168317e-05,2.673791e-05,0.00031706342,1.0279954e-05,0.0019354803,3.835503e-06,1.2658405e-05
7656,1.4060934e-06,0.0018388802,0.0013233499,5.9586336e-07,1.0301586e-06,2.0055124e-06,0.0015004759,0.00021351114,2.7979273e-05,7.548122e-05,0.0006573075,0.00030027702,0.0015350782,6.6271346e-06,0.000986805,9.881263e-05,0.0029784003,0.17705393,0.00050225965,0.00022875771,3.8371647e-05,7.901224e-06,4.242042e-07,1.7896073e-06,0.004283042,5.5971406e-05,6.164126e-05,0.62565,9.6273645e-05,2.5594049e-05,0.000109557994,0.00044352416,0.000121047044,0.0052217175,0.004838086,0.01271025,0.0003241625,0.09308312,4.022966e-06,1.2633537e-05,0.010518312,4.531588e-05,0.00042727537,1.7366746e-06,0.025172813,2.4633333e-05,0.02099416,0.0015471422,8.830034e-05,0.00019334508,4.6572037e-05,0.0002789321,8.532072e-08,1.3525963e-05,4.3039818e-06,3.785013e-05,2.9252327e-05,0.0032348682,2.8563907e-05,0.0007585552,1.5213706e-05,0.0001171283
7689,1.4403854e-05,0.0025189414,3.3294593e-05,8.34125e-06,3.3293483e-05,7.7910175e-07,0.0007870875,0.000109894856,0.0189239,0.03026291,0.0031593305,0.0002526703,0.0019476359,0.000112007336,1.7060418e-05,0.011269359,0.038065612,0.4010465,0.0015287427,0.0007622491,4.975046e-05,0.01674172,5.495579e-06,4.1296527e-05,0.0131564,0.00010589046,2.1258484e-06,0.21710339,0.0016789387,0.0010565333,0.0007987198,7.643566e-05,0.0016923301,0.00037633604,0.0003001308,0.02678396,0.0004945068,0.07125518,5.0536062e-05,1.4105726e-05,0.0010285372,4.4737408e-05,0.046330117,2.509559e-06,0.016577262,0.00023346276,0.017651374,0.048166182,0.00083747145,0.0020513223,0.0002628486,2.3199912e-06,2.0492769e-06,4.586502e-06,0.00048529077,0.00013067224,5.8130852e-05,0.001786724,0.00033037772,0.00058120175,0.00013627295,0.00065876637
7722,1.9252819e-05,0.0031816338,0.0008294227,2.8149901e-05,7.0874645e-05,1.725026e-05,0.0017245015,0.008077325,0.00010966582,0.0024735527,0.0032106931,0.0002498589,0.046719525,7.494078e-05,0.003609589,0.00010905832,0.0025841978,0.031785794,0.00017629613,0.00017410035,0.000731732,0.00080438756,3.661501e-05,1.8328205e-05,0.006363285,0.00010277323,1.0095758e-05,0.78413445,0.0010889021,2.402801e-06,0.06375807,3.299015e-05,0.00012335123,0.0002888874,0.00039780253,0.0006892126,0.00022917229,0.00070868694,2.036215e-05,0.001100694,0.0003793986,1.0292675e-05,0.012675025,9.5651536e-05,0.0046316413,0.00028336595,0.0013325078,0.0006329184,0.0009881926,6.5342945e-05,0.0015602715,0.00013522108,7.6931665e-06,4.3751165e-06,0.0005609056,0.0019518216,8.1457954e-05,0.0034436763,0.00019556863,0.0041800006,0.00032938138,0.00058741996
7755,3.0183216e-06,0.00034497463,0.00024284708,1.5847161e-06,9.505803e-06,2.3730713e-06,0.0023234128,0.00011070218,8.2786255e-06,0.000213149,0.0027891472,0.0010772923,0.00087332376,1.3788375e-06,0.000844862,1.7994456e-06,0.0004319762,0.0004648174,3.938739e-06,1.3016922e-06,0.00012190526,8.961536e-06,1.245034e-05,4.2354172e-06,1.2301265e-05,2.1053285e-05,1.3395095e-05,0.97717756,7.3779804e-05,7.1349064e-06,0.0020162768,6.278508e-06,7.0209746e-05,2.9982266e-05,7.6285825e-05,0.002081431,8.859461e-05,0.00038670006,2.5099738e-05,1.712093e-05,0.0027973652,1.064215e-05,0.0009884753,3.981562e-05,0.00017265746,3.974592e-05,5.507335e-05,4.6331086e-05,2.3326751e-05,0.00013385464,1.5155636e-05,0.00012451649,3.6925167e-06,7.1592086e-07,0.00029684813,0.0015787107,1.7546008e-05,0.0007176115,5.2288906e-05,0.0008551284,1.3522098e-05,1.6486652e-05
7788,5.3452474e-08,0.054769203,0.0011719891,2.782599e-06,6.424968e-06,0.00066640176,0.0048303283,0.00042707144,9.2968855e-07,1.9953488e-05,0.01260486,4.9071597e-05,0.0010741393,9.74907e-07,0.014893819,2.6495993e-08,6.0104394e-05,0.00071027875,1.7810205e-05,2.1011032e-05,0.000840483,3.070551e-07,3.9742044e-06,5.6715235e-06,1.809844e-05,1.47781675e-05,0.00035400776,0.87803555,1.7232447e-05,2.000571e-07,0.010831646,0.00031747168,1.6987325e-06,0.0009978751,0.00011506457,0.00043984284,0.00013372047,0.0012962712,9.689577e-07,8.121365e-05,0.00035150646,7.216525e-07,3.1257725e-05,0.00033073936,0.0003100163,1.3089057e-05,1.13603055e-05,3.9068487e-05,0.0003873717,1.3544345e-05,2.1610547e-05,0.0017682905,5.0311096e-06,1.9747046e-07,0.0017187633,0.006867329,5.0310173e-06,0.0009736832,1.1618703e-06,0.0022529438,5.1095452e-05,1.292232e-05
7821,1.1297193e-07,0.4305525,0.0015949163,2.4649755e-05,8.014457e-05,0.0040313997,0.053095046,0.00018265161,1.6855788e-06,7.7265686e-05,0.0047203023,3.511298e-06,0.0010874002,1.6797353e-06,0.00024018448,1.6187567e-08,2.419139e-05,0.00022514428,5.3139116e-05,9.995888e-06,0.0071546505,4.607723e-07,1.0554528e-05,8.758404e-06,6.881327e-06,7.5516327e-06,0.0001386072,0.47444773,3.9149354e-06,2.6688724e-07,0.0041221543,1.6703883e-05,3.2853993e-06,3.6352547e-05,7.199054e-05,0.0008936056,0.00048009134,0.002002776,1.876424e-07,6.5777334e-05,5.2038245e-05,4.792944e-08,2.1388234e-05,0.0011472066,3.6549645e-05,3.733428e-05,5.880661e-06,2.9973704e-05,0.0004243818,5.4175084e-06,1.3730173e-05,6.063123e-05,3.483946e-06,1.4658891e-08,0.009055477,0.0018748939,4.7148906e-06,0.0007341726,1.8894716e-06,0.00095645984,5.29546e-05,3.0024617e-06
7854,9.321863e-08,0.021363564,0.00065764243,6.404275e-06,2.3874495e-06,0.0031031242,0.011731972,6.7733796e-05,1.2605692e-06,3.5945777e-05,0.0018310756,9.3426667e-07,0.00028383508,1.0290787e-06,0.00013046974,4.4259508e-08,2.8217233e-05,0.004210817,4.3190375e-05,0.00015544327,0.000116253126,4.7906394e-07,2.1052638e-07,1.8553066e-05,0.0002598617,0.0002567503,0.00018405964,0.94165003,2.1207308e-05,9.5781405e-05,0.000870412,4.5396784e-05,0.00010391022,0.00018110234,0.00012916229,0.0005421338,0.00057747914,0.00058473065,1.3736779e-07,2.222164e-05,1.9411118e-05,2.6146577e-07,2.605719e-06,0.0001316117,2.9887682e-05,5.7754973e-05,4.9399707e-05,0.00012045825,0.0072996938,1.2003007e-06,1.8568853e-06,3.8893668e-05,2.0016774e-05,3.5094875e-08,0.00017369034,1.8151093e-05,1.0271006e-05,0.0001676946,3.3481967e-07,0.0025005469,2.3135888e-05,1.795793e-05
7887,1.7834311e-06,0.013565832,0.0008162078,8.846785e-06,6.2908116e-06,0.005977408,0.017408535,0.0003888748,8.599331e-07,3.242848e-05,0.0030525099,2.1825062e-07,0.0008194445,4.337132e-07,3.968573e-05,3.434214e-08,3.853748e-05,0.003092596,2.1622573e-05,0.00013515554,0.0009937953,6.5429525e-08,9.0092243e-07,4.6223336e-06,0.0003651238,0.00047902367,0.00021403357,0.9368113,1.5100042e-05,5.2136857e-05,0.00039757247,3.3128505e-05,9.037046e-06,0.00022484253,0.00016587236,0.0041243,0.0004464521,0.00094343687,7.639699e-07,4.1072024e-05,1.3605833e-05,5.5432675e-08,7.161966e-06,0.0013480406,1.0260006e-05,6.907753e-05,9.137781e-06,9.506676e-05,0.005125919,6.980787e-07,7.341239e-07,0.00021695967,6.745397e-06,7.618214e-08,0.0016330279,4.7451587e-05,1.7065773e-06,0.00020540174,2.2032802e-06,0.00042954323,3.7973725e-05,9.2134005e-06
7920,9.387026e-06,0.004252683,0.00012476089,8.108201e-07,9.921287e-06,0.0023837774,0.0020331675,0.00038416777,2.9157127e-05,0.0003805602,0.00023917803,5.708598e-07,0.000115812945,4.7631917e-07,8.085202e-05,1.6109711e-08,3.1614665e-05,0.005132477,6.265929e-05,0.0011100903,0.000776441,1.3138388e-06,2.5359248e-06,5.4809075e-06,0.00024779417,0.0015682146,0.00016387634,0.96656036,0.0011093037,3.4211982e-05,5.348444e-05,0.00089306413,5.190231e-07,0.005654056,7.026097e-05,0.0011862098,0.0002445102,0.00015327647,1.3043941e-06,1.44438345e-05,1.8511034e-06,1.2096749e-06,1.3101567e-05,0.00029408876,3.6708185e-05,0.000109584704,3.658888e-05,4.6904053e-05,0.0021415225,1.4378138e-05,3.3527208e-08,0.00022790991,4.703439e-06,1.9978556e-06,0.00090785464,0.00047804325,2.266805e-07,9.2156435e-05,1.04232495e-05,9.7407814e-05,0.00018214839,0.00017836546
7953,3.3755212e-05,0.0015223447,7.034565e-05,1.1319818e-06,1.3290806e-06,0.00011846149,0.006386124,0.00035732688,4.3060376e-05,0.00023627625,2.1674818e-05,4.5713736e-07,5.08139e-05,4.5417874e-08,0.00010550338,1.0875017e-06,4.6435496e-05,0.46878535,0.0024033596,0.0002340914,9.8532284e-05,8.069347e-08,2.4540623e-05,8.083434e-05,0.013164265,9.74382e-05,0.00086166826,0.49227965,4.7584865e-05,5.4308355e-05,2.084357e-05,3.073204e-05,6.016884e-06,0.00013677338,0.0013816629,0.00374852,0.00019681596,0.000101277255,5.9433705e-06,0.000115424744,0.0008621122,2.399419e-05,9.656961e-06,9.46315e-06,0.0007584306,2.3231576e-06,0.0005904885,0.0031950974,0.00027331055,2.4587433e-05,5.8020083e-07,0.00045006463,8.409356e-06,1.2614717e-07,3.554517e-05,1.7384245e-05,3.1176723e-06,0.00051061343,0.00019840656,0.00010548124,3.2673515e-06,4.5698842e-05
7986,1.2423686e-05,0.00024679865,2.8033797e-05,5.2860023e-06,2.5666364e-07,2.2796576e-06,0.001912499,4.293257e-05,9.54362e-05,0.0006884045,4.8869657e-05,8.77441e-06,3.2368975e-05,4.4599605e-07,3.278203e-05,1.6858914e-05,4.2542386e-05,0.36087725,0.00040968682,6.997655e-05,6.2566755e-06,6.881897e-07,5.338384e-06,0.00016584313,0.0014391809,0.00011082176,3.315694e-05,0.5875273,0.00012909457,3.8680162e-05,1.6498945e-05,8.1380385e-06,3.9741735e-05,1.5069241e-05,0.00036329095,0.00032676442,0.00015918232,0.00020805174,4.8607526e-06,9.630474e-06,0.0021679588,3.091838e-05,0.00010115383,6.688387e-07,0.0007926938,1.5920457e-05,0.036025602,0.0046959016,1.0200533e-05,0.00015412767,4.774303e-07,8.0450955e-06,1.9688175e-06,9.925396e-08,3.0204337e-06,2.664152e-07,5.8278878e-05,0.0005276302,0.00011449798,1.7579083e-05,8.752885e-07,9.0674184e-05
8019,2.3493147e-05,2.2828348e-05,5.050696e-05,4.5698753e-06,2.6115774e-08,2.5970047e-07,0.00019371248,1.9336958e-05,4.277803e-05,0.00012858042,0.00025054713,1.2283176e-05,2.0370297e-05,5.590859e-06,3.7198654e-06,1.6153432e-05,7.554254e-06,0.22803648,0.0001509325,7.595248e-05,1.832188e-06,1.192957e-07,1.3241228e-06,0.0010016506,0.00013452317,5.0894345e-05,9.063327e-06,0.28796425,5.97597e-05,2.3930235e-05,1.7552105e-05,4.5652278e-06,3.650367e-05,3.395332e-06,0.0002545153,0.00024607344,8.855876e-05,0.0003341923,4.8492177e-05,4.6944064e-07,0.00041713877,3.9370825e-05,4.5083485e-05,2.515264e-06,0.00096433057,2.3737572e-05,0.47541434,0.002780899,1.0077903e-05,0.00029942134,2.1819505e-06,3.529642e-05,2.744611e-06,1.9562498e-07,6.7100444e-07,1.16266754e-07,7.926691e-06,0.00055097206,2.9203171e-05,2.2985782e-06,1.5169793e-06,2.270739e-05
