,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
5860,4.5095996e-05,0.046675663,0.0063052434,0.0016176141,4.6312834e-05,0.00230698,0.00042987973,0.0013975966,4.5781053e-06,1.7291135e-05,0.011711682,0.10649324,0.0112802265,0.0009872504,0.23339313,3.7021523e-06,1.8543855e-05,0.0008424191,1.9643432e-05,0.00013844747,0.00012545397,2.4259796e-07,0.00043326057,9.1155795e-05,0.00042375264,0.00013061624,2.7832527e-06,0.007838405,3.497225e-05,1.3806696e-06,0.07266518,0.00048558306,0.009401989,0.009559421,0.12987961,0.023422303,0.00018689202,0.003378287,2.8215489e-05,0.12514777,0.029012702,1.9606765e-05,1.0853368e-05,0.0009982518,0.00078472163,7.2465928e-06,0.0061629107,1.9341855e-05,0.009074674,4.6344057e-06,0.0020027764,0.00028810767,0.0014222013,5.6378854e-06,0.0005674048,0.14016153,0.00052938535,0.0007229563,7.64424e-05,0.0008499583,0.00029013745,1.6666361e-05
5880,1.9516683e-05,0.04547624,0.013253935,4.859262e-05,0.00022599631,0.012161742,0.00048407115,0.002934476,1.755414e-07,1.3226469e-05,0.04372917,0.004391238,0.42079148,2.2634356e-05,0.0007018843,4.9260457e-06,2.5581468e-05,0.018253483,1.8024659e-05,0.00017987234,0.02425375,9.28086e-06,1.15458215e-05,1.1444549e-05,3.8933926e-05,0.000110559515,4.9880164e-05,0.01677321,0.0007254791,7.2899325e-06,0.2752659,0.00013069158,4.424939e-05,0.0039995806,0.08900679,0.00058168673,0.00017302051,0.00033047274,0.00010818869,0.0029340854,0.0007647894,4.8255845e-07,3.2276737e-05,0.010351536,4.380039e-05,0.00018023311,0.00013541548,2.4450967e-05,0.00034121764,1.2733382e-05,0.0001738921,0.0021427893,0.00011267879,3.4648697e-06,0.0045097875,0.0016049693,0.00014309959,0.00021731085,4.236204e-05,0.0017943119,1.2996304e-05,5.317917e-05
5900,0.00039099174,0.19233453,0.005912611,0.0002843682,2.931206e-05,0.0102481255,0.004736348,0.023395002,1.0897162e-05,0.0004662045,0.014252884,0.0023032287,0.15465216,5.3511403e-06,0.0011332585,3.9140464e-06,0.0003834577,0.003750254,4.313081e-06,0.00020503161,0.07655888,7.645261e-06,0.00018724812,5.7178017e-06,1.7109292e-05,0.00019970229,3.9378247e-07,0.0081925485,0.019983858,5.667551e-06,0.29034612,1.9071784e-05,5.3817143e-06,0.0005710387,0.049383387,0.0013943486,0.00025399536,0.0027883132,0.010805157,0.0022359558,0.001305725,2.789633e-06,0.00038189618,0.053917527,4.6363577e-05,0.00022759114,0.0021997641,5.131383e-05,0.0031273689,0.00014174101,9.123668e-05,0.00038526044,0.0038856987,0.0002300872,0.032033343,0.004055129,4.031873e-05,0.0004976073,0.00069208775,0.019038558,0.00010263953,8.223415e-05
5920,0.002066215,0.06540421,0.022434479,0.00027981977,9.877755e-05,0.0023599295,0.008495713,0.04082025,0.0003614961,0.00798293,0.0005828647,0.00024094191,0.025005754,8.115651e-06,0.00058386294,1.1708722e-05,0.00026766307,0.30819368,5.0621697e-05,0.00055571133,0.062598504,2.222032e-05,0.00017246592,3.5053814e-05,6.901206e-05,0.0011305166,2.6193397e-06,0.08010716,0.107448794,2.818979e-05,0.03503704,0.00017951585,9.739883e-06,0.0018171631,0.04685323,0.0018264115,0.00033961187,0.0077831936,0.023767786,0.0025938002,0.00065117254,5.4089846e-06,0.010768878,0.037872612,0.0004667512,0.0013463638,0.0039059184,0.00012717136,0.048006356,0.00029348975,9.6194535e-06,0.00018736886,0.0014050459,0.0010388597,0.019716881,0.00039948872,3.0193373e-06,0.008952964,0.0009021241,0.0048407456,0.000206599,0.0012663449
5940,9.694312e-05,0.004736885,0.0060209115,0.00014718597,1.3638946e-06,0.003319356,0.0006623872,0.0044623995,4.2586747e-05,0.0005805615,0.00057835877,3.089425e-05,0.015170878,8.665092e-05,2.0091726e-05,2.1067558e-06,8.34084e-05,0.032590237,4.404938e-05,6.416064e-05,0.028420988,2.8369482e-07,9.793858e-06,0.00020135178,0.0004935671,0.0010076058,8.62876e-06,0.021278365,0.0034857404,8.3227336e-05,0.012613363,0.00019841704,0.00031308923,5.6074343e-05,0.3945755,0.0052176337,0.0036898737,0.0020804969,0.36238685,0.000498949,0.0010253977,6.119583e-05,0.000567613,0.02957825,3.419652e-05,8.28829e-05,0.017999308,0.0029075632,0.032513916,5.521257e-05,0.00013050083,0.0007422272,0.0034564424,0.00012175379,0.0033280808,0.0015621587,1.298955e-05,9.121418e-05,6.0983297e-05,0.00019979048,3.773916e-05,6.937437e-05
5960,0.0019905034,0.02812746,0.00498217,0.00028196664,2.4348297e-05,0.00096873543,0.0012980977,0.0094106,7.206664e-05,0.00291519,0.0010111532,1.0521556e-05,0.26104507,0.00012924345,1.6149253e-05,6.0442135e-06,0.000105809435,0.005839865,5.4599335e-05,3.923247e-05,0.009697749,1.0849149e-05,4.061918e-06,0.00011936734,3.7145306e-05,0.0021784715,4.1983394e-06,0.025648277,0.0006057321,0.0002585477,0.021117406,0.00026595168,0.0005974149,0.0036092664,0.24649154,0.00069589616,0.026522921,0.0059909537,0.14809005,0.00026748705,0.00076426804,3.943347e-05,0.0008302289,0.06495506,1.0444505e-05,0.10364042,0.0012438247,0.0014561543,0.005231194,0.00024671422,9.301391e-05,0.0013114207,0.00020934884,0.0004958978,0.0045121214,0.0004906655,6.854699e-06,0.0005200506,0.00045089662,0.0016810306,2.5421682e-06,0.001266272
5980,0.0011120233,0.021459369,0.009828058,0.0009950465,2.8026325e-06,0.00037360916,0.0012310877,0.043612037,0.00010384359,0.0012571504,0.01422316,0.00020888975,0.39889976,0.0002304603,4.1504787e-05,2.0032223e-06,0.000113588765,0.0032387085,0.00010226782,1.50658925e-05,0.0018545702,1.8605066e-05,1.4771773e-06,3.6925358e-05,0.0006953665,0.0004169473,1.6068544e-06,0.010711762,0.001830785,0.00014477188,0.20094028,4.435166e-05,0.001641415,0.002974758,0.16635168,0.011579024,0.017858041,0.00071878557,0.01147117,0.0030155217,0.00023398678,0.0025454836,0.0018575038,0.01399709,2.7950955e-05,0.012278118,0.0009937945,0.00027403544,0.0041274084,0.00021574933,0.0053316494,0.0015331071,0.0051512956,0.0017846633,0.00057096465,0.002061687,7.752418e-05,0.00014618534,0.015699562,0.0009196282,5.4517714e-05,0.00075973955
6000,0.029400617,0.029468002,0.0011049678,1.0843029e-05,3.6369787e-05,4.0907116e-06,0.0011178263,0.00531657,0.0011102986,0.0047636214,0.00310566,0.000106912295,0.0028346286,0.0005953629,0.0023621474,0.00019024144,0.0002694292,0.442997,0.0067465263,0.0003596421,5.6477882e-05,0.00026717377,8.44092e-05,7.039521e-05,0.0020315794,6.4951775e-05,4.061766e-05,0.0030071288,0.0004013976,0.00072298944,0.0014452246,0.00014371524,0.0001752868,0.04204794,0.08866028,0.028671183,0.0011930314,0.00080907816,0.019784758,0.002038977,0.000850034,0.035705004,0.09222514,0.00020228048,0.015746605,0.007395478,0.0314972,0.001748046,0.001704863,0.005977607,0.00017083366,0.00013905989,0.00059973245,0.0145307435,0.00025322032,0.00036354244,0.00015027622,0.004161896,0.05791824,0.00018177847,2.1886137e-05,0.0048390795
6020,0.008680615,0.006827703,0.0016079188,1.4543182e-05,1.5431984e-05,1.2091929e-06,6.651644e-05,0.00019169618,0.00023888286,5.2877527e-05,0.0031341258,0.0005369045,0.00037543094,0.0013001651,0.00024416475,7.320315e-05,0.00029423594,0.11762344,0.0006249163,7.239278e-06,7.27703e-05,0.00011153235,0.00024920012,0.00023388583,2.6309255e-05,4.3938703e-06,9.028048e-06,0.00022671411,2.8796318e-05,8.071186e-05,0.00029744502,0.0001898137,9.894858e-06,0.018576156,0.6801634,0.0020590893,6.895369e-05,0.0021209868,0.0012131924,1.1823947e-05,0.097136416,0.00029030503,0.024595685,3.5744508e-06,0.0015325542,0.004540718,0.009352275,0.00064899045,0.0044457004,0.00012749353,0.0004695698,0.0021235885,0.00010594792,0.00092264806,1.7665094e-05,0.00018113083,0.0002619185,0.00087862974,0.0008066264,1.5165207e-06,7.472593e-06,0.003884221
6040,0.00097083853,0.0011783867,0.00013409035,9.3311235e-07,4.681661e-06,6.830895e-07,5.1045783e-05,0.00012861163,0.00033725225,4.7869566e-05,0.00031119326,0.00021599636,0.0003072856,7.236949e-05,0.00016509529,9.877127e-05,0.0007127155,0.019680373,0.0013549859,6.7746776e-05,3.438863e-05,5.804156e-05,2.7614358e-05,1.6852307e-05,4.398308e-05,3.4017827e-05,2.0585385e-06,0.000110535104,8.470941e-06,7.265747e-06,0.00019023244,7.6185943e-06,1.6103511e-06,0.0063519483,0.924628,0.0024597547,1.9825386e-05,0.0001812569,0.00017892118,2.4439257e-06,0.008700572,7.312236e-05,0.0043019503,6.158307e-07,0.00054926315,0.01655895,0.0045789494,0.000112894464,0.0001891182,5.7971905e-05,0.00034576742,0.00053235126,4.690243e-05,0.00031541102,2.2878955e-06,8.359728e-05,1.7573588e-05,0.0014690508,0.0013649969,1.9126421e-06,9.846471e-06,0.0004811523
6060,0.007340455,0.0015519623,0.0001836267,1.1976967e-06,2.918622e-05,9.895308e-07,0.00029383122,0.0027313344,0.0004997787,7.6189266e-05,0.0027938297,7.75986e-05,0.00016594573,5.37849e-06,0.00056101696,0.001865313,0.00035459988,0.004764979,0.00015144527,0.00040734906,0.00084402534,4.233066e-05,0.00021215223,2.383422e-06,7.034674e-06,5.0675284e-05,2.1040107e-06,0.0011583535,3.868927e-05,3.2073046e-07,0.00029725258,9.121649e-05,2.5515405e-06,0.00954401,0.88723826,0.00078281295,3.120486e-05,0.0017047364,0.0036022332,1.3791933e-05,0.015252222,1.8715336e-05,0.003966308,6.183014e-06,0.00028384363,0.03444168,0.0065589673,6.181936e-05,0.00014028931,4.9540566e-05,1.3138631e-05,0.0032754103,1.0164186e-05,0.0032547116,0.00012715513,0.00018668502,5.0842562e-05,0.0017207736,0.00032709332,4.6501766e-05,3.2206422e-06,0.0006825214
6080,0.00040895204,0.017362108,0.00391987,0.00038550384,0.0026529497,2.6788464e-05,0.0060721743,0.041869476,0.000643234,0.00012260165,0.060466576,0.0014610407,0.0005272858,3.5907897e-06,0.0014666803,0.0003849283,0.0028053361,0.046716806,7.016359e-06,0.0034690169,0.007405244,0.00017529726,0.00066255877,1.1660173e-05,0.006035779,0.00020160845,5.375249e-06,0.007632758,0.01711742,3.3080644e-07,0.023106793,5.0669893e-05,5.8143446e-06,0.0027923163,0.6121211,0.0029142734,6.1671e-05,0.0014837295,0.0009359975,9.154976e-06,0.009798645,2.1267291e-05,0.0013622615,0.00027003052,0.0001459184,0.026759319,0.036999986,7.354382e-05,2.8586408e-05,9.998087e-05,0.0010162967,0.035305195,2.115127e-05,0.0013855844,0.0017096228,0.00061183464,0.00045243604,0.0025467828,0.00068447477,0.00013649018,7.4770585e-05,0.006994306
6100,0.000236056,0.0076824646,0.010318395,2.418569e-05,0.00084280013,0.0001065754,0.008337482,0.020944191,0.00043218557,0.00010940613,0.023022795,0.0011598928,0.0016733458,2.5898886e-05,0.00028844125,1.4930178e-05,0.0017667706,0.00545446,0.00010777595,0.0005000792,0.010952961,3.408051e-06,0.0002944158,3.1847805e-05,0.0012726039,1.0963242e-05,1.9340956e-05,0.06589933,0.0009150169,1.0990486e-07,0.0016014013,8.430742e-06,2.700678e-06,7.790387e-05,0.6870497,0.0006728898,0.0001606347,0.0013224772,0.007630156,7.868738e-05,0.016598843,3.1854706e-05,0.00022854716,0.0002454061,0.0001302775,0.0011962333,0.010515714,0.00040480707,0.00019692614,0.0001879176,0.0037725433,0.091159195,2.7174536e-05,9.005763e-06,0.0013594436,0.0008204272,0.011044339,0.00044233896,6.59784e-05,0.00031524937,6.1272396e-05,0.00013341247
6120,2.0128325e-06,0.006311217,0.0016136916,1.2035035e-07,4.278207e-06,9.86772e-06,0.00014473932,0.0003572329,2.4234123e-06,1.0195807e-06,0.003396835,0.00024998726,0.0011830658,3.2058382e-05,2.5689245e-05,5.0807387e-07,1.9365587e-05,0.13236281,0.00040283657,0.00011024807,0.0031812857,1.0170024e-06,6.052277e-07,9.3363036e-07,0.0049879556,0.00011762834,6.0909935e-07,0.0007800499,0.0041050604,1.2940351e-05,0.00010576226,2.0031246e-05,5.083002e-07,0.0001664001,0.7394612,0.0043122433,0.00035660865,0.0013080145,2.3663031e-05,6.0104544e-06,0.009328207,2.65767e-06,0.00017279475,1.3601731e-05,3.552097e-05,0.00060540077,0.008466082,0.00021176883,9.848478e-05,8.204756e-06,0.0001867134,0.07528946,1.9624862e-05,4.3233007e-07,7.083752e-06,5.530679e-06,0.00014432087,0.00019781357,1.9141064e-06,1.0652205e-05,1.1019335e-05,4.1979824e-06
6140,3.3363092e-05,0.015957907,0.00038271386,3.6891047e-06,6.2598505e-05,5.1617417e-07,0.0053351554,0.00079282786,0.00019217575,0.00015551169,0.0054440387,9.815376e-05,0.00062499364,1.5646043e-06,9.3840295e-05,1.19092865e-05,0.0015629247,0.040957525,0.00024053156,0.00057152944,0.0018702789,4.790621e-06,4.841162e-06,2.3812065e-06,0.005026709,0.0016015541,4.1791992e-08,0.0037486725,0.017519135,9.998729e-06,0.0039016323,0.00018309306,1.9428455e-06,0.0035931468,0.73732513,0.008734979,0.004653895,0.015166898,6.130448e-06,3.5563548e-06,0.009739658,5.417676e-06,0.016550662,2.6655254e-05,0.00027077622,0.0077945283,0.029792063,0.0030832635,4.3061784e-05,1.2110436e-05,4.8404465e-05,0.031374667,1.5321715e-06,2.2356526e-06,5.7445227e-06,4.1812964e-05,9.997317e-07,0.024762658,0.000444703,4.643987e-05,6.733961e-05,3.0071774e-06
6160,0.0002189348,0.00078755635,0.00039822102,3.3889802e-07,1.4751683e-05,2.0246636e-05,0.0065977983,0.00065997,0.000644683,0.00030637954,0.0035108232,0.0001178607,0.0001750943,3.6357446e-06,0.00019449,0.0016472065,0.019659676,0.3803702,0.0031804785,0.0010462312,0.03791188,0.0001461934,2.8427397e-05,1.5506793e-06,0.001453079,0.0021983667,2.1347914e-07,0.0016644873,0.0043923706,3.7687978e-06,0.0017228437,0.0005923423,1.799636e-08,0.0030712972,0.16673236,0.00219303,0.0013866944,0.024448574,0.000652829,3.9818508e-07,0.008176922,5.0695685e-06,0.2309424,1.5823225e-05,0.0003810243,0.024535459,0.027457217,0.00090361974,0.00012491859,2.8099339e-05,9.671574e-05,0.020458039,8.093602e-06,1.3879647e-05,3.8298876e-06,2.713145e-05,1.3706887e-06,0.016889518,0.0014863326,2.9145607e-05,0.00024866548,1.1380995e-05
6180,0.00078044215,0.013864866,0.0029915245,2.892663e-06,1.686261e-05,4.1332594e-05,0.02510109,0.003043138,7.3670315e-05,0.00012985193,0.0015653191,0.0001677779,0.00043531606,2.4755263e-05,0.00020725242,0.004612981,0.0994054,0.07755153,0.00074602175,0.00034253395,0.020203728,0.00024002854,5.7624575e-06,7.145726e-07,0.0021335522,5.2078212e-05,6.733627e-06,0.0011007859,0.00052130304,3.5196117e-06,0.008025607,4.0436706e-05,4.3342897e-08,0.0030356678,0.4993205,0.010965724,0.0007695488,0.0031195234,0.0037007676,1.8808276e-05,0.016355671,1.7036683e-06,0.17449984,6.77838e-06,0.0012350365,0.0032522194,0.0061505064,0.00042096092,0.0001784377,7.7179875e-06,0.0010848014,0.0046720635,0.0043293657,2.6292753e-05,5.9117512e-05,0.00034205618,8.253261e-06,0.0005840059,0.002092261,0.00014611805,4.946946e-05,0.00012793255
6200,4.7621532e-05,0.010094814,0.016887086,1.275925e-06,5.089551e-06,1.18442185e-05,0.00087405933,0.00047154818,6.224592e-07,1.0849697e-06,0.00052395195,0.0011920623,0.0004260913,3.8452632e-05,0.00013543032,0.0011250268,0.0009428821,0.025387645,0.0016968133,6.7295645e-05,0.0053902287,3.593707e-06,1.1251374e-06,3.8707537e-07,0.0016844816,0.0001269948,5.8525206e-06,0.00070825237,6.900874e-05,5.368101e-06,0.00015334522,1.8447008e-06,1.6122475e-06,8.6229746e-05,0.7776491,0.12205388,0.00045766647,0.0014130066,0.00040406702,1.5537857e-05,0.019436406,1.04001934e-07,0.0015034481,1.1713709e-05,0.0010633883,0.00013221435,0.0012910143,0.0007243046,0.0002258226,3.3063003e-07,0.00054761703,0.0001767573,0.0034355752,1.1628869e-06,7.231747e-05,0.00062308076,0.0002029793,0.00022353673,3.0754298e-05,0.00011796994,1.0421009e-05,6.7821993e-06
6220,7.77003e-05,0.004753702,0.05430946,2.726045e-05,0.00020814005,3.7547625e-07,0.0052653733,0.003151832,3.774554e-05,2.0805444e-05,0.00015366384,0.00023864585,0.00033415295,9.505128e-05,4.7712172e-05,0.00015856817,0.0006742587,0.006411966,0.00019343261,0.0009658683,5.0659095e-05,4.580154e-06,1.1747287e-06,3.898401e-07,0.61623585,0.00019351167,1.5401163e-06,0.0023552543,4.6938992e-05,6.4898572e-06,0.0019868538,9.419459e-06,0.0003515866,0.00023313351,0.17543092,0.09110398,0.002623532,0.002688852,1.888986e-05,0.00026109355,0.00023152496,8.44557e-06,0.0009129498,2.6663904e-06,0.0038266317,0.0011168098,0.0010692544,0.009246971,0.00033941172,3.0473258e-05,0.0008099626,0.00025439038,0.00022384737,1.6928621e-05,1.4707277e-05,0.010186389,0.00018228508,0.00022667128,5.984741e-05,3.4527184e-05,0.0004163569,5.869436e-05
6240,0.0015438244,0.00058754836,0.004556259,0.00147944,0.015000107,7.992619e-07,0.0009949045,0.005153135,0.0006835119,0.000662944,0.000532431,0.011995833,0.0033049528,0.00017549162,0.0007598346,0.001373855,0.0014157476,0.01459361,0.0070817573,0.001141901,5.527126e-05,2.5512547e-05,0.00014176336,0.0037053723,0.013768759,0.00078690145,6.396908e-06,0.0104891425,0.00020861487,3.319851e-05,0.00013356123,0.00082583894,0.122131735,0.0030365987,0.0070384825,0.015865147,0.005735461,0.11198901,3.5503483e-05,0.00025541554,0.0043967157,4.719189e-05,0.00013575061,0.0017001767,0.040017337,0.0010651452,0.110055335,0.3803583,0.00026037428,0.00038491888,0.045746233,7.66232e-05,9.947145e-05,0.00025915794,0.0014988515,0.031143814,0.004277254,0.005158018,7.760459e-05,0.00014616041,0.0037514977,3.8457638e-05
6260,0.00084494014,0.0005999572,0.0048773335,0.0007165348,0.0031297498,2.4210165e-06,0.00043124598,0.004341361,0.004772528,0.00017075303,6.367847e-05,0.003049576,0.00046423406,5.9454538e-05,0.00020688928,0.0003446498,0.0018453917,0.071796894,0.00016258392,0.00036817114,6.231568e-05,1.4555226e-05,0.00058339926,0.0013908416,0.0012739376,2.2218577e-05,1.2617756e-05,0.011508325,0.00018933055,1.7940314e-05,0.0001552559,0.00023972959,0.0028353196,0.0003450131,0.0071993084,0.0005954455,0.00015379734,0.03097526,0.0002674905,7.653741e-05,0.017975176,4.834355e-06,0.0009871421,0.0002766735,0.013752261,0.00013242375,0.05334556,0.70584565,0.011939854,0.00053551985,0.012194743,7.7653654e-05,0.0003562683,8.370964e-05,0.012995856,0.0037022163,0.005547093,0.0009087436,3.3886417e-06,1.3109064e-05,0.0029099772,0.00024515667
6280,3.866425e-05,0.002596353,2.4721656e-05,2.6952443e-05,0.0003416611,1.0998452e-06,0.00037848714,0.018207707,0.0001844333,6.450505e-06,1.2027656e-05,0.0023175287,0.00072073354,1.352202e-05,0.00011071216,0.00018020807,0.006178169,0.74534607,0.00038659773,0.0005889604,0.00025696977,8.780471e-06,1.8195042e-05,7.1525136e-07,0.0029786548,4.1565813e-06,0.00010489046,0.021866018,0.0009429714,1.728272e-05,0.00021940228,2.3180532e-05,6.692414e-05,0.0003614202,0.020634063,0.0018934868,0.00140978,0.07805783,8.881147e-06,0.00019835134,0.0385296,1.4585256e-05,0.0017021262,1.1830321e-05,0.013773907,5.49885e-05,0.011696923,0.00439381,0.0011479099,0.0005664209,0.0021049553,0.0026147312,0.00016270351,0.00013647988,0.0019950299,0.00023540213,0.0012442599,0.009692219,1.7686407e-05,0.0012857727,0.000863743,0.0010219814
6300,0.0005295904,0.0012703844,0.00052612484,3.3702683e-05,0.0006750946,1.8093968e-05,0.004040205,0.26660234,0.0036537708,9.207917e-05,9.365335e-05,0.004970624,0.004121851,3.957723e-05,0.00012922967,0.0008119515,0.040173884,0.24924274,0.000894829,0.0006262207,0.0038658935,5.5420365e-05,0.00012527202,1.3328442e-07,0.001876475,2.9018125e-05,2.1701086e-05,0.0073644593,0.0046821157,2.5220559e-06,0.009806999,0.00014356618,5.8057285e-06,0.00031262048,0.007816077,0.00026451118,0.0021486639,0.12921014,3.8565508e-05,0.0016807781,0.008922718,2.5177447e-05,0.06530105,1.847245e-05,0.012877899,0.00054231414,0.0023503057,0.022060644,0.045757446,0.0046911477,0.004177317,0.0060067824,0.0006323734,0.0002268719,0.0035310884,0.0016800069,0.00042029406,0.041207172,0.000120642166,0.0017992916,0.020711154,0.008943237
6320,0.0006085804,0.0017440069,0.0016200853,0.00044004974,0.0013038449,0.00012845184,0.0068781315,0.3704746,7.971892e-05,0.0025179195,0.0013288402,0.006469142,0.15718381,0.002204097,0.0006135724,0.001032737,0.029439256,0.00305027,0.0054587135,4.9203172e-05,0.024129,3.1296153e-05,1.3987906e-05,2.1301615e-07,0.00021606202,3.2062082e-06,2.7152203e-06,0.0076546175,0.00024212929,5.13577e-08,0.0033792828,0.00078671495,5.7297635e-05,0.0021739528,0.013331172,0.00038439565,0.0022764488,0.27067456,5.911577e-05,0.017765211,0.006957895,0.0001023418,0.0071649738,6.7070076e-05,0.017196983,0.0002951222,0.0009287607,0.0015982403,0.000983134,0.0006449196,7.152514e-05,0.00068933325,5.2916594e-06,1.6451088e-05,8.80359e-05,0.0030405764,4.953872e-05,0.021499427,0.00014925662,0.0019615402,9.1345086e-05,0.00059175014
6340,0.0071338634,0.009111767,0.048292875,0.000111391135,5.4887678e-05,0.0031869446,0.009965892,0.021063196,0.0001813417,0.0006332884,0.041652124,0.0009905659,0.01020617,0.0001837707,0.0014312421,9.302777e-05,0.0012921927,7.14952e-05,0.000367596,1.3474305e-06,0.007685082,3.4675757e-06,0.000117358504,7.088289e-06,7.946157e-07,1.9993151e-05,1.7244002e-06,0.05323442,0.0002591373,2.7341014e-07,0.012386199,0.003323999,8.3216815e-05,0.00356611,0.44978356,0.0013631115,0.00018857322,0.041308895,0.008199103,0.03793232,0.034158573,1.4894677e-05,0.0057637775,0.001295196,0.0003340785,0.00041735652,0.0017280874,0.0008763447,0.16252334,1.6749505e-05,2.5954429e-05,0.0019298934,0.0002274077,1.5793553e-06,0.000728435,0.009735582,0.00014664645,0.0035897922,0.00012409981,0.00025076946,0.0003066047,0.00031537405
6360,0.00035165777,0.001817071,0.17652184,5.6828343e-05,1.6723901e-06,0.00029242708,0.0038855472,0.010281233,5.3984386e-06,3.4001278e-05,0.00095618406,0.0055412003,0.016165454,0.00026199376,6.203828e-05,7.662169e-06,0.00089658465,0.0005359435,4.6358935e-05,9.2151663e-07,0.008187421,2.8900635e-07,1.1860882e-05,6.1123217e-07,4.4612618e-05,2.6874694e-05,1.0190395e-06,0.008604568,0.00034660715,1.5316645e-06,0.03839904,0.00011857754,5.6223253e-05,0.00031897015,0.58044475,0.0018724262,0.00022251662,0.012828281,0.0009826956,0.01173153,0.0033675686,1.8229384e-05,0.0042814626,0.00056622626,0.00018916198,6.181915e-05,0.0003170122,0.0009169776,0.08372182,1.5415046e-06,7.595342e-05,0.0024098202,0.0013850635,1.2361804e-06,0.00024747974,0.019426366,8.826629e-05,0.00040839813,0.00015922154,7.001157e-05,0.00016230921,0.00020163236
6380,3.4250683e-05,0.002930647,0.004189198,9.893795e-06,7.552014e-07,7.733056e-05,0.09792888,0.044903852,0.00032708823,1.5999283e-05,0.019315641,0.003149449,0.013463263,5.269419e-06,0.0001487121,0.0008050973,0.016758362,0.20868714,0.0009578422,0.0021735155,0.005765813,7.851745e-05,1.2224374e-05,9.452523e-08,0.05294624,4.275949e-05,2.2896518e-05,0.051588755,0.014313546,1.5475578e-05,0.007596625,1.9190938e-05,3.7092411e-06,0.00013903598,0.2633257,0.014679417,0.00053732033,0.0043703783,0.0005714755,0.00013573315,0.0005705414,0.0009728473,0.07928553,4.3588556e-05,0.0030836656,0.00028819536,0.019588064,0.013303956,0.0008758486,0.0001743373,0.0005908668,0.029705437,0.013903064,2.0866144e-05,0.00085033727,0.00010119084,0.0018637897,9.309986e-05,0.001331789,0.00020830428,0.0010816908,1.5848502e-05
6400,2.959102e-05,0.001288583,0.0103853205,5.274767e-05,1.6125211e-06,0.00012070073,0.021935178,0.0026012321,0.00014649442,1.9627414e-05,0.10028782,0.006157209,0.03044892,0.0002633793,8.4011604e-05,0.00046929656,0.0020541968,0.20129538,0.003663733,0.001429747,0.0017609827,0.0010831766,1.3330344e-06,2.0066484e-06,0.014087374,0.0004897611,1.581944e-05,0.017875226,0.00844885,0.00023390606,0.0076168617,3.905105e-05,2.7992866e-05,0.0010096312,0.17458384,0.0101775015,0.0019145684,0.0020420286,6.8521134e-05,0.00010859604,0.00068159966,0.00037810742,0.10329028,9.971811e-06,0.0032298453,0.0012156848,0.012909563,0.03313643,0.0014048939,6.0204053e-05,0.0022519336,0.21119832,0.0013013246,5.6821573e-06,0.0012721455,6.467737e-05,0.0017203967,0.00065340294,0.00015684772,0.000108506334,0.00058727764,4.1165316e-05
6420,3.9408507e-05,0.01049162,0.0012553952,0.0001574739,1.7088923e-05,0.0012452492,0.016110996,0.0034493466,0.00036671027,8.221081e-05,0.37158945,0.0003646032,0.024527645,7.71468e-05,0.0019367979,7.029153e-05,0.0005104276,0.07280657,0.0039049964,0.00042538496,0.0056092422,0.0027476032,8.322359e-06,2.8504187e-06,0.00021640016,0.000394127,5.1265615e-06,0.0042742393,0.13821556,0.00060224545,0.0031866676,0.0021659746,1.8686887e-06,0.02283354,0.143066,0.041599773,0.00023510134,0.0014867397,1.7931621e-05,7.2477684e-05,0.001906111,0.0007727018,0.020952415,8.307469e-05,0.0036739337,0.00076841813,0.028170172,0.0054003354,0.0027083757,0.00047780332,6.2697254e-05,0.03728898,0.00010540731,1.4991715e-05,0.00023649029,1.4328972e-05,1.0607167e-05,0.014222143,0.0005319046,0.00023242216,0.0061830734,1.3065778e-05
