,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
20640,9.181638e-06,0.0014952464,2.7780365e-05,3.894777e-06,3.9675826e-05,2.5906768e-06,0.000115590556,0.0035525209,0.00051050587,0.00038833384,0.0008687059,5.7521196e-05,0.0002532125,4.667743e-07,8.333903e-06,1.2236359e-07,1.1400942e-05,0.0018301671,5.1583604e-05,0.00018833566,2.9257279e-05,2.898117e-07,2.085025e-06,2.2343916e-06,0.00023889542,9.6186486e-05,1.1725516e-06,0.94076484,0.0012398346,0.00023790734,0.015641203,1.5547072e-05,0.00010109646,0.00013157641,0.0015944979,0.00033497144,0.00024779604,0.00044775053,3.2815317e-06,0.015278934,9.105101e-05,7.335667e-05,0.00038545328,0.00011781736,0.00010443833,2.3432196e-05,0.00014090972,0.00090667285,0.007955251,0.00016707703,1.36517165e-05,0.0028540702,8.967556e-06,9.342068e-07,0.00038275763,0.00017373743,6.0378625e-06,0.00031724738,8.66057e-05,8.633461e-05,0.00026221352,1.7463743e-05
20660,0.00029665552,0.0069425367,0.000478374,4.678308e-08,6.5309896e-06,9.826657e-06,0.0038885442,0.00027369856,0.014900181,0.004607306,0.0022960966,5.26214e-05,9.090328e-05,3.3197514e-06,1.1176915e-05,1.4140996e-06,0.00017646558,0.057058647,0.00079783134,0.00032976293,9.059667e-05,5.8365754e-06,7.4771066e-05,3.390814e-05,8.5587206e-05,0.00012844661,6.8926424e-06,0.7655776,0.0034408926,0.0011543497,0.0018674857,1.0256128e-05,5.630006e-06,4.736295e-05,0.0002515102,0.00012834264,0.00036472775,0.0015298069,0.0014441945,0.0011335915,6.0736584e-05,1.9426227e-05,0.07427521,6.625091e-05,0.0002782811,0.0012483526,0.00089668063,0.0025524176,0.038060926,0.0039430587,9.455585e-06,0.00472005,0.00016237903,1.3249221e-06,0.0012975391,6.990161e-05,0.00014937094,0.0015063387,0.00023300224,0.00050186645,0.00019345155,0.00015032181
20680,3.2009906e-05,0.0060298606,8.8244915e-06,2.058725e-07,7.975216e-07,2.4764756e-06,0.0010534186,0.00019195901,0.014862924,0.00012798967,0.0004349666,4.426845e-06,1.1212801e-05,3.6122066e-07,2.8903112e-06,1.3612574e-05,0.0022738886,0.020223582,0.0019180345,0.00027916484,1.1913643e-05,2.2562367e-06,1.7343058e-05,7.5917465e-05,9.948973e-05,1.4214086e-06,0.0001160924,0.92854625,0.0002283816,2.2054786e-05,8.813272e-05,1.1507454e-06,3.5497583e-06,9.763084e-06,0.00099546,4.3861008e-05,0.000113085785,0.00044250026,0.00068064267,0.00014571358,0.00024911837,8.425902e-05,0.007086065,4.301857e-06,0.00046818738,2.3071972e-05,0.0051779305,0.0020196121,0.0010206337,0.00049303216,1.4863603e-05,0.0016774066,4.0751882e-05,6.0394393e-07,0.0015749619,1.6062128e-05,0.0004621825,0.00014842954,2.1184103e-05,0.00014687322,0.000119756936,3.314139e-05
20700,0.00024051421,0.014067408,9.953495e-05,2.8730647e-06,0.00034859014,0.003256069,0.1411258,0.025413876,0.0337361,0.0003296382,0.007689051,8.1849255e-05,0.00049933477,6.54753e-08,0.00040160402,0.0021941438,0.012442578,0.25028127,0.00040926712,0.006350998,0.0003753559,0.00073992636,0.0026909108,2.1624968e-05,3.0685034e-05,4.783334e-05,5.6501423e-05,0.17741229,0.00950298,1.9550249e-05,0.00012169526,0.001372869,0.00014079353,0.006454971,0.045614492,0.00075869483,0.0006913639,0.032341223,0.00147215,8.475982e-05,0.0016819019,4.710648e-05,0.0017290107,0.0003078486,0.0005199677,0.009512167,0.14268541,0.013747952,0.0002104088,0.0072942055,5.9339077e-06,0.010277173,0.00010449665,6.61007e-05,0.0042141764,1.2689951e-05,0.00014162551,0.009482174,0.00048510687,0.018226104,0.00031030615,1.6843156e-05
20720,0.00023891072,0.0012968091,4.5821253e-05,4.519993e-06,0.002073756,0.00019118626,0.0078846915,0.0058315266,0.000106858126,4.8169473e-05,0.0033132108,0.00019460064,0.0041806954,2.0309683e-07,0.000860546,0.00036757873,0.0017276756,0.057479445,0.00014588494,0.02847889,0.00056201837,1.6875161e-05,5.275933e-05,2.8196062e-05,0.00022209242,0.0008982497,3.635109e-05,0.042708956,0.00029152154,1.8390552e-05,0.020162065,0.0046337117,1.3259678e-05,0.0060145045,0.7245749,0.00038290193,0.0034367838,0.017586185,0.00012339048,0.00017816211,0.0038012594,5.4287475e-06,0.0002264483,0.00021563019,0.00090561114,0.0040995223,0.020298121,0.0024070432,0.00018565127,0.00064061646,0.00023272904,0.010961429,4.3724027e-05,8.584538e-05,0.00020786365,0.0002549493,8.686327e-06,0.0037543094,0.0005405603,0.014609203,0.000102289574,7.729852e-07
20740,0.0005274716,0.0012312621,3.414152e-05,1.6567969e-06,0.00095538027,0.00011672314,0.009145289,0.0024907473,0.00015631069,0.00052507,0.006999394,0.00016261447,0.0012223218,5.3248e-08,0.00434545,1.3943782e-05,0.0004920146,0.065819554,0.00010057711,0.062124502,0.00024783553,6.0267903e-06,6.5984525e-05,0.00016741078,0.000117750904,0.00068633474,7.8806675e-05,0.008234248,0.0018044129,0.0002263894,0.0035303377,0.06558515,8.119324e-07,0.08588623,0.6112054,0.023974748,0.00081576855,0.009219739,6.40232e-05,0.00039559888,0.0018615489,3.9125178e-05,0.00010038566,0.00017584082,0.0023485948,0.0008431353,0.0040308516,0.00069761556,0.00012109223,0.0023670646,0.000233451,0.008901481,8.5540174e-05,8.9417306e-05,0.0006072222,0.00045179893,4.504358e-06,0.00077290914,0.001729663,0.0055536,0.00020709519,7.2791386e-07
20760,4.8328762e-05,4.7587804e-05,3.188827e-05,7.4830973e-07,2.461994e-06,6.260572e-06,0.00014204842,0.00019911205,6.867089e-06,3.2646665e-06,7.664698e-05,1.5721158e-05,2.05137e-05,2.23529e-07,1.8899518e-05,5.4040505e-05,0.00070632674,0.0011220075,0.000444439,4.577643e-05,0.0004668404,2.0223554e-07,2.0885645e-06,5.902715e-06,0.000100426456,0.00016867182,1.0447515e-05,0.0020950967,0.00051067345,7.773866e-06,4.6058453e-06,0.0015941425,8.649877e-08,0.00015103248,0.93777215,0.026545173,0.0018490509,0.011576153,2.042866e-05,4.2484535e-06,0.011491923,6.0439806e-06,7.063728e-05,5.8313403e-06,6.481019e-05,3.3483782e-05,0.00042837427,0.0001661542,8.176908e-06,6.8358986e-06,1.0309776e-05,0.001286015,2.3599203e-05,4.063565e-06,5.771632e-06,3.3209963e-05,9.4587904e-07,0.000301888,6.9905196e-05,5.2936044e-05,5.0489005e-05,1.6962058e-07
20780,3.8806946e-05,4.8130507e-05,8.13474e-05,5.548653e-07,7.3434387e-07,6.0324037e-06,0.0002542739,2.0641011e-05,3.1064778e-06,1.2358757e-06,5.356324e-06,3.5049345e-06,1.1160148e-05,1.6184457e-06,1.2285272e-05,0.0007586125,0.0014672844,0.0015528162,7.711235e-05,3.2487112e-06,3.1311418e-05,1.1876567e-06,1.37703e-07,2.4546657e-07,4.193121e-05,4.408103e-06,3.1735647e-06,0.002120529,0.00013468099,1.7391751e-06,2.5753668e-06,2.504277e-05,4.5745037e-07,0.00020960186,0.967309,0.009039854,0.00031320818,0.0013839436,0.000104767874,1.221961e-05,0.008802485,4.0839336e-06,0.00021078013,5.213377e-07,0.00013263596,1.9243631e-05,0.0015184083,0.00022968708,4.8159404e-06,4.5474085e-06,1.0433365e-06,0.0002666637,1.37105035e-05,1.8659863e-06,7.2849825e-06,2.1487309e-05,1.897014e-06,0.0036347064,1.5772337e-05,1.6967064e-05,1.4849271e-06,2.15297e-06
20800,4.759671e-05,1.2586765e-05,5.4109514e-05,3.976333e-06,3.1752093e-06,1.6744652e-06,3.3823402e-05,0.00044348335,6.4055203e-06,2.653894e-07,2.403765e-05,8.2715334e-05,3.306481e-06,1.3520199e-05,1.0751862e-05,0.00084765494,0.00011030695,0.0004748128,8.384156e-05,1.0604896e-05,4.7871174e-05,3.5860871e-06,2.4210347e-05,5.618312e-08,4.2126354e-05,5.9612244e-06,9.1793055e-07,0.0008852582,9.448631e-05,9.5787644e-09,2.70191e-06,1.4152785e-05,3.2479627e-06,8.148541e-05,0.9187358,0.008611423,0.00035652673,0.0009625933,1.0672377e-05,1.0417022e-05,0.065974236,1.209395e-06,6.2927014e-05,4.028968e-07,0.00032264527,1.0140811e-05,0.00014995721,0.00015176994,7.344553e-05,1.9248941e-06,8.048993e-07,0.00027998813,1.6008167e-05,3.708162e-05,1.0699053e-05,2.226753e-05,1.4849798e-05,0.0006805326,1.6464304e-05,7.735136e-07,3.0933918e-06,6.675138e-06
20820,3.3585595e-05,2.0167701e-05,5.8943737e-05,3.2510832e-07,3.3575083e-07,1.182577e-06,5.161454e-05,0.00019197761,1.289872e-05,4.128888e-06,1.7995035e-05,5.305981e-05,4.694352e-06,9.2781465e-06,2.2546032e-05,6.0473543e-05,7.814565e-05,0.0008037827,4.684044e-05,2.8862807e-05,5.7370257e-06,2.583765e-06,5.639149e-06,5.1688115e-08,2.0073774e-05,5.311338e-06,1.8398583e-06,0.0014605231,4.4198558e-05,1.3140951e-08,2.165882e-06,6.927669e-06,3.5962362e-06,0.00037347022,0.96123856,0.022859043,2.9433435e-05,0.00012779691,2.832311e-05,2.9744904e-05,0.010932705,1.8059843e-06,9.5250565e-05,5.4963234e-08,0.00030044612,1.5695156e-05,0.00017421681,0.00010659509,4.5258697e-05,4.286806e-06,5.660527e-07,0.00028281013,9.621961e-06,7.954262e-06,4.9419136e-06,1.5415791e-05,1.1648845e-05,0.00021384862,1.851986e-05,1.3654014e-07,1.420126e-06,1.08543145e-05
20840,2.7668202e-06,2.5548163e-05,0.00024664248,1.6052935e-06,2.530552e-06,2.1152692e-07,1.5332982e-05,0.00033965422,7.879028e-05,9.364769e-06,2.8186716e-05,8.777173e-05,9.342112e-06,1.321136e-05,5.3534535e-07,7.8751447e-07,2.7510767e-05,0.0005280096,0.00012702265,8.437357e-05,7.303451e-06,6.8446093e-07,2.4417209e-06,2.0165935e-07,0.000114486524,1.4238061e-05,1.3966371e-07,0.00016351404,0.00052398344,5.7436775e-08,6.920328e-06,3.635467e-06,8.294836e-06,3.6899604e-05,0.97102684,0.018993286,2.1312702e-05,0.00038237782,2.9551952e-06,1.7176633e-05,0.003541422,8.914543e-07,4.7986097e-05,4.707139e-08,0.0026425468,3.6278972e-05,5.4521966e-05,0.00020179327,0.00016063878,8.7512035e-06,5.8058674e-07,0.00013403907,1.0506643e-06,2.914828e-06,5.065719e-06,2.7449144e-06,1.1629701e-05,0.000101008794,1.5997565e-06,4.2239859e-07,4.2310044e-06,8.386511e-05
20860,3.1121094e-06,0.00015540505,4.2003663e-05,1.5665216e-06,3.06004e-05,1.7754173e-06,1.6069607e-05,0.002080766,6.7570574e-05,1.4070328e-05,0.00027635333,0.0001275102,0.0010859802,7.592033e-07,9.3284854e-07,1.2542414e-05,0.0002473526,0.002821345,0.002904786,0.0016585343,0.0024072544,3.5621665e-06,9.592526e-06,8.9426485e-06,0.0036947606,0.0033091716,5.9034205e-06,0.0005857716,0.3416248,3.246509e-06,9.972927e-05,7.377861e-05,1.376661e-05,0.00015619303,0.55563056,0.007683139,5.1679846e-05,0.0015335164,1.44488195e-05,1.3781026e-06,0.0015017373,4.8131238e-05,1.5768039e-05,6.176749e-05,0.0013194972,0.00011949747,0.0082785385,0.056827854,0.00010749155,3.384571e-05,6.2119125e-06,0.00225938,4.583932e-06,6.660756e-06,7.275758e-05,2.8284014e-05,0.000115073664,0.0005655855,2.559e-05,1.7575492e-05,7.6585755e-05,4.7408645e-05
20880,0.00078408566,0.00035241203,0.0003434328,0.00021476166,0.00021460293,1.0191526e-06,2.7688411e-05,0.007535113,0.00023841462,0.00026790323,0.0049988483,0.00013965447,0.009388342,6.73118e-05,0.00043582733,0.00015929877,0.00014314728,0.0009538814,0.005041299,7.232942e-05,0.0059074215,6.4497304e-05,6.202368e-05,0.00010501378,0.00012185073,0.0032123018,1.1979458e-06,8.798018e-05,0.61654776,4.674343e-05,0.00027417258,0.00080706144,5.3089652e-06,0.0017585759,0.046990063,0.020367363,8.2653656e-05,0.0007704271,7.468446e-05,1.1912511e-05,0.0039211917,0.00042376938,0.0014033228,0.0028148384,0.024252988,0.00020577833,0.017469909,0.17985272,0.0005988176,0.00071271555,7.026894e-05,5.0825183e-05,8.7818335e-05,0.001215818,0.00069748965,0.00017422164,1.8878745e-05,0.036089398,0.0005882894,4.2607688e-05,0.00059518346,3.466449e-05
20900,0.00074622023,0.0026882396,0.00014247201,0.00017960632,0.000818849,5.1620504e-05,0.0018429396,0.031522784,0.0022115333,0.002552854,0.001087366,0.000121069126,0.007054645,4.917909e-05,0.00025521356,0.00016347926,0.00041867717,0.07960671,0.027570426,0.0002472411,0.03266126,6.333537e-06,0.001348924,0.00040255339,0.00020506438,5.6426674e-05,2.6205142e-05,0.0015637651,0.006247906,1.27910525e-05,0.00016478689,0.004857295,0.00088627654,0.06591033,0.15725367,0.19544879,0.0015764621,0.003862057,0.00021517646,0.00047230074,0.004622751,0.007903459,0.0012017395,0.009825474,0.016628217,2.415121e-05,0.074704744,0.1886685,0.010481448,0.0003021918,0.0002517232,0.00035336398,0.00031575927,0.0010107823,0.00366212,0.005479849,1.339929e-05,0.02505993,0.0118040275,2.2816927e-05,0.004940066,0.00021393599
20920,0.0010334352,0.0031974497,0.00040695386,1.8261179e-06,5.768567e-05,2.3866362e-05,0.0015524009,0.0006946426,0.21186563,0.0013977847,0.00027700185,0.0035313312,7.888927e-05,3.3124275e-06,0.00014254898,0.0006552168,0.0011028753,0.16362606,0.026337102,0.005110491,7.74807e-06,0.00029089637,0.036697015,6.566623e-05,0.0002211243,0.00022926231,3.1675376e-05,0.00045275455,0.0002241986,2.0400105e-06,0.00012546428,0.00031815298,0.0040355246,0.002800377,0.056362342,0.0032667262,2.91516e-05,0.012708368,0.023645662,0.00050692377,0.010916967,0.019027231,0.03134028,2.7570861e-06,0.032630246,0.00043710365,0.11725638,0.03973701,0.027162666,0.002622112,0.000120452605,0.01084037,0.00041810382,0.00024724455,0.00094146846,0.0010664425,0.120810226,0.0033776574,0.00076134177,3.166408e-05,0.00013370297,0.01700099
20940,0.004312217,0.008057517,0.00026849535,4.7054297e-07,6.2953804e-05,1.16571e-05,0.006034412,0.0018006562,0.0641178,0.0018055646,0.00035370557,0.014128146,0.0005894668,1.2567123e-05,0.0002009657,0.00030706945,0.0062510204,0.12756762,0.05826081,0.0014145677,0.00025723284,0.00023800797,0.16489936,2.3378201e-05,2.190786e-05,3.517626e-05,2.3540446e-05,0.00024995266,0.00039151896,1.4385533e-06,4.4240933e-05,6.0251732e-05,0.000119494594,0.0022875487,0.02108042,0.002189674,2.783072e-05,0.012875437,0.03119234,6.131185e-05,0.0052052774,0.01655291,0.055535927,3.2265347e-05,0.036465116,0.0023319994,0.033738263,0.023544928,0.010830932,0.01603118,3.0429674e-05,0.0068522333,0.00056682504,0.00086431444,0.0024119753,0.0015129838,0.18684469,0.02224222,0.009385673,0.00021841933,0.000203192,0.036960475
20960,0.01921048,0.05822578,0.002226903,3.1794036e-06,0.00093273644,0.00013616192,0.009572938,0.025329074,0.003623987,0.00022342219,0.0033521785,0.005274199,0.038741987,0.00018164537,0.0003371454,0.00079542474,0.003161323,0.20428692,0.043671448,0.002315031,0.012559655,0.0006365614,0.035269666,8.276117e-06,3.8940438e-05,4.6743167e-05,1.2683313e-05,0.0002413007,0.0003773624,1.4002443e-07,0.0004606352,1.8929177e-05,8.623147e-05,0.0005944041,0.042883955,0.000118039985,0.0009454865,0.002502393,0.025259633,0.00023124125,0.0012964354,0.002335968,0.102022454,0.00072752446,0.0016319961,0.018866392,0.016207173,0.0029467857,0.009105972,0.016043255,0.00012431503,0.017508112,9.1454334e-05,0.0102562355,0.04393282,0.0026777585,0.12910497,0.041358616,0.0009649706,0.0004790682,0.0002747278,0.038148772
20980,0.0012111755,0.0005170968,0.00040072764,7.762475e-07,4.7041958e-08,1.0644971e-05,0.005321381,0.00032460137,0.0008052566,0.00022033598,4.2344367e-05,0.002274665,0.0038234615,3.7531167e-06,4.206628e-05,4.618216e-05,0.01237436,0.25165442,0.0009799877,3.5464935e-05,9.933293e-05,0.0004724724,0.0003460123,1.0817906e-06,2.30987e-05,0.00012049729,8.058813e-06,0.0012538796,0.002843759,6.4276664e-06,0.00013454953,5.0842664e-06,6.198661e-06,0.00018126436,0.0007579445,0.00026183133,0.00013516586,0.017534256,0.0063688923,1.300105e-06,0.00013534626,2.217097e-05,0.6574961,0.00015144673,0.00064636394,0.006665878,0.0042196983,0.0010502826,0.0033265557,0.0005216306,0.00059789565,0.00059179164,0.0035454384,7.814878e-05,0.0007279282,4.6981142e-05,0.0058826506,0.0006490569,0.00058239786,3.8044457e-06,0.0001839887,0.002224621
21000,0.0023119808,0.0018819362,0.00047099983,1.0213589e-05,2.0441266e-05,5.266199e-06,0.050825264,0.0009675254,0.0028880758,0.0007764262,0.000119519646,7.103903e-05,0.00034012797,2.9928576e-06,0.00027197844,0.0011019268,0.007839435,0.11090057,0.0031991515,0.006219706,0.00015147266,0.00084763474,0.0019514543,2.0172968e-06,0.0003835999,0.003849925,0.00046569147,0.013351458,0.004915304,3.259993e-07,5.7866768e-05,0.000744027,0.00016908301,0.00032628942,0.009842815,0.012078408,0.00088536536,0.09225323,0.00067081,1.9482502e-05,0.0035190543,5.0692383e-05,0.53222835,2.5419365e-06,0.028161004,0.0011488028,0.045833934,0.0077858884,0.0019858575,0.002063425,4.3511493e-05,0.0054174275,7.1418817e-06,1.6417222e-05,0.00058273587,3.2025542e-05,0.0037302226,0.011511024,0.00017536596,5.898504e-07,0.00033113838,0.022182029
21020,0.00015580293,0.001062034,0.0049785892,2.7129738e-07,0.0003354005,5.7210914e-06,0.0162997,0.00021378127,0.0012718171,0.001357128,0.0015494913,0.0031469807,0.00020472246,1.732845e-05,0.0002848412,3.3261917e-05,0.0005119887,0.014277862,0.0005044547,0.073892824,0.00017101968,6.191396e-05,0.013722268,2.5579597e-05,0.0011625474,0.0026378217,6.573413e-05,0.0031345242,0.019765904,1.4843254e-06,0.00066264,0.00038145404,4.9404454e-05,0.0004330932,0.0065962365,0.00825721,0.000115607014,0.28709945,0.00076832616,0.00068162085,0.0008400136,3.5999197e-05,0.014710278,8.472972e-06,0.13493341,0.00014337302,0.016750498,0.041263048,0.019764472,0.008596568,0.00044657348,0.020795133,8.859843e-05,4.2081512e-05,0.0015103306,0.005280553,0.26446018,0.0017510344,7.0861235e-05,1.1000109e-05,0.0019228344,0.0006768978
21040,0.00020459763,0.00066145754,0.026282184,8.550884e-05,0.0021549456,0.00725065,0.26178265,0.0040546074,0.0001020838,0.0018952412,0.027423868,0.03734442,0.016843745,1.883525e-05,0.0043838825,0.00046481672,0.0008776098,0.07687848,2.2344866e-05,0.028745059,0.0032198199,0.00026986594,0.002685894,1.4355234e-05,0.0003032688,0.012881965,5.6062086e-06,0.0055977646,0.05793552,7.697375e-06,0.008018052,0.0021037532,8.130359e-05,0.008233182,0.039627552,0.034522142,0.00038482796,0.05893768,0.00021294889,0.0025550209,0.00024499494,1.7366652e-05,0.0011872661,0.0008714912,0.006337671,0.0010798378,0.026503379,0.04963244,0.0006834046,0.006667253,0.00014538536,0.02127266,0.0008261927,5.92424e-05,0.08293502,0.014333203,0.0007316698,0.048690036,0.00023473111,0.000747445,0.0015790205,0.0001451091
21060,6.021918e-06,0.000219549,0.009555156,0.0011383581,0.00011412406,0.0015596974,0.0011986794,0.011922814,4.445943e-05,0.00023762223,0.0024656,0.38826203,0.04173317,0.0012567345,0.0008371773,9.4509585e-07,0.0003025968,0.071992286,0.00039176483,0.00013128147,0.0007831982,6.133807e-06,0.00026976128,0.00047461418,0.0016745478,0.0039061287,5.4909156e-06,0.021315515,0.21070062,1.466064e-06,0.0020044465,0.0007467189,0.025550464,0.00084625627,0.0057925056,0.0011315863,0.00030918536,0.026883662,3.5361874e-05,0.0010331322,0.0003844146,7.44849e-06,7.642872e-05,0.029649468,0.003457774,8.7871784e-05,0.048889503,0.03540048,0.005041826,9.773642e-05,0.0014143265,0.0070685656,0.00046284893,1.6162778e-06,0.009372512,0.001757656,0.004433404,0.011490545,1.7290838e-06,2.4396702e-05,0.0034823068,0.0005563051
21080,0.00014226105,0.00048301878,0.0016727285,4.3041473e-05,1.8416828e-05,0.0054829614,0.0014142467,0.03178773,0.0009330578,0.00277925,0.0017863982,0.0031613337,0.013353313,0.00024814106,0.00043061198,3.6995293e-06,0.002624571,0.34589997,0.00018622821,0.00014052766,0.0012687239,8.283692e-06,0.00039563928,0.00040218266,0.00067947595,0.025002638,9.707768e-06,0.041452136,0.031889744,3.3538352e-06,0.020237261,0.006026451,0.0022834544,0.009102934,0.09349418,0.00088029,0.0024055457,0.004244686,0.0010007113,0.00064872426,0.00036589743,0.00034435748,0.0012282832,0.009993712,0.00011387678,0.006974124,0.14790261,0.036771953,0.0068763494,0.0015756201,0.00051744515,0.09030864,0.0004269598,2.6861608e-05,0.0003171692,0.0025691034,3.2645097e-05,0.037967175,0.0002147766,1.6394322e-05,0.0007824317,0.0006459441
21100,8.7945e-06,0.0001499245,0.00011899399,2.1861752e-06,4.8148966e-05,0.00022915461,6.506906e-05,0.0011195317,0.00013896321,0.00012122662,0.004516624,0.0026004047,0.0010274221,5.881017e-05,1.0208587e-05,6.890382e-07,0.00011916482,0.10040044,0.0007659686,0.00021863749,0.0006665449,6.642423e-07,0.00029814887,0.0009925656,0.00073263096,0.004329344,7.2523915e-05,0.023027094,0.062391564,2.3307395e-05,0.0032747744,0.009543022,0.0015801662,0.0028838222,0.077254154,0.00062436884,0.0022489699,0.054247793,7.0714465e-05,0.00029908013,0.0009951666,0.00016040557,5.1580333e-05,0.00050215615,0.00038200791,0.00058403634,0.05376678,0.002612993,0.0018910613,0.0006597075,0.00017564112,0.56772256,8.919452e-05,3.8616716e-05,6.796642e-05,0.00050378364,0.00042975548,0.010558163,4.9798706e-05,0.00030880293,0.00024722025,0.0019210888
21120,4.5991113e-05,0.000109835324,0.01071275,1.3682352e-06,0.00049926963,0.00074236153,0.00024205403,0.005618522,0.00013693293,0.00012797488,0.008035943,0.011587795,0.000961898,0.008127528,7.273133e-05,8.020545e-07,3.0616186e-05,0.017583111,3.5070123e-05,6.9758703e-06,0.006651727,1.9167057e-07,0.003014863,0.00020676941,0.00013501327,0.00014918146,2.2818201e-06,0.010674462,0.004729064,4.272358e-06,0.0047539114,0.007865309,0.00039393787,0.009359118,0.06375499,0.0012142627,0.00095969444,0.103274666,0.00025176862,0.0027567742,0.0025807908,1.803709e-05,4.53027e-05,0.0017008694,0.00011162883,0.003334231,0.010938171,0.00044554038,0.027860004,0.0006781312,0.0010516102,0.6218784,0.004882241,0.00029213345,5.582798e-05,0.01977917,0.0008556911,0.0149166845,7.798335e-05,0.00081927626,0.0012051865,0.0016413373
21140,0.0016235475,0.00010608834,0.0007953737,3.749669e-06,0.0003861169,6.469379e-05,0.00013724001,0.0015812715,0.0009542409,0.0003765035,0.016091676,0.0014614295,3.4974746e-05,0.0076522655,0.0005377941,0.0003193396,0.0007221087,0.0035530485,0.00087524974,0.0001497926,0.00051892933,2.6241645e-05,0.003158561,0.0052632857,9.501488e-06,8.315078e-05,2.6350132e-05,0.03213612,0.0031751709,3.6052027e-06,4.6466455e-05,0.00072426815,3.1919997e-05,0.007384599,0.3662887,0.015622329,0.0020346052,0.23424573,0.0013510312,0.00039090784,0.1350776,4.6900504e-06,0.00028186972,4.0520114e-05,0.016410735,0.0025477416,0.014945076,0.0004343298,0.00300359,0.0030635493,0.00030924694,0.007833204,0.00023590922,0.005025401,0.00089478574,0.001174938,0.006316403,0.085939676,6.3084844e-05,0.0036547107,0.00022796425,0.002567021
21160,0.0004027498,0.0005423755,0.025240244,0.0001592526,5.6892743e-05,0.0001885879,0.0013568312,0.008060811,3.3706292e-05,0.0008951312,0.13321586,0.013830678,0.0023004625,0.30811062,0.17327769,0.0003815919,0.00050934363,0.0059887404,2.305363e-05,5.168544e-05,0.0034081815,8.924439e-05,7.6536e-05,0.0013759999,7.215013e-05,0.00014172438,4.5089764e-06,0.005932893,0.002381979,8.70838e-06,0.000391377,0.0010808045,1.5391402e-05,0.0144618135,0.05038974,0.039324228,0.00058086996,0.10810851,0.0027843437,0.00039242912,0.020062648,1.417381e-05,0.00020835403,0.0013486953,0.0060316515,0.012036514,0.00378222,0.00032158272,0.0015014764,0.001956724,0.0016298327,0.0011698329,0.00037492815,0.002134418,0.0007498776,0.014427701,0.0017686185,0.023701932,2.2626367e-05,0.00084276847,2.5546202e-05,0.00024014719
21180,0.0063767536,0.00017550008,0.00050992245,9.191144e-05,0.0002665449,9.819222e-06,0.00030934467,0.06829246,0.00022665711,0.00087498105,0.021408333,0.0003409945,0.00055769127,0.00012712833,0.022238879,0.00061264145,1.988183e-05,0.0024694589,5.3211174e-06,0.00022153852,0.003743478,2.9940875e-05,0.00014052447,7.876201e-06,4.832225e-06,0.0011041148,3.2231544e-08,0.00024512503,0.002888542,1.0499377e-06,0.00035149977,0.0040208693,2.4286264e-06,0.021347191,0.047543686,0.0016672541,0.0025544555,0.031633668,0.0030855683,8.288785e-05,0.0047871247,4.7675294e-06,0.0006634558,0.0015455523,0.00026788053,0.09931417,0.0006269037,9.091478e-05,0.00019548617,0.0018189242,1.4010076e-05,0.00033702268,6.180144e-05,0.5571084,0.0022275506,0.00033688266,3.0090532e-06,0.079729445,0.0001603145,0.0048033455,3.5631695e-06,0.00030871952
21200,4.6725578e-05,0.0011612194,8.020638e-05,4.1540392e-05,3.7977396e-05,5.525968e-06,5.5710778e-05,0.0045469813,0.00950273,0.004524852,0.006118415,0.00013896101,0.00033082973,0.0001204918,0.0022100615,0.0035441355,0.00016872582,0.020790774,0.00024101934,0.00029762174,0.013850661,4.352795e-05,1.7607188e-05,5.9789604e-06,0.00043670318,0.008472592,1.3747084e-08,0.0006208969,0.006361874,0.00014187983,0.0010659691,0.000542693,5.7676793e-06,0.0028683224,0.025095394,0.024620827,0.018717814,0.10509412,0.0059618806,6.366738e-05,0.05663078,0.0014862535,0.08222889,0.0002106985,0.000173776,0.029656257,0.015143164,0.00015469991,5.517819e-05,0.0013594176,0.0005917805,0.0042923987,7.992058e-05,0.2814784,4.1485164e-05,0.00019256807,1.5245469e-06,0.24748732,0.0041733976,0.0065671904,2.9652021e-05,1.2562768e-05
