,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
11400,0.00046060517,0.0020108316,0.24371453,3.500222e-05,2.4026154e-05,0.00016404538,0.038707823,0.21101663,7.375713e-05,0.00016018715,0.0016355925,0.0018639967,0.34976026,5.4445623e-05,1.3795796e-05,1.7137465e-06,0.0008608497,0.0032672295,7.260923e-05,9.094798e-06,0.0119586,6.457813e-05,3.251097e-05,5.5872573e-07,7.396456e-05,7.887988e-05,4.97998e-07,0.0016278521,0.009385607,4.003946e-07,0.00015625455,1.5670626e-05,1.4249198e-05,0.00042876243,0.00045584198,8.062001e-05,7.4198806e-06,0.00025812752,3.5876772e-06,4.840613e-06,8.8161613e-07,4.53871e-06,0.00031697628,0.0021012188,4.2712694e-05,0.11089068,0.0011884825,0.0044772807,0.0002417213,0.00016046272,9.402067e-06,0.00027437042,0.0001252283,3.8977362e-07,0.00031416048,1.5551983e-05,4.136303e-05,0.00032794473,8.494287e-05,9.15398e-05,0.00020922892,0.0005250936
11420,0.0006075739,0.021130564,0.007012199,3.865921e-05,0.0013345182,3.3926703e-05,0.013435624,0.036211707,8.918967e-05,0.00017463801,0.050660804,0.0037702683,0.02597266,0.010722567,0.00010362669,8.303697e-06,0.000812639,0.0070994664,0.0014678536,0.00030183786,0.12632011,0.0007507239,0.009308827,3.293688e-05,0.00041741194,0.004274207,3.596528e-05,0.0042880434,0.06081148,6.379203e-07,0.0001985715,6.816201e-05,3.0669946e-06,0.00039542068,0.0008228695,0.0018358052,4.073601e-05,0.005353614,3.782645e-06,3.3404348e-07,0.0001259533,1.5656424e-05,0.0008034385,0.0026624594,0.0012011076,0.2944752,0.059672497,0.005449685,0.0026346017,0.005495691,1.7692157e-05,0.014607259,0.00021049545,2.0492085e-05,0.00065348233,0.00010623223,0.0042808685,0.025937574,0.00028416637,6.931752e-05,0.004150626,0.18117417
11440,0.0044100643,0.0009913555,0.0026203322,5.069744e-05,0.00048216115,9.1658126e-07,0.00049034815,0.007891805,9.047144e-05,0.008115758,0.0074688024,0.006771728,0.1411344,0.003352636,3.9327493e-05,3.1544405e-05,0.025749527,0.0059883706,0.00011331796,0.0020596534,0.015854321,0.0013963699,5.392755e-06,0.00013618088,0.05396702,0.0037071963,1.1828232e-06,0.0011950915,0.16784453,2.7079806e-05,0.02304916,3.203387e-05,6.786409e-07,0.0006595334,0.0029483417,0.00077662856,0.0002616395,0.0017775126,5.352659e-05,2.094369e-06,0.00017024856,0.0007983457,0.016645772,0.00011060951,0.0005834116,0.32193127,0.111176394,0.0008030836,8.342018e-06,0.006866423,0.0055708326,0.0056511136,6.0393664e-05,0.002081494,3.0492934e-05,6.85205e-05,0.00029130405,0.0007135831,0.031880073,0.0001960705,7.6583055e-05,0.0027368842
11460,0.002341336,0.0006346317,0.010670173,1.5395042e-05,0.0001461457,6.4393603e-06,0.00016314616,0.0016778519,1.2122144e-05,0.00022638554,0.012357189,0.00087888277,0.005770959,0.00043536903,4.713215e-05,4.0912155e-06,0.0025460313,0.010313574,5.565119e-05,0.0007783914,0.0064438777,5.293813e-05,7.956566e-06,0.00042005937,0.019453067,0.011963966,4.117846e-05,0.012669803,0.4660369,6.7983915e-06,0.018387627,0.00010412052,2.2774877e-07,8.572112e-05,0.053656325,0.0002972827,0.00039981114,0.0030468423,7.40685e-05,1.0158345e-05,0.00090463564,1.970041e-05,0.0076524895,3.5583053e-05,0.00025056538,0.0040347083,0.29397908,0.00038788057,0.000113680384,0.0002600542,0.020256495,0.02726285,3.3608358e-05,8.602149e-05,3.1429016e-05,1.679357e-05,0.00023641193,0.000450148,0.00049971155,2.2587037e-05,0.00052627054,0.0006996659
11480,6.768731e-05,0.0012988786,0.042361103,6.2370375e-05,0.00018465388,1.9293904e-05,0.00030649433,0.001112222,1.1925502e-05,9.7946584e-05,0.003887365,0.0050907223,0.082954325,0.00031123243,0.00014137216,1.5456415e-05,0.00079392054,0.13548568,0.0002731014,0.002102369,0.0013636496,0.00011077563,2.94981e-07,0.00012631742,0.13900372,0.019692615,2.3371074e-06,0.00096282735,0.06334348,0.0009210701,0.028795319,0.0009584342,2.9808822e-05,0.00037854625,0.022629002,0.0030426902,3.5112735e-05,0.0014652226,6.885528e-06,7.0643524e-05,0.0002902265,0.00037732726,0.010406801,1.3004217e-05,0.004102169,0.0027730432,0.41274524,0.00302674,0.00010424135,0.00021219469,0.0013635735,0.003749858,3.5877718e-05,2.6161474e-06,8.791112e-06,7.2171756e-06,0.00014372858,0.0005184958,0.0002566673,7.748497e-05,0.0001230179,0.00014475394
11500,0.0001953775,0.015885008,0.1736107,0.0005995385,0.0049880464,0.00068770745,0.024796821,0.00046043497,1.7480263e-05,0.0015790092,0.01194762,0.0014338336,0.1911932,0.00079072,8.292801e-05,5.7320223e-05,0.0006256222,0.056075152,0.0006211077,0.009102649,0.0025060223,0.00031300265,8.608384e-06,0.00065186404,0.005804238,0.0042048837,4.760686e-05,0.011048281,0.0050054686,4.5532233e-05,0.0014057403,0.0065087304,0.0035218995,0.0056855576,0.07999771,0.0069394642,0.00016104453,0.022448968,2.6193184e-05,0.0004793735,0.0003615817,5.3054897e-05,0.00079997024,5.782903e-05,0.0088573005,0.0028519942,0.2432837,0.07819418,0.00016561407,0.00041847012,1.7369597e-05,0.0070899525,1.2145474e-06,1.428502e-07,0.0020994518,8.401345e-05,0.0005046743,0.0008950018,4.886702e-06,9.423709e-06,4.540738e-05,0.0026443258
11520,4.154588e-05,0.0033549631,0.07521056,0.00026108648,0.02834096,0.0005333973,0.03164224,0.000847552,7.9616504e-05,0.00062712125,0.011718624,0.0055811806,0.13211772,0.0035216692,0.001280866,0.00023150498,0.00050108763,0.013578909,0.0005815038,0.016213171,0.0011776126,0.00022916269,3.0179839e-05,0.0006317562,0.00616325,0.00044097594,6.3804164e-06,0.0023431368,9.048314e-05,1.4427995e-05,0.0008422006,0.03587505,0.0031255996,0.032743815,0.037058763,0.0058456836,0.0002172867,0.029241588,2.5926527e-06,0.0011472754,0.0020298355,9.894735e-05,0.00023270326,1.3119042e-05,0.046848197,0.00078529696,0.10852622,0.3466048,0.00027390086,0.00035689073,0.00039858985,0.009238079,1.0906013e-05,8.4215145e-08,0.00025965087,0.00011415051,0.0004500195,0.00017656606,8.134166e-06,1.6542512e-05,5.9102982e-05,5.863141e-06
11540,0.00029793306,0.0036099155,0.18375808,7.0372975e-05,0.0016371625,0.0043110866,0.0052576372,5.2423136e-05,1.2938405e-05,0.00029423498,0.04038932,0.12431946,0.15545289,0.0857706,0.005270862,0.00064518594,0.00037661378,0.0018401534,0.002753323,0.0027674104,0.000114781236,0.0003995833,4.1685304e-05,0.0040831533,0.00094923284,0.0018997322,0.00011807125,0.002664207,8.561642e-06,5.7425983e-05,0.0014657914,0.006675474,0.024077969,0.01610203,0.0016855466,0.0031506617,7.0586015e-05,0.00579795,1.325158e-05,0.00298968,0.0005490515,5.5089185e-06,0.00015686199,3.997714e-05,0.053972945,0.0026008536,0.086909436,0.14952576,0.00095409766,0.000244072,0.0015953658,0.00011972693,0.0016252034,2.6105482e-08,0.0006455749,0.00060167,0.008942487,8.28237e-05,1.20301165e-05,4.6310215e-05,5.6920846e-05,6.027751e-05
11560,0.00015816106,0.00013439325,0.039054323,0.00023470241,0.0064582615,0.007119596,0.009938524,0.009177279,0.0003590053,0.0006416003,0.031135773,0.055137355,0.049770784,0.0004011411,0.0025640277,0.00057731057,0.00031673248,0.0843864,0.0001865849,0.009055833,0.00027430552,7.659315e-05,0.0015995968,0.00048530925,0.0011412791,0.0012143414,5.0442395e-07,0.0014064956,0.00035578315,4.884741e-06,0.029860068,0.0058773565,0.0040086578,0.00456086,0.009833073,0.0022180812,0.00020882815,0.06149293,1.1612008e-05,0.0074657616,0.0017623466,6.17241e-05,0.00016713396,6.671634e-05,0.17630048,0.0002737782,0.3160393,0.03743831,0.013695605,0.0032247766,0.007242933,0.00022963913,0.0008436054,8.046591e-06,0.00031706688,0.00019268382,0.00042136965,0.0012298736,0.00045950714,0.0009480773,9.635937e-05,7.646625e-05
11580,3.6303514e-05,0.0019387039,0.049426265,0.000503674,9.8156816e-05,0.0438351,0.0016094395,0.009479788,0.0004908979,0.00015222066,0.0048564617,0.50435895,0.008912489,0.0013022545,0.0016642767,1.2657822e-05,3.608902e-05,0.15287183,2.2893479e-05,4.4002023e-05,7.628437e-05,2.105056e-05,0.0014129118,0.00091706036,0.0002229665,0.0002484565,2.116869e-08,0.013164721,0.00022848358,6.174424e-06,0.008343132,0.00028627843,0.01651415,0.012038798,0.0030580978,0.00048155867,0.00078618055,0.032135133,2.7604618e-05,0.009712752,0.0002066185,6.8319605e-05,5.4942597e-05,0.003984554,0.00011696395,0.003015366,0.0027097354,0.00049972336,0.069901176,0.00029972993,0.00036909975,0.00045676157,0.022825936,0.00013346398,0.00027313983,0.003783045,0.0004916817,0.006663894,0.0006016883,0.0016289151,0.00050928537,7.1762006e-05
11600,0.00081378623,0.004321488,0.017123815,7.083663e-05,7.831481e-06,0.012498855,0.0010892967,0.09150691,0.0068306597,0.00072584103,0.0025500718,0.010156704,0.0010650498,5.280697e-05,0.00050513766,0.00012918974,0.0020032765,0.13704404,5.7973244e-05,7.842613e-05,0.00054747233,0.001989562,0.001313037,1.9274325e-05,0.00020377107,0.008821274,3.7480845e-07,0.0052622412,0.010195277,1.5411513e-06,0.00096582476,0.00020468567,0.0001290317,0.024032796,0.26843488,0.0023403259,0.0020385543,0.013740916,0.00058217574,6.792007e-05,0.0009572665,0.00020443683,0.0036557787,0.00016921789,5.6632775e-06,0.31808904,0.0036448399,0.00030527258,0.0033721342,0.00030140195,0.00027952742,0.016215065,0.0034831862,0.004834276,2.1823369e-05,0.00012319097,2.0592726e-05,0.0085856095,0.005148028,7.339384e-05,0.00030944837,0.00067787647
11620,0.00076584716,0.013040504,0.008708527,1.6418368e-05,7.3154365e-07,0.00062184536,0.0001290901,0.0018258295,0.0003044376,0.0002473127,0.0004844006,0.0026105982,0.0037648636,0.0022317963,3.4521338e-05,0.00010481368,0.00014063004,0.022758536,0.00224508,1.6456868e-05,0.0022600344,0.0008209168,3.8235514e-05,6.288578e-06,0.00015774548,0.0686315,3.9566207e-06,0.0024184198,0.0033886367,0.00019905632,8.788781e-05,5.1348718e-05,0.00069760496,0.017883942,0.21445554,0.039474178,0.0039070956,0.0016170366,0.0071824654,1.604607e-05,0.002907652,2.453939e-05,0.0057629454,0.0006417693,3.4350533e-06,0.516102,0.0011737873,0.007394441,0.0042505288,1.24908765e-05,6.631489e-05,0.018405844,0.013426078,0.0002443007,0.00054459716,0.00054191035,7.188816e-05,0.0026496574,0.00036262503,1.0223083e-05,0.00011406993,0.0019387765
11640,0.049995724,0.0064008986,0.03404743,4.692354e-05,0.00013291469,0.00016007523,0.0004248559,0.009965712,4.966732e-05,0.060722217,0.0010258501,0.0040725535,0.25282586,9.136604e-05,0.0001451496,1.5123397e-06,0.00015423297,0.004640814,0.00680174,0.00088198297,0.0739227,0.00015197975,0.00060455897,0.00012365164,6.7016656e-05,0.13461375,4.392434e-05,0.0040956293,0.22466616,1.5507116e-05,0.00030056818,0.00027324207,9.201017e-06,0.0082315365,0.042514168,0.017195493,0.0009275824,0.0039624353,0.00038269444,0.0002465891,0.00039379334,0.00042249725,0.00060984184,0.008944288,0.00065108086,0.018697415,0.00078482204,0.00030906615,0.00027068192,0.00082980975,8.916902e-05,0.0008847227,1.1852743e-05,0.00019811101,0.00088847795,0.00012213983,2.1414427e-05,0.0023158095,0.017405167,0.00010168014,2.6721335e-05,0.001085515
11660,0.0005612577,0.0005433917,0.018233526,0.00027640883,9.9770354e-05,6.38333e-06,4.278267e-05,0.0020078975,8.229886e-06,3.8106515e-05,0.0023695116,0.90829664,0.023308128,0.00014287535,0.00018588432,9.732346e-06,4.9179635e-05,0.017924497,0.0018645177,0.00061279646,0.00083588087,9.671785e-05,7.056255e-05,5.6628174e-05,0.0005219795,0.00031543797,1.5986856e-05,0.0011038595,0.0026432641,1.0729992e-06,0.00012479952,1.079505e-05,2.2477307e-05,0.00033247232,0.00038870238,0.00010935184,2.9778836e-05,0.0005036434,4.906614e-06,1.7535545e-05,0.00012620517,2.7872227e-06,7.733438e-05,0.00019195743,0.008267497,0.0014194313,0.00025676,0.00018378806,6.312477e-06,0.000117718424,0.00023075339,1.5720781e-05,8.454893e-05,5.51252e-05,0.000986252,5.16318e-06,0.002811389,0.00031957618,0.00016230052,0.00041764742,2.7483755e-05,0.00044693056
11680,0.0006355101,9.077707e-05,0.0038751117,0.00022619028,5.8236263e-05,7.253636e-05,0.000109320965,0.008351376,1.3096675e-05,2.6709891e-05,0.0060411813,0.8360505,0.037853576,4.4679637e-05,3.81841e-05,3.9597442e-05,0.005029248,0.015048908,0.00030802996,0.00026120892,0.0053597256,0.00028513864,0.0001669044,2.276448e-05,0.0013168277,2.4761299e-05,9.074298e-05,0.015886905,0.008611074,6.4364144e-06,0.006270543,3.4636123e-05,5.0770836e-06,0.001025605,0.004321654,0.00030291814,1.7085402e-05,0.0009089758,1.5471189e-06,2.701899e-05,0.0011946992,0.00016231897,0.0002847816,7.747576e-05,0.0021822846,0.0005268945,0.0019190205,5.09556e-05,4.712416e-06,0.0004065073,0.0013113943,0.0008891974,8.816206e-05,8.785621e-05,0.00017921075,2.0917701e-05,0.004074568,0.00028753895,0.022764808,0.0004761254,0.00032260636,0.003827789
11700,3.9055576e-05,0.0005911732,0.0020767585,0.00043711273,4.875723e-05,0.0010838101,0.00039080976,0.0009502911,2.0534651e-05,2.8664877e-05,0.004458418,0.9204872,0.023457317,7.589275e-05,4.429523e-05,1.9851945e-05,0.0021103933,0.0026760995,0.0014941195,0.00024536496,0.0013740397,4.9468355e-05,0.0010872997,0.00036740443,0.00072169316,3.7130812e-05,2.0320836e-05,0.0011494837,0.0006314037,6.5611124e-07,0.00023111842,6.117266e-05,0.00058529,0.0005899784,0.0010462954,0.00063068065,0.00013105982,0.0056430986,7.4289954e-07,7.9650614e-05,0.00014745057,0.0010041503,6.2895015e-05,6.938481e-05,0.0008727317,5.6767803e-05,0.0050147315,7.256326e-05,2.3832858e-06,7.3036645e-05,0.00068522454,0.00090834167,0.00015413128,7.49884e-06,0.0001378646,9.817881e-05,0.011251523,0.00015492567,0.0030795268,0.00060496386,0.00025647477,0.00011134872
11720,0.001575408,0.015377897,0.025863176,0.022010304,0.0024929778,0.03067422,0.0016648791,0.023078235,0.00030480663,0.0013685162,0.014366108,0.083979286,0.1069783,0.00018722385,1.3624224e-05,0.0021020307,0.0037346026,0.18887687,0.109073095,0.00063406467,0.09326357,0.002738215,0.00068172655,0.00015288497,0.018174963,0.0008835609,9.454178e-06,0.0030146956,0.004731859,1.9279358e-05,0.0083780745,0.017376427,0.012186558,0.049911804,0.038939882,0.003458899,0.00994744,0.04211869,0.00019418333,0.00014096475,0.0024953503,0.0016401629,0.0030686685,0.0063475915,0.0010347398,0.0015542369,0.0032262376,0.011624341,0.0037304298,1.9316747e-05,2.9174762e-05,0.0014017692,0.00010778785,5.532945e-05,0.0010091732,0.0011068447,0.0002625232,0.00058856705,0.0067593106,0.0003399879,0.00019501183,0.012724764
11740,1.2228099e-05,0.0018022006,0.010125224,6.005075e-05,2.7136946e-05,0.00011624812,3.5509598e-05,1.9364023e-05,1.9252393e-06,0.0001511819,0.0014348875,0.86386997,0.09839784,0.0021506716,6.026276e-06,9.109184e-05,0.002107223,0.0022118015,0.0026927313,2.9628833e-05,0.0007497459,9.1367074e-05,2.5330976e-06,5.4571537e-05,6.4136846e-05,2.9097631e-05,6.305234e-07,0.00032971057,9.780291e-06,1.4998379e-05,0.0004174116,2.347215e-06,0.00063318474,0.00010836102,0.00020151142,0.00011834218,1.4096213e-05,0.0015344163,6.1260507e-06,1.9433364e-05,0.0004043194,6.948986e-06,0.001557024,1.1511013e-05,0.0012345398,0.00015782172,0.00059549476,0.00292991,3.3011478e-05,4.174088e-06,5.895106e-05,1.4295855e-05,4.8392526e-06,1.8996808e-08,6.7897075e-05,7.1550334e-05,0.002896851,4.705781e-05,6.195575e-05,5.320695e-05,5.5951756e-07,4.312526e-05
11760,1.2650035e-05,0.00081551436,0.023485987,0.00040063378,6.443258e-06,3.5210876e-05,8.753253e-05,5.1147577e-05,3.335293e-07,2.506815e-05,0.0006192737,0.860309,0.10424164,0.0017056322,0.00056328665,1.2794057e-05,9.016783e-05,0.00059698144,0.00013304112,4.5313373e-06,0.00036498843,3.2872374e-06,3.038757e-06,2.0490723e-05,6.944155e-05,5.2679843e-05,2.0373678e-08,0.0002625139,3.3733083e-06,7.7918503e-07,0.001617701,9.477564e-07,0.00051795266,5.5369048e-05,5.3095675e-05,8.541057e-05,1.1341801e-05,0.0006640219,2.2677991e-06,2.2185857e-05,7.777921e-05,7.4295957e-07,4.138798e-05,0.00010536204,0.0009375104,8.666043e-05,0.00017806343,0.00010657579,8.124956e-05,1.1301717e-06,0.00015057638,9.00108e-07,3.267204e-05,4.8476533e-08,8.937608e-06,0.00045380645,0.0002569124,0.0002229113,5.2695526e-05,0.00019055197,9.010849e-07,4.8536253e-06
11780,0.0019754958,0.009203401,0.30724365,0.000599481,8.05441e-06,7.0153455e-06,0.0035263973,0.003987841,6.2524023e-06,0.00012614575,0.0033459498,0.47624716,0.05586067,0.0011620569,0.012765684,0.00012114729,0.0151342945,0.00021421557,0.00010439906,3.679519e-05,0.00017253374,2.1954822e-05,5.701515e-05,3.937139e-05,0.0034237604,0.0011739816,1.631508e-06,0.018619811,0.00028285102,2.0070962e-07,0.013830982,6.7331354e-07,0.00021456738,3.58858e-06,0.0030051027,0.00049193884,0.00011572484,0.007860996,0.00013284097,0.00019897359,0.0007856883,3.2290664e-05,0.002782613,0.0008641371,0.0025220136,0.00065057696,0.010793426,0.0009410743,0.0014014036,2.5350326e-05,0.011225946,1.1281608e-05,0.00048583042,2.0012162e-06,4.2458625e-05,0.00820023,0.016903168,0.00029520324,0.0005550651,0.00010921091,3.7447233e-05,9.003858e-06
11800,0.0003070514,0.054079413,0.06459897,0.013484188,9.465352e-06,5.5483164e-05,0.002995512,0.004556584,9.304365e-06,9.8388555e-05,0.014044419,0.62031776,0.039757468,0.000398358,0.03580123,0.0004693904,0.029017353,0.00055548793,4.892121e-05,2.4115514e-05,0.00015155245,0.00015827065,8.536815e-06,5.754692e-05,0.0022554267,0.00024793568,1.0194289e-06,0.031404365,0.00035357173,1.9988897e-06,0.039310925,1.9332774e-06,0.0003899692,4.0072086e-05,0.0019625677,0.0011588541,2.000661e-05,0.0043038777,1.8885949e-05,0.00012826544,0.0025725963,8.3387495e-06,0.002070005,0.0008188184,0.0014130748,0.00021373878,0.007447118,0.0013407517,0.0035932406,4.264444e-06,0.0028215894,4.0730497e-06,0.0006811344,3.4262732e-07,0.00012741904,0.0110701565,0.0025648691,0.00032440812,0.00015882579,7.397251e-05,6.1061364e-05,2.583951e-05
11820,0.000613273,0.016402837,0.0060442216,0.003348377,7.721638e-05,2.6634296e-05,0.0039495244,0.026698256,8.635061e-05,0.0018061113,0.00067726854,0.2161357,0.09104864,0.00011379468,0.0012412086,0.0024473604,0.24372993,0.00076942414,0.00017994209,0.00022855485,0.00077573216,0.0002980641,1.8727633e-05,2.1919402e-06,0.0011187725,0.00013711987,2.2641289e-05,0.22228952,0.00043509138,2.678145e-06,0.005968176,1.991061e-06,0.00020360861,0.000100490994,0.0010946592,0.00094944454,2.6408761e-05,0.09416711,5.1940324e-06,0.00084039976,0.0006132643,0.00012415886,0.011956138,0.00024550813,0.0075824703,0.00069682056,0.0071419743,0.016783789,0.000687822,0.00026168337,0.000300603,3.825592e-06,7.772201e-05,1.7926351e-06,0.0008794276,0.004154193,0.0009168622,0.0015232739,0.0007741919,5.841997e-05,0.00058385625,0.00054957025
11840,2.0301302e-05,0.0005621893,0.0023509522,6.187205e-05,0.000542053,5.531887e-05,0.00025516472,0.0014206173,4.041897e-06,8.96948e-06,0.08066117,0.52672404,0.033578195,0.00018013995,0.0022525743,2.3775115e-06,5.9376744e-05,0.013351318,2.6710013e-05,3.6527745e-05,0.0002294554,2.2571812e-05,3.892135e-05,0.00011680823,7.972006e-05,4.683747e-05,1.11028685e-05,0.21555512,0.0032680011,0.00026736257,0.07872498,5.2632575e-05,4.52954e-05,0.007523558,0.0012058164,0.0002013088,7.3553e-07,0.00030350345,2.7931208e-07,8.4961015e-05,0.0011893656,2.2900572e-07,1.238828e-05,0.0011172411,0.0017857604,0.0007009417,0.0009845996,0.0019188419,0.0034701673,3.5965277e-05,0.00029057005,0.0023566454,0.0001271005,3.498275e-08,0.0010352365,0.0017033347,0.0036491067,0.0065356144,4.204826e-05,0.002530334,0.0003057281,0.00027582044
11860,0.00022607448,0.00045386018,0.009991236,6.2858135e-06,7.705488e-06,6.15723e-05,0.00202258,0.0026048988,0.000107349224,7.974159e-05,0.007382596,0.188338,0.1582253,0.0047474382,0.00014204475,1.3500635e-06,0.00051553897,0.0012162158,0.00059947994,3.0789994e-05,0.00023865684,3.536787e-05,3.8165213e-05,0.00016883851,3.648459e-05,4.5787827e-05,5.9239697e-05,0.531271,0.00018897105,0.0009566149,0.014621159,1.1203221e-05,0.00014508767,0.00073503057,0.00044740122,0.00020993888,2.7923084e-06,0.00015844002,5.4850807e-07,0.0013834452,0.00010317149,6.401905e-05,0.00027588624,0.00030271962,0.0019160438,0.0037527203,0.00091716164,0.0028902935,0.044903733,0.0003489392,0.0003756884,0.0036863526,0.0022207445,4.976928e-08,0.0005317691,0.0012563285,0.0049704174,0.0004976324,0.0006589419,0.0015354796,0.0011496233,0.00012809252
11880,0.00011504174,0.00014323347,0.0057749595,4.250254e-05,4.4265007e-06,8.2449e-06,0.0002233473,0.001495227,2.4038809e-05,5.6079163e-05,0.0026576652,0.16637012,0.6574057,0.0008310942,3.1593438e-05,4.3852395e-07,0.00022535918,0.0068267966,0.002152748,0.00013755116,0.00016903621,3.830199e-05,3.0434448e-05,0.00020707448,0.00041159373,8.676475e-06,6.5951375e-05,0.10796886,0.00020157898,0.00038660402,0.0037313004,2.6130203e-07,0.00049400004,2.9196515e-05,0.00025349,2.2977483e-05,1.4703663e-05,0.00058740424,2.1089657e-07,0.00027749882,0.000103907354,4.796505e-05,6.513581e-05,0.00021379454,0.007562939,0.00041018377,0.0021451758,3.278728e-05,0.000508625,0.00026412169,0.024025958,0.00012346398,2.9641262e-05,8.592939e-07,0.00017101967,1.576291e-05,0.0039206613,2.194781e-05,0.00018183098,0.0005173586,3.904972e-05,0.00017249717
11900,0.0018736447,0.001627173,0.006248398,0.00613401,9.5819065e-05,2.1194037e-05,0.0004068348,0.01413198,0.007181752,0.0009047514,0.0015218828,0.24792252,0.09309836,0.0025753316,0.00012502169,1.2424369e-05,0.0077468944,0.008595999,0.23633604,0.00049185957,0.0002221929,0.00038173795,0.00054583204,0.0031995228,0.0023582014,9.47524e-05,0.00012307196,0.04604988,0.0010700563,0.00043844138,0.00080674246,2.1778442e-05,0.00548402,0.00032830215,0.002802006,0.0010217119,6.53944e-05,0.0022411,3.2472363e-07,0.0024494205,0.0010852373,0.009573241,0.003731191,8.268326e-05,0.18405879,0.00066195684,0.04705742,0.0006717199,0.0004403233,0.0028189095,0.0049156547,5.5719942e-05,0.00022642611,5.6032382e-05,0.00029967434,1.30475255e-05,0.00058808434,0.0014033214,0.006756311,0.00014307698,0.020707779,0.007897098
11920,0.00038463838,0.008687316,0.013405643,0.0048332037,0.00030474254,8.972355e-06,0.0006885992,0.0064468305,0.0004939206,0.00040135466,0.0049712267,0.45889091,0.02603452,0.0048334794,0.00088090764,0.00011016876,0.009695076,0.006015437,0.047943193,0.0008263982,0.0009028678,0.0006311752,0.00014610657,0.0021049578,0.005676645,0.00024020855,5.9254185e-06,0.024939656,0.0008591094,5.7773665e-05,0.00017991393,3.66225e-06,0.0027611987,5.6459066e-05,0.00034250197,0.00048953993,2.6716214e-05,0.009748352,2.082994e-07,1.4847993e-05,0.0005031076,7.451142e-05,0.0002515562,5.3223022e-05,0.18078084,0.0026858598,0.16406026,0.00048378066,0.00021704184,0.00017330486,0.0005449999,8.583522e-07,1.3602226e-05,1.0437532e-05,3.4305665e-06,2.49392e-06,8.485911e-05,0.000907491,0.002358808,0.0009496704,0.00061226013,0.0001832078
11940,0.0049682125,0.0005998282,0.21982403,0.0014996591,0.00093156914,0.0003297243,0.0021557861,0.003502742,9.22615e-05,2.9936198e-05,0.012157394,0.28498664,0.01777817,0.027794681,0.00011979427,0.0012857039,0.001463954,0.02754022,0.0067426413,0.000221821,0.0014889768,0.0010211224,0.00012593983,0.0002804153,0.0028460205,0.0008929506,5.4581055e-06,0.0032985327,0.00092048093,0.00023014065,0.002233903,0.0001080368,0.0003925029,0.0011055815,0.05041306,0.0044740294,5.8450005e-05,0.00057494314,1.2588128e-05,3.475397e-05,0.00020811161,4.0246363e-05,0.0004637478,7.4312244e-05,0.072526745,0.19182564,0.0052381684,0.005678285,0.00088839117,0.00090248045,3.6894219e-06,1.5714173e-05,0.0023723936,5.587565e-05,5.9992108e-05,2.7228718e-05,0.00010767559,0.013253849,0.009206915,0.0015572114,0.00013967048,0.010811021
11960,7.151674e-05,0.030329581,0.058681797,0.0028260201,0.0007645338,0.0005306527,0.00014870628,0.0015534945,6.702341e-06,4.6949786e-05,0.021543171,0.42555293,0.16654955,0.018667433,0.003502274,0.00018705618,0.00058158464,0.032874554,0.0014062794,0.001294516,0.005557538,4.7467674e-05,5.2823434e-06,0.002684369,0.00830584,0.00039364398,0.000112418384,0.04693167,2.300934e-05,7.477015e-05,0.031886853,0.00023383055,0.0006164267,0.0037219243,0.07469584,0.0019604918,0.00048251764,0.0056568454,2.336549e-06,0.00043964206,0.02780303,5.2131004e-06,4.513879e-05,4.9282127e-05,0.008750485,0.0030170341,0.00091394316,0.00018936416,0.0009038587,2.3759723e-05,0.002665832,0.00010967899,9.259699e-05,2.2746087e-06,2.0371119e-05,0.00034332628,0.00020653999,0.00051101646,0.00024241638,0.0030204707,7.985298e-06,0.00012440122
