,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
6460,0.0002697697,0.00028766872,0.001192256,3.09439e-05,0.00020056206,2.7422135e-05,2.9721803e-05,0.04018096,1.5012593e-05,0.00017136466,0.0002767879,0.00013697772,0.0004658976,2.2522434e-05,6.322144e-07,1.38961295e-05,6.5622895e-05,0.11648493,0.0008625024,7.352881e-05,0.006815372,2.762188e-06,6.203787e-06,2.1104766e-07,0.0040244022,0.0007213496,5.849194e-07,0.00028961978,0.0024752733,6.4199676e-06,0.0037568372,0.0051697935,1.183117e-05,0.0006615924,0.75209874,0.007400844,0.0065505565,0.005980751,0.0004989217,0.00041640896,0.016356194,8.14875e-05,0.0052080257,7.969637e-05,0.00037610444,0.00013848032,0.00052156334,0.0018663952,0.0018853012,3.4465476e-05,4.3683076e-06,0.007628321,5.3025753e-05,0.00011759101,0.00010664603,4.3271393e-05,2.3910331e-06,0.00024055605,0.00012392293,1.9202866e-05,3.9942224e-06,0.0074115796
6480,0.0001485742,0.002447069,0.0013394405,0.0059375945,0.004349143,0.00012987369,7.317989e-05,0.0077362456,4.135873e-05,5.8112284e-05,0.00010219478,3.319413e-05,0.0002189009,0.0009082619,6.8401423e-06,0.00096791727,0.003011535,0.01736348,3.5875895e-05,5.851624e-06,0.0029133628,4.8111313e-05,2.6767357e-06,1.4331736e-06,0.00014987834,1.225264e-05,1.0098773e-06,0.00018164715,0.00049993786,6.259105e-06,0.00060461083,0.00025905774,2.040526e-05,0.00037671154,0.44180384,0.0020314846,0.0004016349,0.01765684,0.0015340638,9.44024e-05,0.064143926,2.1791815e-05,0.008113698,6.197593e-05,0.00074759685,0.0009210995,0.023738258,0.00077090773,0.0001967523,0.0002823584,8.036581e-06,0.0001519438,1.28876845e-05,0.0021015413,0.000869349,6.351805e-05,3.9144543e-06,0.035840385,1.0188279e-05,5.5997498e-05,2.447024e-05,0.34834513
6500,0.00013474851,0.00084844214,0.00043561144,0.00028439233,9.589058e-05,5.3986314e-05,1.7394841e-05,0.0011884721,4.585875e-05,2.1078613e-05,5.121504e-05,1.0302918e-05,3.6940193e-05,4.494276e-05,1.2946716e-06,6.080876e-05,0.00017704963,0.010177347,2.865386e-05,2.7916528e-06,0.0008329224,4.828177e-06,1.2939735e-05,2.8389188e-06,1.44849e-05,9.460139e-05,6.0659085e-07,9.407944e-05,0.0006873271,3.3218744e-06,0.00018642913,0.0007844759,9.77802e-05,0.00023822824,0.5997419,0.002901283,4.0908926e-05,0.0011704891,0.0072511537,4.9764517e-06,0.031052686,3.1078798e-06,0.0030694199,4.1106563e-05,0.00013336998,0.00077146565,0.022818984,0.00087095617,0.0005992633,3.2014777e-05,1.648458e-07,8.516247e-05,2.620454e-05,0.0003752626,0.00013245957,7.196304e-06,2.3128666e-06,0.005951986,2.2844913e-05,3.3472672e-06,6.6644234e-06,0.30611128
6520,1.3277132e-06,0.01348569,0.00023415525,5.920766e-05,0.0001494386,3.0867137e-05,0.00011233157,0.0006586751,0.0007871049,2.343096e-06,0.00022516988,0.000101125224,3.477586e-05,4.0049672e-05,1.3623206e-06,7.9789725e-06,0.0008820953,0.06682662,0.00216572,0.00015998883,0.00021149758,3.5385735e-06,4.5083056e-05,0.00022710107,0.00047242807,3.900785e-05,5.2131854e-06,0.00019839506,0.00027906656,8.1466004e-07,2.4864503e-05,0.0005146526,0.00045818242,0.000117111085,0.7196087,0.0020765723,0.00082624715,0.0034057563,0.00012034206,1.24271055e-05,0.079442516,0.0001812526,0.000537437,2.8600339e-06,0.0004956266,0.00033135616,0.04101853,0.0011634151,2.6717464e-05,0.00022685702,1.0852426e-05,0.04530828,2.5616393e-06,3.2799195e-05,8.054822e-05,6.231775e-06,0.001047132,0.009078883,5.266502e-06,2.6203832e-05,0.00014836671,0.0062132156
6540,3.234656e-05,0.00014580459,0.00065793627,7.621075e-06,3.1917427e-06,0.00029542486,0.0016696623,0.0037567902,0.002781192,7.424628e-05,0.00086615497,8.97121e-05,0.00014201419,1.2989447e-06,7.4443415e-07,0.00010537953,0.0008308457,0.25546354,0.0014428563,0.00039577368,0.00043537197,3.094317e-05,0.00016147723,8.919487e-06,0.00074817287,0.0034780176,2.461169e-06,0.0009830864,0.004106356,1.9656956e-05,0.0002058704,0.002549876,0.0005217454,0.002294393,0.5126466,0.08124191,0.0035302765,0.0045078928,0.00015651852,1.5935446e-05,0.0056097372,0.0005036856,0.0026632969,8.870074e-06,0.00042905088,0.0017435955,0.04384209,0.015567283,0.00017918926,0.00020239175,4.950313e-05,0.037394524,0.00020806809,3.0104045e-05,6.5186665e-05,4.6059645e-06,1.891359e-05,0.0011739223,0.0025617064,1.24755425e-05,0.000112251255,0.0012115161
6560,4.2470606e-06,0.00029278742,9.732851e-05,2.4501546e-06,1.7407127e-05,0.00030578842,0.0026695856,0.00017599152,0.0010722579,0.0005940613,0.00081247475,6.723015e-06,0.0007700176,6.70564e-06,3.575038e-07,3.4834124e-05,0.0036419274,0.010023084,0.0005190961,0.0007471028,0.0013874597,4.262782e-05,6.5486747e-06,4.291048e-05,0.00046780796,0.0003748343,1.001751e-06,0.0006909062,0.00043827537,7.140581e-07,0.0002988319,0.00018763231,2.3354682e-05,0.0003674865,0.015236981,0.0012979376,5.1645115e-05,0.00085087615,1.4713474e-05,1.0584844e-06,0.000290254,0.00013164198,0.0006602869,2.903146e-06,0.00011467974,0.0008338347,0.9326713,0.012113228,0.00014769632,0.00012681051,5.4420936e-05,0.00870022,7.1171635e-06,2.1118329e-07,6.0431084e-06,7.438499e-06,5.622689e-06,0.00023298626,8.573716e-05,8.4737883e-07,4.4493176e-05,0.00018428623
6580,2.925107e-06,0.014107639,0.012426195,4.132725e-06,0.00013641058,0.00022518638,0.06594482,0.00012564157,0.006375546,0.00091174623,0.005990679,2.4790805e-05,0.00024263248,8.7476976e-05,2.0877155e-06,0.00025434562,0.004842698,0.015373883,0.0068012713,0.004012495,0.002487291,0.0006317798,1.0688996e-05,0.00014836373,0.024582991,0.0027733687,1.1771866e-05,0.008712199,0.0069128787,0.0001759398,3.4124634e-05,0.000115428316,3.0249497e-05,5.0277034e-05,0.0010020286,0.014713947,0.00019555885,0.0030802789,2.0380723e-05,5.3166827e-06,4.0213698e-05,0.00021563005,0.0064399387,6.06768e-06,0.0018952043,0.0021883612,0.2061155,0.57309425,0.0002361093,0.00045246742,2.4405934e-05,0.0041021733,8.6354565e-05,2.4182597e-08,5.9793078e-05,3.2369446e-06,4.3838714e-05,0.00012092598,4.8135895e-05,4.4239846e-06,0.0012255226,9.959334e-06
6600,0.00054352666,0.0018739522,0.023672728,9.285192e-06,0.0010555192,0.00010920362,0.110970624,0.0041432017,0.014286534,0.0005674296,0.0034976504,6.579995e-05,0.00034387407,2.684406e-05,5.082362e-06,0.00035102,0.019702736,0.013228507,0.041920934,0.0086863795,0.031059356,0.00014068856,0.0005313311,0.00022914828,0.03800976,0.0004942723,6.3587606e-05,0.0023156626,0.025120744,1.2327322e-05,0.00053229823,0.002011811,5.745359e-07,0.00014124399,0.056312874,0.015102931,0.0018071976,0.0065927845,0.0006235226,0.00023062978,0.0003476356,0.002261897,0.1643007,5.1991465e-05,0.0068350257,0.00026486398,0.027887067,0.06558328,0.0017894832,0.0010306257,0.0017035699,0.110149905,0.0048205927,3.89433e-05,0.001511954,0.0007631676,0.00086869387,0.00021204629,0.0012338345,2.0967243e-05,0.18190193,2.82778e-05
6620,0.00016188856,0.002572973,0.008529326,3.318812e-06,0.0011152929,5.2296542e-05,0.011132647,0.005538298,0.0039700624,3.4948716e-05,0.0070697903,0.0006216211,5.0248647e-05,1.359928e-05,8.918107e-05,0.00087138795,0.0042773285,0.21380864,0.18728755,0.11816416,0.0037940186,0.0011702696,0.003747118,0.00026112798,0.096160956,0.004049626,0.00010833289,0.0002749423,0.06936839,2.3210964e-06,3.205032e-05,0.00036606975,1.3242019e-06,4.3741686e-05,0.019059375,0.0033639795,0.008424645,0.012080802,0.00030712775,3.1603417e-05,0.00013230766,0.00018197401,0.007836017,5.433125e-05,0.009681062,0.0014571234,0.0063607236,0.0017543953,2.2648948e-05,0.0019020686,0.001517687,0.008372958,6.7295325e-05,0.0018583875,0.0018139654,2.9984543e-05,0.0017422221,0.00067274267,0.0001497942,7.7096476e-05,0.1662427,6.0103823e-05
6640,0.00052694563,0.00012679494,0.0052525015,1.93208e-06,0.00021750965,3.0056628e-05,0.002952665,0.010586771,0.002427116,2.7303367e-05,0.010229745,0.00070933957,0.00013318802,3.0534372e-06,5.627921e-06,0.00033404428,0.0028107995,0.043989822,0.040706903,0.07168162,0.0043001063,3.5509354e-05,0.0032878604,0.00020014327,0.06372,0.005596444,5.305978e-05,0.000865088,0.11478118,4.528622e-07,0.0022966452,3.640756e-05,2.350002e-06,1.0311889e-05,0.5328511,0.0069581354,0.0029473288,0.0008506362,0.0012680598,3.246975e-05,0.0005755559,3.7134432e-05,0.001153605,7.189021e-05,0.015478025,0.00047555217,0.008587268,0.005022486,0.0004584957,0.00073479477,0.002429429,0.009621789,0.00071093463,0.0006417798,0.004137726,0.00048861804,0.006835305,0.0006953949,0.00049257587,0.00056482485,0.007554646,0.00038513087
6660,3.3034084e-05,0.004377254,0.0030104152,2.3467833e-06,2.1087584e-05,2.4066687e-06,8.753861e-05,0.0027385927,7.53498e-05,2.3276402e-06,0.0005144145,0.00046863177,0.00011798461,1.9498648e-05,1.3420935e-05,4.9031358e-05,0.00059245614,0.08738377,0.0016060874,0.00012179127,0.000715953,6.602412e-06,5.5172444e-05,1.3894012e-06,0.007975712,0.00029619178,2.1181777e-06,0.00083950855,0.0020693657,1.1067567e-06,0.00011944247,6.447352e-06,5.946236e-06,6.6963374e-05,0.8189194,0.009226876,0.0002293131,0.00067068124,9.0024034e-05,7.6115516e-06,0.014305407,1.2355801e-05,0.007140286,1.1699516e-05,9.474651e-05,0.0026992643,0.011616762,9.779054e-05,2.826904e-05,1.6486712e-05,0.00016951858,0.017613655,5.324247e-05,5.5492692e-05,2.680307e-05,0.00010535649,0.00093388313,0.002073673,3.8813534e-05,1.2187942e-05,0.00011554641,0.0002355389
6680,2.7383508e-06,0.11222042,0.0015860759,7.917566e-07,0.00040152395,2.5819605e-05,0.0002519238,0.00017415662,0.0014248587,0.0002513001,0.012118981,0.0006039047,0.002203197,6.56307e-05,9.2135655e-05,4.160525e-06,0.00036449305,0.28703874,0.0001839166,0.00039929608,0.00030064068,1.8030509e-05,1.0991855e-05,4.8518923e-05,0.00035886356,2.8865896e-05,1.9584776e-07,0.00020010941,0.00036415522,1.4811236e-05,0.002736017,0.0005260895,2.216398e-06,0.0054776347,0.086162135,0.0012630248,5.2464125e-05,0.0010307423,8.861551e-05,7.9886704e-05,0.018244814,6.89495e-05,0.034864116,1.5012611e-06,3.819004e-05,0.002999999,0.0030104355,0.0047194157,0.0003010377,0.00065098336,0.00016602228,0.40774727,1.6419735e-06,8.7846024e-07,7.2807175e-05,0.0010155328,0.0012858375,0.0064507434,7.780964e-06,2.5670168e-05,0.00012148193,2.6848627e-05
6700,2.5554245e-06,0.34219083,0.00067891355,1.4510689e-06,0.00037615342,0.00017699802,0.00025579127,0.00012273718,0.002195497,0.00015491943,0.027077746,0.00055394816,0.002177255,5.137299e-05,2.4974463e-05,1.4621123e-05,0.00058754074,0.34079954,0.085448764,0.00086640497,0.00025244086,4.6936795e-05,7.3820185e-05,0.0008882818,0.0014253162,2.5657617e-05,3.949588e-06,0.0008199253,0.0006379383,8.8446766e-05,8.065397e-05,0.00020069732,4.883371e-06,0.001296822,0.08503648,0.0051856693,0.00025038532,0.0014288276,5.900638e-05,0.00019800471,0.008817196,0.0048832768,0.00552441,1.2947734e-05,0.00040513155,0.00022814836,0.007452003,0.024508903,7.138928e-05,0.0020053375,5.576328e-05,0.038034078,5.62064e-06,4.4680638e-07,0.00033170407,0.00011301301,0.0033138534,0.001645992,3.519625e-05,2.6398864e-05,0.0007608827,6.125575e-06
6720,1.3847416e-06,0.002680657,0.00034092675,4.5750658e-06,9.920512e-06,0.00023096552,7.783457e-05,9.9154364e-05,0.0006634176,5.943603e-05,0.002694969,0.00027421772,0.0022561406,1.4421704e-05,2.5608672e-06,3.7998445e-05,0.0049084583,0.09193864,0.006432345,0.0001283278,8.722137e-05,8.5770116e-05,9.7584916e-08,0.00024437238,0.0011508245,1.7542251e-06,3.0665196e-05,0.0031454482,0.00016834495,0.0024322306,0.0010113873,0.000313073,1.4667413e-05,0.009604717,0.7899749,0.0075323484,0.00017186768,0.00038315362,0.00010403132,0.0002537863,0.010862813,0.0015267913,0.004513777,2.7999413e-06,0.00045969844,5.324445e-05,0.0006218041,0.015360665,9.233348e-05,3.6574387e-05,0.001104191,0.034903627,5.1728e-05,2.5055357e-07,0.00022411668,6.1544924e-05,0.0004174557,1.9950308e-05,2.52964e-05,1.21586945e-05,7.7370874e-05,4.82848e-06
6740,3.5892823e-05,0.0017479546,0.00010682675,3.2937498e-07,4.1427273e-07,9.952806e-06,0.00025892918,1.8795674e-05,6.552163e-05,0.0003076895,0.00043891545,4.7543348e-05,0.0007012906,2.9698163e-06,4.0038536e-05,0.00010536084,0.00045550367,0.27125606,0.008279309,0.0012355073,9.133465e-06,4.7341405e-06,4.858948e-07,0.00010616065,0.0005659237,2.7210912e-05,0.00044053982,0.011223812,8.284177e-06,0.00013518849,1.8394063e-05,0.00025319654,0.00010649216,0.0045434693,0.55108255,0.01578275,0.0002733189,0.0016544287,0.002894777,5.629474e-05,0.0018459884,6.9119895e-05,0.008323875,2.6939663e-06,0.0041674585,4.5839883e-05,0.013728194,0.09690569,4.0199004e-05,2.5336112e-05,3.3639568e-05,9.9711804e-05,5.233971e-05,2.4132441e-07,0.00015404676,1.2585881e-05,0.00014948453,1.6462967e-05,2.0050304e-05,7.8263525e-07,1.5553246e-06,2.7327715e-06
6760,4.318559e-05,0.00051048695,8.53169e-05,2.7264787e-07,5.5103095e-07,1.6509171e-05,4.9092352e-05,4.7464993e-05,4.1455493e-07,5.2508585e-07,9.0076326e-05,1.7014276e-05,0.001292546,6.6318887e-07,2.6144144e-06,1.7156327e-06,4.800845e-06,0.011683603,0.00028468302,6.359148e-06,0.00014834796,1.7258929e-08,1.8913701e-07,6.09042e-07,6.2575245e-06,6.5388367e-06,2.0246543e-05,0.018892065,4.7131616e-06,1.5633827e-06,0.00022618254,5.2800726e-05,5.148539e-06,0.00050396466,0.96171707,0.00019580712,6.5043954e-05,9.7517805e-05,0.0006185016,3.567911e-05,0.0003723278,2.2582853e-07,8.496696e-05,3.6612175e-05,2.3445878e-05,4.9607268e-05,0.00010211078,0.00062341103,0.0010795573,6.4600863e-07,3.022754e-07,0.00046307663,6.438754e-05,9.824387e-08,0.00013499636,7.48885e-05,1.9492962e-05,0.00010681548,2.227391e-06,6.5782942e-06,1.9447336e-06,1.6110505e-05
6780,0.0010267906,0.04896683,0.0003696239,3.5588737e-06,1.5959242e-05,4.002415e-05,0.0014785426,0.0007563565,1.0030389e-05,5.0886916e-05,0.00056740054,0.00011944096,0.0027050911,2.4461647e-07,0.00020777038,4.729488e-05,0.00013959158,0.19882914,0.00034550147,0.0010972167,0.0008246828,1.7695371e-06,7.95045e-06,7.87814e-06,7.2502604e-05,0.00030987748,0.00044103633,0.48597628,4.394742e-05,1.0387464e-05,0.004309997,0.00013739779,9.128133e-06,0.002366607,0.22712676,0.0004067982,0.00063816016,0.0033189987,0.002092714,0.00031712474,0.0011144509,3.291833e-06,0.004131029,0.00018711497,0.00022543901,0.00034982132,0.0008722345,0.0011548868,0.003640601,8.7501085e-06,1.2233604e-05,0.00079239823,7.445227e-05,2.5737236e-06,0.001355852,0.00015846615,3.8872484e-05,0.00030346907,0.00023713725,6.972906e-05,1.1678355e-05,5.83415e-05
6800,0.00010805995,0.0013515472,0.00020300328,5.6295858e-06,1.4425977e-06,3.6736808e-06,3.753076e-05,0.00055954146,7.213546e-07,1.0852904e-06,0.0004946694,2.9513854e-05,0.0017067834,9.0566664e-07,1.0768878e-06,1.2742745e-05,0.00031170674,0.01359331,0.00025693266,0.00010913292,0.00037984233,2.0093155e-06,3.0780626e-07,7.2544385e-06,0.00074809056,2.6104857e-05,7.276089e-05,0.021065196,0.00018595309,6.057456e-06,0.0024469192,8.056549e-06,7.41701e-06,7.8196856e-05,0.95064443,0.0003110276,0.001019173,0.00067264057,0.00016101374,1.4619145e-05,0.0004930601,9.983167e-06,0.0005450223,2.9911702e-05,0.0001100924,7.40982e-05,0.00038475796,0.00014940528,8.373079e-05,4.025543e-06,2.1078115e-05,0.0006931397,6.1310575e-06,1.3696227e-05,0.00014222469,2.7837401e-05,0.00023163822,2.2242644e-05,3.4997538e-05,1.4951661e-05,4.7168837e-06,0.00025723342
6820,0.0003667749,0.001995151,0.0071425075,0.0003474701,1.9639978e-05,4.6565606e-06,6.177028e-05,0.008763031,1.2787499e-06,2.912901e-06,0.0023922855,0.0013636006,0.0032494103,8.571051e-06,1.14980485e-05,6.6578126e-05,0.0002874391,0.0037404872,0.00068882015,6.620129e-05,0.00060770824,2.8942018e-06,1.2943146e-06,1.7247738e-06,0.0013921772,0.00013601394,1.2001361e-06,0.002072092,0.0018025868,9.973133e-08,0.015127181,1.6091154e-06,3.5805515e-05,1.2025327e-05,0.9337607,0.00031252153,0.00083547935,0.0016430458,0.00028857015,0.00040217245,0.0015758653,1.5302779e-06,0.0021711206,7.154881e-05,0.0017817584,4.5348625e-05,0.001311038,8.699602e-05,0.00023275564,1.4387151e-06,8.504946e-05,5.0125276e-05,3.882543e-05,0.000105313295,0.000590628,8.5138374e-05,0.00027635274,0.00055322034,2.2055347e-05,0.00019721282,1.4366456e-05,0.0016853146
6840,0.0027870554,0.0011420437,0.0016181606,3.1842956e-05,1.5721867e-05,0.0001148003,0.00016366797,0.0039153765,1.9146011e-05,9.388024e-05,0.00071753754,0.0005598971,0.0033456774,0.00080884394,1.4662749e-06,9.1187285e-05,0.001692007,0.0017425797,0.081028275,4.1980384e-06,0.007229787,7.4607096e-06,8.4184605e-05,6.1658984e-06,0.00010383317,0.0011109301,1.0314259e-06,0.0036663099,0.036837302,9.744246e-07,3.8895934e-05,1.9432516e-06,0.0001501304,3.940629e-05,0.69469124,0.00862522,0.010782997,0.005671982,0.00042895222,0.00016797401,0.0006368058,0.000115511364,0.0024963014,0.0011159168,0.0009652945,0.0016456131,0.033333313,0.00062347215,0.0001454254,8.282103e-05,1.4600654e-06,8.848002e-05,0.00015512155,0.00032391815,0.00019222399,2.4890838e-05,1.6771202e-05,0.081828594,0.0018746245,0.00013023167,6.8970105e-05,0.0045942697
6860,0.00038661913,0.00049905083,0.06962781,1.6171064e-06,5.6922527e-06,6.6530614e-05,0.0013482769,0.0011930808,1.4680729e-05,4.952044e-06,0.002112631,0.012387011,0.0037415426,8.4973326e-05,5.1846495e-05,5.130841e-05,0.00031546116,0.013075848,0.0002605596,2.5880156e-06,0.0009143292,3.4193275e-07,2.1840206e-05,5.1865555e-07,0.00020821048,4.4228946e-05,8.9877844e-08,0.0017612292,0.005463611,2.346075e-05,0.00026599522,5.0997172e-05,0.00013687783,0.00065311143,0.6720614,0.04213668,0.0059672715,0.04540773,0.00013862224,0.0047114487,0.001773005,9.637061e-06,0.019012768,0.00010565477,0.00045159677,0.00040857107,0.023836575,0.001422246,0.00014582975,5.66822e-05,0.0004901047,0.0019329807,0.04753566,0.00014405353,0.00032097046,0.00036015577,0.0004839146,0.013812054,0.0004322756,0.00074814237,0.0013036189,1.3466303e-05
6880,0.00028404233,0.005743622,0.0016009988,3.7600128e-07,3.541672e-05,4.3410196e-06,8.645029e-05,0.00037895492,1.1329503e-05,0.0001595804,0.00043293464,0.00015253107,0.0019311727,3.0449057e-05,6.810459e-07,2.2640838e-06,2.9614279e-05,0.0039080535,0.0018194264,3.4101733e-05,0.0011044601,3.745279e-07,2.4095589e-06,1.2644007e-06,4.310865e-05,0.0003873398,1.8941246e-07,0.00017272806,3.5701145e-05,0.00041486137,0.00012762338,0.00017432417,4.014825e-05,0.006465188,0.29864728,0.63800496,0.01505101,0.0022362391,2.3352966e-05,0.0003866156,0.0054919086,1.1497391e-06,0.003530744,1.223287e-05,9.0062436e-05,0.0016343546,0.00015088804,0.0047379164,0.00015483677,2.9471335e-05,8.9159774e-05,0.0012587443,0.0011323234,8.52474e-06,0.00013939619,0.00051298743,7.442665e-06,0.00027253592,0.0006281832,6.214237e-05,6.2062885e-05,2.7276788e-05
6900,7.758841e-05,0.00073943636,0.0008011752,1.2898627e-06,1.251832e-05,2.2928103e-05,1.1602036e-05,7.984715e-06,9.927192e-07,1.1599505e-05,0.00087425194,0.000119670316,0.0019436093,8.442051e-05,1.5813323e-06,2.4886062e-06,2.8422508e-06,0.0053003747,0.00093528745,1.1128568e-05,0.0006197827,5.072802e-08,1.5087294e-06,0.00026810088,1.5854723e-05,0.0009613795,3.3457368e-07,0.0029293434,3.30192e-05,0.01246576,0.000399779,8.119101e-05,0.00021003615,0.0016535397,0.73715883,0.20403613,0.013745186,0.0006697635,4.570116e-05,5.4021588e-05,0.007698958,2.709884e-08,6.4422566e-05,0.00035765528,6.662106e-05,0.0004816493,0.00013930732,0.0013992919,0.00068367575,1.6950867e-06,2.9399775e-05,0.00011972401,0.0007415946,1.2695281e-06,0.00052425574,0.0005513219,2.2064908e-06,0.000455953,5.6052708e-05,0.00030159275,8.170801e-06,2.9533896e-06
6920,0.0024892678,0.008528046,0.00014775466,1.9595705e-05,1.6001544e-05,3.881358e-06,1.1811317e-05,0.0003367539,3.2638322e-06,0.00012564026,0.0098200375,0.00021288442,0.027387612,0.0003074044,3.347612e-05,8.999422e-06,8.182124e-06,0.00040747717,0.021729372,2.8344524e-05,0.00091096666,4.3387016e-07,1.238603e-06,9.355594e-05,3.888591e-05,0.0052402187,8.932961e-07,0.0026919416,0.00041449233,0.00011668244,0.0026337847,2.1490365e-05,0.0004049131,0.00087932224,0.860361,0.011721302,0.011129569,0.00048488265,0.0005578827,0.0007347297,0.0141314445,1.7292887e-05,0.00017474493,0.00050552335,0.000528809,0.0008375325,0.0024889992,0.0012773599,0.0008909193,4.088967e-06,2.2922573e-05,0.00029104066,3.2424672e-05,5.763421e-06,0.0007262572,0.00033257823,1.21563535e-05,0.004159054,0.00026760096,0.003127268,5.472094e-07,0.00010182356
6940,0.0012536298,0.02834184,0.00021789609,5.16855e-05,9.721281e-05,2.1751796e-06,0.00021229318,0.020390397,1.1456124e-05,2.639631e-05,0.0077346805,0.00062708504,0.012429827,0.00034444028,0.00013935492,0.00015460546,0.0016565844,0.00013980991,0.0028780454,0.000105333376,0.03015542,2.4989577e-05,0.00019405005,2.6365133e-06,0.00015825081,9.845312e-05,4.6191828e-05,0.0043820003,0.0066990913,5.6904087e-06,0.00041672832,2.4062821e-05,2.266567e-05,0.00029153214,0.7015556,0.017909665,0.0003859735,0.013662264,0.00037160097,9.390333e-05,0.10566037,0.0007109585,0.0003664564,0.001187463,0.0112918215,0.0005155932,0.015807552,0.0033865822,0.0003025688,0.00018141823,1.8675988e-05,0.0013798203,3.5627432e-05,0.00010228606,0.0015923366,0.00016555564,0.0018360945,0.000549989,0.00040565693,0.00017002171,1.0029151e-05,0.0010076569
6960,0.00033236633,0.008770309,0.00017257275,7.007993e-05,0.00066345587,1.33380245e-05,0.0054708305,0.0091040805,6.1881665e-06,1.764056e-05,0.0006430108,4.4742214e-06,0.0006386798,2.7244614e-05,6.119625e-05,0.0020111604,0.0012169123,0.00024965298,0.0016437909,0.002021946,0.004883254,1.3215516e-05,0.00011452918,3.115718e-06,0.000507453,0.0009442402,0.00017132363,0.0013588232,0.00059393677,2.1247278e-07,5.6110668e-05,3.785966e-05,0.0002112335,3.936764e-05,0.8120168,0.03276662,0.01395782,0.011239386,0.000196476,0.0004837753,0.002158947,0.0016334427,4.6789286e-05,0.00017252083,0.009834974,3.4901917e-05,0.05555476,0.008607486,5.3737454e-05,0.00038475328,1.03844795e-05,0.0019319045,5.914187e-06,0.00027040186,0.0022411414,0.00094730005,8.30739e-05,0.002965432,4.446928e-05,0.00012830162,1.0351406e-05,0.00014459457
6980,1.547866e-05,0.004189547,3.1809566e-05,6.6555954e-06,1.6353577e-05,1.8942279e-05,0.0002725539,0.00027237984,2.0525424e-06,3.983597e-05,0.00010599182,2.4978122e-05,0.0013103503,2.1548305e-05,2.726562e-06,0.00014671938,0.0022361167,0.0001984561,0.0010466658,0.0017678563,0.0019114908,2.5675476e-05,8.621005e-07,6.131407e-07,0.0003381012,0.00012859037,3.0158519e-05,0.00089043286,9.328066e-05,2.0465661e-06,4.398704e-05,1.4438355e-05,3.856903e-06,0.00033722536,0.7892957,0.18067165,0.00078629167,0.0037158087,5.388789e-06,0.00015699875,0.0019383671,0.00017769264,0.00024305943,3.7013406e-06,0.0002547401,4.053134e-05,0.00029325666,0.00040692743,1.8434472e-05,3.516586e-05,2.502133e-06,0.0031469355,2.7698277e-06,5.1519332e-06,0.00077238167,0.0021995155,6.804326e-05,8.505233e-05,9.581778e-06,1.5850136e-06,2.5230005e-05,8.988181e-05
7000,7.438976e-06,0.0029127586,0.00018874648,2.7216282e-07,5.5248506e-07,8.7208633e-07,2.3369961e-05,5.0731203e-05,1.8745297e-06,6.585016e-07,0.000106073676,2.8690663e-06,9.198569e-06,1.1449466e-06,2.716064e-07,2.332833e-06,2.1628868e-05,0.0025756634,0.0006076024,0.000258398,0.00011970989,3.162149e-07,5.422467e-07,1.7369197e-06,0.00082258874,0.00016361591,1.1422429e-06,0.00015376648,9.520602e-05,8.9545615e-08,1.9001349e-05,1.3610997e-06,6.645143e-07,2.3413058e-06,0.9786765,0.0071841064,0.002114556,0.00021438695,8.650815e-05,6.597426e-06,0.0011071633,4.623446e-06,0.00036196597,5.7492304e-07,1.4918715e-05,2.4150948e-05,0.00012320565,9.3190765e-06,2.5448982e-05,1.8897323e-06,1.9240667e-06,0.0015707685,9.142627e-07,9.25508e-06,2.6260293e-05,3.1963973e-05,0.00013729707,5.9397942e-05,2.3444475e-06,2.2773609e-06,3.990633e-06,4.312538e-05
