,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
25980,0.003647183,5.5128996e-05,0.0024451597,1.168857e-06,1.1289724e-06,2.3269154e-06,0.0008964969,8.240206e-05,2.6836802e-05,3.2483551e-06,0.00023416503,0.0002709101,8.441972e-05,1.6682374e-05,0.00029154195,0.004850215,0.004104591,0.00084922183,0.00019269409,2.2956326e-06,0.00015556693,6.176535e-05,3.821363e-06,4.883979e-08,2.4687739e-05,2.5134432e-05,6.2855934e-06,0.009855059,0.00023472159,2.5034322e-05,0.0001221924,0.00035492604,5.115397e-07,0.0024234282,0.75876313,0.013205177,4.2560394e-05,0.011108603,0.0008710174,2.6332295e-05,0.0160273,1.4388874e-05,0.14523265,1.6556746e-06,0.00041249624,0.0017687074,0.0012095951,0.00089524843,0.00022240449,2.0048572e-05,7.6791575e-06,0.0052902764,0.0001285734,1.858067e-05,2.0752099e-05,0.0010072682,0.00038902435,0.010924714,0.00015426791,3.9727493e-06,0.000818733,6.385758e-05
26000,0.0032140827,0.00019859867,0.0005807924,2.9651626e-06,4.662138e-06,6.902726e-07,0.00019764931,0.00080427114,0.0005423677,0.0013179264,3.1689917e-05,1.6504859e-05,1.154864e-05,3.169105e-05,7.881559e-05,0.0029311515,0.0112957535,0.00012689529,3.9322193e-05,6.280596e-06,0.0001776783,1.9671581e-05,2.726879e-06,1.6733328e-07,1.043073e-05,1.557019e-05,1.6592836e-07,0.0015160191,0.00036536608,5.981402e-06,3.7386988e-05,1.3572041e-05,7.27755e-07,0.00029832913,0.13074094,0.025882475,0.0009575773,0.037133213,0.004924166,0.0011831304,0.0254791,0.00011271328,0.7368876,7.916724e-07,0.0003580057,0.00014136221,0.0018744565,0.0004379851,7.054271e-05,6.794476e-05,7.422339e-05,0.00012730919,1.1033826e-05,0.0015958569,5.4301898e-05,0.00049018237,5.3454532e-06,0.0061914125,0.0011527945,1.9770965e-05,0.000117810996,1.04859655e-05
26020,3.260731e-06,0.0018089213,1.2983915e-05,7.760988e-07,4.9538585e-06,2.9565067e-06,0.00027361917,0.00020151668,6.1769744e-05,0.0002189974,2.5847392e-05,1.6386376e-07,1.5604937e-06,3.1166076e-07,7.745663e-06,0.00023342224,0.0010544017,0.0011275513,1.0862543e-05,7.985302e-06,0.00020883893,4.6475375e-06,5.738803e-07,2.1422021e-07,2.7904618e-06,7.2908238e-06,1.3118994e-06,0.0144977765,0.00059152086,1.7902024e-05,1.3238542e-06,1.2307464e-05,4.840098e-07,0.00020621324,0.026486076,0.90709895,0.00017283128,0.00818413,1.7875924e-05,5.3640117e-05,0.015972037,3.6987196e-06,0.010987914,2.8722613e-06,7.2451774e-05,1.2263221e-05,0.00057595054,0.00011734035,9.282861e-06,6.2994004e-05,2.8181347e-07,0.00012258433,2.2733454e-06,3.8253484e-06,0.00021906517,3.1737083e-05,1.3943717e-06,0.009102628,1.9149706e-05,2.4643336e-06,1.2882128e-05,3.8642407e-05
26040,8.232834e-06,0.011175026,8.02671e-05,4.1360414e-07,7.2948174e-06,2.0184296e-05,0.0018006266,8.187542e-05,0.00020752095,2.7603735e-05,0.00015261919,1.2770893e-06,6.260729e-06,1.3746425e-08,8.043574e-07,7.1794125e-06,0.0007895881,0.0007295232,9.9677345e-05,1.278339e-05,0.0001904693,3.267863e-07,4.3120996e-05,3.7289178e-07,4.4063922e-06,1.1403312e-05,4.4476323e-07,0.007609386,0.000266776,5.30212e-06,7.931508e-06,1.9787003e-05,7.80777e-07,2.6477952e-05,0.2197137,0.7237589,0.00022160399,0.0024634707,5.2168645e-05,4.6692814e-05,0.018211128,6.6197267e-06,0.004395892,4.0446635e-06,1.2979181e-05,7.712723e-06,0.0007607453,0.00018950478,3.3533244e-05,7.5751304e-05,1.4173294e-06,0.0048633013,4.757108e-05,3.5712466e-07,0.00033677963,0.00012344394,4.0102037e-05,0.00052907877,7.00231e-05,1.8122128e-06,0.0006228626,1.3135973e-05
26060,1.2367912e-05,0.029229684,0.0005025451,9.21986e-05,6.79641e-05,0.0021523943,0.0017543832,8.901834e-05,4.23114e-05,1.36306735e-05,0.0021223007,1.5722491e-05,0.0001752386,4.4493794e-07,1.4491886e-05,8.007221e-06,0.00016824945,0.00016262596,0.00015423527,3.789685e-05,0.0012776398,8.835861e-06,0.00085891876,1.08641325e-05,8.151958e-07,0.000118762,1.1223516e-06,0.0006155079,0.00031013912,1.2675918e-06,3.5837053e-05,3.888794e-05,1.0248226e-05,0.00016647807,0.10383964,0.84685796,5.23807e-05,0.00020082548,1.4490013e-06,2.9891607e-05,0.0024856855,5.2889663e-06,0.00020296655,7.658839e-05,2.4598656e-05,1.543481e-05,0.00079507346,9.136946e-06,7.3340554e-05,2.2473876e-05,2.4418725e-06,0.0005966511,4.6047302e-05,1.6486264e-06,0.0013249626,0.00029578083,1.2502464e-05,0.000842892,9.641947e-05,2.78017e-06,0.0017739505,4.0132127e-05
26080,0.003429317,0.012994266,0.01642644,0.00016024131,0.0021354656,8.770512e-05,0.0014418523,0.00059630035,1.6525676e-06,5.8371575e-06,0.0030189895,0.001043209,0.0027692663,0.00018709025,0.000120824734,0.0012545898,0.01672172,0.0006827241,0.0021220804,5.060698e-05,0.031553347,2.551829e-05,0.00052437396,8.562662e-05,1.279763e-05,0.00018152609,4.1264793e-06,0.00018969273,5.0438888e-05,1.0935395e-07,0.0005385636,1.0953375e-05,2.8485879e-06,2.495931e-05,0.799531,0.023340784,0.00057625095,0.00043297015,0.00011643025,3.800977e-05,0.02598461,2.9718833e-05,0.0077927667,0.00033239656,0.00058819004,0.00016822883,0.0061983382,8.243839e-05,4.359541e-05,3.669022e-05,0.0002556541,0.0015846719,8.263508e-06,4.445717e-05,0.0031817742,0.01353775,0.002645582,0.014189906,0.000331172,1.8575402e-05,0.00018021317,0.0002744869
26100,0.007921186,0.016175827,0.00758758,5.3671894e-05,0.00015625673,2.3744204e-05,0.0028393434,0.00013584268,1.5217505e-05,2.7023387e-05,0.00026358693,0.0004079825,0.00093700684,0.00014967512,0.0016195625,0.017731234,0.037107434,0.010195675,0.0005213485,0.0001310658,0.003950145,0.0025678142,3.086938e-05,9.6371095e-06,5.115844e-05,0.00047567877,1.8120963e-05,0.0002485457,0.00097364106,6.3499256e-06,0.0001392426,0.00010551429,4.2748144e-07,0.0021147553,0.2863142,0.01025036,0.001259894,0.016212689,0.00016416353,2.3662598e-05,0.004814784,0.00015128827,0.4619632,6.9039006e-06,0.0015753328,0.0034695826,0.004134853,0.00017128813,3.874209e-05,0.00012780381,5.8979655e-05,0.000834973,1.4730674e-05,0.0015069206,0.0001703296,0.00028875563,6.8026e-05,0.08922834,0.0019575849,1.7182725e-05,0.00022649499,0.0002566445
26120,0.00077353604,0.0016392304,0.00013585994,9.063957e-06,1.7434433e-05,5.1140803e-05,0.0015851615,0.00010678642,0.00028876335,5.2431787e-05,4.3783322e-05,3.3347574e-06,1.9612064e-05,1.1033073e-05,0.00023071056,0.08761154,0.11079389,0.00072606455,0.00011374801,6.4748197e-06,0.00048511842,0.024017377,3.126052e-06,2.1997794e-06,2.6555658e-06,7.801485e-05,1.542388e-06,4.9191116e-05,0.0001404649,9.0129083e-07,1.138601e-05,0.0017028961,7.164022e-08,0.004300806,0.00041019393,0.00025712815,1.3504496e-05,0.0056992886,0.00024126032,4.673417e-07,7.985575e-05,7.7305805e-05,0.682706,1.2175784e-06,0.00010017381,0.0087862825,0.009238166,0.00127781,1.1544524e-05,0.00039232918,4.7477369e-07,8.104733e-05,5.06954e-05,0.0002935663,5.296141e-06,2.8495606e-05,6.376779e-06,0.051949523,0.00033086154,1.4146299e-06,0.0022681705,0.00067614164
26140,0.0015496839,0.036202136,0.00012282154,4.2002976e-06,8.970489e-05,2.8091508e-06,0.0051786513,0.0025691402,0.0007484553,0.00086513837,0.00025775842,2.0917068e-06,0.00012578831,5.14943e-06,0.00021509764,0.00035013826,0.07728416,0.00048201336,0.0018781828,0.00016350679,0.00037667138,0.014420764,1.011396e-05,1.3985077e-06,1.6454129e-05,0.0003716045,3.481579e-05,0.00067322946,0.00947132,9.50395e-07,2.024783e-05,0.00042066563,7.7432134e-07,0.0019493811,0.0012255929,0.0030807531,2.5503477e-05,0.0063870284,2.3495593e-05,5.0517283e-06,0.00024341403,4.2470805e-05,0.7443911,8.365426e-07,0.0018326113,0.0049896175,0.033471398,0.000776897,2.5106043e-05,0.0009971797,2.6208734e-06,0.0004529831,7.537286e-07,1.804048e-05,1.4157615e-05,3.4524785e-06,4.418562e-05,0.02583674,0.0002749502,3.0385575e-06,0.007820668,0.012145391
26160,0.013505754,6.7973e-05,0.00013568676,2.5792108e-06,8.170047e-06,6.1297333e-06,0.003978926,0.0124106705,2.2866396e-05,0.0015989704,9.931595e-05,2.6212045e-05,0.001933174,1.5984695e-06,2.337685e-05,0.00084207876,0.020879898,0.0008757945,0.00016432322,2.4901312e-05,0.006522138,0.00018670107,3.0603674e-06,3.464416e-08,1.0432046e-05,0.00021138582,4.511395e-07,0.00052843004,0.0009489911,1.8537803e-07,0.0012110664,0.0005797843,3.5670615e-07,0.0009991933,0.00050523377,0.00022154945,0.00015235839,0.004311904,0.00012194968,2.4442883e-05,2.8003678e-05,3.70957e-06,0.9127705,6.1141163e-06,0.00024831443,0.0006785764,0.0043728556,0.0006201448,3.8251073e-05,2.1339496e-05,5.7645334e-06,9.456146e-05,3.516926e-05,2.1797554e-05,2.2572163e-05,1.0421582e-05,3.2654563e-07,0.00093850656,0.0060782344,1.0941461e-05,0.00033141152,0.0005144192
26180,0.011874571,0.0010685206,0.0008999267,0.00028065327,7.4066775e-05,0.00022820669,0.058372974,0.011495302,0.00012225684,0.26545104,0.00033048668,1.5178102e-05,0.03183801,0.000118239484,2.2343209e-05,0.0001660421,0.03414038,0.0105053345,4.429771e-05,9.2186665e-06,0.005907421,3.0280315e-05,2.0081848e-06,1.3213501e-05,6.314932e-05,8.382128e-05,1.1501665e-07,0.029996969,0.00046191952,1.9319568e-06,0.0130138695,0.00087757385,4.0664077e-06,0.0017539685,0.0008459588,0.00046061087,0.08536455,0.039138164,0.00095446967,0.0017559796,2.0602069e-05,0.0003583184,0.3524367,0.0008289242,7.1415714e-05,0.0012061975,0.0015177719,0.0054391893,0.00037468693,0.0022052373,1.7454551e-05,0.00029200988,5.4032273e-05,5.0109888e-05,0.000338699,0.0015693976,9.622372e-08,0.012122856,0.013039904,7.098624e-05,6.827076e-05,0.0001300379
26200,0.0029817019,0.00060740166,0.0014813483,0.000121582794,1.8544179e-05,0.0047798455,0.18864344,0.004179824,0.00075960683,0.2247935,0.00024002974,1.997224e-05,0.01346403,0.00010059411,7.8225836e-05,0.0019465479,0.06690431,0.046630938,9.3362716e-05,5.3447257e-06,0.0028758047,0.00019571508,4.676244e-06,1.7992259e-05,3.8250528e-05,8.578173e-05,3.9069633e-07,0.03067526,0.00014509987,2.9289529e-06,0.0006312291,0.0019317785,1.561328e-05,0.005298416,0.0005399293,0.0008800104,0.07218973,0.026791895,0.005530866,0.0002461636,2.3332283e-05,0.000581853,0.24470572,0.0010911705,3.3010485e-05,0.005456903,0.001969851,0.013283778,8.523693e-05,0.0018729422,1.5424434e-05,0.00022971214,0.00019286598,1.1516638e-05,0.000313237,0.00014817026,1.10850685e-07,0.010270665,0.013666067,3.5100707e-05,1.7830022e-05,4.7772846e-05
26220,9.226735e-05,0.002424455,2.133495e-05,6.9310327e-06,2.4864054e-05,7.0100455e-06,0.0024114293,0.0001295037,0.011308236,0.48489726,1.739195e-06,1.5262755e-07,4.2867528e-06,1.2489149e-06,4.68885e-06,0.00020530193,0.110209435,0.0043969965,0.00019893247,7.101614e-05,0.00014367684,0.00017106315,2.3986491e-05,2.5579278e-05,3.6618476e-05,1.1883175e-05,1.2019745e-05,0.0035561463,3.8535618e-05,3.510745e-06,1.6195636e-05,1.6571272e-05,5.7979713e-07,1.9290143e-05,1.2122973e-05,0.00023695374,5.339554e-05,0.00086614856,0.0006339874,5.9799163e-06,1.6176595e-05,0.0005435096,0.36743805,6.797598e-06,0.00048048384,7.727232e-06,0.0032296076,0.0040918672,7.2489034e-05,0.00068382,1.603371e-06,1.972876e-06,9.533388e-07,2.5975805e-06,1.6292795e-05,1.3741977e-05,2.3235408e-08,0.00016333592,0.0008732774,2.5176786e-07,1.8795632e-05,3.53267e-05
26240,0.00019115441,0.00010337986,0.0002636093,1.735074e-07,1.6698057e-05,0.00028975328,0.009743404,0.00027132416,0.0057087424,0.4742005,1.8656492e-05,1.4849023e-06,1.5273055e-05,2.5465017e-06,3.3347976e-06,0.00061874255,0.006705458,0.18265712,8.718903e-05,0.00024172362,0.0003443764,0.0002395464,4.8078546e-05,7.3863453e-06,1.2539654e-05,0.00011235217,3.1950706e-06,0.007531386,0.00012290123,1.8210476e-06,6.1676174e-06,0.00079979515,8.894585e-06,0.0010310945,0.00015338181,0.0014515152,0.000120751865,0.001953683,0.0031954844,7.898582e-06,4.2968582e-05,1.1265565e-05,0.27915308,2.7799733e-06,0.00021372535,0.0008407337,0.008057277,0.009715918,5.150003e-05,0.0011252958,1.15259716e-07,3.633547e-05,4.3331083e-06,1.206729e-06,1.8017261e-05,6.7136244e-07,1.0961609e-07,0.00076031464,0.001429642,5.3216246e-07,5.135871e-07,0.00024124693
26260,0.00064306136,0.000117351534,2.81619e-05,3.622525e-08,1.9187341e-06,4.270211e-06,0.003749893,0.00018069698,0.0015344518,0.3709818,8.14781e-06,2.2891372e-06,2.822318e-05,2.2596896e-06,8.7645134e-07,6.2887215e-05,0.016751714,0.012469813,6.705332e-05,0.00022622262,0.0003467896,5.4555603e-05,1.5138733e-05,1.056004e-06,8.812813e-06,5.343904e-05,2.5915142e-07,0.001511452,0.00020880825,7.317998e-07,1.8872277e-05,4.4450517e-05,3.224718e-07,0.000390944,0.00031711053,0.00061842974,9.433776e-05,0.0018715736,0.0006823786,3.5186383e-06,4.1379033e-05,5.94292e-06,0.5682851,6.310004e-07,0.0001716298,0.00043405447,0.0061777076,0.0069159237,7.839064e-05,0.00031228704,1.4747447e-07,2.517711e-05,3.871128e-06,2.5940597e-06,6.6602356e-06,1.9410331e-06,3.4433256e-08,0.00025140416,0.0041156644,3.4359218e-07,1.2991239e-06,6.36519e-05
26280,0.00018120094,3.6898735e-05,2.8538547e-05,3.3396356e-07,1.8772504e-06,5.6360363e-07,0.000291161,1.0932771e-05,9.167427e-05,0.0041559855,2.2623692e-05,4.796215e-06,3.792691e-05,1.5941798e-06,1.4119084e-06,0.0002700837,0.011874822,0.0015104985,2.5437575e-05,6.623861e-05,9.747461e-05,6.295622e-05,7.2059777e-07,7.380958e-07,2.1121887e-05,0.00023957329,9.402042e-08,0.00018010796,0.00052359444,3.5306014e-06,0.00015551662,3.4667188e-05,1.639302e-07,0.0002711846,0.0007721943,0.00044218622,7.023612e-06,0.0022305895,4.5672088e-05,9.1248336e-07,5.1775918e-05,3.158346e-06,0.90767705,1.4420898e-07,0.00045421737,0.00034951887,0.06198382,0.003921576,7.763905e-06,3.883757e-05,8.4576186e-07,2.1021755e-05,3.7946281e-06,1.7888402e-06,2.727759e-06,2.850835e-06,1.6346279e-07,0.0011594145,0.00049576466,2.1427519e-07,9.3641775e-06,0.00010960798
26300,0.0006064223,3.864123e-05,4.079906e-05,2.8749441e-06,4.958415e-07,3.465548e-07,0.00010009867,2.9521998e-06,0.00014790923,0.0005927389,3.576985e-05,1.6836811e-06,1.43158795e-05,3.5262867e-06,1.6305687e-05,8.6612665e-05,0.0006288598,0.00049721735,3.020756e-05,4.7567e-06,0.00014874562,4.9419563e-05,1.0574001e-05,2.4429612e-06,4.107131e-06,0.00022568676,7.4557605e-08,0.000113103095,0.00197582,9.430324e-06,0.00011759151,2.5914083e-05,3.1763314e-08,3.9011844e-05,0.00011891769,0.0002083857,3.1366576e-06,0.0006313006,0.00018024365,4.90658e-07,3.9546743e-05,6.3883825e-05,0.8964034,1.8734559e-06,0.0009995328,2.3632347e-05,0.09085347,0.0006087839,0.00012905648,8.16762e-05,1.9658592e-06,6.582424e-06,3.7742513e-05,6.11673e-05,2.4247506e-06,1.4886e-06,1.5498446e-07,0.0022269276,0.0015967579,1.292417e-07,0.00011052624,3.2316424e-05
26320,0.00022907651,9.932504e-05,1.8835088e-05,2.878374e-06,7.484548e-06,3.6723336e-06,1.937854e-05,0.00026846942,0.0047386135,0.00096893904,0.0043154433,6.863152e-05,1.5910417e-05,4.4332715e-05,0.00200454,0.00026445222,0.00017713109,0.007327964,0.00041841963,0.00020198774,9.197729e-05,0.000570121,0.00023907106,1.7018234e-05,0.00017544096,0.00057161413,1.49153e-06,0.00021149617,0.038160097,6.95696e-06,0.00011876311,0.00046257785,3.9978673e-07,0.0010972305,0.0002458835,0.0014829749,8.712543e-07,8.8493645e-05,0.00019283389,3.506186e-06,0.00020024959,0.0013827248,0.16324249,5.4220664e-06,0.012012038,6.207087e-05,0.7380605,0.008523556,0.0003194281,0.0021768268,6.6128077e-06,2.9859684e-05,0.0006362619,0.00048381768,9.8680375e-06,1.142722e-06,1.38742225e-05,0.0053463364,0.0019470323,1.0959418e-06,0.000505423,9.900584e-05
26340,0.0050304737,0.0017220684,0.016246088,5.010008e-07,6.5024295e-07,0.00046315923,0.005023388,0.0007692624,0.00042124747,0.0042017833,0.0046995142,0.00014344955,0.0002548551,0.00017841323,0.0002463169,6.58618e-05,0.00015024975,0.03176876,0.00011049998,1.1427994e-05,0.00013771803,3.1094813e-05,4.2716165e-05,1.1093817e-06,0.00013615248,0.0002160306,3.0727313e-07,0.0013719088,0.0005537918,2.3047416e-05,0.0001738496,0.0031158286,5.9978647e-06,0.02929633,0.1819591,0.09358224,0.000556392,0.000824137,0.28164697,0.00032386484,0.0006119015,0.00023314885,0.08606376,6.0042104e-05,7.5499935e-05,0.005372876,0.0065564024,0.03418956,0.0020001663,0.00074300705,2.2699412e-06,0.0044583958,0.19157264,7.5700795e-05,8.004514e-05,0.000483455,3.887365e-05,0.00030184072,0.0015274001,6.316975e-06,9.471768e-06,3.0730025e-05
26360,0.0007984393,0.00030995568,0.0035084826,1.275623e-06,3.1273146e-06,0.00046710877,0.0045283465,0.005432951,0.09188083,0.016302213,0.0008924345,0.00062694267,0.00064778264,0.001517523,4.621724e-05,0.00017492296,0.0009722194,0.032716934,0.0008805687,1.2754753e-05,0.0011694715,0.00020514482,0.000525297,2.397537e-05,0.0004020828,8.195471e-05,2.1202676e-07,0.0021050745,0.007556522,7.711142e-06,5.3188447e-05,0.001046167,2.9066416e-05,0.09360174,0.001331728,0.00031019203,0.00020677525,0.002718228,0.05005409,1.9680581e-05,2.7192944e-05,0.0008645311,0.005319395,0.00027186715,7.027274e-05,0.06660775,0.0048697293,0.5439867,0.007893758,0.0008342011,6.492234e-06,0.0074033868,0.034155745,0.000109510045,0.00013350933,0.00036016444,3.062538e-05,0.0016049735,0.0017804356,6.7920184e-05,0.00022824726,0.00020432171
26380,0.0012163625,0.00034896698,0.00023892298,2.0554464e-06,4.0218e-06,7.82784e-06,0.0014267053,0.00033779003,0.043364525,0.0053554284,7.886125e-05,7.7978075e-06,5.686226e-05,0.00014304543,3.5629646e-06,0.0005083593,0.013215253,0.0060205422,0.0010766602,2.2629058e-05,6.9042726e-05,3.021596e-05,9.9047036e-05,0.0049292147,3.1682706e-05,3.6867682e-06,2.0228323e-05,0.013110559,0.00012246067,3.5242467e-06,1.8711627e-06,5.7310863e-05,6.2331565e-05,0.0004943662,0.00051147473,8.210923e-05,1.8376883e-05,0.00018197761,0.035785682,8.744362e-07,0.000110261324,0.00012245237,0.00091842137,2.6460208e-05,0.0005485349,0.0040950216,0.043257672,0.8172717,0.00022564047,0.0022774085,1.1234408e-06,7.6113254e-05,0.00012560005,4.4777426e-06,0.00029489142,0.000105879655,0.00023608681,0.0008811003,9.4559895e-05,4.25008e-05,5.8309647e-06,0.00022606394
26400,4.803061e-05,0.00031165956,5.7094032e-05,0.00011506213,0.00065578276,6.7346635e-05,0.005758962,0.0021947369,0.011340874,0.001245488,0.00025592765,7.84335e-05,0.000115193354,0.00014586105,2.1545697e-05,0.003400945,0.06480254,0.0058905147,0.00015564653,0.0001553892,0.00013722695,0.0003409683,8.117851e-05,0.0006317505,3.7768365e-05,1.2450163e-06,2.17196e-06,0.0027782111,0.00016373824,1.5186675e-06,4.397049e-06,0.00020227054,1.8559987e-05,0.0005864896,7.901545e-05,5.780308e-05,8.263208e-05,0.036045607,0.00023680812,9.4204484e-07,0.00021138621,2.6452408e-06,0.00019859543,4.8786867e-05,0.0043784413,0.002287654,0.057679433,0.77662885,3.1470365e-05,0.011505469,9.109468e-06,6.2598665e-06,4.9819795e-05,2.1579179e-05,0.001406803,4.4146112e-05,5.158257e-05,0.0051379586,9.512664e-06,0.0007682479,0.0011182211,9.667984e-05
26420,2.8663111e-05,0.0038756225,4.212155e-05,2.3080722e-05,0.0004730655,7.600765e-06,0.0008335056,0.00039260444,0.00058158993,0.00020426142,0.000101596794,1.8784474e-05,6.4454114e-05,0.00023585428,2.412347e-06,0.0021914404,0.018684085,0.0049894387,0.0009575066,0.00017167677,0.0001351717,5.2797248e-05,0.00022682697,0.00012373697,7.147683e-05,1.9441612e-05,2.5749239e-06,0.0012362461,7.046579e-05,2.6805043e-07,5.9778944e-07,2.2538141e-05,1.7665716e-05,1.6462525e-05,0.00048741183,0.0009877796,0.00012672559,0.00861423,4.241538e-05,3.3772628e-07,0.0016552721,8.652156e-06,0.00014216885,6.5869785e-06,0.0058022235,0.0011917523,0.0951887,0.76262087,6.7808355e-06,0.05651069,8.29954e-08,7.1550007e-06,4.161999e-06,3.1275185e-06,0.0001444587,2.9198603e-05,0.00019664524,0.029847264,8.211454e-06,4.2158772e-05,2.2726465e-05,0.00042656125
26440,0.000481491,0.00060925673,0.0010463834,1.147576e-06,1.443766e-05,6.965829e-07,0.0025728806,0.0009808186,0.00036918896,0.00012224985,0.00029588322,8.5174135e-05,0.00024158169,2.8024444e-05,5.6345384e-06,0.0006908154,0.007572002,0.0053337393,0.018715398,0.00034627484,0.00024377657,1.460005e-05,4.3134605e-05,2.8263044e-05,0.0004624025,0.00025142316,3.4136665e-05,0.009537992,0.00042843877,5.003759e-06,2.3079383e-07,2.406493e-05,5.731439e-05,0.00012422887,0.021160092,0.040461633,0.00043495267,0.0016078232,0.0004780168,5.3456586e-07,0.0011396956,3.22501e-06,0.00027738587,2.844238e-05,0.0062048915,0.014598785,0.04698242,0.8061285,6.616294e-07,0.0034818065,3.999031e-06,0.00011088395,6.0073817e-05,2.8205475e-06,0.0004168361,3.503981e-05,0.0016749561,0.003726879,3.1791937e-05,5.3909967e-05,7.8262485e-05,4.7613452e-05
26460,0.0005295406,0.0042027594,0.029973192,7.010348e-07,8.8614456e-07,3.280148e-05,0.006462864,0.00023419746,0.00067359634,0.009878101,0.0017727816,3.812951e-05,0.0029215522,0.0008228789,4.349625e-05,1.0095974e-05,0.0004485917,0.009245345,0.06808294,0.0001673318,7.2033276e-05,4.218715e-06,5.9351228e-06,0.00016616152,0.00049551413,0.005139962,7.209485e-05,0.05272076,0.0015565241,3.7039285e-06,3.8016278e-06,0.0007893618,0.0005086613,0.0006572187,0.061535332,0.028756673,0.00042432887,0.0060366397,0.019052366,0.00038071442,8.043271e-05,0.00014061644,0.014126406,2.5365382e-05,0.01729566,0.009904918,0.083996974,0.53856295,9.13307e-05,0.007814593,3.257619e-07,0.00061647524,0.00012566034,1.113498e-07,0.00014311049,1.9423993e-05,0.0024075825,0.009588366,6.12752e-06,4.450515e-06,2.8607115e-05,0.0010966368
26480,9.4182215e-05,0.000716487,0.005383154,3.7423382e-07,5.0520606e-07,5.7423906e-05,0.004742486,7.913664e-05,0.000110060486,0.00024830498,0.0008799756,0.000103747276,0.0009412403,7.762561e-05,0.00035394088,9.649208e-05,0.00078496744,0.062633336,0.013154935,0.00021855754,1.4896794e-05,2.6758375e-05,1.7977147e-06,2.8548252e-06,0.00025455098,0.00017270335,7.494035e-05,0.009109989,0.00010943199,1.6035009e-06,0.00027954965,0.00017245297,3.99928e-06,0.014186351,0.8236715,0.009485257,7.478995e-05,0.001199184,0.0003978363,0.00067477376,0.00059988594,7.937821e-06,0.015381332,5.702551e-07,0.008065089,0.0005180669,0.00069248944,0.010910906,0.0012282743,4.3943888e-05,1.2029825e-05,0.0024010455,1.7963532e-05,4.6633104e-08,6.209462e-05,0.00064275565,0.00010932681,0.008399976,5.6293893e-06,1.3868677e-06,9.566842e-05,0.00021142694
26500,0.00012582284,0.025828425,0.002792647,5.0350973e-06,1.0704108e-05,3.7077978e-05,0.00087586086,0.00025147587,2.03825e-05,0.0002329302,0.0022529867,5.3774755e-05,0.003410303,0.00047258328,0.0011940992,8.980393e-06,0.0006683137,0.036424506,0.015164262,2.5255647e-05,0.00012793421,5.4610578e-06,1.3786137e-06,9.35162e-06,0.00036213946,0.00031317677,8.840555e-05,0.007231424,0.002832276,5.079788e-06,0.00078790635,0.0011929943,6.382295e-06,0.006260631,0.74547994,0.009808479,0.00027579343,0.002933909,0.00026498002,0.003395092,0.0017462684,0.00010197604,0.022830967,1.6163676e-05,0.0054110307,0.00014350454,0.0041914857,0.0068547954,0.0013889935,0.00018260512,6.7861047e-06,0.004320151,4.422054e-06,2.1214021e-07,8.538174e-05,0.0007702599,4.7940182e-05,0.07887647,4.4080016e-06,1.4898758e-06,0.00047834686,0.001298155
26520,0.00011501803,0.072829336,0.00037065492,0.00033125828,0.000106668944,0.000112659545,0.0014410916,0.0039924756,3.3732416e-05,4.3542077e-05,0.038652048,0.00017654579,0.000626566,2.0275631e-06,0.026930477,0.0006919246,0.0012408105,0.13936909,0.0018555792,0.00087245664,7.288703e-05,0.00041579534,4.124469e-06,5.8242317e-06,0.0004769036,0.00064044545,4.150263e-05,0.011604474,0.013284665,2.4144108e-05,0.00507294,0.001724619,4.7021676e-06,0.010399448,0.54271024,0.006275934,0.0002439143,0.008622333,2.6528764e-05,0.0011192054,0.0039461306,3.0648403e-05,0.009942371,7.201723e-05,0.0056006615,4.7481357e-05,0.006239738,0.0024809379,0.0010252303,6.545538e-05,6.805488e-06,0.0005475615,2.352905e-06,1.3853838e-05,0.0020295782,0.00041258894,7.772848e-06,0.072051175,5.2108717e-06,5.481965e-05,0.0024685487,0.00038448581
