,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
7656,0.009435358,0.0041168565,0.0025995935,2.4176172e-05,0.0001352559,1.6607824e-05,0.020174446,0.00020573495,0.00028862795,0.0023339419,0.26410675,6.925008e-05,0.0029903604,0.0006399254,5.349862e-06,0.00030061754,0.013179787,0.00017265444,0.00017962411,0.00027262061,0.004370825,0.0013959298,4.5439665e-06,3.40817e-06,3.452759e-06,0.00034653512,1.004925e-08,0.00079796225,0.00025287314,8.436906e-08,2.5304904e-05,3.403983e-05,1.7767746e-07,1.8159306e-05,0.00011585926,3.0359579e-05,2.9428185e-05,0.031115979,0.00042939687,2.8384275e-06,1.4847278e-05,8.546508e-05,0.5762865,7.529659e-05,7.7260025e-05,0.04055664,0.0011745867,0.015131892,0.00077830354,0.0014642839,2.2020524e-06,0.00039964996,5.487074e-06,7.450651e-06,0.003416928,4.1277824e-05,1.0705307e-05,0.00017519084,5.4695043e-05,1.4928191e-06,1.42513645e-05,9.078356e-07
7689,0.00055495615,0.000626836,0.0011854473,2.8836765e-05,2.8239774e-06,1.7176384e-06,0.00011128577,0.00011906755,2.7593385e-05,0.00048095747,0.14711867,8.266279e-05,0.0013383342,0.00082455995,1.761222e-06,0.00025398613,0.0009599965,0.00014757231,0.00012629756,3.0291425e-05,0.00030526487,0.00083387544,8.236843e-07,3.379259e-07,2.0862042e-06,7.0895535e-06,2.9692857e-09,0.00025158143,5.292338e-05,3.4943003e-08,0.00021458743,1.14926415e-05,2.490862e-07,1.1134852e-05,3.703921e-05,4.999028e-05,1.7186898e-05,0.0015194523,0.00029239923,6.980791e-06,5.671529e-06,6.2296376e-06,0.83890903,6.575165e-06,1.9579751e-05,0.0013130656,0.000110485336,0.0009056218,0.00021799754,2.6652438e-05,4.27091e-06,8.061248e-06,1.1082341e-05,2.5566253e-06,0.0004893216,0.00028611187,8.899923e-06,3.5448788e-06,1.3308128e-05,5.623747e-07,1.2244811e-05,9.292338e-07
7722,0.00074238534,0.00034715483,0.00071244786,2.9738057e-06,0.00011388163,1.473782e-06,0.00878204,3.890227e-05,8.696193e-06,0.0010001523,0.114947625,0.00037620013,0.0027865348,0.00045965664,2.6831729e-05,0.0035893773,0.68130624,0.0007546355,0.00028308507,0.0008107759,0.00040486932,0.03099102,3.2029757e-07,0.00010673547,5.2532057e-05,5.1410458e-05,3.8738492e-07,0.0008494355,6.147315e-05,1.5441465e-07,0.000523871,2.3453538e-05,7.3019585e-08,4.9728973e-05,0.00014324897,8.379769e-06,3.0671292e-06,0.010861262,0.00036874408,1.8512026e-05,1.7867133e-05,7.920697e-06,0.11640607,1.4284269e-06,0.0003316587,0.011823665,0.0015713462,0.0063131633,0.0001248477,0.00024575662,1.3790648e-05,0.00012344461,2.798744e-07,1.905721e-05,0.00017779693,0.00059461675,0.00036052507,0.00017641336,3.9943883e-05,5.45186e-06,3.003095e-06,3.2311716e-05
7755,0.001897871,0.0005900281,0.003746251,5.3324476e-07,0.0002760358,1.5881564e-06,0.046485346,0.00014426485,2.5910536e-05,0.000807324,0.0007116319,0.0006318428,0.004705503,5.6677956e-05,9.417304e-06,0.03594043,0.7263592,0.0012670007,4.306928e-05,1.650576e-05,0.0012280076,0.048812345,1.5493605e-06,5.8292485e-06,2.622918e-05,3.5610585e-05,6.8330024e-08,0.00012558706,4.3248514e-05,2.7441052e-07,0.00178,3.5460446e-06,1.902734e-07,6.382861e-05,0.00013286732,7.299844e-05,2.5034502e-05,0.0033801298,0.00014007746,8.923304e-05,1.2408993e-05,2.4769668e-06,0.101137914,2.3671644e-06,3.8534905e-05,0.01581848,0.00036087906,0.0003554724,1.7366501e-05,9.65782e-05,1.6068154e-05,2.9092404e-05,3.818958e-07,0.00019739088,2.1967324e-05,0.0010108162,0.00048185207,0.00010621095,0.00041185276,4.1563e-06,1.14403e-05,0.0001832729
7788,0.0014110944,0.0045046466,0.0003295881,6.387297e-07,5.0416853e-05,0.00018829922,0.11265874,2.3964945e-05,0.00010351654,0.013292672,0.00081252353,0.0001955293,0.030405365,4.4808785e-06,0.0001810476,0.0024791658,0.278268,0.00697599,0.00057802844,0.002089506,0.00032031347,0.43286702,9.961349e-06,0.00038332614,0.0028799367,0.0051598935,0.00011579395,0.018811414,0.00094142085,0.00017041089,0.00082922843,9.84632e-05,1.6118928e-06,0.006544098,0.0013886752,9.61359e-05,0.00012696485,0.014929665,0.0015467663,0.00016875505,6.5003886e-05,2.6174372e-05,0.0020525502,1.3359309e-05,0.00027729696,0.033976123,0.005687297,0.004956996,6.4636274e-06,0.006605007,0.00034018996,0.0011571423,1.3053786e-07,9.767771e-05,2.3746055e-05,9.472016e-05,0.0015883136,7.313192e-05,0.0007016471,6.3613115e-05,4.794221e-06,0.00024547678
7821,0.0001334579,0.012120391,0.12277592,7.4012737e-06,4.830323e-07,0.00035118847,0.025113663,0.0005401653,3.6501064e-07,1.596144e-05,0.054728504,0.005321587,0.11007761,1.132112e-06,0.020883553,6.536459e-06,0.0014845225,0.005750313,8.2622166e-05,8.614077e-05,0.000574029,0.00077599817,5.4834995e-06,1.6478493e-06,0.00032554008,0.00071642187,0.0013252017,0.61013955,9.302399e-05,1.9417532e-06,0.0059430446,6.0159753e-05,7.899832e-07,0.0061332337,0.00063232234,0.00019416185,4.788601e-05,0.00038581938,5.528254e-05,0.0002565266,0.00014499332,4.436863e-07,0.0016317959,0.00039049305,0.00021600618,0.0066185878,0.00052645494,7.136843e-05,3.4163875e-06,3.2493957e-05,0.00021829497,0.00092834636,2.0508337e-06,4.1263415e-06,0.00015758362,0.00012092843,0.0014894721,2.7134054e-05,1.6954506e-05,9.3688446e-05,8.717022e-05,6.8560665e-05
7854,0.002535357,0.0074630566,0.0049701086,4.1879906e-05,9.5822425e-06,0.002488028,0.0061995694,0.005126247,1.0546018e-05,5.5665187e-05,0.034258094,0.00012695485,0.23467836,4.078876e-06,0.004762864,8.617593e-07,0.001168322,0.028517079,0.00018219027,0.0019979249,0.0130100725,0.0010648924,4.392525e-05,1.7773448e-06,0.015708959,0.014027648,0.0052237976,0.50080216,0.0032720128,9.0285466e-05,0.00074507616,6.423416e-05,2.5032554e-07,0.058006506,0.00019559768,0.0005697635,0.00011828916,0.00030066638,0.0002152301,4.4315067e-05,6.8742866e-06,3.811916e-07,0.00020304542,0.041833147,0.0013051389,0.0016868726,0.0013572883,0.00012723674,2.787451e-05,0.0001207876,0.00016906673,0.001123796,1.9911924e-06,3.5641806e-05,0.00319789,9.560411e-05,4.9548515e-05,6.141881e-05,4.6816775e-05,0.00015948787,4.1775533e-05,0.00024608365
7887,2.0220079e-05,0.026252558,0.06347714,3.6839774e-05,1.3886786e-07,0.00035045182,0.006982672,0.0011216438,1.0733082e-06,2.3168794e-05,0.0038453366,0.0004286489,0.03594394,6.4579617e-06,0.026609745,3.718388e-07,0.0002552576,0.006029231,0.00043585355,3.1290485e-05,0.0028315515,1.1494997e-05,1.5317705e-06,1.7782003e-06,0.00048166738,0.0017458075,0.0007816434,0.8096076,1.8410241e-05,3.649589e-06,0.0014527041,0.0001709089,2.7134106e-06,0.0042784037,0.00045864642,0.00042247496,0.0001160329,0.0003114869,1.5812331e-05,3.0210995e-05,5.9407255e-05,3.3791973e-06,0.00042958464,0.0005642024,0.0021794064,0.0006337584,0.0003502691,0.000102739126,4.4282115e-05,2.2655198e-05,2.8326327e-05,0.00031335218,9.552065e-06,8.040984e-07,0.00018832192,7.8427205e-05,6.438151e-05,6.357591e-05,1.08998165e-05,0.0002201398,1.128373e-06,3.4890934e-05
7920,2.1298703e-05,0.008721433,0.0035497902,5.2880614e-06,7.5380206e-07,3.919252e-05,0.001722772,0.0041280556,3.188222e-05,0.00015334548,0.00019327593,5.2914427e-05,0.000664627,9.135291e-06,2.4187088e-05,1.0998833e-07,5.0082715e-05,0.0068950034,0.0025756364,1.5366815e-05,0.004810375,8.648472e-07,8.203235e-06,5.2717195e-07,9.408294e-06,1.4815128e-05,0.00017580512,0.95297205,2.61101e-05,2.7788342e-06,3.3411936e-05,0.000392691,5.478875e-06,0.0016119524,0.00022310225,0.0028078372,0.000551092,0.00075659086,3.3052656e-06,2.5680403e-05,3.7688533e-05,1.7414275e-05,0.0003039974,0.00052390905,0.0013015675,6.535878e-05,2.1410422e-05,0.00028952348,0.00024154826,1.513389e-05,4.8729356e-07,6.159771e-05,5.976443e-05,1.0040051e-06,0.001014529,0.0021716296,2.6940104e-06,0.00012337524,0.0001160945,0.0002674664,8.8875895e-06,6.8593756e-05
7953,4.0541815e-07,0.0014624174,0.0009652811,6.461194e-07,7.641936e-06,0.0004900328,0.0016797398,0.0005205304,2.8706002e-06,2.2782779e-05,0.0002742601,0.00020497406,3.8836155e-05,1.0563027e-06,0.007445075,1.5603476e-07,8.5040345e-05,0.0008727835,8.833665e-05,6.2941695e-06,4.901037e-05,1.407157e-07,2.1872938e-05,1.5739157e-05,0.00010085978,7.5220737e-06,0.0057300343,0.956309,1.3618475e-05,1.5530783e-06,0.0012466792,0.008865004,2.715292e-05,0.0051320223,0.00022255573,0.000540036,3.8383723e-06,0.0005661434,4.0653086e-07,0.00093719055,0.00013941088,1.7581942e-05,2.3323196e-06,0.00044768795,0.00026463496,1.0728102e-06,0.00015503807,0.00023570545,0.00021960646,6.8434806e-06,1.3079839e-06,0.0009962091,1.4607708e-05,2.9318551e-08,0.00017220575,0.00073842786,4.9088662e-06,0.0010938778,2.6244402e-06,0.0012693065,0.00023737283,1.971241e-05
7986,6.748096e-05,2.4476827e-05,0.0010137442,2.2722695e-06,9.654722e-07,0.0025355704,8.144835e-05,0.00046906318,2.4495866e-06,1.8227085e-05,0.00020132758,2.5584475e-05,0.0002753025,4.533809e-05,0.00052785577,1.0355336e-07,2.0652283e-06,0.001958737,0.0013157807,1.9467088e-05,0.00043174368,6.6275355e-08,1.679248e-05,3.302416e-05,9.596837e-05,4.7163005e-05,0.0028061066,0.9753231,9.2156966e-05,1.7445942e-05,0.00040832825,0.004363637,4.6141014e-07,0.0022542381,0.00019661874,4.500766e-05,1.4840184e-05,6.30432e-05,3.9500315e-05,0.00011677193,1.1227651e-05,2.1554329e-06,1.3399192e-05,0.0012066356,0.00050453126,2.9614644e-06,0.00013897149,0.0003978645,0.00029265656,1.5054969e-06,5.108005e-07,0.0008296388,0.0002266716,1.2770116e-07,0.00020497567,0.0007124382,1.1272009e-05,0.00011602669,1.1114357e-05,4.60468e-06,0.0002480439,0.000109476
8019,1.31637735e-05,0.000511483,0.00067827315,0.0004110796,6.81032e-07,0.0029050345,0.00047321458,0.00030634843,1.6059815e-07,5.8624515e-05,0.004164998,1.3537772e-06,0.0002954485,2.859054e-05,0.010040651,6.612542e-08,6.8832915e-06,0.0012399039,5.8296388e-05,0.00021143703,6.617933e-05,2.1429264e-07,6.7537525e-07,1.3091149e-05,0.00042247027,0.00036341284,0.0013701312,0.9712657,1.8592133e-05,0.00011660747,0.00015293322,0.00024842194,3.0720298e-06,0.0022357611,6.1094994e-05,0.00010625583,3.3384164e-05,0.00045345354,4.4385186e-05,0.00013789731,8.4037034e-05,6.344851e-07,0.00015553522,0.00012551954,3.949298e-05,2.2155546e-05,0.00031282485,3.8006125e-05,4.5771787e-05,2.0884752e-06,4.224573e-08,0.00014068192,2.1687514e-05,4.9817054e-06,0.00028009614,2.4957879e-05,1.4663728e-05,9.149202e-05,8.822237e-07,3.0228857e-06,1.9569137e-05,5.2431e-05
8052,2.6408821e-05,0.0003496059,0.0006139759,0.00022738552,7.0898426e-07,0.007968631,0.0005742321,0.0002838326,1.6018225e-06,0.00042165437,0.007614744,3.171859e-06,0.0025484017,5.985558e-05,0.0026561203,1.1534381e-07,9.559204e-06,0.0026404082,3.6453588e-05,0.0003895296,0.00019033936,3.5253743e-06,8.8623966e-07,6.368782e-06,0.00082331075,0.00058552047,0.0009648124,0.963098,6.491872e-05,0.0012489866,0.00014332023,4.258623e-05,1.3745363e-06,0.003552235,3.5494963e-05,0.00027155143,0.00011198828,0.00029674874,0.0002418067,9.320291e-05,7.686167e-05,2.9125266e-07,0.00037946654,0.00019059441,1.943871e-05,7.110652e-05,0.00016722702,1.2774563e-05,1.2613935e-05,2.2115499e-05,3.0573327e-07,7.39941e-05,1.3583489e-05,7.6526194e-05,0.0005479418,2.1092448e-05,1.578309e-05,2.4791709e-05,1.8582238e-06,7.4211225e-06,3.5643985e-05,2.5293011e-05
8085,1.8769126e-05,0.008963885,0.0004930761,0.00017150992,7.0772165e-07,0.00012768133,0.00066021987,0.00035073506,1.91725e-06,5.364921e-05,0.011810289,2.048047e-06,0.0006385829,1.5926438e-05,6.3222484e-05,1.5724613e-07,4.090678e-05,0.0017073101,0.00037558677,0.00034281766,0.00014843929,2.3369623e-05,4.7054427e-06,1.3782089e-06,9.9255274e-05,3.3609613e-05,0.00059424667,0.9579828,1.2405684e-05,5.405655e-06,0.00021062499,5.8654055e-05,1.2334772e-06,0.00094272214,1.6733284e-05,0.00012420196,0.0004205854,0.00018682817,2.3795528e-06,0.00013535403,3.3933582e-06,7.9992685e-07,0.0006255424,0.0005826974,2.5593468e-05,0.00021384165,3.0793828e-05,1.2272291e-05,4.842195e-05,2.8416846e-07,2.618726e-06,2.7993954e-05,6.4988635e-06,1.4299363e-06,0.010732674,0.0002209437,8.0225e-06,1.6338268e-05,2.0220417e-05,2.1014122e-05,0.00017867373,0.00037596692
8118,0.0002012234,0.04239029,0.0069171623,0.00044094585,8.500904e-06,0.0002532091,0.0027640134,0.00039380358,6.5136596e-06,1.0600078e-05,0.021933556,1.7741437e-05,0.002507843,1.7758475e-05,3.1758642e-05,4.4306883e-08,6.796572e-06,0.00062514184,0.0003892801,6.898365e-05,0.00047219903,4.5236065e-06,0.0001234308,1.8144924e-06,1.914083e-05,2.1278543e-05,0.00024451,0.07691561,5.322889e-06,7.621644e-08,0.00026594166,5.8487356e-05,8.2791354e-07,0.00011621031,1.6304793e-05,7.3795476e-05,0.010268752,8.656815e-05,4.545184e-06,0.00017981784,4.448734e-06,2.532023e-06,0.0006823164,0.0044249073,7.866703e-06,0.00045374382,7.5947273e-06,4.492384e-06,2.9293853e-05,2.0533253e-06,6.981767e-05,4.944867e-05,3.0548435e-06,5.871685e-06,0.8227096,0.003057534,2.1557737e-05,4.230035e-06,5.6250214e-05,7.4889067e-06,0.00049251993,3.9061913e-05
8151,6.577177e-05,0.19949712,0.0005618236,0.00014325489,4.018337e-06,0.00014903148,0.0033604698,0.00012305613,2.4120554e-05,3.9647195e-05,0.0010256267,1.9370425e-06,0.0012969283,2.837661e-06,1.2387299e-05,4.367466e-08,4.1631767e-05,0.0023497695,0.0018305653,0.00021087036,0.000800448,5.586438e-06,8.216267e-05,1.26309e-05,8.794036e-05,1.9541676e-05,0.00022088234,0.2987438,1.07918995e-05,1.3407045e-07,0.00024368733,3.258097e-05,4.6557386e-07,7.482618e-05,5.982468e-05,8.5201566e-05,0.007937213,0.00023116566,2.711166e-06,5.1614497e-05,1.4645205e-05,2.2442578e-06,0.0003398431,0.0014073818,4.4059027e-05,7.266661e-05,4.8472077e-05,9.5181356e-05,0.0007288657,2.9586101e-06,5.7427205e-05,0.000119649965,6.17505e-07,5.280216e-07,0.4755367,0.0016585466,5.542931e-05,1.1230028e-05,0.00019687889,6.4818482e-06,8.586315e-05,7.0236216e-05
8184,0.00035753232,0.008434988,0.014209958,4.5657853e-05,2.7535214e-06,0.008329297,0.018675124,6.269289e-05,0.001327461,0.0006895794,0.0026337125,8.0479556e-05,0.028741239,5.7116165e-05,3.4943425e-06,1.9968958e-07,1.6712327e-06,0.055096254,0.0031457876,5.9117046e-05,0.0014093629,1.1191289e-05,9.283711e-05,0.00061689626,0.00022408496,0.00062862854,6.99564e-05,0.2144216,6.0712708e-05,4.536003e-05,0.0017696155,8.8380446e-05,3.2169715e-05,9.717466e-05,0.00079778815,0.00090157567,0.07070179,2.2489377e-05,0.00038475145,0.00050267146,1.8610535e-05,1.1383725e-05,8.8872766e-05,0.006375144,6.5841787e-06,0.0018405254,0.0005022566,0.0006839158,0.0024324006,0.00018027642,0.0005006571,0.0036458436,0.0026922058,2.0920395e-06,0.54506946,0.00052708294,9.262837e-05,1.8802208e-05,0.00016785054,7.462037e-05,0.0002154012,2.025874e-05
8217,4.0089602e-05,0.04158866,0.00068510143,1.7386446e-05,6.5435756e-06,0.0001354994,0.0011935438,7.999976e-05,0.00025789952,3.1616815e-05,5.0792907e-05,8.0781916e-07,0.00010022897,1.06457055e-05,1.6418439e-06,2.4845838e-07,1.4968693e-05,0.01929193,0.0070853755,0.00050961116,0.00024170309,1.8547875e-06,4.700481e-05,0.0008305069,0.00011360258,1.39946505e-05,0.014181381,0.90634596,6.15528e-06,2.1157778e-06,0.00026836988,6.704172e-05,4.2012125e-06,1.2413709e-05,0.00012858298,0.0006000062,0.0005284328,2.0247406e-05,4.5363645e-06,8.8627225e-05,1.7387381e-06,7.856036e-06,3.25802e-05,0.00044172388,0.00020831962,4.2604006e-05,0.0002269052,0.00020828481,0.00053645624,2.0826246e-05,1.6471755e-05,0.00017171152,2.6493784e-05,9.3543343e-07,0.0020294904,0.0011709096,4.9099333e-07,3.5857065e-06,4.0222298e-05,6.367523e-06,0.0001398004,5.6889465e-05
8250,0.000116816016,0.04571304,0.001036894,0.0007525381,2.893195e-05,0.0005636781,0.016278509,0.0004912117,1.4610793e-06,3.0400735e-05,0.006785209,4.982776e-07,0.00044790292,8.515442e-06,1.7382354e-06,1.6667535e-07,2.583076e-06,0.000854588,0.0022085833,0.0011653543,0.0030845902,6.2294507e-06,0.00013711228,0.00010686309,2.7561824e-05,5.0000444e-06,0.010532158,0.83380187,1.763215e-05,9.942598e-07,0.0005429852,2.0176653e-06,1.127141e-06,3.9661386e-06,0.00011143358,0.00033211245,0.012033994,2.5848063e-05,2.9954492e-06,0.0006916214,2.0126263e-05,1.6167306e-06,7.58262e-05,0.0005054881,1.24751305e-05,0.000116317475,8.822124e-06,1.395658e-06,0.00023758224,3.7476498e-06,1.6693593e-05,3.853141e-05,1.7928456e-05,2.1432993e-06,0.05570638,0.0043822057,6.973429e-06,3.374159e-06,7.354544e-05,3.54518e-05,0.0005399006,0.0002368036
8283,1.6886393e-06,0.0023779038,0.00014593561,1.938556e-06,1.6310455e-06,8.450411e-05,0.00086183706,5.126924e-05,2.5545069e-06,1.3629321e-05,6.280962e-05,3.293144e-08,2.5792515e-05,1.4148512e-06,2.1195841e-07,1.3241862e-08,2.0779005e-06,0.0010506867,9.857195e-05,2.2792892e-05,0.00013346158,2.1059533e-08,5.798432e-07,2.68054e-06,1.1873291e-05,2.937737e-05,8.665268e-05,0.9873919,1.7548475e-05,4.700978e-07,7.3237396e-05,2.0145719e-05,1.8331868e-06,2.6072208e-05,0.00022937007,0.0011025653,0.0006093744,6.961521e-06,1.3801876e-07,0.0001532855,2.4900603e-06,5.647006e-07,6.4180176e-06,5.7845962e-05,1.7611487e-06,9.809615e-06,5.0876874e-06,2.9435892e-05,0.004113248,2.1627953e-07,2.519769e-07,8.26513e-05,1.0895109e-05,1.0726379e-08,0.0005088744,0.00038995422,8.799661e-08,2.495633e-05,1.0991608e-05,1.7140146e-05,7.100056e-06,1.5301977e-05
8316,1.1293688e-05,0.010019927,0.00017855532,4.431795e-05,7.2782886e-06,0.0007819396,0.0030805508,0.0005886878,1.4372458e-05,0.0010905177,0.00792701,6.0609267e-07,1.8864524e-05,1.2437573e-05,5.1315214e-06,6.452589e-07,9.119802e-06,0.0076012616,0.00018241016,4.5362558e-05,0.00015702429,1.3455599e-06,3.153657e-05,3.1939588e-05,9.411295e-06,1.1641845e-05,0.00013699535,0.94024414,5.556801e-05,6.331002e-06,0.00029173293,1.4832466e-05,1.752941e-05,5.2272655e-05,0.0004458355,0.004496883,0.0019270158,0.00018051143,1.4731559e-05,0.008821478,0.0011144896,1.658725e-05,0.00038993452,3.7544003e-05,5.1794887e-06,3.3351844e-05,4.0972962e-05,3.7017307e-05,0.0019936047,1.0665817e-06,6.049784e-07,0.0017223336,0.0004798013,8.0677484e-07,0.0023291125,0.0020457262,5.5447947e-07,0.00054783735,7.351009e-05,0.0003527169,9.249847e-05,0.00011560448
8349,0.0036906158,0.0023612964,0.0005777618,1.8252833e-05,9.77727e-06,0.00040096807,0.004205718,0.3121681,0.00021022857,0.0006065505,0.00090081216,2.2174559e-06,0.00012741909,8.5267195e-05,3.7250604e-06,0.00019970365,0.00036585736,0.1871135,3.5710433e-05,0.00015556625,0.00050277205,1.0961709e-05,0.0003593084,6.6913585e-06,2.0579597e-05,9.445124e-05,0.0009143047,0.4101694,0.00016146584,5.250027e-06,5.13802e-05,1.2542218e-05,0.00019682202,0.00039674452,0.0010273354,0.0034122036,0.00015542906,0.0008631429,3.3034845e-05,0.052171685,0.0026374473,5.1056573e-05,0.0009816771,0.00021045825,8.572546e-05,0.00088163756,0.0015474933,0.00036655812,0.00024013764,7.836095e-06,2.834125e-06,0.005064628,6.0859416e-05,0.00014017777,1.746167e-05,4.4050652e-05,3.9020506e-07,0.0016504388,0.00025582334,0.00022194021,0.0007198798,0.0010069102
8382,0.04225096,0.0005189031,0.0061970474,0.14663656,0.0001668131,7.721014e-06,0.00020386835,0.57764846,3.5751252e-06,8.425269e-05,0.08736575,0.00019622254,0.009248304,0.0005094074,9.748416e-06,1.265076e-06,2.5740396e-06,0.003967183,6.9636676e-06,2.707151e-05,0.02195079,1.4886215e-06,0.000416298,3.4735422e-06,4.45827e-05,0.000453111,2.2732421e-07,0.0014045113,0.0013138823,4.3527214e-07,6.6775225e-05,2.6132275e-06,7.348072e-05,1.5590193e-05,0.0047814897,0.0016833214,0.003108112,0.0073767314,0.00038216013,0.00023118005,0.0019305339,6.107208e-06,0.0026556235,0.013687351,2.5143187e-05,0.00048715528,0.0007475323,0.000786785,2.6645848e-06,5.3860545e-05,3.5385245e-05,0.0009716149,5.5734818e-06,0.0023699037,0.049470164,0.00012260395,6.224073e-05,0.0075436938,0.0005442926,4.0784205e-05,3.2993757e-05,5.5085664e-05
8415,0.01528019,0.00047679376,0.0041863103,0.13461451,0.00028337317,0.0003083015,0.0020152912,0.13868639,2.2448346e-05,0.0047533875,0.016223853,2.6451766e-05,0.017614938,8.503429e-05,3.434204e-05,7.835619e-08,3.5678563e-06,0.0014113082,2.3292541e-06,2.878786e-05,0.09232072,5.558642e-06,0.00079540745,1.6080712e-05,0.0008428318,0.015275558,1.931106e-06,0.007743702,0.009846005,6.217988e-07,0.00027458536,3.1818824e-06,8.430979e-05,4.8802744e-05,0.0004601274,0.0017789935,0.0027605898,0.003334711,0.004485198,5.5423377e-05,0.00014953162,2.5867794e-06,0.0004339035,0.082720846,6.5998393e-06,0.00035678496,0.00036101879,0.00068813126,7.2602907e-06,0.00058065203,0.00010762181,0.0002675271,2.799656e-06,0.0010935428,0.41159487,0.00054252235,4.4361954e-05,0.022683248,0.00043201947,0.00060111756,2.6671726e-06,0.0011283567
8448,0.05168907,0.0018997082,0.0030379798,0.014980292,0.000119688804,0.00012034761,0.0012000555,0.014328256,5.7612535e-05,0.0072340225,0.04098519,5.491508e-05,0.004189313,0.0002739165,0.00020545346,1.0096325e-07,2.394519e-06,0.00027038614,1.1195555e-05,5.4588963e-06,0.051368006,1.2809458e-05,0.0009617729,0.00025115008,5.071975e-05,0.009713231,2.1360083e-06,0.003790189,0.026150206,9.043437e-06,0.00015872018,1.0635534e-05,0.00014192968,0.00010010858,9.3669354e-05,0.0017707988,0.0013339004,0.00047760527,0.003219634,8.2892606e-05,1.9582982e-05,2.4793118e-05,7.2267234e-05,0.33352897,2.8142713e-06,0.0031747846,0.002758707,0.0007188161,4.5150948e-05,0.00041860493,1.9563317e-05,0.00010144782,1.8004428e-05,6.73902e-05,0.40623176,0.0009505744,3.7462312e-05,0.006269227,0.0027787369,9.141668e-05,3.808025e-05,0.0022673812
8481,0.010431878,0.00048793887,0.0026662927,0.0003631265,0.00017456744,0.00347598,0.0073784306,0.796114,0.0023169832,0.005373797,0.0013306878,8.9221e-06,0.0023946685,0.00027138903,5.3089294e-05,0.00013021576,2.2089613e-05,0.008737312,2.3045712e-05,0.0005466858,0.0032883813,0.00019326083,0.0002699859,9.747552e-06,0.000787431,0.0016069115,1.4976243e-07,0.00035391265,0.08895903,4.9536625e-06,0.000529448,6.840411e-05,3.63872e-05,0.0061747977,1.1832184e-05,0.0013730807,0.003429638,0.011838082,0.00017421394,0.00015405833,3.5819849e-06,1.0391704e-05,0.001217729,0.017054578,0.00025510337,0.0079651605,0.0009402924,0.00028619857,0.00060621486,0.00015767556,9.918367e-07,1.0931554e-05,0.00062854914,0.001034073,0.00075008604,0.00036228355,1.5626171e-06,0.0014720686,6.5499946e-05,0.00047365064,0.00034664085,0.0047918037
8514,0.0033378196,0.007990989,0.00032516738,0.003927136,0.00016555715,0.0003628925,0.0027556275,0.39395627,0.0036886667,0.0012467322,0.0026874295,3.639115e-06,0.0017272099,0.000311038,1.3334301e-06,0.0003239127,7.795596e-06,0.18032031,5.8091824e-05,0.008649098,0.0018788029,3.6375615e-05,0.00057240715,2.4399276e-05,0.0016617209,5.1264033e-05,2.1318762e-07,0.00016917245,0.0055569126,8.821819e-06,0.00012076046,4.6756297e-05,8.556286e-05,0.0007529733,0.00042499276,0.00482848,0.11710565,0.1932083,0.0008371421,0.00014424295,0.0002677751,2.030139e-05,0.0028829267,0.0035143374,0.0021095516,0.0006630411,0.00020409624,0.0019114207,0.0007070033,0.002044077,4.1609932e-05,0.00012435857,0.0012809755,0.0248896,0.010222067,0.00023713485,4.8614793e-06,0.0072973277,0.0002509421,0.0009268733,0.0005226607,0.0005153642
8547,0.0016185078,0.001136686,0.0015494496,0.0036373497,0.00014341938,0.00034985677,0.01876748,0.3904022,0.00016124643,0.00017813365,0.0071451757,2.2233796e-06,0.018055951,0.00226369,4.3451796e-06,4.7236e-05,2.4904928e-05,0.008683459,2.2355466e-06,0.0015284658,0.007235923,8.1177126e-07,5.8333073e-05,2.8607423e-07,0.0005508189,5.1197938e-05,1.01251786e-07,0.0060179993,0.0003549635,5.765597e-07,0.00032625668,0.00039387224,0.00028730315,0.0027579016,0.00025849274,0.002305328,0.11845327,0.17520455,0.00015693798,9.4436924e-05,0.0001133516,4.2262122e-06,0.004587494,0.052156854,0.00035820407,0.0010159448,0.00025155023,0.00026190095,0.012002042,7.182796e-05,8.766883e-06,0.00022634299,0.00075889926,0.0031075655,0.09470159,0.0001227516,6.8536333e-06,0.05337197,4.751907e-05,0.0014561048,0.00039775122,0.004759109
