,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
15477,1.7362558e-05,0.001999888,0.0005509826,3.0877447e-07,1.2869792e-08,9.596214e-06,0.00091307826,6.7232904e-06,2.073648e-06,9.940943e-05,5.4918102e-05,7.4843415e-06,1.8988301e-05,2.6908606e-06,2.9847226e-05,1.042404e-07,0.00010969655,0.0023384546,0.0019158506,2.4346236e-05,3.237983e-05,3.4435557e-06,1.9940332e-07,3.3430966e-05,1.0770285e-06,6.0247396e-05,0.00034097384,0.98890615,1.341749e-05,3.2881406e-05,1.545659e-06,2.8418992e-05,2.6486587e-06,7.2356626e-05,0.0002694749,0.00035375697,4.652749e-06,7.2355535e-05,2.126737e-06,2.327801e-06,5.004597e-05,2.314558e-05,7.910105e-05,8.960241e-07,5.4455006e-05,0.0004386058,0.0007198312,8.511887e-05,7.790713e-05,3.0392886e-05,2.4929205e-08,2.5935838e-05,1.5448567e-06,3.7917605e-08,9.1264377e-07,1.0167712e-05,1.9297158e-06,6.113509e-06,5.3404816e-05,6.6688983e-07,2.5711472e-06,1.5512636e-06
15510,4.377184e-05,0.0054415525,0.00014217324,4.2542183e-06,4.8546597e-05,1.6177727e-06,0.00024877448,4.0108116e-05,1.606348e-05,0.00022030745,0.0021394412,0.0004820266,0.00018001415,5.203793e-05,9.5197116e-05,8.76455e-06,0.002835007,0.0026093125,0.0012649508,2.6603211e-05,0.00012420461,1.43706975e-05,7.3388474e-06,0.00025951446,7.886862e-06,3.5137728e-05,0.0001483097,0.9530394,8.078853e-05,9.11491e-05,3.926373e-05,0.0007622934,0.0010886387,5.2948344e-05,0.00833784,0.005715118,1.0409942e-05,0.00046649002,9.3514345e-06,8.566964e-05,0.0006171018,1.648453e-05,0.00060319423,2.7905862e-05,0.00021090325,0.003157907,0.0065102773,0.0008614525,0.000921918,9.575968e-05,3.262983e-07,7.1917952e-06,2.6501605e-06,2.832949e-08,6.9586546e-05,2.6908994e-05,9.6273456e-05,0.00027833763,0.00013875944,1.5486019e-05,6.218759e-05,2.6162882e-06
15543,0.0016640599,0.00023650107,0.000114703675,1.5125934e-07,2.1596548e-05,1.655427e-05,3.3527092e-05,0.00028186117,0.0001204888,6.8812195e-05,0.00066342094,3.5825244e-05,0.0007711508,1.7854469e-05,7.0325123e-06,1.1894826e-05,9.5578864e-05,0.0031530666,1.2670715e-06,2.5655172e-05,0.000103955485,1.3317596e-06,1.3420185e-05,2.426271e-06,4.1163808e-06,0.0021122906,5.6714616e-06,0.9422406,0.0008802867,1.7638904e-05,0.0017755446,0.0014975693,0.000121893616,0.002793677,0.0026352943,0.019999672,3.5235968e-05,6.122857e-05,0.00063097134,0.00018803317,1.3331581e-05,2.5900927e-06,0.0007245354,0.0017896638,3.2525142e-05,0.001570129,0.0025922032,0.0020364088,0.00046302893,0.00017116663,3.711938e-06,0.002983006,5.8972775e-05,1.0104725e-06,7.3761905e-05,0.0010891042,3.2267118e-07,0.0013331871,0.00012146196,1.1007174e-06,0.0024542944,2.270146e-05
15576,0.0040365295,0.027848097,0.0011180363,5.4424095e-06,0.0004641316,0.00026353012,0.0013750866,0.017716274,0.0035644171,0.000682295,0.0054544,7.428285e-05,0.010809402,0.0008203292,7.706008e-06,5.318948e-05,0.0010536163,0.021084653,1.330464e-05,0.0006087796,0.0005298898,0.00021678503,0.00094976375,3.5010125e-06,2.9158859e-05,0.0013459866,3.746088e-06,0.26658434,0.010102355,1.9908837e-05,0.0024691708,0.010065727,0.1337329,0.007022131,0.0016943987,0.11225481,0.00019154954,0.0038507516,7.3765725e-05,0.00079825,8.57358e-06,6.4172775e-05,0.0023288152,0.11767053,0.00021090666,0.02311069,0.011048819,0.007168084,0.047079474,0.00042482716,4.9243346e-05,0.002748777,0.004884222,4.8122924e-06,0.0009211574,0.00069882144,1.3622553e-06,0.009230294,0.00073090213,0.0001551069,0.121458076,0.0010099639
15609,0.00015058923,0.0002821358,0.00021157473,3.8932527e-07,4.0221852e-07,4.044138e-06,1.4834182e-05,0.00010446895,2.3774182e-06,3.408829e-05,0.00013248286,3.3287834e-06,0.000112450674,1.1683795e-05,1.4910491e-06,6.8167815e-08,1.2618847e-05,0.007760663,4.994557e-05,3.0738567e-05,1.38006435e-05,4.7768367e-07,9.306185e-07,1.90999e-06,4.161023e-06,5.6619e-05,5.904409e-05,0.9744795,9.715489e-05,2.084505e-05,5.351653e-05,0.00011483554,5.503681e-05,0.00044172897,0.0016268621,0.007282303,4.269136e-05,1.0417175e-05,7.738713e-06,0.000275367,1.09733855e-05,2.2966544e-06,0.00011843096,3.2039472e-05,6.9238317e-06,0.0001781392,2.2333423e-05,0.0001528176,0.00019492573,9.608377e-07,6.5817386e-07,0.00059694436,1.022385e-05,1.3664289e-06,9.215119e-06,0.0034232645,2.8162677e-07,0.000104016355,0.001130715,4.78434e-06,0.00039823228,3.5156965e-05
15642,0.0001641934,0.009574656,0.003105364,2.8997996e-05,7.556968e-07,0.00023839645,9.887511e-05,0.0007286478,3.838752e-06,0.0001941475,0.00021623292,1.0219167e-05,0.000612536,8.399759e-06,4.5784804e-05,3.588242e-08,1.3885723e-05,0.027736677,0.0008785822,0.0004043808,7.293673e-05,1.1409114e-06,8.121637e-06,1.9094763e-05,8.455868e-05,0.00014309425,7.6121054e-05,0.94123024,4.9986196e-05,1.7088955e-07,0.00013688291,0.0014857446,4.431815e-05,0.00028502764,0.0048184264,0.0016865206,0.0001352998,8.3923e-05,3.5055524e-05,0.0010690778,2.9185845e-05,1.490403e-05,0.00050696207,4.7440117e-05,6.270982e-05,0.00016118388,5.8776146e-05,0.0003208408,0.00052165106,5.0845256e-06,4.850452e-06,0.000495958,1.0802134e-05,9.815903e-07,7.993983e-05,0.0014747413,1.3406043e-06,0.0002583891,0.0002723534,4.273794e-05,4.7512804e-05,5.1330037e-05
15675,3.7991483e-06,0.00075446797,0.0014251173,0.00029468743,2.5772624e-07,6.375471e-05,0.00013138153,0.00015585136,3.4286376e-07,9.17256e-06,5.195759e-05,1.0762288e-05,0.00022520691,1.153952e-05,1.4079365e-05,6.5053802e-09,2.7567412e-06,0.001426191,3.7271308e-05,4.4926703e-05,7.5409334e-05,9.513244e-08,1.7560801e-07,3.4858465e-06,6.7605865e-06,0.00016082182,0.000104879844,0.99293184,9.684657e-07,2.6587412e-07,7.263197e-05,9.0621485e-05,2.3925284e-06,6.153793e-05,0.0006092886,0.00011321261,0.00026170455,1.0066857e-05,2.8397849e-06,0.00028112158,1.7430682e-05,5.4955385e-06,0.00010677824,1.2999255e-05,5.468662e-06,2.6681902e-05,2.4417552e-05,3.38177e-06,4.851454e-06,7.5077705e-06,4.6260857e-06,7.483182e-05,2.7200308e-06,6.8162785e-06,9.286172e-05,6.212014e-05,2.8562087e-07,6.335079e-05,3.947617e-06,1.0795434e-05,1.4571355e-06,7.46867e-06
15708,3.7279322e-06,0.00014936863,0.0017653015,5.2433777e-05,2.8062405e-07,0.0017091411,0.0002571516,0.00020289473,3.7965353e-07,2.9291461e-06,4.44082e-05,1.8148013e-06,0.0020391168,1.6765345e-05,8.657626e-05,1.5612423e-08,1.7462175e-06,0.0039717676,1.778385e-05,1.9535164e-05,0.0002168013,6.091285e-09,2.1035517e-07,6.020248e-06,0.0001333389,0.000112823924,0.00019886848,0.98539436,1.8817411e-06,1.4686536e-07,0.00023873005,0.0001805787,1.0020237e-06,8.261782e-05,0.0010045836,0.00024716777,0.00013287054,2.8742072e-05,7.753928e-06,0.00036642113,9.2032766e-05,1.2008069e-06,7.582367e-06,3.462807e-05,1.837856e-05,1.9303e-06,0.00015131851,1.1494426e-05,2.334117e-05,4.3901928e-06,3.2538603e-05,0.00046628877,5.108417e-07,1.4961036e-06,7.721065e-05,2.8697008e-05,6.22019e-08,0.0003062763,7.562588e-07,2.1634414e-05,3.6401613e-07,2.00436e-05
15741,4.2239712e-06,3.4996276e-05,0.000519277,4.0871826e-05,8.0565366e-07,0.0008687657,0.000348893,3.9206174e-05,3.109861e-07,8.2039173e-07,0.00016636589,1.107252e-06,0.00073230197,4.3980153e-06,9.974557e-05,1.1377254e-07,9.2063004e-07,0.003344408,1.3302334e-05,1.4321409e-05,8.073213e-05,3.072956e-09,6.279277e-07,2.6679304e-06,0.00025245742,2.7562275e-05,0.00020963638,0.98524135,3.4928155e-06,1.9926638e-05,0.00022253368,4.2795797e-05,1.8723507e-06,7.676698e-05,0.0013254355,0.0015241484,0.00022797186,0.00011561775,4.708731e-05,5.6477176e-05,0.001942961,1.940113e-07,7.713527e-06,4.0256095e-05,3.5468584e-05,4.4207815e-07,0.0007365648,4.3883734e-05,9.061246e-06,4.779768e-06,5.4530637e-06,0.00044273038,5.351225e-07,1.2247307e-06,0.0002290046,8.555095e-06,1.0168474e-06,0.00075675745,3.8885779e-07,7.3133815e-06,4.7688095e-06,6.6085067e-06
15774,1.4643396e-05,4.0789473e-05,0.0013031915,0.00020284303,1.4068517e-06,0.00069490727,0.0011311081,0.00014809711,2.362861e-07,2.4564058e-06,0.0033645695,1.0142241e-05,0.0008099107,3.2995358e-06,0.0028947636,2.5702595e-06,6.3805387e-06,0.020749887,0.00089261873,0.00023932334,0.0001618762,4.4478384e-08,4.168256e-06,6.6545435e-06,0.020138273,3.267076e-05,0.0018237364,0.8680193,0.00014461101,0.00033045627,0.00016349272,0.00016911296,2.2107104e-06,0.0020955554,0.015597547,0.0035992963,0.0006377459,0.001252289,2.7897908e-05,0.0002456568,0.03113074,2.4881108e-06,1.4192771e-05,3.615584e-05,0.00033688615,7.938659e-07,0.018042838,7.6331766e-05,2.8006269e-05,6.4044216e-06,2.1853488e-05,0.00030372108,1.0452331e-06,1.3457395e-06,0.00023123616,1.119671e-05,4.0461124e-05,0.0025246998,6.226064e-06,0.00012846546,4.467435e-05,4.458519e-05
15807,1.9418044e-06,0.0001642269,0.0004482522,7.2262716e-05,1.1906706e-06,2.1061334e-05,0.0031178866,0.00068132946,1.9659316e-07,1.696715e-05,0.00045063082,1.0597245e-05,0.0004319926,4.4323977e-07,0.0001748865,1.6955772e-06,2.1401522e-05,0.0026754125,6.465409e-06,8.251084e-05,0.0001886843,3.3711977e-08,1.621007e-06,0.00010700608,0.0002706394,0.00012433028,0.00034771833,0.9793972,2.5786332e-05,2.0140016e-05,0.00031976093,3.3705567e-06,3.2364827e-05,5.9425756e-06,0.0016590019,0.0003411153,0.00017304992,0.00118376,1.5669598e-06,5.068524e-05,0.004482243,2.4334452e-06,8.0087675e-06,2.163223e-05,4.2360967e-05,2.2290169e-05,0.0009635049,1.3903554e-05,3.0379657e-05,2.7654396e-05,9.246603e-06,0.00021551806,9.848527e-08,2.2853476e-06,8.866132e-06,9.795325e-07,1.579302e-05,0.00054336875,9.2730625e-06,0.00091114803,1.3672227e-05,2.0188938e-05
15840,2.4480989e-05,0.00017918517,0.004980454,8.823865e-06,2.5135972e-05,0.0001182227,0.033042062,0.0002592759,8.4595246e-07,5.877108e-05,0.00044620634,6.421451e-05,0.00056385325,1.6051628e-06,6.7399465e-05,1.8836037e-06,0.00015247216,0.01024981,5.5779416e-05,9.664716e-05,0.00047003073,2.974866e-07,3.1459745e-06,0.00013386752,0.00014303449,0.000454645,0.0019927425,0.9398618,4.70771e-05,2.2219387e-05,0.00029174073,3.8029506e-05,7.977612e-06,4.312704e-05,0.0011043722,7.202705e-05,0.0006506791,0.0005939714,1.6695222e-06,0.00038125654,0.00015293236,3.4237585e-06,1.8453044e-05,4.7103902e-05,1.3723823e-05,0.00023084684,3.1759682e-05,1.849661e-05,2.963225e-05,3.7276386e-05,1.0585225e-05,0.0003591928,1.4745893e-07,3.3572462e-06,7.297603e-06,3.7813083e-05,3.787281e-05,0.0002535688,0.000134876,0.0018031555,4.512592e-05,1.2614997e-05
15873,2.9012854e-06,0.00014260401,0.0014985888,3.878006e-07,6.4863445e-05,0.00015620733,0.0027855926,0.00012368406,3.630485e-06,5.68773e-06,0.00019194467,1.9499043e-06,0.00026896189,4.432876e-05,1.0697735e-06,8.373821e-07,1.4476204e-05,0.0010193541,2.5281066e-05,1.1222132e-05,0.0011554888,1.7049619e-08,1.1924048e-07,6.1599226e-06,1.0983367e-06,1.0188604e-05,0.000105959414,0.9889544,1.055478e-05,3.106778e-06,0.00018628215,0.00015043725,3.0665224e-06,3.303598e-05,0.00012315452,0.00052175176,0.00024480023,0.0004634812,8.329239e-08,0.000101252896,4.3643727e-06,5.4773572e-08,6.2691206e-06,0.00010218196,7.2692064e-06,0.00016223347,1.5632766e-05,9.639809e-06,0.0005543069,1.6174182e-06,2.47599e-07,1.3298779e-05,1.7180302e-07,1.3807737e-07,3.4317396e-05,0.00014224782,7.361753e-08,0.00015616714,1.9709828e-06,6.677327e-05,0.00027252213,1.052019e-05
15906,1.9566794e-06,0.00030684713,0.002130159,5.6891326e-06,2.2639832e-05,7.5684425e-06,0.00014648658,0.00035429435,5.8387336e-06,3.5050215e-07,0.02228836,1.9574005e-05,0.0007050963,9.338957e-05,2.26675e-06,9.449319e-06,1.5540829e-05,0.00029771417,4.9822407e-05,9.680149e-05,0.00033353112,1.1356237e-07,4.0843324e-07,4.867939e-07,1.3209631e-05,0.00012794092,2.3392082e-05,0.94412667,0.00013310305,7.722955e-06,0.0006657506,0.00067810604,3.6668946e-05,0.00019199024,0.0036548967,0.009529337,0.0050450824,0.0034052797,7.481983e-08,2.1186783e-05,6.7487425e-05,1.9218658e-06,8.248766e-05,0.00031236708,7.739022e-05,0.0002346267,2.7372296e-05,4.953327e-05,0.0017076171,1.4177608e-06,3.268427e-05,3.6265486e-05,2.5078193e-06,1.6683619e-07,0.0010201108,0.00013442764,5.6454974e-07,0.00012781894,1.7966498e-06,8.971696e-05,0.001421347,1.5581789e-05
15939,9.648396e-06,0.0031512177,0.0028533586,8.71067e-07,9.518304e-06,1.49766465e-05,0.0022469326,0.00016103689,3.6244668e-07,7.472706e-07,0.04408001,0.00011409726,0.0005808229,1.0147964e-05,1.3623296e-05,2.3980288e-06,3.0157604e-05,0.00016272925,4.498412e-05,0.00018907274,0.0013091821,8.264288e-08,5.958822e-07,1.3237065e-05,1.6762315e-06,8.1328464e-05,0.00012943926,0.91902184,5.895456e-05,3.7322955e-06,0.0009524218,0.00023921531,3.7569587e-06,6.477243e-05,0.005150714,0.0061383876,0.0011958648,0.0034443503,5.240519e-07,2.4834087e-06,0.0003133028,1.2239193e-06,5.9952923e-05,0.000103227445,0.00040892337,0.0009048147,2.8346682e-05,5.858685e-05,0.0025275813,3.011109e-05,7.638293e-06,0.00017334383,3.7246996e-06,3.0303346e-07,0.0004533079,0.001286474,1.0267507e-05,0.00015441708,1.1458104e-05,2.1094038e-05,0.0019432456,9.399288e-06
15972,1.0723414e-05,0.00013273451,0.0014131067,1.3687661e-07,5.403563e-06,7.3068454e-06,0.002412541,1.8311339e-05,2.6981223e-05,2.2198249e-06,0.0026796306,4.788962e-05,0.0003663282,6.6467794e-05,1.259786e-06,8.324901e-06,7.3774813e-06,0.0037354042,0.001129,0.00039548692,3.2404918e-05,1.1786506e-06,1.8215578e-06,0.00029566634,6.604327e-05,9.094192e-05,6.4536114e-05,0.951819,0.0004598549,3.0262541e-05,0.0008731382,9.982432e-06,4.187572e-05,4.8318943e-06,0.0024858206,0.009592895,0.0012239101,0.00017602337,3.6269384e-07,3.2487088e-07,0.0003123068,5.9518147e-06,2.89352e-05,4.555846e-06,0.010943324,0.00026813295,0.0011930343,0.0017722787,0.0033963725,5.5603985e-05,4.042123e-05,2.916233e-05,0.00017436534,6.257876e-08,7.317823e-05,0.0007302114,2.758925e-05,0.00020753441,2.7960466e-05,6.957704e-06,0.00092350255,4.1135027e-05
16005,1.9676421e-05,0.0003701629,0.0018555241,1.4129964e-06,1.1988806e-06,0.0003788752,0.037429668,9.618053e-06,0.00021686022,0.0011039693,0.0012331608,6.664287e-05,0.00026696172,0.00013739098,1.324932e-05,7.2768125e-07,2.2390308e-05,0.015835756,0.0055479594,0.00060793996,3.1270487e-05,4.3193253e-05,2.0299371e-06,0.0014863085,9.983003e-05,0.00031596288,0.00033722044,0.783301,0.0020423364,0.09067942,3.8533457e-05,1.493424e-05,0.00011482178,0.000287307,0.00033297142,0.026688762,0.00038793482,0.00033742565,5.8316323e-06,1.4191885e-06,0.00047413062,3.753841e-05,5.1262155e-05,5.5262385e-06,0.0019318686,0.0017956803,0.0025261664,0.0036276323,0.0013163536,0.001317883,1.1402602e-06,2.0600604e-05,0.010472507,4.0303034e-06,0.0002139611,0.0009907995,6.487154e-05,0.0012175185,0.0007758182,5.4714565e-05,0.0013324419,9.991844e-05
16038,2.7376368e-06,0.00021138182,7.105512e-05,1.6999452e-07,1.578363e-07,2.4452507e-05,0.00029784892,2.0017533e-06,2.8353297e-05,2.7564602e-05,0.00035009586,5.3241592e-06,2.944803e-05,5.261048e-06,6.925363e-07,5.915825e-07,3.3372507e-05,0.0210286,0.0028894977,0.00012532069,1.0048059e-05,6.7897336e-06,5.4029965e-08,0.00015788291,3.3311106e-05,0.00024036701,0.0007419627,0.9507027,5.3161242e-05,0.003975384,8.590717e-06,0.00010065526,0.0004418236,0.00021631944,0.0003364367,0.0010961833,0.00010375606,0.00079105527,8.87502e-06,2.9174596e-06,3.5867623e-05,4.7245944e-06,6.166028e-06,4.4990957e-06,0.00020778005,0.00033284133,0.0032746529,0.008745359,0.0025214108,5.592048e-06,4.0864842e-07,7.4028896e-05,0.00016208037,2.7961812e-07,7.5599586e-05,6.648495e-05,9.85667e-06,4.1726267e-05,3.1482598e-06,2.4829393e-05,1.2794892e-05,0.00022752676
16071,4.322192e-06,0.00013397093,1.1580034e-05,3.9018417e-07,4.328897e-08,4.088577e-06,9.510012e-06,1.666487e-06,1.8092896e-06,3.0002615e-05,0.00013019262,6.0833327e-06,4.9248698e-05,2.7523463e-06,2.8286217e-06,2.7193911e-08,1.9050658e-05,0.0013891135,2.9804054e-05,4.2968536e-06,3.4309964e-05,2.1907175e-07,4.3910372e-08,9.600035e-06,5.5080923e-06,0.00040910055,2.7176868e-05,0.9917351,9.078088e-06,0.00035902226,1.38266905e-05,6.0317063e-05,5.999554e-05,0.00010316516,0.00048226255,0.00058799516,1.5693715e-05,6.966205e-05,1.0895883e-05,7.962922e-07,2.3536542e-05,8.386524e-07,1.2322947e-05,1.0497681e-05,7.299372e-06,7.419673e-05,0.0029062664,0.00033376817,0.0005935933,2.0504856e-06,1.7770867e-07,3.0304594e-05,7.1994805e-06,1.4137835e-07,5.943242e-05,1.3297456e-05,7.762964e-06,4.377022e-05,1.4558261e-05,8.468324e-07,3.5210658e-06,3.0031304e-05
16104,1.181439e-06,0.0002946061,4.825395e-05,2.2056945e-06,4.301311e-08,1.8706048e-06,2.6484078e-05,8.514286e-06,9.337131e-07,1.7605138e-05,0.00014234298,6.730696e-06,0.00013612163,5.1282456e-07,1.2211159e-05,2.582855e-07,7.0724025e-05,0.0045587104,1.0156522e-06,5.727503e-06,2.900132e-05,1.0020763e-07,8.992916e-08,1.9258718e-05,1.8199367e-05,0.00042343512,2.5722647e-05,0.7908762,5.4821758e-05,1.8077712e-05,0.00010370577,5.83828e-06,0.000292111,2.6699568e-05,0.0052454397,0.00040821295,6.9362545e-06,0.0005589297,2.9246268e-05,2.1189403e-06,0.0007489943,7.569369e-07,7.059416e-06,2.1768405e-05,7.708975e-06,3.3914093e-05,0.19234538,0.0015213822,0.000107841355,2.9949444e-05,6.687311e-05,0.00046050016,2.6651026e-07,4.9062726e-07,8.346157e-07,6.4228516e-07,1.5334263e-05,0.0011005331,3.419829e-06,1.9932786e-05,1.1936631e-06,2.4961046e-05
16137,7.3177705e-07,0.00035385365,0.00011911673,1.551696e-05,2.0631155e-08,6.8395875e-06,3.588301e-05,2.4719811e-05,4.5674915e-07,2.5978357e-05,0.0006626462,7.21687e-05,0.0008055341,6.761525e-07,0.0001229679,4.0077487e-07,6.1925355e-05,0.0147263035,2.397948e-06,4.4691424e-06,2.9316234e-05,1.8238073e-07,3.3130132e-07,1.320319e-05,0.000102854014,3.7416183e-05,4.237409e-05,0.8632435,9.910351e-05,0.00011617304,0.0003262725,1.4315204e-05,0.00030273822,0.00023132376,0.01194119,0.0014584321,4.8706563e-05,0.0010699971,3.593365e-05,3.5875568e-05,0.0063609863,9.963159e-07,1.2157829e-05,6.9332e-05,5.958707e-06,1.2617251e-05,0.094638154,0.00018891097,0.00015251106,9.591273e-06,0.0002955521,0.0006937161,2.8220202e-06,1.8728338e-06,3.0362369e-06,4.055784e-06,3.9172057e-05,0.0009973742,1.9299223e-05,0.00024891924,5.638045e-06,4.5423494e-05
16170,2.057683e-06,0.00015108718,0.00021258435,4.9409646e-06,3.0518706e-07,7.846509e-06,0.00011032285,1.4177697e-05,1.007974e-06,1.6817321e-05,0.00022992623,0.0001432344,0.0012069681,8.0289993e-07,0.00041031302,3.203479e-06,0.0003878266,0.030296277,9.8333e-06,3.218979e-05,2.6859192e-05,3.399885e-07,2.7182732e-06,0.00015172546,0.0005701369,1.64342e-05,0.0002983599,0.6644393,3.6389498e-05,6.0368624e-05,0.00024217903,4.9738162e-05,0.00019809567,0.000120918674,0.14402904,0.0018875423,5.8847665e-05,0.00039153823,0.00013632828,9.207672e-05,0.023334958,2.2218114e-06,1.4762269e-05,1.7953784e-05,2.7264301e-05,4.876527e-05,0.12758657,4.7762824e-05,0.000100494115,4.6023375e-05,0.0002738359,0.00088202197,2.9689413e-06,5.1294573e-06,1.0413942e-06,3.9235174e-06,8.929365e-05,0.000985478,3.0130968e-05,0.00042114212,4.2932797e-06,2.3230072e-05
16203,6.0245395e-07,0.007910614,0.002643539,1.00649395e-05,4.8148463e-06,0.00030335967,0.006794282,1.7256554e-05,1.6817587e-05,0.0006176744,0.0001951285,0.0008969773,0.0026482146,1.9330025e-06,0.0016628928,3.2767632e-06,0.0048034373,0.011527568,0.0006502581,6.708414e-05,0.0016755617,2.1166727e-06,1.0992825e-05,0.0016675545,0.000704171,0.0001290027,0.0019002606,0.7909056,0.0001840444,0.0015113727,0.00017372011,0.003671086,0.00012807739,0.002543601,0.0868027,0.0040870956,0.0017417239,0.0056391098,0.00025336893,0.0018818912,0.0065155937,2.9283618e-05,4.0368934e-05,0.00022260117,4.982151e-05,0.00058036204,0.010692023,0.0002765524,0.0039639473,0.00024692484,0.00028265928,0.0019306074,0.000102885744,2.9752342e-05,1.9776096e-05,0.00023079148,0.0010272805,0.00038263746,0.0003670667,0.026464958,2.3396244e-05,0.00013184357
16236,5.2015177e-05,0.04230935,0.00041811398,0.00038828267,0.0001493758,0.0028801912,0.08332763,2.4062574e-05,0.00045710392,0.06605951,0.0014988795,0.00788863,0.004939001,1.853592e-05,0.0020763665,9.923621e-05,0.066586904,0.0075012064,0.003280947,0.0006575883,0.011567514,0.00015200752,0.003091816,0.0018354845,0.00031087457,0.0001756242,0.00015865694,0.13242958,0.00028838485,0.007837498,0.0003685612,0.069462724,0.0006923917,0.026721202,0.0660232,0.006714623,0.008109372,0.09253865,0.025070444,0.0024838499,0.02044694,0.00049096317,0.0067874673,0.002156109,0.00012536642,0.002786519,0.13210319,0.0008661599,0.0070895213,0.011590278,4.281384e-05,0.0021653029,0.008956174,0.00013536896,0.00018070663,0.00034180348,0.030431852,0.0012256405,0.015686521,0.009030749,0.00020453325,0.0005106256
16269,0.000692995,0.023096781,9.3245115e-05,1.05930685e-05,1.9152412e-05,0.00018525605,0.012092992,6.1528826e-06,0.0015445141,0.013536587,0.001333231,0.00023661843,0.00059768406,3.644755e-05,0.000119844175,0.00040000668,0.020182017,0.0047726394,0.007036492,0.0006158654,0.0005481949,0.00081814534,0.0006811561,0.0018104939,7.66338e-05,3.1377447e-05,0.00022008545,0.6998514,0.0010796607,0.0019032047,0.00011736411,0.022477707,1.9020155e-05,0.008205282,0.010510688,0.0008013808,0.0017730965,0.0027029435,0.0009251184,0.001194273,0.0005971087,0.00034049695,0.005705252,0.0005608565,8.077268e-05,0.01041158,0.09705084,0.003487788,0.015630724,0.00047330896,3.7331347e-06,0.0002966185,0.0038345251,1.3917057e-06,0.0010789817,0.00032649943,0.001883236,7.486451e-05,0.013675821,3.25511e-05,0.001202037,0.0008946297
16302,4.3456228e-05,0.009570922,0.00057419355,5.3695553e-06,5.954105e-07,0.0009752892,0.010951237,0.00010889232,0.0004235071,0.008027084,0.0021414247,7.500045e-06,0.00046818328,0.000117809315,1.8886014e-05,1.2830791e-05,0.00023533529,0.0036709262,6.4837426e-05,1.4276761e-05,0.00010446378,0.00050106837,2.3330135e-06,4.3619715e-07,2.255044e-05,2.5354153e-05,1.913998e-05,0.84467363,0.00073098403,0.00016186161,0.0002884927,0.0009901525,4.4332223e-06,0.068348385,5.4149354e-05,0.0100219855,0.00047630258,0.00068032247,0.00021462831,0.00044740326,3.6075628e-05,7.867533e-06,0.007823165,0.00020539046,1.461902e-05,0.00058152183,0.0006137801,0.0008965641,0.00080540124,6.117766e-05,7.49055e-07,7.925255e-05,0.0028680493,6.5180398e-06,0.016521709,0.0023278673,2.152131e-06,0.00039225625,3.5282297e-05,1.7849008e-05,0.00020794853,0.0012942553
16335,0.00013529691,0.0006371697,0.0001602334,8.493962e-07,2.5111528e-06,0.00015366038,0.0010354944,0.0003811995,0.001407584,0.00026440635,0.00015386507,4.915192e-06,0.0031390046,9.710235e-05,2.5978761e-06,2.5570585e-05,4.6097335e-05,0.035015352,0.0015144522,1.9238965e-05,0.0028678775,7.3036535e-05,3.7833026e-06,1.6884723e-06,6.794095e-05,0.00010659528,0.00024297314,0.9311302,0.001096749,0.0012073941,0.0002071051,3.4755587e-05,1.8219491e-07,0.0067248326,3.3081502e-05,0.0027014147,0.0003254298,0.00011048532,2.9419018e-05,3.231957e-05,6.2463027e-06,1.1155965e-07,0.00046664677,0.0006596826,0.0010959103,0.00017648289,0.0011822336,0.0024086104,9.146617e-05,2.7919008e-05,5.988615e-07,3.3525597e-05,8.443627e-05,1.3424668e-06,0.0016083958,0.00025213847,3.362251e-06,2.4304096e-05,2.913942e-05,5.782679e-07,0.00012248254,0.00053053367
