,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
12408,0.00016846604,0.05364317,0.0063724914,0.010504658,7.297951e-05,0.019926127,0.02116661,0.11429114,9.44993e-06,0.0004591311,0.090088755,0.00010186453,0.0034455364,8.251672e-06,0.0007850629,1.5323894e-05,5.2535647e-06,0.0028969788,0.000719273,0.0441644,0.0011264228,2.3687069e-06,0.002676106,0.00080716534,0.002976501,0.00011974372,0.0028949636,0.38576502,0.002043104,1.6454123e-06,0.01587604,0.0020398349,0.00079188147,0.0028700435,0.03182004,0.00090716133,0.04346282,0.02974918,0.00012689557,0.014511447,0.013225931,0.0001560979,0.00017357312,0.008141477,0.0007882997,0.0004421035,0.015737457,0.0040187878,0.00083458226,0.00023760441,6.712169e-05,0.0020911878,0.0130097745,0.00014954325,0.008092312,0.0013288172,0.008448089,0.00037363466,1.5819678e-05,0.0060067363,0.001453503,0.005794206
12441,6.7765313e-07,0.027013592,0.0015298772,0.00031344773,1.1803258e-05,0.03116711,0.0018027264,0.0012213434,4.90818e-06,0.00021814971,0.06827659,0.00030446536,0.0037424988,3.5616486e-05,0.0046851956,4.357167e-08,1.7731719e-07,0.0019386582,0.00042602862,0.0004140566,0.0009896662,2.2508304e-06,8.0424776e-05,0.000965214,0.00017170307,2.7409544e-05,0.00034209658,0.7318914,0.003413973,1.13711585e-05,0.033760503,0.0037168972,0.00012302582,0.002216986,0.0011983017,0.00017156317,0.006894848,0.0006082557,1.7576976e-05,0.0018067048,0.00019598534,6.579195e-06,9.180861e-06,0.006502183,0.00019711761,0.00030585038,0.0058796555,4.955644e-05,0.0025880693,8.157158e-05,5.0611037e-05,0.0012273876,0.0077641252,1.3150361e-06,0.012200021,0.0046301177,0.00010973266,0.00017657512,1.51181e-06,0.024929969,0.0015376532,3.8084036e-05
12474,8.522196e-08,0.01728033,0.00024343692,8.212946e-05,0.0012302417,0.007470192,0.0021142869,0.0029348885,0.00015768303,0.0019244773,0.0075541614,1.7184644e-05,0.00064788706,6.268369e-05,0.00095230277,4.663623e-08,7.456843e-06,0.0013406405,0.00010520163,0.00015009889,0.0075262887,5.500431e-07,0.00019359423,0.00035925416,0.00013731416,3.550208e-05,2.4611865e-05,0.3142405,0.006445562,1.8245333e-05,0.011164721,0.006211278,0.00087816606,0.002851912,0.00018005268,0.002261167,0.003013396,0.002303357,2.1356084e-06,0.0023375137,2.346487e-05,4.435223e-06,3.8129615e-06,0.044122312,9.713405e-05,7.219287e-05,0.0058288947,0.00029362307,0.0474958,3.3441956e-05,0.000111159956,0.00012894509,0.0019869555,5.319707e-07,0.003874315,0.008252129,4.82468e-06,0.008953837,4.4442077e-06,0.46817166,0.005673283,0.00040224072
12507,5.8329925e-07,0.02237938,0.0017571693,0.000100902165,0.0015781234,0.12631063,0.020480452,0.0047625536,3.136613e-05,0.00012142003,0.003161142,2.4376313e-06,0.0005422403,6.9818734e-06,0.00017935853,1.1212424e-08,7.979205e-06,0.0031621465,0.00011639025,0.00058515026,0.008918045,1.1195996e-07,0.00025512892,5.566244e-05,0.00058271666,4.7062884e-05,0.00029049077,0.42970273,0.003118588,1.9320767e-06,0.002768876,0.00328704,0.00016839102,0.002445423,0.00024475693,0.0039393706,0.0014592786,0.0012089381,5.483486e-07,0.002571331,7.909255e-06,7.561887e-07,8.490398e-07,0.18140148,2.6493342e-05,1.9991741e-05,0.0032057154,0.000109028886,0.05475113,6.2489507e-06,3.1979864e-05,0.00040980402,0.00039516273,2.1166122e-07,0.0075684716,0.0022819978,1.4388213e-06,0.0058997865,1.2507845e-06,0.09186533,0.0050905254,0.0005715893
12540,1.5280474e-06,0.003279387,0.0009025154,7.5424723e-06,8.580169e-05,0.0061531975,0.0020951128,0.0024267116,1.0607556e-05,1.9989444e-05,0.0005257245,6.4555553e-07,8.976586e-05,1.0985973e-06,1.3230655e-05,3.0783165e-09,1.2855281e-06,0.00018108687,3.122173e-05,3.262379e-05,0.0042519947,6.407826e-09,7.030918e-05,8.109797e-06,4.1250176e-05,0.000110202294,0.00032229273,0.929503,0.00010490058,2.638564e-07,0.0006263634,0.00066907884,3.5548477e-05,0.00015281986,0.0006967007,0.004314867,9.410104e-05,8.3829116e-05,2.6981118e-07,0.00020670127,5.131759e-06,1.0310662e-06,7.746408e-07,0.024286242,5.5698183e-06,1.8354744e-05,0.00015760053,8.412446e-05,0.0060917716,2.9306984e-06,1.7114681e-06,0.00073579326,9.5921634e-05,1.1543032e-08,0.008595953,0.0004263872,1.2118443e-07,0.00050015264,8.336254e-07,0.0015215519,0.00030826265,7.993511e-06
12573,2.9962644e-07,0.004034219,0.0005641429,1.480851e-05,1.2742536e-06,0.001509023,0.00016969127,0.0005358353,4.792992e-07,2.4086821e-06,0.0013037674,1.5073575e-05,9.69561e-05,7.692838e-08,0.00010330523,3.6011054e-09,1.3472701e-06,8.841915e-05,1.8369965e-05,4.5953207e-06,0.003350009,2.153415e-09,3.486129e-05,1.9076008e-06,5.984268e-06,2.115141e-05,0.0005052461,0.9463235,7.04812e-06,1.4124131e-06,0.0011409636,0.0017649358,1.2632721e-05,0.0004985128,0.002451065,0.011099668,4.818495e-05,0.00041698612,2.866643e-06,4.0032246e-05,0.00017847146,1.1411022e-07,2.4747583e-06,0.008794875,8.061755e-06,2.742473e-06,3.3046785e-05,3.626657e-05,0.0022574891,1.0880502e-06,2.7901632e-07,0.00059567526,0.00016072403,6.574372e-09,0.010943337,0.0003664421,3.2553087e-06,8.711022e-05,6.863107e-07,0.00019264975,0.0001406836,3.438464e-06
12606,6.8435816e-06,0.08394557,0.0011068194,2.5650058e-07,3.6097893e-07,0.00018628254,0.0010862174,0.0007799354,8.260305e-05,8.969948e-05,0.001493222,3.9487815e-05,0.0009685965,8.932997e-07,2.7597906e-05,5.1685557e-08,2.9027759e-05,0.0008922343,0.00071935006,2.0639824e-05,0.034818705,3.120808e-07,1.3411517e-05,1.3311366e-06,2.5697314e-06,4.5163324e-05,0.0007698171,0.8159518,0.00019338349,1.5646838e-05,6.492283e-05,0.0003765063,1.8893699e-06,0.0048050955,0.0005344025,0.024351146,0.00012576603,0.0015251499,1.637793e-05,3.365751e-06,7.405649e-05,2.4454866e-06,2.6830896e-05,0.007821923,0.000839295,0.00013879454,0.00012126158,0.0006381812,0.0053315763,0.00026867678,4.6463467e-07,0.0011921818,4.5854853e-05,1.5854333e-07,0.005940969,0.002165153,2.7943627e-06,3.225032e-05,3.9840586e-05,0.0001405443,7.890493e-05,5.393595e-06
12639,3.5978017e-05,0.10236461,0.003940477,5.1069925e-05,0.0010969524,0.06977082,0.025449503,0.0042141103,3.8176695e-05,0.0021694785,0.057578582,0.0007806999,0.011619418,0.00038761797,0.0031046101,2.3352126e-07,2.0771675e-05,0.0029077725,0.0015196023,6.0937335e-05,0.079795524,3.6124977e-06,4.45366e-05,0.0007901038,4.9250128e-05,1.0152577e-05,9.490879e-07,0.0013502948,0.0024165185,0.00019303424,0.0010754961,0.00039623113,7.994694e-06,0.00035603883,0.00019044182,0.0014505453,0.0025707828,0.0045570056,1.2867374e-06,0.0004991255,7.3794465e-05,1.9319774e-05,1.2177428e-05,0.016128989,0.00012951098,0.0003554582,0.00021220218,7.719876e-06,0.50775915,0.0002923939,2.9348876e-05,0.00015622466,0.00012992069,1.3168791e-06,0.047185242,0.002294329,5.3379404e-06,0.0033318023,0.00020173984,0.019630633,0.019171977,1.082407e-06
12672,5.694132e-05,0.000415012,0.022281649,0.0036978992,1.0338784e-05,0.009588893,0.024106927,0.008268004,1.4828956e-07,0.00019896746,0.33193457,0.00022268224,0.23087128,0.0033605287,0.0002414887,2.8482498e-07,1.1203902e-06,0.004584403,0.0069743814,0.00028411634,0.011286518,2.1789788e-06,5.346204e-07,0.00031568736,0.0004636276,2.126914e-05,6.6292196e-06,0.26508272,0.0026155554,4.6511486e-06,0.0010415891,0.00011576574,1.7809408e-06,8.5946915e-05,9.3250586e-05,3.393382e-05,0.015026303,0.0031164924,1.6276391e-06,0.0012610672,2.7719363e-05,1.775934e-06,4.8303642e-05,0.0026037295,0.00037969393,0.0007056922,0.00021972037,2.4798514e-05,0.0032036293,1.9685535e-06,6.208161e-05,1.3883724e-05,1.7072534e-05,3.0490003e-07,0.03489751,0.00040377674,3.550141e-05,0.0019015562,2.0481337e-05,0.0071618543,5.8298647e-05,0.0005339364
12705,0.012377972,3.740713e-05,0.001985479,0.0048397393,6.5597997e-06,0.0011578178,0.002309167,0.0076668253,7.165573e-07,0.00026680224,0.07934862,2.4122504e-05,0.06161073,0.0017786521,1.4476428e-05,1.3165605e-07,3.6468327e-06,0.0051871194,0.00090067904,0.00077080063,0.004255937,2.0498135e-06,5.160749e-05,0.00024813047,0.00056666764,0.00011997333,2.4992227e-05,0.7742245,0.00015565698,6.174592e-07,0.0001882087,1.2892091e-05,1.8342264e-06,5.3762556e-06,7.059102e-05,5.844778e-05,0.0010756812,0.00019124773,7.28644e-05,5.9209477e-05,1.4258715e-05,2.8693782e-06,0.0003796589,0.0043796957,0.0002700909,0.00055086,0.00028915744,1.2885297e-05,0.0003924007,2.3554562e-06,5.170819e-05,1.2906395e-05,1.6028465e-05,8.805029e-07,0.027726743,6.247081e-05,1.1434824e-05,0.0019243017,0.000763863,7.010885e-05,2.9027628e-05,0.0013623405
12738,0.0022459496,4.2373227e-05,0.0008645203,0.00057290215,3.8472702e-08,1.2159804e-05,0.00045913432,0.0046161264,2.521022e-07,2.645854e-05,0.060155306,1.7492172e-06,0.0026010291,0.00049113686,3.8195776e-06,1.3395683e-06,2.5294958e-06,0.013754344,8.7057466e-05,0.0013121895,0.00012215288,8.737619e-08,4.1600283e-06,5.5109426e-06,0.00068908854,0.00021806962,0.00011564716,0.9037855,1.940139e-05,3.9811257e-06,2.9470713e-05,3.928012e-06,1.5891092e-05,3.1127853e-05,0.0014250884,0.0015365334,0.00073474925,4.7816975e-05,3.4659093e-05,2.4185469e-05,0.00019937578,1.3028564e-05,0.0003499621,0.00013996132,0.00018920597,0.00027045573,0.00186455,1.424045e-05,4.8810292e-05,4.4246362e-06,2.1862646e-05,9.769433e-05,1.5406637e-05,2.8819122e-06,6.0741364e-05,8.991095e-07,3.490145e-06,0.00024459456,0.00021884315,1.5895048e-05,7.9499705e-06,0.000118247415
12771,3.473885e-05,0.0002870986,0.0066766283,6.4020314e-06,6.987243e-07,9.358315e-06,0.0011783842,2.013223e-05,9.841671e-06,6.82853e-05,0.004446847,3.030483e-05,0.0014972358,8.3021376e-05,8.473522e-06,5.1685365e-08,6.4231324e-05,0.0009926009,7.5841285e-07,2.2093518e-06,1.8525845e-05,1.2567674e-06,2.4413507e-06,2.78048e-06,2.2764918e-05,0.00015205005,8.599064e-06,0.9736447,9.841964e-06,2.3581497e-07,0.0014330004,3.653412e-06,0.00043129365,6.652097e-06,6.190218e-05,0.004581597,2.394804e-05,1.0197665e-05,4.830767e-05,2.0257398e-06,8.989798e-06,1.9715042e-06,0.00037892457,0.0004619559,7.635126e-06,0.00026327485,0.0012569353,0.000123885,3.668929e-05,2.0427056e-05,0.00020550055,5.8695983e-05,1.3367645e-05,3.3665938e-07,0.00018937512,0.00014007825,1.7933943e-06,0.000822544,2.3632334e-05,6.490557e-05,3.294361e-06,3.272699e-05
12804,8.678232e-08,0.00031408053,0.00020280575,6.7925896e-07,3.9532168e-07,1.7602395e-05,0.0003689722,4.0451254e-05,1.1152889e-06,1.9458543e-05,0.030453343,4.356561e-05,6.816187e-05,5.0575604e-06,4.665677e-06,9.874412e-07,5.7500292e-06,2.0828977e-05,4.9712804e-07,4.5634135e-07,3.276842e-05,1.243856e-07,7.0163685e-07,3.4091522e-07,4.3344923e-07,2.6367165e-05,9.950556e-06,0.95823777,2.1780408e-05,2.0136213e-07,0.0026649775,0.00011481833,3.312172e-05,0.00024839424,0.00022635242,0.00054351875,0.00019357976,0.0010051314,1.33040985e-05,0.00012201427,0.00013846369,1.1786098e-06,0.00015139558,0.00033942575,3.4162895e-06,6.151142e-05,5.6877365e-05,0.000114955175,0.00011988601,3.1888624e-06,3.1035703e-05,0.002408883,0.00012268203,2.250404e-08,0.00044577796,0.0003554992,2.5811887e-06,0.00028438744,2.2426912e-07,0.00026862742,1.9219515e-05,6.1827586e-06
12837,1.2684369e-07,0.0009900606,0.002239986,2.224654e-06,6.0470677e-07,5.8043785e-05,0.0004142223,4.624819e-05,1.5964723e-07,2.9187686e-05,0.0046254047,6.0106417e-05,0.00022772542,1.8876292e-05,4.6637157e-05,5.025483e-08,6.708659e-06,5.142314e-05,2.0234356e-06,1.2814573e-07,5.271111e-05,1.12862104e-07,3.062419e-08,9.789766e-07,1.5480788e-06,0.00010048737,6.666313e-06,0.9789117,2.4199868e-05,5.689407e-07,0.0065221204,0.0001140296,0.0001423411,0.00010828788,0.0003364648,0.0013319582,3.323426e-05,3.5642202e-05,1.0778681e-06,0.00025592488,3.8116697e-05,2.986639e-07,7.418548e-05,4.80306e-05,1.9231816e-06,0.00013512032,1.6783937e-05,0.00022678038,0.000430365,5.4453903e-07,6.7238743e-06,3.1795753e-05,4.621675e-05,6.8776504e-09,0.00024221043,0.00075888616,1.0043987e-05,0.00073214906,7.365671e-07,0.00038083972,4.6651353e-06,1.3542993e-05
12870,2.624852e-07,0.0032953934,9.297313e-05,0.00010754105,0.0003796192,0.00014367957,0.002149841,0.0011045415,1.144749e-05,6.4255655e-05,0.048452917,3.6157297e-05,0.00010254699,1.9023897e-06,0.00012573757,1.8070831e-06,9.2211456e-05,0.00096440536,8.971651e-06,5.1160067e-05,0.00035431888,6.9019745e-07,9.851691e-05,6.6420494e-06,0.00017745605,8.4626945e-06,0.00029821752,0.8380917,0.0002073343,4.818091e-06,0.0057004327,0.00026314607,0.00105978,0.00056068704,0.00028270885,0.003204858,0.0007170311,0.0056065726,1.310945e-06,0.0010480528,0.00039802966,2.2941367e-06,1.7228953e-05,0.009133392,2.8359525e-05,5.8405612e-06,0.000755594,5.2376614e-05,0.0022173177,7.315766e-06,6.3745974e-05,0.00012048182,3.543488e-05,7.520083e-08,0.0058324407,0.00045248822,5.386332e-06,0.0033951905,1.1609595e-06,0.06193571,0.0005734585,8.664181e-05
12903,1.0028737e-05,0.0015090128,0.00017595071,0.0016095517,0.0076012677,0.00013584874,0.0021778462,0.00078552775,1.1835709e-05,8.040023e-05,0.019926703,2.555308e-05,0.002740728,1.311895e-05,2.9725205e-05,7.9046816e-07,0.00074170966,0.0010830512,1.0561492e-05,0.00018547405,0.002023419,4.9340742e-06,0.00075042195,0.0003440011,0.0012961336,1.9697944e-05,0.00081269385,0.71997666,2.8109776e-05,3.2576072e-06,0.0133086275,5.0977582e-05,0.0001606924,1.8582869e-05,0.00022254518,0.0011743546,0.0011478678,0.0016761316,5.9935e-06,0.0004643279,1.4041607e-05,2.4507185e-07,3.078131e-05,0.106567584,9.908667e-06,5.5264045e-05,0.00013037055,4.947319e-06,0.0007650986,2.4642213e-06,0.0005410136,4.0759784e-05,4.963141e-06,1.0225774e-06,0.09671912,0.0010037739,9.991865e-06,0.001529335,4.4101034e-05,0.009595644,0.00028284296,0.0003026673
12936,5.8045054e-05,0.001397231,0.000106165564,0.00017169604,0.0028192943,3.3137687e-05,0.0049560796,0.0032808864,4.2131205e-06,0.0005248309,0.003095526,2.600747e-05,0.00067779154,1.6426057e-07,2.0859545e-05,9.844066e-06,0.0032601445,0.0016711586,6.159251e-05,8.451845e-05,0.10330667,1.4255298e-06,0.00285546,0.0014961564,0.00040614506,1.7477303e-05,0.0020155448,0.7655145,0.00021909528,1.08276e-06,0.005900132,4.417328e-05,1.4553576e-06,1.7686922e-05,0.012584608,0.0006548595,0.0029728082,0.013314645,4.993038e-05,0.0015236548,0.000692567,1.8971243e-06,3.5932124e-05,0.017969072,4.9641462e-06,3.2549226e-05,6.646471e-05,3.008316e-05,0.0002558977,1.3795935e-05,0.0022834325,0.0009195863,3.9809785e-07,1.9397728e-06,0.02043491,0.005104234,8.7875866e-05,0.0053760908,0.002222962,0.007424179,0.00013547963,0.0017489817
12969,0.0025591853,1.5088985e-05,0.0010738192,7.0195547e-06,0.00136675,0.00015805558,0.00074551994,0.0020551316,2.2909006e-05,3.553062e-05,0.0006881645,0.0003996549,0.0041754935,8.306583e-05,0.0001433038,1.2672192e-05,0.0012741025,0.00022139138,6.82116e-05,1.9858337e-06,0.0663732,3.9875637e-08,0.00046251668,0.0003448749,3.6065834e-05,2.9275865e-05,0.00040125236,0.6930838,4.8343267e-05,1.26815885e-05,0.0036729435,0.0011257826,1.643955e-06,0.00013179581,0.0078080813,0.0009968859,0.0026659041,0.0013302915,0.0007636504,0.0008974089,0.00051788805,1.7636954e-05,0.00012754185,0.10822471,4.1795807e-05,0.00012921715,5.886051e-05,1.4152199e-05,0.009868641,1.0363137e-05,0.0020838724,0.0030542416,5.682056e-06,4.8782626e-06,0.033940565,0.033191033,5.0729e-06,0.010056082,0.0019750786,0.00046327518,0.00080494705,0.00011102861
13002,0.00068490213,3.1493404e-05,0.00027553676,1.7797462e-05,5.2074165e-06,1.3905278e-05,0.000114761046,0.009015707,1.3997576e-05,1.28905485e-05,7.932319e-05,1.4065118e-05,0.0019304708,1.6848775e-05,4.257373e-07,3.002243e-06,1.7199183e-05,0.00022634231,2.6922642e-05,3.0573544e-06,0.014230317,2.5641732e-08,1.955884e-05,4.1342037e-06,5.693774e-07,3.1104024e-05,1.1243604e-05,0.90494263,0.00030504414,4.294521e-06,0.0001262955,2.2679782e-05,8.4157153e-07,4.7659658e-05,0.0024248578,0.0007621156,0.03477227,0.002614714,1.3748993e-05,0.0005243226,0.00082165055,1.3282088e-05,0.000304624,0.004536041,9.023118e-06,0.00016628284,3.7056273e-06,9.740244e-06,0.0020950977,1.7958312e-06,0.0002522652,0.0012257267,1.8858588e-06,1.7170898e-05,0.0036528583,0.008458351,1.7962027e-07,0.0005843304,0.0038088625,4.861862e-05,0.00043841105,0.00018776373
13035,0.0009725274,5.6251272e-05,0.00076414883,5.941396e-06,0.00011037371,0.00010499407,0.00037332438,0.029561397,0.0010072574,2.3366885e-05,0.0011573891,1.9988844e-05,0.005020525,0.0028257365,2.506424e-07,3.2619846e-05,7.683515e-06,0.013898449,0.0054488755,6.4014916e-05,0.007857771,1.9106348e-07,2.29685e-05,0.00025333083,1.2695229e-05,6.1016493e-05,0.00039258905,0.84014094,0.00014684591,2.2675285e-05,0.0003261286,0.0006168014,2.8100563e-05,0.00021700449,0.00092077476,0.0011534261,0.044639844,0.007728636,1.2860793e-05,0.0026244936,5.6950328e-05,1.7249571e-05,6.0983213e-05,0.0108648995,0.0010623706,0.0021521607,3.207968e-05,0.0013401299,0.0011561008,9.388237e-06,0.00026146419,0.00071608584,7.043065e-06,3.7567631e-06,0.008705883,0.0033162902,2.4313766e-07,0.00041518622,0.00019513367,0.00051173277,0.00043488477,4.5722718e-05
13068,1.5562948e-05,3.3468354e-05,1.2189569e-05,7.790331e-06,6.3174803e-06,0.000104415514,0.000283547,0.0011597315,3.476598e-05,0.000111238885,5.330972e-05,2.4080893e-07,6.724061e-05,4.198525e-05,6.0049535e-07,1.8088627e-07,7.6658574e-07,0.0014993477,0.00012313004,0.00010800449,0.00034248142,3.7160863e-08,6.4984492e-06,2.185972e-05,8.829877e-06,2.0705875e-06,6.0738585e-05,0.989547,0.00011109361,1.6504859e-05,2.529341e-06,6.0242906e-05,1.0069724e-05,4.5640976e-05,0.00022451332,0.00024088408,0.0014702528,0.0016306443,4.4094065e-07,0.00012085078,0.00016685032,1.6926653e-05,3.3179135e-06,0.00011366815,3.3646364e-05,2.9755847e-05,0.00022568615,1.6113796e-05,7.1012524e-05,6.3883426e-06,5.515134e-07,3.2432603e-05,1.6709487e-06,2.9663593e-06,0.00016766509,2.3459397e-05,2.4059577e-08,0.0008880339,4.3322263e-05,0.00042696172,6.418937e-05,7.829663e-05
13101,5.939233e-06,0.000114191076,6.5965e-06,4.7039925e-05,1.473606e-05,4.0999e-05,0.0003560868,0.00087656593,3.0462192e-05,0.00095476606,0.00015475339,3.1262863e-07,7.6775446e-05,8.081057e-06,1.1359491e-06,5.8620465e-08,2.0883994e-05,0.00034557053,2.456228e-05,0.0001391172,0.0012707668,6.7568817e-07,1.3100702e-05,1.7157516e-05,1.8341061e-05,0.00011169827,0.00011846405,0.9925488,3.3475106e-05,5.01547e-05,4.9758637e-06,3.6737845e-06,2.2532457e-05,8.026457e-06,8.349768e-06,0.00015975612,9.1316004e-05,0.0010423684,5.5008474e-07,6.158289e-06,7.159526e-06,1.9106924e-06,2.8663284e-05,0.00031241862,1.139245e-05,0.00011346073,0.00010130835,2.9588946e-06,4.3004577e-05,1.1056573e-05,1.8561084e-07,6.109835e-06,3.3518282e-07,2.3264868e-06,0.0002893935,6.544691e-06,8.744042e-08,4.428333e-05,2.3400089e-05,0.00019459534,2.826473e-05,2.2295819e-05
13134,1.0968703e-06,9.6753254e-05,2.0849735e-05,7.635334e-06,5.056573e-06,0.00019000535,0.00048278627,0.00019565142,6.62685e-06,0.00018978673,0.00018478956,4.5182646e-06,7.5430755e-05,5.617558e-07,1.7877734e-05,6.3649472e-09,4.686411e-06,0.00029994923,8.360865e-06,0.00013348009,0.00031636498,6.412936e-07,1.599931e-05,0.00014589794,4.244817e-05,0.0012213477,0.00022335826,0.99230736,0.00045145059,0.0003801604,5.7374767e-05,1.1620748e-05,3.4027908e-05,5.696044e-05,5.9671565e-05,0.0003081451,3.1519558e-05,0.0003624653,3.1983092e-07,1.5832007e-06,1.1007384e-05,7.008925e-07,9.971262e-07,0.0006582678,1.3466611e-05,9.246273e-05,0.0005261519,1.3251327e-05,8.848411e-05,2.1246238e-05,1.1433166e-07,0.00010502833,9.779581e-06,4.4710416e-07,0.00010331384,1.3007138e-05,1.917391e-06,5.67099e-05,1.1093205e-05,0.00019120502,0.000114916256,1.1776294e-05
13167,1.7329954e-06,6.957833e-05,0.00023747724,1.220014e-05,4.2363442e-07,5.4516775e-05,0.00030666045,0.00036641545,1.0566521e-05,0.0001023138,4.397889e-05,3.6875238e-06,1.44651995e-05,1.3727234e-06,7.0210183e-07,4.903424e-08,4.4251033e-06,0.0076850667,0.00014041114,3.3161185e-05,4.5144057e-05,8.2015e-08,1.0716174e-05,9.886376e-05,9.174729e-06,0.00013606802,0.0017932355,0.9861645,1.4305646e-05,0.000118530814,3.6536116e-05,1.1086093e-05,2.5113943e-05,5.169702e-05,0.00019204608,0.00073968526,7.4213356e-05,0.00010758022,5.373822e-07,0.00019622175,1.0110547e-05,2.274746e-06,7.4613363e-06,0.0001608719,3.7888253e-06,4.4147113e-05,1.699384e-05,3.780191e-05,1.1104031e-05,2.977216e-06,8.538762e-07,0.00027193665,0.00014647807,3.883025e-07,5.2070013e-06,7.1056296e-05,2.8806397e-07,3.490457e-05,0.000109520595,7.3839416e-05,7.0097194e-05,3.3635677e-06
13200,1.0547694e-05,8.405332e-06,0.00016289369,6.0641632e-06,1.6328433e-07,0.00010528901,9.844624e-05,0.00012241329,0.0001347211,0.00012603075,1.5644191e-05,1.1158353e-06,4.980424e-06,1.3045304e-06,1.2602429e-07,2.4326334e-07,2.1350515e-06,0.03736887,0.0022459805,4.5325512e-05,8.679562e-06,1.1179127e-07,0.0002697711,4.597847e-05,0.00021327382,2.6344442e-05,0.0064355927,0.94881016,1.2569209e-05,0.00012446816,1.0392135e-05,9.759532e-06,7.2356655e-05,2.1365284e-05,0.00027507383,0.0015389271,5.3954624e-05,4.3555876e-05,1.1639499e-05,9.579374e-05,4.554628e-05,1.2146224e-05,1.21081275e-05,6.1881605e-05,1.6530412e-05,1.5466101e-06,0.00013882999,0.00039633943,7.1533864e-06,3.3108827e-06,4.6595073e-06,9.142699e-05,0.0004028886,1.2010554e-07,9.243532e-06,2.3669845e-05,1.3427023e-06,1.7862161e-05,0.00011709042,2.9298597e-05,6.0441707e-05,6.15456e-06
13233,1.821448e-06,2.3927678e-05,0.00034450932,9.258048e-06,2.1193452e-07,0.0002455192,8.145772e-05,0.00015314255,8.754855e-06,6.561604e-05,5.400429e-05,1.3025356e-06,1.4500181e-05,3.7756924e-06,1.1121161e-06,2.5932238e-08,4.99993e-06,0.004964254,0.0001378739,1.3070909e-05,1.8019438e-05,2.8208945e-08,1.0497978e-05,4.3524955e-07,5.969239e-05,4.3685708e-05,0.000730997,0.9915522,3.3189276e-06,7.27796e-06,9.808244e-06,8.0250094e-05,1.1871594e-05,0.00016933646,7.343523e-05,0.0005781605,1.40041675e-05,2.5200305e-05,1.7305256e-06,0.00011881047,6.3955827e-06,8.7225584e-07,7.083439e-05,5.6481702e-05,3.0002097e-06,3.4345724e-06,2.83773e-05,2.9888868e-05,8.549049e-06,5.8928055e-07,3.9003535e-07,1.70883e-05,4.3659333e-05,1.0138909e-07,1.3086908e-05,1.4998843e-05,4.914536e-07,1.4235903e-05,8.579464e-06,1.7506307e-05,2.1730126e-05,1.7303465e-06
13266,9.930023e-07,0.00011389056,0.0017701533,2.8923854e-05,6.488773e-07,0.00036773487,7.384147e-05,0.00044463002,3.7918932e-07,6.745314e-06,0.00024853466,1.6139078e-06,0.00013899687,5.0763306e-06,8.71308e-06,1.6046117e-08,3.5694688e-06,0.00035213173,5.1782226e-05,1.1693331e-05,8.7871194e-05,6.206286e-08,1.9308334e-06,9.2674895e-08,9.488841e-05,7.4668984e-05,0.00036933558,0.99131787,1.864693e-05,1.3808078e-07,0.00030207992,0.00021078908,8.890568e-07,0.00069571903,0.00029336676,0.00015347265,4.552342e-05,1.2320436e-05,5.743898e-07,0.0011703537,3.493862e-06,1.8895258e-07,0.00011601794,0.00019045618,2.262441e-06,6.769482e-06,4.437384e-06,1.2644518e-05,0.000102313235,3.2890245e-08,5.300875e-06,8.3907486e-05,3.5479577e-05,1.470182e-07,0.00033404594,0.00043648796,1.6823609e-06,4.4797987e-05,3.733482e-06,4.7273286e-05,4.1192274e-05,4.6606863e-05
