,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
5880,0.0023493534,0.8301911,0.000922237,2.5688272e-05,0.0011657423,9.741479e-06,0.003097613,0.00083606085,0.004718988,0.020150093,0.026489476,0.00042425416,0.02177089,4.0125615e-05,0.0056793517,4.7966064e-06,0.0009910357,0.0025012803,0.007988386,0.017126318,0.0010164023,0.00022061294,0.00081924594,0.003214119,0.00013828406,0.0009946919,3.5950645e-05,0.002038049,0.00027145838,4.8726465e-06,0.007712813,0.00010373845,4.712592e-06,0.0014423978,0.00043933155,0.00010804379,0.00022734399,0.0029190383,1.2516611e-05,0.0003928625,0.00020642816,0.0002959221,0.010773259,2.3866665e-05,0.0023847762,0.006030869,0.0016146104,1.52350385e-05,0.0009845161,0.0016375876,0.0027740495,0.0012456645,1.1545719e-06,1.768016e-05,9.365836e-05,0.0003924186,9.826607e-05,0.00074073306,0.0009945426,0.000816282,0.00013318045,0.00012635572
5900,0.0014264958,0.5511881,0.00088308693,3.4774534e-05,0.0006087621,4.451231e-05,0.0020363694,0.0022333856,0.006113055,0.032378405,0.060370646,0.007175932,0.008222067,5.200768e-05,0.0080810655,2.2071872e-05,0.0024173115,0.003240163,0.012588571,0.017717626,0.006591087,0.003325916,0.0063991738,0.0011334006,7.191628e-05,0.0039781895,0.000122169,0.00225623,0.009048517,5.3415334e-07,0.007708652,0.0007925682,2.540097e-06,0.016855793,0.0029600642,0.000470244,0.00027608438,0.09772405,6.381831e-05,0.00015593588,0.008043793,7.392041e-05,0.067462526,4.077497e-05,0.0046274834,0.0031925638,0.0007838516,0.00010294068,0.015455865,0.00019150264,0.0019989489,0.012226126,5.3657723e-06,3.4693658e-05,0.00033231068,0.0009021797,0.0019622026,0.002534198,0.0009987938,0.0002697103,0.00048283703,0.0015060758
5920,0.0048104282,0.41102934,0.055035546,0.0029603257,0.0020334597,2.449106e-05,0.0035950344,0.0018684084,2.6402991e-05,0.0057084537,0.0029969304,0.0064524543,0.38034147,0.0010419003,0.007634909,2.1118292e-06,0.0005321028,0.0003862977,0.0006051814,0.0032358242,0.002927331,0.00047030294,0.00070835167,9.017886e-05,8.9775e-05,0.024435328,0.00016165411,0.0058799554,0.00047821127,7.740768e-06,0.011279214,1.551309e-05,4.2640204e-05,9.314365e-05,0.0049477625,0.0012938966,0.00019878357,0.017384496,5.3419957e-05,0.0005607708,0.00082881725,0.00019831337,0.0044002286,0.0010549158,0.010276219,0.0058974866,0.0010274868,0.00013164803,0.0037031176,0.0025055816,0.0020867381,0.0001719916,8.170186e-07,2.191071e-05,0.00077855506,0.0009942063,0.00081381097,0.0013259007,0.00036980002,2.8872815e-05,0.00015138528,0.0017926937
5940,0.00012723151,0.14682966,0.352751,0.019120192,0.0019143266,0.00272977,0.0009810781,0.0018270205,5.5716164e-06,0.00022066946,0.0016201965,0.01293679,0.40025115,0.001967273,0.0016624103,4.313074e-06,0.00014231773,0.011600681,0.00034469282,7.661952e-05,0.0018966192,7.16652e-05,0.000103459584,0.00020458062,0.00038892857,0.0003533714,9.350613e-06,0.0014052041,5.3449963e-05,8.789742e-07,0.002026717,6.908477e-05,0.0004879141,0.0002515665,0.0039258986,0.00012561923,0.0004890657,0.018426726,3.561537e-05,0.0004051204,0.00069975073,1.5591153e-05,0.00023679603,0.0013220704,0.00064299465,0.00038918594,0.0014669443,0.00026785806,0.0007669943,5.1047446e-05,0.0054461774,2.0135925e-05,3.5616167e-06,1.7959114e-06,0.00015228428,8.643132e-05,0.000117428826,0.00018125816,2.2134258e-05,1.0667501e-05,0.00012547256,0.00012968761
5960,0.0013883326,0.0019613956,0.24391754,0.0026105773,0.00026414127,0.00019353404,0.005288596,0.020237302,6.8677434e-07,9.23841e-05,0.0011389619,0.0044986755,0.4964643,0.0005503741,0.00016723458,3.829994e-06,5.4531458e-05,0.00075659127,0.00058549247,6.4138265e-05,0.009974436,2.1249907e-05,4.1245432e-05,7.131279e-05,0.00015220817,0.0008087642,5.479123e-05,0.17089073,6.2335814e-05,1.0738103e-05,4.58469e-05,4.017491e-05,0.0012697262,6.086503e-05,0.00023030439,0.0013158392,0.001413541,0.00337856,1.8446632e-07,4.4338296e-05,3.293638e-05,3.5596068e-07,2.3379582e-06,0.024162626,0.0006374505,0.0040477673,0.00011094231,0.000106644045,0.00010286039,3.432036e-05,0.00018356527,1.9026465e-06,8.48072e-06,1.885285e-07,0.00025155224,9.312683e-06,9.950011e-06,1.1870362e-05,5.9399517e-05,7.0496164e-05,2.0852249e-05,8.510645e-06
5980,0.00084313663,0.0016510222,0.12385724,0.0012814573,4.5491233e-05,3.5635636e-05,0.008755271,0.19406494,4.5880633e-06,0.00014417917,0.011449316,0.004021656,0.1927184,0.0017351662,0.00092308235,6.434385e-05,0.0011449043,0.0013336649,0.0014172732,7.3984133e-06,0.0075427666,5.803903e-05,1.0971608e-05,1.8490278e-05,0.00086962903,0.002283036,8.575108e-05,0.32001534,0.0021360014,0.00014073285,8.603907e-05,5.2618438e-05,0.000265349,4.9156624e-05,0.00023227085,0.006100805,0.00633731,0.039217375,1.5112754e-06,6.871289e-05,3.3593555e-05,2.991152e-05,0.00014579526,0.040749338,0.0020021223,0.011934164,0.0010592655,0.0056741065,8.758277e-05,0.00067179225,0.0008853634,3.861497e-05,0.00013490308,1.623438e-06,0.00035538725,0.00012493826,0.00013467595,0.0015229138,9.776669e-05,0.00283523,0.00039277447,1.8132598e-05
6000,1.823457e-05,0.006474481,0.008443937,2.1580468e-05,1.8207458e-05,5.1325875e-05,0.0030638853,0.085166015,4.9435033e-07,0.00013603641,0.0014285527,0.00020116621,0.854945,2.668985e-05,0.00011117424,2.5006136e-07,1.7578255e-05,0.0020132705,0.00032115442,7.878025e-06,0.0075395075,5.6824438e-06,4.4457515e-06,3.6395602e-07,0.000102776154,0.0002338009,1.7521053e-07,0.00040980263,0.00044887268,1.0049743e-06,5.6767596e-05,1.208591e-05,8.802923e-06,3.4245593e-05,6.3130406e-06,0.00010192832,0.0013214932,0.0077389283,6.004264e-08,5.685298e-05,5.8828743e-08,4.6797006e-05,6.4966676e-05,0.017171487,3.865599e-05,0.00077789323,0.00013477863,7.1041315e-05,2.7089929e-05,0.00026892472,6.426814e-05,4.8396005e-06,8.643901e-06,2.461998e-06,6.987709e-06,1.5946902e-05,1.2228185e-06,0.00013445459,7.8935525e-05,0.00038031617,0.00014904393,3.7179313e-07
6020,1.8644276e-05,0.24703754,0.003202808,2.0383068e-05,1.1396082e-05,0.0002485877,0.015894374,0.0077324156,5.6264093e-06,0.0012396706,0.0033736036,7.869272e-05,0.6840592,1.47110795e-05,0.001478637,4.2996427e-07,2.0633799e-05,0.022222588,0.00037964914,0.00015295194,0.001096854,3.3001357e-05,7.3722413e-06,6.2231265e-07,0.0006283503,0.0003491788,3.08657e-07,3.8752994e-05,0.00018671397,6.748617e-07,0.00075102143,3.101557e-05,1.9277345e-06,9.6758304e-05,3.8702143e-05,0.00023154292,0.00072172144,0.00046503695,1.3074753e-05,9.804221e-05,1.1106213e-06,0.0010856877,0.00052120705,0.0033471943,2.7334137e-05,0.00019972431,0.00025992168,0.0008756075,0.00033790673,0.0007748932,0.00014792349,2.5338397e-05,8.727402e-06,5.8064444e-07,3.9590595e-05,0.000102634534,2.7924104e-06,5.2183004e-05,0.00016558832,1.5272326e-05,2.4873902e-05,6.6280415e-07
6040,1.3520223e-06,0.024538087,9.886097e-05,3.9216047e-06,1.1509387e-06,0.0002156451,0.0002475085,0.0026522158,3.0039466e-06,1.265332e-05,0.6953761,0.0034529266,0.24342825,4.8795e-06,0.0005290463,1.7216766e-05,2.1607251e-05,0.016501697,9.3190145e-05,0.00052692153,0.0019343229,1.4946068e-05,1.5098795e-05,4.679963e-06,5.605681e-05,6.4893866e-05,7.5808494e-08,3.8829483e-05,1.8126724e-05,7.0379926e-08,0.0020362313,1.6076447e-05,3.2972905e-06,9.7209224e-05,0.0008493365,7.506041e-05,0.00084287603,0.00055018644,1.2256118e-05,9.0002195e-06,8.024604e-05,3.7186055e-05,6.189391e-05,0.00060643087,9.543264e-07,0.00031529335,0.00024729187,0.00021018888,1.4229404e-05,5.970692e-05,0.0010868416,0.00128963,8.617926e-06,7.663534e-06,0.00055401336,0.0007078452,0.00027652644,7.902529e-06,7.933495e-06,4.5247438e-05,9.433031e-06,6.177003e-08
6060,1.4725114e-05,0.2639209,0.00078708475,1.0027638e-05,1.1328946e-05,0.0011276806,0.0008387545,0.0059156865,1.1116188e-05,0.000103278755,0.33406997,0.0034324033,0.20818351,1.0936278e-05,0.0007612469,0.00017322107,4.5557663e-05,0.13275522,0.0011126882,0.002531628,0.00074366946,0.0003033831,1.3073286e-05,8.273263e-06,0.000870481,0.000948868,4.9973374e-07,0.00019171892,0.00027000834,1.9129021e-07,0.0008113549,0.00011891003,8.163152e-05,0.0015637208,0.01064622,0.0007948393,0.0039179632,0.010828585,0.00010303988,8.973039e-05,0.00014127544,0.00017064279,0.00018759747,0.00059693895,6.2645936e-06,0.003995099,0.0022666235,0.0012022655,8.389333e-05,0.00018602371,0.0001875983,0.0010272801,2.990491e-05,4.836622e-05,0.0004611406,0.0004949073,0.0006485194,6.234958e-05,1.9505545e-05,4.1852192e-05,1.4988333e-05,3.902553e-06
6080,4.487781e-06,0.0027329698,0.0068303207,1.0929476e-05,1.10082e-05,0.0002746434,0.0001614131,0.005700101,5.5770765e-06,6.4767184e-05,0.48230958,0.07981895,0.38482273,0.00013999536,0.00016762954,5.005202e-05,8.468798e-05,0.014364184,0.00025976897,2.2394379e-05,0.0010504683,0.0002420469,9.918547e-06,6.1064557e-06,4.953855e-05,0.00037407098,5.8576464e-09,3.0938016e-05,0.0005367676,1.4442863e-06,0.00039903334,1.2594899e-05,4.05315e-05,0.00048974203,0.0004045959,0.0002780344,0.000760057,0.0038536955,3.746842e-07,3.180363e-05,3.547944e-05,1.5682584e-05,0.00023851504,0.00038196708,5.054247e-06,0.008543604,0.0004642797,0.0006984392,3.7180387e-06,8.3771025e-05,0.0019562563,0.0005337455,1.848713e-05,6.147111e-06,8.6625936e-05,0.00010524429,7.2856375e-05,0.00022558065,2.5367217e-05,6.694786e-05,2.3984643e-05,3.600668e-07
6100,3.5423265e-05,0.08772916,0.046330586,7.198989e-05,7.765104e-06,0.0033613883,0.006951966,0.0029375344,8.877115e-05,0.0016574524,0.18105102,0.004611601,0.17061146,0.0018192289,0.0019827965,0.00016955509,0.0003316916,0.2785821,0.015894813,9.044854e-05,0.0013882851,0.01435005,1.2904016e-05,5.575819e-05,0.002490008,0.012369302,1.6710914e-07,0.00017930815,0.0042533674,0.00020941332,0.0004279902,0.00054122024,0.00014223634,0.0231503,0.0010407666,0.013147636,0.006044802,0.022782626,6.401853e-06,2.8258373e-05,2.2281241e-05,0.00015718391,0.0070098494,0.0009796727,9.913271e-05,0.0722548,0.004607836,0.0026567774,0.0002741954,0.00018226972,0.00061595556,0.00016389565,0.00045598965,2.3082162e-05,1.1308141e-05,3.9336726e-05,2.9526716e-06,0.0015275219,0.00077042234,2.1136304e-05,0.0011629661,2.3805082e-05
6120,1.8421035e-05,0.0005132207,0.4105398,2.4392337e-05,2.9368424e-05,0.00024689068,0.0026212088,0.00012570753,9.053037e-07,1.8622999e-05,0.3309948,0.11866189,0.04013805,0.006791841,0.0006956835,8.5895726e-07,0.00011535267,0.057424363,0.00022148986,3.0615967e-05,0.00027009612,6.416566e-05,5.586238e-06,0.0025399833,0.00097146374,0.00013534451,5.288212e-07,0.0011069055,0.0023422942,7.10894e-05,0.0016639974,0.000116738556,2.416193e-05,0.00045201645,0.00046830732,0.0001460427,0.00025233836,0.00627039,3.9080837e-07,8.0557975e-06,2.0787827e-05,1.4563317e-07,8.8954606e-05,0.00021897093,0.0009488131,0.0045947153,0.0011094648,7.214689e-05,0.00017070158,1.4514576e-05,0.0061254753,0.00010331507,9.8065275e-06,1.0149319e-07,5.031203e-06,8.119162e-06,0.00011868357,8.057265e-05,2.0064012e-05,9.330664e-05,6.994014e-05,2.9490975e-06
6140,1.1576955e-05,0.00050650723,0.5332979,0.00024570554,0.00052243215,0.0010637655,0.0009314991,0.00042832483,3.0381597e-07,3.627407e-06,0.006223601,0.10381548,0.03522738,0.0010059401,0.00015248908,6.1637223e-07,1.0366672e-05,0.13658187,2.546006e-05,2.9992398e-05,0.0004967719,6.797595e-07,2.5655476e-05,0.00039274577,0.0014228093,0.0006735286,6.0433985e-07,0.023694092,0.0018643014,5.011799e-05,0.008225593,0.00018323185,0.005044867,0.0011697814,0.1075038,0.0015392859,0.00038288522,0.011912258,3.8229255e-06,0.0001239384,0.00085430365,1.2583799e-08,3.230938e-06,0.003595315,0.00057088124,0.0022345113,0.0026681204,0.00013049674,0.0010984106,3.3063245e-06,0.00030932383,0.00050372945,6.94589e-05,2.4561825e-07,0.00015369111,0.00017994933,0.00018064627,0.0018116686,4.560981e-06,0.00058781606,2.321018e-05,0.00022157651
6160,0.00028034567,0.0025461367,0.58507377,0.00017199806,4.2804197e-05,0.0014475054,0.007842586,0.000749469,2.4535808e-07,3.0660462e-06,0.0003038279,0.017058806,0.20893463,0.00025743584,0.0003596833,3.213091e-06,0.00010812404,0.034480873,0.00016882278,1.5200208e-05,0.00042643602,1.0249131e-05,3.5395202e-05,3.937981e-05,0.0003968166,0.00034813012,9.620274e-06,0.007364423,0.00048629567,2.0179912e-06,0.0013500755,0.000107616,0.0017419298,0.0017008248,0.10599638,0.0018340442,9.455511e-05,0.0051599215,2.9741523e-06,8.5104715e-05,0.0002036211,4.4690785e-07,1.498708e-05,0.0013214546,0.00045648607,0.0014866407,0.0012583885,9.001452e-05,0.006799739,9.187693e-07,0.00014777976,0.00010327141,2.4308893e-05,4.0158653e-08,3.5508976e-05,0.00030166862,0.00020576862,0.00028830935,3.1855147e-05,1.1367204e-05,3.1628573e-05,0.0001450164
6180,0.00013701028,0.0008801645,0.69423085,8.1338556e-05,0.000164878,0.0003422111,0.01171247,0.0064840787,2.0017214e-06,1.5281781e-05,0.00013200537,8.336646e-06,0.0017920838,0.00010628324,2.7364349e-05,2.6577152e-06,1.02345e-05,0.0013695111,7.93351e-05,1.7022034e-05,0.0082998695,4.777367e-08,6.709332e-05,4.322446e-06,0.004961763,0.000103213904,9.8107e-07,0.0038656513,0.00017815437,1.5228592e-06,0.00032325144,2.9966228e-05,0.00081994577,8.655547e-06,0.067629635,0.17512408,0.004187034,0.0005915932,0.00015823274,0.0011743563,5.9510363e-05,1.1274318e-05,8.354524e-06,0.0064291894,0.000283668,2.6289095e-05,0.00042641547,2.2633836e-05,0.0021333094,1.47248575e-05,5.826424e-05,4.8741495e-05,5.265292e-05,3.4649538e-06,0.00011857862,0.0048417007,2.456725e-05,9.336917e-05,4.3362674e-05,0.00012490654,3.126509e-05,1.9312503e-05
6200,0.0001223495,0.00011337218,0.86447155,0.00013798635,2.5525958e-05,0.00010883326,0.0011667236,0.0034512065,3.828651e-07,3.9057613e-05,0.0010881219,0.00017589872,0.033449806,0.003115272,2.66081e-05,4.3017727e-07,1.3958569e-06,9.3968534e-05,8.02919e-05,1.4882431e-06,0.002150197,4.7044555e-08,2.0002508e-06,4.1606268e-07,0.001936751,0.00019713935,3.8936154e-08,0.0008447907,0.00026127236,2.1721287e-06,0.0034385447,7.567917e-05,0.00074179337,6.732206e-05,0.01527625,0.0124018155,0.0049889893,0.00039077233,8.995752e-06,0.043221433,1.6177792e-05,3.1075208e-05,0.00011301896,0.0008175638,0.0001396089,1.1361792e-05,0.00022705019,0.0001655365,0.0009826294,3.3074593e-06,0.0001775809,0.0001676264,8.6122156e-05,1.1378509e-06,2.5022178e-05,0.003018646,2.8513334e-06,0.00013498751,6.296766e-05,4.8401158e-05,8.927649e-05,1.3457594e-06
6220,2.1394468e-05,0.00020741677,0.80010605,0.00019341428,5.0102673e-05,6.0714603e-05,0.004236518,0.0035523372,6.051777e-07,3.1868803e-05,0.002158724,0.0009900719,0.020221671,0.00476144,3.558094e-05,3.2886942e-07,4.407164e-06,0.00033922508,2.5419313e-05,3.0756664e-06,0.0042726616,1.942895e-08,1.7899471e-06,1.5386452e-07,0.004521371,4.923646e-05,5.5388e-08,0.0051148115,0.00056171074,3.6873046e-06,0.010391787,0.00065315166,0.0009775404,0.00013787865,0.054911297,0.039024167,0.001501906,0.007431804,2.2046583e-05,0.020195642,0.00021297051,1.0637492e-05,0.00018222418,0.00039627592,0.0028518676,1.9358706e-05,0.0006766694,0.00092576625,0.0035096137,2.7536831e-05,1.1831714e-05,0.00056126236,0.00021254172,6.489891e-07,1.8092447e-05,0.0024398102,4.2545475e-05,0.0008076794,2.6354515e-05,0.00016597111,8.7945584e-05,3.925866e-05
6240,0.00030909813,0.00033845994,0.5513058,0.00016649121,2.7929509e-05,5.1634826e-05,0.0007507714,0.008825772,4.175248e-07,9.221233e-06,0.00044532353,0.0058546998,0.3345874,0.0061651026,5.006529e-06,5.728469e-07,1.5546206e-05,0.0002863771,0.00052570156,6.1499514e-07,0.010639989,7.4524064e-07,2.6008665e-06,2.4759817e-07,0.00011196836,0.001212807,1.0515779e-06,0.0021125602,0.0022378662,5.1179486e-06,0.0007087147,0.00012965602,0.0015059662,0.00027498955,0.028179325,0.005510487,0.0006411436,0.0039266455,1.1250459e-06,0.0015966756,0.00020081183,2.7319995e-06,0.00033929042,0.0016813785,0.00019405238,0.0007112519,0.00046114856,0.010474969,0.013289275,1.6745169e-06,0.0001142826,0.0009042808,5.1986593e-05,6.4935215e-08,0.0002504564,0.00072321214,5.4024225e-05,0.0008923735,1.3483631e-05,3.421733e-06,0.00093708345,0.00022715762
6260,0.025189392,0.00089768326,0.0071812514,1.492954e-06,0.0036921217,3.4786302e-05,0.010132566,0.027431179,0.0014950653,0.0033913704,4.8521153e-05,0.00020044901,0.0022613239,0.0003345097,7.219389e-05,0.00041920523,0.0018864529,0.17805791,0.012683091,0.00014389338,0.004278995,1.8434494e-05,0.0085899215,1.4424636e-05,0.00040241753,0.0001768129,0.0003615419,0.08046096,0.00025526853,3.6817315e-07,1.0284499e-05,0.0027631652,0.0008993655,0.0015787667,0.016601397,0.0012223304,0.010282929,0.4595718,0.00071682164,0.00071166846,0.0070988615,0.0006329477,0.0024155274,0.00018453582,0.009603754,0.007930509,0.03947924,0.03123278,0.008627575,0.011767549,0.00019586089,0.0048995703,1.4643989e-05,2.3084469e-05,2.2131268e-05,0.00013523693,0.00051125453,0.00824439,0.0009769523,6.133549e-06,1.253598e-05,0.0015127489
6280,0.15395637,0.0042976527,9.7359785e-05,1.0253998e-06,0.0002168129,1.0809077e-06,0.0012635844,0.0013451505,9.009498e-05,0.0002705391,6.0129518e-05,1.708079e-05,0.00034812975,0.00024226645,0.0003635672,0.0033071581,0.0014868897,0.13224699,0.06924484,7.684984e-05,0.0004050878,8.450377e-05,0.000447591,5.0373224e-06,0.00010082618,0.00011811727,0.0016134289,0.011891103,4.524532e-05,9.751666e-06,1.5300686e-05,0.00021571202,9.316164e-06,0.00045216922,0.008036778,0.00087521493,0.012923104,0.37384441,0.007245839,0.00012846755,0.0077619813,0.001211248,0.023721606,6.148368e-05,0.026309283,0.0009148197,0.07082929,0.015781235,0.037521407,0.0066214176,0.0005185157,0.00029439066,3.3228087e-05,0.0009138717,4.1353822e-05,0.00072188675,0.0004559496,0.01627981,0.0009964975,2.3793924e-05,9.2710376e-05,0.0014935966
6300,0.16706607,0.007961999,7.423647e-05,1.121169e-06,0.00010233873,1.8716095e-07,0.0033580728,0.0015654712,0.0003863064,0.00030928032,4.145257e-05,6.0512048e-06,0.00012752623,6.4644315e-05,0.00020974499,0.0005185241,0.004464136,0.015537402,0.0066254735,5.4381228e-05,0.0001328411,0.00012541945,0.00013331708,1.9472045e-06,3.6435915e-05,1.544718e-05,0.0005903432,0.020604925,0.000112949005,2.280198e-05,3.1021784e-05,7.9466445e-05,1.8424655e-06,0.00088916393,0.008204689,0.0004087972,0.0046501365,0.5665868,0.0022906158,8.944227e-05,0.0023384732,0.00023263213,0.04052295,1.6035023e-05,0.03237886,0.002073023,0.02039995,0.0097650755,0.05320236,0.009159779,0.00025527208,0.00019320298,6.689254e-05,0.0022168094,3.633337e-05,0.00034829788,0.00014701708,0.009463455,0.00072092965,4.506444e-05,0.0006408439,0.002293925
6320,0.29892898,0.03892492,0.006026224,0.00011242125,0.00017676734,6.3357047e-06,0.0016048518,0.055106305,2.2834123e-05,0.00022553036,0.00011194281,0.00021320746,0.02716194,0.00013055062,0.00019659621,0.0049548126,0.015830273,0.015963001,0.019912431,8.0483915e-05,0.0029498164,0.00015693685,3.2042055e-05,2.1010646e-05,0.0005314856,0.00067528425,0.002570503,0.055379316,0.0002947753,3.0271607e-05,7.6886885e-05,5.099996e-05,8.860318e-05,0.0006287162,0.057370976,0.010568496,0.1902409,0.038001023,0.0011879848,0.0013140372,0.0046542003,0.00091470574,0.046712153,0.0027264268,0.0025874411,0.0015598097,0.009104351,0.0485267,0.00091867807,0.0011194838,0.00940673,0.00028279333,0.0030829583,0.0022837394,0.004914167,0.0048066834,0.0017969238,0.0031843705,0.0028419888,0.00041356048,0.00021986834,8.1843325e-05
6340,0.0010540441,0.0014927346,0.0044708652,1.7112714e-05,2.4138744e-05,7.652582e-06,0.00071026466,0.017646505,6.971943e-06,4.740002e-05,0.0013025057,0.010101342,0.7804481,4.2262953e-05,0.00025853183,5.17885e-06,0.0029177056,0.004519044,0.00831934,0.00015137973,0.002164797,1.1892593e-05,1.2013442e-05,7.1945906e-06,0.0011101521,0.0021001778,1.5344836e-05,0.0054912553,0.0005440179,2.1231463e-06,0.0034466293,6.691042e-06,4.867841e-06,2.3129787e-05,0.022302104,0.0005496751,0.0052987444,0.00049382466,1.5132214e-05,0.00020374205,0.0016784198,0.00048378372,0.0013816267,0.0009468424,0.00022053758,0.0018431717,0.00067143014,0.00040243394,2.3298573e-05,0.00050606055,0.09763801,0.012233471,1.1146364e-05,2.429073e-06,0.00015173909,0.00054227206,0.0020971391,0.00070438883,0.0008954707,0.00012692416,9.0204805e-05,2.6363014e-06
6360,8.219651e-05,8.547036e-05,0.09738755,9.5322775e-06,6.531559e-07,6.46261e-05,0.00075500284,0.00059943774,3.9604897e-06,6.1751154e-05,0.0017129447,0.0062394044,0.81451863,0.00027689617,2.6109525e-05,6.5774805e-07,0.000120955134,0.003300773,0.0010107396,7.66745e-06,0.0010866586,2.1682595e-06,4.0934056e-06,1.4047902e-05,0.0011742436,0.00016501815,5.0297166e-07,0.0010450311,5.2784893e-05,4.97383e-06,0.00044647715,8.7795223e-07,6.228577e-06,6.347362e-07,0.00014389238,2.8872986e-05,0.0032311103,8.60436e-05,1.6005377e-05,3.6732697e-05,9.208428e-06,0.00011654306,0.00018409037,0.00072581344,1.316777e-05,0.00039375038,9.098936e-05,0.00016612183,5.7612847e-06,0.00016892997,0.06378939,0.00020522579,1.2583656e-05,1.1065035e-07,2.1483942e-05,2.6823926e-05,8.464382e-05,6.3543e-06,0.00013440059,2.4255784e-05,8.940039e-06,3.3848217e-08
6380,0.00015983863,0.00025175058,0.004915426,2.443466e-05,1.9129162e-07,2.0991047e-05,0.00065741583,0.00027429033,1.6159067e-06,3.0179623e-05,0.037737295,0.011080539,0.88986844,0.0005478259,0.000660594,1.5484709e-06,0.00042827037,7.017988e-05,0.0005103397,4.0347677e-05,0.00035422554,6.9694142e-06,2.0262532e-06,0.00010366546,0.00011466521,0.00037345247,2.6276513e-07,0.00034942583,8.603339e-05,7.1441445e-07,0.00093860965,4.3721244e-07,3.861725e-06,1.934529e-06,4.0108655e-05,1.2659639e-05,0.0019661211,0.0014861322,1.0384473e-06,3.040597e-05,5.744509e-07,0.00013297517,0.00012987276,0.000127321,0.000141094,0.0017805214,0.0011443429,3.097611e-06,8.719912e-07,0.00034062745,0.040713586,2.0848729e-05,6.3769285e-06,4.334428e-06,9.63876e-06,1.8312656e-05,0.0001880762,5.4174012e-05,0.00016793098,0.001811029,4.9990267e-05,1.1519529e-07
6400,1.6110347e-05,0.00027179587,0.021238005,3.8018286e-05,1.9007208e-06,2.212411e-05,0.00024848612,4.7956048e-05,3.8028993e-06,7.536993e-05,0.88036853,0.0017764356,0.075021744,0.013526631,0.0011875984,4.755372e-06,3.908234e-06,1.8544124e-05,4.7723115e-05,5.011277e-06,7.77676e-05,5.825211e-05,1.5896907e-06,7.819694e-05,2.9726018e-05,2.475782e-05,1.0583488e-08,0.000101088684,3.4105888e-05,8.0958284e-07,0.00063825515,2.7228936e-05,1.5474005e-05,3.3219243e-05,3.643524e-06,3.324481e-05,9.141766e-06,0.00070905115,2.9180308e-06,1.5317308e-05,4.2528272e-06,1.2536042e-05,0.00011761748,3.168334e-05,0.00060930476,0.00058192294,0.0012162378,9.780314e-05,6.811989e-05,0.00021568537,0.00017506415,5.488366e-06,1.3771666e-05,2.4141573e-07,3.2852709e-06,1.1183463e-05,0.00094396906,1.4758551e-05,3.6201502e-06,5.0580336e-05,3.8731832e-06,8.2174864e-07
6420,6.754749e-05,0.00034992065,0.010729549,9.0215035e-05,1.1095579e-05,0.00015006475,0.0007980755,0.00022514985,4.1192757e-07,0.0001884892,0.49409872,0.006783404,0.4406606,0.0008408825,0.00050808524,1.0690618e-05,4.3223252e-05,0.00049699744,0.00018216672,1.06044035e-05,0.0015623436,2.3154633e-05,3.6470035e-05,0.0004720182,1.8789497e-05,0.00032276523,6.3229004e-07,0.017485091,0.0002206038,3.2287662e-05,0.0020925538,1.4367673e-05,4.9325135e-05,1.639413e-05,1.6511478e-05,0.00062595267,0.00014483764,0.0026083624,1.6002814e-06,7.0840806e-06,4.3952772e-05,2.8380626e-07,1.1783511e-05,0.014127932,0.00061225524,0.0005783533,0.0007518971,0.00017681917,7.854275e-05,0.00028089614,0.00044900607,2.9030862e-06,2.1854175e-05,7.533681e-08,0.00015100795,0.00013589881,0.00019780344,6.151692e-05,3.3335207e-05,0.0002787925,6.21791e-06,1.9993352e-06
