,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
0,0.0020693974,0.0019770588,0.0012403833,5.0397624e-08,2.562309e-06,0.0001675873,0.00043704506,3.538672e-05,7.074785e-05,0.0014467279,0.00017437352,6.3091196e-05,0.00033875974,2.1300082e-05,3.3043278e-05,4.8782395e-06,8.7866865e-05,8.217903e-05,6.948165e-05,1.640818e-05,0.0006246955,3.883482e-07,0.00034935807,6.296659e-05,1.4177416e-06,0.0011437258,1.358474e-07,0.0009424268,1.9273544e-05,5.5247676e-07,7.233603e-06,0.0036276246,3.3817672e-05,0.00025361317,0.00071830594,9.70978e-05,0.00040317708,0.9562893,0.004555393,2.9012552e-05,3.253395e-05,2.8003411e-05,0.0013349284,3.575201e-05,2.854885e-05,0.009958792,0.009083023,0.00034232056,0.0004520878,0.00044754683,1.16309245e-07,1.7474964e-05,3.001707e-05,3.9545585e-06,7.5866814e-07,5.7019415e-06,3.269955e-05,0.00012120977,0.00049035175,2.285132e-05,4.816489e-06,2.8538981e-05
20,6.37971e-05,0.012883695,0.011135833,2.0374175e-06,2.5738075e-06,0.0041428693,0.00021466592,0.00018066584,0.00044445426,0.005084487,0.00087215943,0.00023583698,0.0012113125,0.00028446474,2.4617175e-05,4.739354e-06,0.0006424051,0.0004935951,0.0007358805,4.8254773e-05,0.00027317673,0.00010739998,2.6296534e-06,0.00087998045,8.100592e-05,0.015230332,1.7191302e-07,0.00016948172,0.0010381097,5.623946e-05,1.8857132e-05,0.0037305418,0.00012635853,0.00042789767,0.0010850703,0.00052002806,0.0042014453,0.84683436,0.0032036128,2.4627912e-05,8.1004124e-05,2.3812025e-05,0.0015657184,5.7632347e-05,5.1366816e-05,0.07519329,0.0032311224,0.0012547853,0.00030349864,0.0007412709,6.595183e-06,2.0315882e-05,0.00016657783,5.8146334e-06,1.3850548e-06,7.370777e-07,3.2088537e-05,0.0001015791,4.2125263e-05,0.00029197847,1.2848019e-05,9.479125e-05
40,1.756637e-05,0.19068536,3.8942362e-05,1.3104348e-05,3.9511538e-06,7.529868e-05,0.00018956033,0.00013524042,0.0030802097,0.007038136,0.0031895163,4.373848e-05,5.3989137e-05,0.00015589548,0.0003238106,7.53567e-05,0.021741278,0.00034630072,0.000105694555,6.186028e-05,0.0005408968,0.00021459926,6.9393405e-05,0.0017982291,6.5061467e-06,0.00017986412,5.2370495e-07,0.0005821945,0.0013571226,1.5671374e-05,8.840081e-06,4.3509517e-05,9.780094e-07,1.45622835e-05,0.00019648326,0.00012739238,8.998745e-05,0.653723,0.008420911,1.6954754e-06,0.001909,0.00015787972,0.0099941855,2.465353e-05,0.0002530357,0.0012018301,0.084891655,0.0024959338,0.00015170492,0.0036048554,5.200293e-06,1.4338952e-05,1.2876735e-05,3.3813954e-05,1.7127957e-05,2.3371679e-06,3.2198026e-05,0.00030356672,2.0978398e-05,5.7373214e-05,2.0755002e-05,2.7430635e-05
60,3.461699e-05,0.2869847,0.00010564267,1.7003093e-06,6.261051e-05,5.125395e-05,0.005619525,0.0019703552,0.0061458163,0.004093442,0.14608756,1.8736948e-05,0.00013376937,5.8877304e-05,0.0028227884,0.0011624604,0.013258667,0.007745914,0.0028142538,0.011898632,0.008697551,0.0002890215,0.00017223942,0.0021536301,0.0017054275,0.06942878,3.797836e-06,0.00044830327,0.006304937,1.7641318e-05,0.00014443579,0.00028841002,3.596585e-07,6.2927546e-05,0.0064343344,0.0140211135,0.01553503,0.0689622,0.012812131,3.5019767e-07,0.0010664455,0.0006438754,0.003158575,0.00038885442,0.0006573513,0.10740833,0.08138634,0.030068576,9.682178e-05,0.048604794,8.994636e-05,0.00076798385,7.63977e-05,0.000639499,3.0277777e-05,0.00016528957,7.5167416e-05,0.019591711,0.0007798531,0.005645807,9.572129e-05,8.336563e-06
80,1.3021304e-05,0.17784661,2.8055252e-05,9.3263805e-07,0.00623288,2.2607044e-05,0.039065965,0.0016202362,0.0046953335,0.0067682997,0.18911272,1.1229905e-05,0.00025443413,1.7162061e-05,0.0016259672,5.161274e-05,0.0007658331,0.0063488516,0.00035791256,0.01121435,0.03836321,4.0031264e-06,0.0019450473,0.0002640762,0.00014393654,3.7834357e-05,6.485563e-08,0.0001857726,0.00094601634,9.253378e-07,0.0006871169,7.2752504e-05,2.4497963e-08,5.296226e-05,0.00014471782,0.0007986074,0.003101327,0.028538378,0.00024788672,3.280736e-05,0.00019093261,0.00040147288,0.0006713329,0.00036173462,0.00060747704,0.0016236948,0.010212743,6.530327e-05,2.5811432e-05,0.13654542,3.3584947e-05,0.0014579918,1.44898e-06,0.0006171096,0.00047007378,0.0014364987,1.6137601e-05,0.069793105,0.00090103125,0.25270304,0.00023624142,6.248131e-06
100,3.973183e-05,0.4308226,1.9136094e-05,8.7627177e-07,0.00038001666,0.00067271723,0.0068853186,0.0006631499,0.018452615,0.018696371,0.012564461,1.4252991e-05,9.5724376e-05,8.643454e-06,0.022224909,5.444409e-05,0.0001786997,0.08719146,0.0006487154,0.0012871,0.00015590925,5.1050294e-05,0.013536082,7.548789e-05,3.9297774e-06,3.4094595e-05,3.5675268e-06,0.0038506777,0.00021275844,5.668486e-07,6.453208e-05,0.00011869448,2.7024593e-05,0.001229197,8.7311964e-05,0.0006635939,0.0003414974,0.04060935,0.0024903174,0.0014581998,0.00014597047,0.0019749172,0.011092902,0.00021286277,0.0006257235,0.0004101589,0.06693843,2.7024758e-05,0.00067422795,0.09870231,1.1286328e-05,0.00044171078,2.802015e-06,0.00054379465,0.00046790054,0.00032948467,0.00019030721,0.1491582,0.0002189046,0.0015099037,0.00017496191,0.00023150336
120,0.00018915614,0.14528498,6.008382e-05,8.227814e-06,0.00015135395,7.559222e-05,0.0040196977,0.00079047726,0.05789529,0.010481038,0.0022289515,4.1338762e-06,4.5317913e-05,4.104503e-05,0.00025427542,2.778033e-05,2.5162637e-05,0.020263784,0.00032933,0.00046535014,0.0004804498,4.839233e-06,0.013606927,0.00014876627,1.8437365e-06,5.9434842e-05,1.4432099e-05,0.006974785,0.00024305524,5.463586e-05,4.6108562e-05,0.0006759772,0.0015131637,0.0001369731,3.0255003e-05,0.00047019022,0.0028260334,0.37289754,0.012689356,0.0029956892,0.00023250522,0.00033082854,0.03777907,0.00056516746,0.0029380012,0.00022936518,0.054523617,0.004191717,0.09789137,0.10689319,4.658119e-06,6.0548868e-05,9.9842015e-05,0.0037158534,0.008053036,0.00021356036,0.00010287838,0.019644195,7.8400066e-05,0.0011376985,0.00064275664,0.002160241
140,7.755083e-05,0.053744346,0.00022754556,1.0505643e-05,0.00012699512,0.00010526769,0.0036298407,0.0009668281,0.046832446,0.0017115987,0.0044122934,2.4903307e-05,4.960066e-05,0.00012992905,0.00096044026,8.469082e-05,1.584919e-05,0.0069605415,0.00016720702,6.2717554e-05,0.0008946409,6.796071e-06,0.014344424,0.00011631451,9.0346566e-07,4.7708734e-05,3.997996e-06,0.002322625,0.00039016537,9.01414e-05,3.961813e-05,0.00067048834,0.0021555764,0.00043914522,4.441844e-05,0.0011696646,0.0023877467,0.5664309,0.0050677806,0.0021752708,0.00050562597,5.003256e-05,0.024820777,0.00088189985,0.0012989161,0.00025872252,0.045429137,0.0039951843,0.142697,0.0061397217,0.00010316609,0.00010817221,0.0027777355,0.00820874,0.0070853913,0.00051579723,8.575889e-05,0.02451047,8.4399275e-05,0.0036687201,0.0074620186,0.0002131865
160,2.025319e-05,0.0018161082,0.00046212526,0.00040875335,0.0036841463,1.8246064e-05,0.002213868,0.0004444644,0.012884619,0.00048406873,0.0018993847,4.4477365e-05,0.00025714736,0.000414752,0.0011469146,5.4921034e-05,2.1051463e-05,0.011592705,3.8521433e-05,0.00026935185,0.0300546,2.0033617e-07,0.00037932253,0.004696906,1.772327e-05,6.116933e-05,9.587187e-07,0.007614993,0.00034999102,0.0018231346,0.00014422387,0.012504653,0.000118105774,0.0006711891,0.0030185853,0.0032309233,0.0013212676,0.6425161,0.00033660262,6.370689e-05,0.0098351715,1.746457e-05,0.0010307542,0.0024159267,0.0047870856,0.00039928703,0.06160303,0.015565566,0.094037145,0.0014653646,0.0003148682,0.00013606067,0.00017145234,0.002281171,0.0016101542,0.0006045388,2.1249941e-06,0.046158474,4.998692e-05,0.0030951672,0.0073138215,5.1046595e-06
180,5.542523e-05,0.0123658,2.4590228e-05,1.4818955e-05,0.00078885915,5.1787424e-06,0.0006940049,0.00016043591,0.016898895,0.00019365379,0.0016073533,1.679238e-05,5.1990855e-06,1.1269942e-05,0.0001926126,0.00035809583,0.0017113396,0.017113563,0.0005169599,0.00090112636,0.0011519949,2.5763053e-05,0.00020210727,0.0058134855,2.507873e-05,6.5632157e-06,3.036298e-06,0.0009210898,0.0015541175,0.000488262,7.2836697e-06,0.008543512,5.6689987e-06,0.007886702,0.15269776,0.008463151,0.00015807166,0.52350837,0.0009348908,3.568532e-06,0.09047302,0.0001538847,0.0013927591,1.5532916e-05,0.02066652,0.00045748655,0.081390314,0.016291434,0.0018187298,0.0018972616,2.1946878e-06,0.0006100148,1.4594496e-05,0.0012154185,0.00031203672,3.3006232e-05,6.823762e-05,0.016082615,4.154127e-05,0.00046617741,0.00030240507,0.0002583472
200,0.0018932844,0.20538737,0.008849026,0.00014023756,0.012778192,9.591063e-06,0.004590399,0.00018596387,7.299416e-05,0.0037183338,0.00054316537,3.9035517e-06,0.0014417337,0.00034483318,1.3171366e-05,0.00059138145,0.003084379,0.030889213,0.019779613,0.0037702834,0.0033215499,3.5851142e-05,1.305339e-05,0.0054787407,0.0019529699,0.0012593231,0.0010642693,0.23042396,8.438723e-06,0.0017685359,0.00012203039,4.045894e-05,8.42805e-05,5.1833966e-05,0.26261792,0.08726307,0.045578822,0.010347197,0.0010415922,0.00013304681,0.015107252,9.145684e-05,0.0018417056,0.00021447368,0.0053226547,0.0022234141,0.0016738309,0.015241913,0.00033932677,0.0020916355,0.00010626332,0.00024660747,4.2681512e-07,5.159206e-06,0.002106192,0.0011355847,4.108937e-05,0.0009947765,0.00012035107,1.856474e-05,9.159361e-06,0.0003740816
220,0.0017326986,0.086513326,0.05536866,0.0007148303,0.0023414048,0.0015896148,0.017603999,0.0031860953,0.00077505375,0.0109334225,0.0022390564,6.759401e-06,0.0026083784,0.00033812903,1.6844015e-06,0.0026866924,0.0026832472,0.021985894,0.0070264144,0.0014834389,0.004708304,0.0010107951,5.2122432e-05,0.0015577689,0.0010858255,0.0007970982,0.0010272872,0.23901828,3.3343276e-05,0.0016705723,2.7628752e-05,5.1623163e-05,0.00022591636,7.0513095e-05,0.016562872,0.033780314,0.18712726,0.017240025,0.0046206014,0.00036201012,9.350636e-05,0.002137296,0.0018695612,0.0045350613,0.0003885705,0.015741475,0.00010422702,0.14911833,0.00038646473,0.051700756,1.6551627e-05,6.1639264e-05,2.4107054e-05,0.00017956225,0.038556803,0.0008635635,7.497945e-05,0.00019488664,0.00039596503,2.0159454e-05,7.474191e-05,0.00061289046
240,0.00026585674,0.39992368,0.23684824,0.00010307561,0.00021360077,6.288556e-05,0.034231257,0.0047667404,0.0007942993,0.0004791505,0.0012206999,3.1107702e-05,0.00086248433,5.5181306e-05,7.3497404e-06,6.747584e-05,0.00033393182,0.05199777,0.0077733365,0.0038577362,0.0019105725,0.00029321824,0.0002167421,2.535633e-05,0.0053001572,0.006187866,0.00013096332,0.044647135,0.0011508781,2.5915713e-05,3.2748903e-06,3.9373163e-06,0.0003007173,1.0613037e-05,0.027301304,0.058942325,0.00945816,0.009946938,0.0010445873,3.100482e-05,5.1716284e-05,0.00014012624,0.0018224827,0.0016146713,0.000660149,0.039097246,0.0010261802,0.025722051,0.00049726444,0.008105813,1.0667539e-05,0.00017434536,1.8886598e-05,7.3169074e-05,0.007146575,6.725094e-05,0.0009925411,0.0003066237,1.9386196e-05,9.746271e-07,0.00047082623,0.0011536332
260,0.00088080374,0.06549965,0.05204789,0.00047826435,0.0033134548,0.00018052568,0.00733866,0.059549507,2.252099e-05,2.1989845e-05,0.053456657,2.3477405e-05,0.0008396231,2.1120408e-05,5.543802e-06,4.3566746e-05,0.00012817483,0.041757043,0.016174145,0.0014184563,0.012591437,0.00047058018,2.8314795e-05,1.30616e-05,0.010843494,0.004869019,8.079434e-05,0.017429741,0.05105217,0.00058560155,0.00017787724,0.0003907872,0.00029286905,0.0001285939,0.14542145,0.38381836,0.028203012,0.0046115466,2.0192809e-05,0.00012114386,8.894117e-05,0.00019510917,0.0003775218,0.0029094217,0.0038435208,0.0026177268,0.0013517806,0.0026016647,0.001217608,0.001185211,3.9721917e-06,0.0010760011,9.451897e-06,0.00014867343,0.0038046269,2.3908058e-05,0.00013730327,0.00052814296,8.135847e-05,8.685299e-05,0.0018091685,0.011550966
280,0.0001776389,0.09307228,0.0037428625,5.65102e-05,0.0004537815,1.8211304e-05,0.0015844426,0.006741015,0.00014835558,0.00015639077,0.015010099,3.756947e-06,0.00012081473,8.1722857e-07,1.3423615e-05,1.4273319e-06,3.0559524e-06,0.049888227,0.01244538,0.00025662483,0.0001496475,2.1683882e-06,0.00014126638,7.561074e-06,0.00078545057,0.005359069,2.6795383e-06,0.02412073,0.033741206,5.1968586e-06,5.33272e-05,0.0003283156,0.0008255305,0.00025133652,0.49965814,0.1405623,0.05065443,0.016166816,2.7246982e-05,0.004311967,0.0004594422,0.00024818635,0.00091983227,0.00032318913,0.0013449589,0.000108979926,0.0027459427,0.0011255799,0.00046629907,0.0005386362,6.870774e-07,0.0022364622,7.9425905e-07,2.8677727e-05,0.0011124773,1.0305817e-05,1.5648915e-05,0.02371,3.097116e-05,8.1548815e-06,0.0004739745,0.003041172
300,9.5613825e-05,0.03124273,2.7724356e-05,1.7440947e-05,9.029277e-05,1.50370615e-05,0.0002483111,0.0011351245,3.4648605e-05,0.00039237944,0.005526859,1.4475983e-05,0.00012925886,4.257147e-07,0.00012472912,2.3224975e-06,1.6768181e-06,0.08303988,0.0008717544,0.0012053747,0.000100106714,2.3899863e-06,0.00019140852,1.5316002e-05,7.8151665e-05,0.00043732682,2.8145283e-05,0.82395667,0.0015102526,8.418293e-07,9.342337e-05,6.6967135e-05,0.00024094792,0.0009046254,0.012752993,0.019716827,0.0011757709,0.0012307804,2.3462824e-06,0.0004621595,0.0005967895,9.986366e-06,0.00015972603,9.177365e-05,0.0008772858,7.642619e-06,0.004039533,0.00015338912,0.0012904026,0.00016716638,2.8034617e-07,8.991427e-05,2.1253857e-06,1.0999986e-05,0.00013369987,9.297847e-06,4.6148243e-06,0.004786817,0.00021968827,4.943982e-06,2.281595e-05,0.00013766435
320,4.107997e-05,0.009846503,2.51584e-05,9.077119e-07,3.815075e-06,8.3043735e-05,0.0010207914,0.00010229074,0.000898165,0.0030900927,0.00018282866,1.1601976e-06,8.350551e-06,6.6087e-08,0.00022102283,7.016049e-06,1.269139e-05,0.20185842,0.00034068341,0.00026935394,5.971414e-06,1.8452758e-05,5.6834047e-06,5.544192e-06,3.5940986e-05,2.0960197e-05,5.648262e-05,0.7714673,0.00027594363,3.344651e-06,4.4019678e-05,0.00014402362,6.2779322e-06,0.002207823,4.2297816e-05,5.794082e-05,2.3592373e-05,0.0005536303,9.1330745e-05,0.00049933867,1.9073954e-05,7.875267e-06,0.0019774837,5.62661e-06,0.00045115253,6.9320777e-06,0.0012764396,0.00020221628,0.0014311576,9.716627e-05,9.263284e-08,2.2085338e-05,2.5114005e-06,8.3359616e-08,4.2651045e-05,6.4526796e-07,6.3396067e-07,0.000755512,2.1637632e-05,7.694864e-06,5.751817e-06,8.631756e-05
340,0.0017437134,0.016412254,0.00050224847,0.00920631,0.00026549687,0.000707952,0.006844721,0.0058803624,0.008830129,0.0080294525,0.0007506146,5.9435886e-05,2.403097e-05,5.918578e-07,0.008434438,0.0002682451,0.0023102108,0.18978174,0.0019227585,0.0001607993,0.00012067213,0.007972859,0.00010030045,0.00031739197,0.000113165326,0.0006711073,0.00012754423,0.19209896,0.17182614,0.004709016,2.6136331e-05,0.010840563,3.25896e-05,0.062411647,0.0009970651,0.18105689,7.67271e-05,0.0062783896,0.00015926902,3.561943e-05,0.00055006216,0.0002866323,0.0026051125,0.001903879,0.01670212,0.00022219976,0.005391079,0.0011216254,0.0010479754,0.001480995,1.3043773e-06,1.5045246e-05,0.00014949992,0.00015107935,0.0023272247,8.342595e-06,1.3728534e-06,0.047429904,0.0018125863,0.00041960497,0.007174705,0.0070901085
360,2.973941e-06,0.014151184,0.000119519216,0.0010905572,0.00031095225,0.0024603137,0.0088744275,0.0019440659,0.0006613878,0.00035941298,4.8296737e-05,1.4827796e-05,3.3776436e-05,1.9772535e-05,0.0016189188,0.0002741341,0.0079054395,0.023749352,2.3127994e-05,1.7258077e-05,5.4601293e-05,8.7722095e-05,1.473915e-05,2.5784213e-05,1.397619e-05,4.084276e-05,8.3130715e-07,0.024645088,0.0014728002,2.8993036e-06,1.2192948e-05,0.0001442959,2.9225728e-05,0.0008688514,0.009113313,0.029161515,0.0007861158,0.013588247,0.000102246944,0.00022929575,0.0019196506,2.1995498e-05,0.0007790158,0.00030919924,0.00015790858,7.524057e-05,0.004424981,0.001245825,6.502782e-05,0.0011280448,1.3623279e-06,0.00027451245,1.3490089e-05,1.5544629e-05,0.004561014,0.00031522888,2.666393e-06,0.837002,4.6149826e-06,0.00011758203,0.0033994806,9.134049e-05
380,0.00010835815,0.023139996,0.016464554,0.021110442,0.07629859,0.0015081028,0.010719519,0.033220727,7.844484e-05,1.50277565e-05,0.0014023497,0.0003255007,0.010579809,0.00085081,0.0005187817,0.00051141204,0.00039903258,0.046845738,0.0044068713,8.602792e-05,0.00080905884,5.2387554e-06,2.8483235e-05,0.00021818157,0.0011115506,2.4412284e-05,1.4225898e-06,0.034660783,0.00046000944,2.8405584e-05,0.00023473265,0.00042734185,0.03155901,0.00062810467,0.032721907,0.010276631,0.024255596,0.05430551,2.3652738e-05,0.017536152,0.00028478808,1.7021519e-05,3.4268614e-05,0.012180408,0.009225178,0.0003491494,0.0046243435,0.0056139687,0.0012628257,0.0016266034,1.7252485e-05,3.65702e-05,1.4275428e-05,8.986788e-05,0.053304914,0.00802854,0.00015431957,0.39894268,2.0954542e-06,0.014676946,0.030601317,0.0010064223
400,0.00063851447,0.012057829,0.007856398,0.014504108,0.00275805,0.010994325,0.01976362,0.0017313601,5.656223e-05,6.58253e-05,0.0014595861,0.00047574975,0.032688454,0.03484615,0.043592867,0.00082825706,8.585553e-05,0.11441026,0.0014394168,5.9608705e-05,0.0021650398,1.1948933e-05,0.00031517836,0.0024704903,7.377056e-05,2.1619222e-05,6.33128e-07,0.0032271284,6.0431095e-05,1.4226008e-06,0.00010448106,0.0044361237,0.0030612836,0.0038614888,0.0008234172,0.00053531805,0.016305726,0.2533403,0.00038578015,0.00064376876,0.00022670234,5.7581556e-06,2.530476e-05,0.015466573,0.026784133,0.00056054856,0.022565259,0.0019114573,0.031354457,0.0037780385,2.4497274e-05,1.140229e-06,0.0001451387,0.0004140793,0.0020277514,0.0019005699,3.262191e-05,0.29212353,6.877081e-06,0.007039036,0.0012995988,0.000148875
420,0.0016230446,0.2548385,0.0077595254,0.0003540045,0.00042852372,0.0030688199,0.061870087,0.00047935816,4.875108e-05,3.476815e-05,0.053346146,0.0011090457,0.06374718,0.008203409,0.024923375,0.00014723555,0.00011276118,0.027528113,0.017813789,0.00014941678,0.0023058886,4.53391e-06,0.00068955723,0.004995404,0.00031276233,6.798207e-06,1.4146962e-05,0.023078904,3.505548e-05,2.1224836e-05,0.0005340543,0.0012702327,0.0014251431,0.0018923385,0.0014833789,0.0004241411,0.014610083,0.17370737,9.313117e-05,0.00123609,6.267827e-05,2.2277742e-05,0.0001171426,0.005854656,0.022242112,0.00029238567,0.023073463,0.0013964955,0.15477024,0.00061669253,4.6454985e-05,4.4371327e-06,0.001305381,1.8639e-05,0.00033779824,0.0029685393,0.00020839009,0.0053100055,7.737722e-05,0.023673084,0.0018679677,7.6663455e-06
440,4.6079178e-05,0.009482643,0.0003504629,2.5312524e-05,8.7951434e-05,0.0003568071,0.0034096746,1.3623114e-05,0.00055961596,2.802314e-05,0.0037270759,0.00011015491,0.00019249498,0.002079464,0.039249465,0.0005564509,9.890224e-05,0.15965007,0.0019130645,0.0009854549,0.00012041759,3.0978543e-05,0.00038395036,0.029359635,0.00066162477,3.453559e-05,5.1904167e-06,0.00038419082,5.5790304e-05,8.360047e-05,2.0305515e-05,0.0004793261,8.259391e-05,0.00011916174,0.00014698957,0.0002301256,0.0003681239,0.01609356,0.00013971837,6.668661e-06,0.00027851717,2.8359673e-05,9.2297065e-05,8.8640205e-05,0.015556253,8.660651e-05,0.69436556,0.0010703473,0.0130999815,0.00049711263,0.00027581892,1.9778563e-06,9.372604e-05,1.7788749e-05,2.062755e-05,4.0208466e-05,1.8694893e-05,0.0015156032,9.612859e-06,0.0009864243,0.00012619025,3.4370774e-07
460,0.00012862138,0.49712282,0.130851,1.5658909e-05,0.004022954,1.2876e-05,0.02942526,0.000661762,0.00077369704,2.680357e-06,0.015563645,5.430957e-05,0.00014525019,8.392518e-05,0.0036345504,9.372507e-05,4.917748e-05,0.03150437,0.00087523315,0.023352755,0.00017415633,0.00015232575,0.0001261338,0.0007460548,0.022886837,0.004281215,5.4758028e-05,0.0019145742,0.0013007394,3.4162113e-05,0.00014869499,0.00016921991,0.000110163,0.0001291347,0.06701079,0.007969445,0.00030657178,0.00093144417,3.4025754e-05,1.3821449e-05,0.00037495338,5.6803447e-06,0.0004280624,2.3150451e-05,0.009572355,0.013087382,0.10242028,0.013819447,0.0050821393,0.0004987487,0.00016715012,0.0005446758,0.00019511046,1.851565e-05,0.00014058563,2.9203542e-05,0.0014287378,0.0027137648,8.7545395e-06,0.000269854,0.0022717267,3.112303e-05
480,1.1565568e-05,0.63533604,0.023408342,4.197442e-06,0.0022047032,2.6767693e-05,0.022673283,0.0008694647,0.00035329506,3.7268367e-06,0.006489407,1.6763777e-05,9.646955e-05,2.5740697e-05,0.00047335663,9.7174234e-05,3.7547346e-05,0.083972044,0.0004297155,0.015644869,0.00021315421,0.00043090037,0.00030513716,0.00038589456,0.041721564,0.005029213,0.00013617435,0.002786581,0.00086335663,8.801328e-05,7.1303664e-05,6.8534864e-05,0.00061285635,0.00011130785,0.0044271094,0.009687664,0.0002441152,0.0010894212,9.928947e-06,1.8256329e-06,5.1877498e-05,1.3532005e-05,8.2127604e-05,0.00023217546,0.0011375584,0.010685279,0.094378226,0.023061369,0.0063006575,0.00032667152,7.873206e-05,0.0004226381,0.00019232828,8.236608e-06,9.158591e-05,5.5613295e-05,0.001163428,0.00036438328,1.1822674e-05,5.7739777e-05,0.0007775643,4.7851536e-05
500,0.0002885896,0.80499744,0.07033949,2.9842126e-05,0.0020355708,1.5528587e-05,0.0017676502,0.0041574575,4.3711156e-05,4.6359487e-06,0.0015594793,0.00036439757,0.00021119356,0.00015006898,0.00019135857,0.0001464472,0.00031459457,0.0036614677,0.00029756335,0.0002581605,0.00091567024,0.00020557825,0.0015365297,2.959414e-05,0.0037638056,0.00076882495,0.00023113462,0.0022791715,0.00013089608,1.1837304e-06,2.692133e-05,0.00019602223,0.0006681744,0.00014924922,0.0050502443,0.0057936823,2.4607085e-05,0.0044137365,8.2328725e-06,3.4935822e-06,0.00076281256,1.3447424e-05,0.00025654747,0.00013325227,0.00037093976,0.010141352,0.031043941,0.015619166,0.0012238447,0.00027647975,5.4607326e-06,9.35941e-05,6.504148e-05,4.8180477e-06,3.8460785e-05,0.00029524896,0.010063267,0.00045472063,2.322371e-05,1.1133563e-06,0.0013529639,0.010728924
520,0.00016891427,0.5508,0.001598315,0.000111018395,6.231086e-06,0.0001407577,0.0039077825,0.0053649372,0.0004039194,1.2660754e-05,0.001232867,0.00020631566,0.00042027904,6.330123e-05,0.022765094,9.260871e-05,0.00036443706,0.00074815925,3.7519727e-05,7.062099e-05,0.0011036356,0.0013112297,0.00036330667,7.341684e-06,3.4900415e-05,0.0004070978,7.168512e-05,0.0054707755,0.0050883195,1.3774089e-05,9.204514e-06,0.00021882383,7.923203e-05,0.00026550246,0.00022598745,0.0011847303,4.510634e-06,0.013073744,0.0002817182,1.2734554e-06,0.0008770045,7.5598323e-06,0.00040566575,0.00088556507,0.00025052627,0.0034642457,0.34997776,0.00220772,0.009975963,0.00038702734,7.455777e-06,2.1748338e-05,0.0063704485,0.00013497204,0.000121160214,1.0887331e-05,0.00050845044,0.000707485,1.4393958e-05,0.00014860225,0.0055055902,0.0002772098
540,2.6695456e-05,0.09249072,0.0004044869,0.00012948678,2.5688316e-05,0.00025525742,0.009290262,0.0041050385,0.0006996488,0.0001392041,0.00022091754,0.00016846217,0.00021974709,8.295957e-05,0.008344905,0.0014407203,0.003501879,0.0015158891,3.286083e-05,9.740451e-05,0.0010214009,8.655138e-05,0.00017084615,6.8479103e-06,7.5911514e-05,2.0394065e-05,5.0546537e-06,0.007925407,0.00043680804,1.1103923e-06,2.76514e-06,0.0002454826,0.00038253807,0.00047553948,0.00029522498,0.0008824522,3.8053317e-05,0.29322582,0.000301395,5.1854067e-06,0.0012168621,5.6175622e-06,8.0002384e-05,0.0002668716,0.0014925831,0.00044643192,0.52747715,0.033963267,0.0011669913,0.000599522,1.1840294e-06,1.6446845e-06,0.00038577375,2.8970619e-05,5.560274e-05,3.993385e-05,3.1121974e-05,0.0031265514,7.1676905e-06,0.00042921907,0.00035245332,2.7936592e-05
560,6.44983e-05,0.027894434,4.217748e-05,2.6171738e-06,7.260573e-06,1.6496111e-05,0.013398323,0.0009301829,0.00142801,0.0005056807,0.00019390021,0.0005945173,0.00014714221,4.088328e-06,0.0012439855,0.00085256883,0.0008768964,0.0054976554,0.0003509955,0.007564144,0.0023220435,1.3973317e-05,0.00026905508,9.777701e-06,0.0001820741,6.748651e-05,1.1677694e-05,0.0013940169,0.0011239019,2.2560566e-06,3.1171803e-05,0.0006290565,7.246422e-05,0.0035089871,0.00042037855,0.00032017546,0.00033598937,0.81305856,0.0005138092,6.0919996e-05,0.00019853645,7.4282005e-05,0.00035785048,2.6613334e-05,0.008200745,0.00014499504,0.048272792,0.006147445,0.0024101443,8.437439e-05,1.4196606e-06,3.5905756e-05,0.00041393843,0.0003625535,0.000107133535,0.00015228541,1.5980153e-05,0.0013735107,0.00052525126,0.045047615,7.4512456e-05,8.673847e-06
